""	PC1	PC2
RGS12	-0.0738702350441607	-0.0103288083836477
RGS6	-0.00445769754961955	-0.00157171710554341
RIN1	0.0133888422974236	-0.0652684818887493
SARS2	-0.0326642144545054	-0.0424993021244261
SEMA6A	-0.0629733932526686	-0.032500041706106
SEMA6D	-0.0540404036136565	-0.126809588656592
SHOX2	0.00592974738757346	-0.0314658600353012
SIPA1L1	-0.0487319822645982	-0.0751029844349703
SLC12A4	-0.0648252970756417	-0.103646103726269
SLC2A10	0.00900957811984106	-0.118651972045459
SLC4A4	0.00259864735070328	-0.122933838291844
SLC6A11	0.00902492392930688	-0.00332242076893243
SLC6A9	-0.0896547735067011	-0.0093098905931147
SMO	0.0109434857221642	-0.0934182083930432
SNTA1	0.0112755591486772	-0.0726865118753246
SOCS2	-0.00322393000040638	-0.0416614564705353
SOX9	-0.00183163736589756	-0.182623214316005
SPRY2	-0.100992711562602	-0.096286918045535
SSH3	-0.0196678064876644	-0.111525125649773
TBX2	0.0110248120121284	-0.0332139085884017
TEAD3	-0.0211506416638823	-0.0628683255023138
TGFB3	0.0117430823905781	-0.0530607686741488
TGIF2	0.00188365953252901	-0.115527041556802
TLE2	-0.0555511494533096	-0.0184711299047849
TMED1	-0.0162462817566566	-0.0816034154961434
TMEM147	-0.0406653942019549	-0.0224020441770753
TMEM161A	-0.0104706397933576	-0.0156758152725007
TRIP6	0.0201731271286103	-0.175906543343238
VAV3	-0.0355280997812148	-0.0324393176752795
VPS16	-0.0660884487595287	-0.0417420853447557
WSCD1	-0.0488071558121608	0.0160824895420251
ZFHX4	0.0019744533947025	-0.0407558397500284
ABAT	-0.0231757131690363	0.00399083393414474
ACTR1A	-0.0524365256653779	-0.0554693117032667
ALCAM	0.0101757534738156	-0.0248117148705832
AMOTL2	-0.0520333952699803	-0.0472880428123305
ARHGAP33	-0.0817714723168882	0.0297604621737484
ARHGEF9	-0.0672032617966502	-0.0384168738211101
ASCL1	-0.069392904475419	0.0502885147108296
ATAD5	-0.0303864952688905	-0.0263338990697432
ATAT1	-0.113026346805952	-0.0196605929410421
ATP1A3	-0.0394344637207446	0.0410016046270424
BCAN	-0.13398353891412	0.0556540945830367
BCL7A	0.00463033844837901	0.0139172256031126
BCOR	-0.0297982358628929	-0.0403877505969089
BEX1	-0.0472139703647997	-0.0190651647762164
C1QL1	-0.0744789154032049	0.0490174866817263
CAMSAP2	-0.071240745546147	-0.0355905198766734
CASK	-0.0714708911767258	-0.0770029986326962
CBX1	0.00571764056471638	-0.0182539864319427
CDC25A	-0.024892486194321	-0.0281694519736377
CDC7	-0.062094753401383	-0.00429464075999328
CDK5R1	-0.0520948357503208	0.00413705056007589
CDKN1B	-0.093724111533927	-0.0948010322770478
CELF3	-0.0501936946790919	0.0341279932265924
CHD7	0.00436656778859412	0.0133904226480985
CLASP2	-0.132442683510134	-0.0341226065884084
CLGN	-0.0517926691313869	0.0279441712853491
CNTN1	-0.157240530820023	0.108795439059855
CRB1	0.00247647787145902	-0.0316465405799369
CRMP1	-0.0723741839179798	-0.0248827184673033
CSNK1E	-0.0575934534134089	-0.049193679009113
CSPG5	-0.131845423681752	0.0994782010959646
CXXC4	-0.0319363885516664	-0.0111020544533216
DBN1	-0.0459538863843545	-0.0711081477774025
DCAF7	-0.110209197537964	-0.0294969253237402
DCX	-0.0834002692582637	0.0409222167222175
DGKI	-0.0515772267020995	-0.00175661232447757
DLL3	-0.0766019501613717	0.0612350415890917
DNM3	-0.118569197959865	0.0425734391107919
DPF1	-0.0432946654978801	-0.02254625944095
DPP6	-0.100646645402607	0.0533982195802731
DPYSL4	-0.0486012715448025	-0.0190319457312468
DUSP26	-0.11552401635557	0.0922410555138768
E2F3	-0.0558737830099628	-0.0832940316726624
EPHB1	0.00569373633619582	-0.112601961291675
ERBB3	-0.0646115329110806	0.00737366987747169
FAM110B	-0.025430625106593	-0.063396412252586
FBXO21	-0.0966725779822502	0.00515989182287859
FERMT1	0.000291694499060364	-0.0200725354091928
FGF9	-0.0089998825715865	-0.017501754484499
FHOD3	-0.0142631596674941	-0.0262862349760998
FLRT1	-0.042896297607853	0.0461371302949284
FXYD6	-0.095669342523381	0.0768301923533912
GABRA3	-0.0540199389727453	0.0492286884238385
GADD45G	-0.0533029653210612	-0.0438904238827458
GNG4	-0.014048445938297	-0.0300539874483824
GPM6A	-0.0260791211835568	0.0403759757157494
GPR17	-0.0734720434928468	0.0415351012261497
GRIA2	-0.130722254474042	0.0552597268376619
GRID2	-0.0545908725495517	-0.0394205962720818
GSK3B	-0.13456694330881	-0.0799550985869636
GSTA4	0.0268679155055904	-0.0413998909977324
HDAC2	-0.0585124771240926	-0.0577981647454753
HMGB3	-0.0582381325752664	-0.0038280060932971
HOXD3	0.00133509615310321	-0.0218848292469895
IL1RAPL1	-0.0588582857052592	0.0435485347716878
KAT7	-0.066313900615702	-0.0516807794210807
KDM1A	-0.0334816657595063	0.0140351624792457
KIF21B	-0.102676093419696	0.0339079378716107
KLRC3	-0.00116434021561313	-0.0112222267496021
KLRK1	-0.00871754028362889	-0.00464179535061472
LPAR4	-0.00817682984401362	-0.0226271356987338
LRP6	-0.0373976751298021	-0.0453728080020845
LRRTM4	-0.0731193745618887	0.0373678753304242
MAP2	-0.122959414687987	0.0293430775886412
MAPT	-0.118297774849054	0.0460600292803217
MARCKS	-0.0332606309021002	-7.29374482990577e-05
MARCKSL1	-0.121566559150475	-0.0478362904124152
MAST1	-0.0529459270132429	0.0359426579881079
MATR3	-0.113645948811462	-0.0474702754516713
MCM10	-0.0209559062169633	-0.00411380987139906
MLLT11	-0.0281595397544896	-0.096435686190272
MMP15	-0.125399688999115	0.0349828001640797
MMP16	-0.142865524268349	0.085697305540161
MPPED2	-0.0760272922923141	0.0329967065823186
MTSS1	-0.124652970633849	0.0275849770452321
MVB12B	-0.0577574832111195	0.00974799355922168
MYB	-0.0244875144205875	0.0127926476115276
MYO10	-0.0601426344214164	-0.0838842029123795
MYT1	-0.113289525703463	0.0716017576374305
NCALD	-0.141450718826233	0.0908809438558604
NCAM1	-0.114129693007297	0.00135977639381666
NKAIN1	-0.00447583885312724	-0.0209807464116531
NKX2-2	-0.0711653519230208	0.010006919251768
NLGN3	-0.152407590394661	0.0650228956021847
NOL4	-0.0606331351075924	-0.00422034150352509
NR0B1	0.00249196519823515	-0.0106231829765034
NRXN1	-0.0342218655725871	-0.0382461732418183
NRXN2	-0.0818367431875649	0.0437621705341222
OLIG2	-0.093719745317829	0.0322820998685524
P2RX7	-0.0279221186630652	0.00798308857195015
PAFAH1B3	-0.0514627971944152	-0.0321059227299119
PAK3	-0.0764105333442701	0.0225204692363546
PCDH11X	-0.0796516686666587	0.0535733507404529
PDE10A	-0.00693369978882791	0.0106050440098745
PELI1	-0.0549183519494435	0.00940829429952201
PFN2	-0.0837204606440011	-0.0151019351097292
PHLPP1	-0.0122306980996356	0.00955032242246964
PLCB4	-0.0259706955145672	-0.0655057921044446
PODXL2	-0.116252479329507	0.0454731764630038
PPM1D	-0.0438787768307438	-0.0438020946120707
PPM1E	-0.039516237286898	0.0296908656144833
PURG	-0.0302336237796322	-0.00146885237506918
RAB33A	-0.0519131239426516	0.0265719671849612
RAD21	-0.0397772097021973	-0.0316721862365272
RALGPS1	-0.0783851509139829	-0.0605207867270432
RALGPS2	-0.0686811079538134	0.0071758002100727
RAP2A	-0.0497352892569226	-0.0514092344066168
RBPJ	-0.0313720266798103	-0.0930016979551828
REEP1	-0.112313901019465	0.0583176039164991
RNFT2	-0.03917124124324	0.0194917388646687
RUFY3	-0.0882218105507312	0.0408724270489049
SATB1	-0.0434016926421312	0.0205220761806923
SCG3	-0.0919189648952865	0.0129757661622898
SCN3A	-0.0834195776842932	0.0527086670043449
SEC61A2	-0.0639474409452938	-0.0244805085197324
SEZ6L	-0.0568799041855931	0.0527728960890498
SLC1A1	-0.108575785991009	0.0754061706523403
SLCO5A1	-0.032166669505241	-0.000332307059132109
SORCS3	-0.0686966985216017	0.0435677631857771
SOX10	-0.129143743056095	0.00830151924662937
SOX11	-0.108701487296046	-0.0503026546075588
SOX2	-0.0584817622301817	-0.0779321386805929
SOX4	-0.0414863837825248	-0.133913993014833
SPTBN2	-0.0697908289629534	0.0113304704748673
SRGAP3	-0.0835508056697098	-0.020095522461721
STMN1	-0.016437357356355	-0.0206680896522864
STMN4	-0.056468345695848	-0.0249805786299059
TAF5	-0.0177332160595491	0.00546668661441148
TMCC1	-0.0367425051625578	-0.0221487075659806
TMEFF1	-0.0512394031026105	0.0436065434933859
TOP2B	-0.110639728564152	-0.0251882342839069
TOPBP1	-0.0129073330248961	-0.022990305762276
TOX3	-0.0310156121362744	0.0079602724524118
TSPAN3	-0.0866069049804998	0.0121809268949632
TTC3	-0.0249308174821084	0.0088299055927931
TTYH1	-0.0115375971037395	-0.0386947691291197
VAX2	0.00441877795628014	-0.0112411451413571
WASF1	-0.0824882834965557	-0.0283053568941537
YPEL1	-0.0430069716748952	-0.00446006848081962
ZC4H2	-0.0708750183375156	0.0259775189452383
ZEB2	-0.0783649301729163	-0.00858259302701999
