""	PC1	PC2
EMP1	-0.0528510662510797	-0.130776058735755
APOE	-0.00515837125380425	0.00163193710389314
CTSB	-0.0144204327081552	0.026561610334673
C3	-0.00711300161119894	0.00251581869701522
LGALS3	-0.0455895578698238	-0.0805656130290784
EMP3	-0.0538952476780797	-0.0720081897870917
ACTN1	-0.0313534140144304	-0.0683345427005767
PRDX6	-0.00884601278862535	0.0306981953522827
IGFBP7	-0.01370668111197	-0.0428201512444482
SERPINE1	-0.0366062252980424	-0.0754725413264685
PLP2	-0.0300570998071472	-0.119245487961648
MGP	-0.0220362374753119	-0.0644715873701796
CLIC4	0.000271379820124406	-0.131865548208651
GFPT2	-0.0101429970254808	-0.0904871548010929
GSN	0.0300012191589172	-0.048082408836494
NNMT	-0.0115439917865328	-0.0598158758355846
TUBA1C	-0.0428029700127573	-0.101646729244147
GJA1	-0.0271638001874785	-0.0930315721291811
TNFRSF1A	0.122519398301591	-0.107203165674245
WWTR1	-0.043052443142076	-0.147039111577478
CST3	-0.0070836600819946	0.00995727052783708
S100B	0.0650207529507105	-0.00641184470613175
SLC1A3	0.0134733683129128	-0.0646671003162515
HOPX	-0.00705271996442214	-0.0284216718174183
MT3	0.0145186379856528	-0.0133759913820185
SPARCL1	-0.01184362706071	-7.63690648383588e-05
MLC1	-0.00732292438216994	-0.00118099359448922
GFAP	-0.006080127414044	0.0103698858284308
FABP7	0.0153368490721534	-0.0400380994018761
BCAN	0.137293526167465	0.0315734312402585
PON2	-0.0159522551257145	0.00306391778732428
METTL7B	0.00664077984015115	0.00459892622647774
SPARC	-0.0834507162929895	-0.0717490132396492
GATM	0.0987006573464827	0.00600952914598086
RAMP1	0.0888937745305062	-0.0125189579039933
PMP2	-0.00752344513728693	-0.0232255258644163
AQP4	0.00434663965460185	-0.0541103506447278
DBI	-0.000708046703375035	0.0308491903391323
EDNRB	0.117670930884689	-0.0191290727979245
PTPRZ1	0.161268550200007	0.00691806627357173
CLU	0.0841517673305359	-0.0368979288976973
PMP22	0.13296410443554	-0.0364951308011653
ATP1A2	-0.00847435393678992	0.0281737875130012
HEY1	0.0210208895227279	-0.112197721032778
PCDHGC3	0.0725486027638913	-0.0055362857418075
TTYH1	0.0194744967179745	-0.0181677810740201
NDRG2	0.0188661553581006	0.0116598387197635
PRCP	-0.0173186600552992	-0.0500552763632593
ATP1B2	0.131057551905197	-0.0186524840356654
AGT	0.0144024719583182	-0.0231503098183465
PLTP	-0.0222110050785943	-0.0712059032957315
GPM6B	0.0141132234872496	-0.0014229750154732
F3	0.0638434179390813	-0.11302705749679
RAB31	0.149221134053306	-0.0588715512137804
ANXA5	-0.0900414809844462	-0.0544186879218316
TSPAN7	0.000235692471816487	0.0100352232590182
PLP1	0.0248856833837693	0.0118566380932484
GPR17	0.0762876661720866	0.0344507173499205
FIBIN	-0.0152980089930581	-0.054399911420678
LHFPL3	0.168769722240696	0.0123705822081438
OLIG1	0.174232692597613	0.0291306086710742
PSAT1	0.0276320043161807	0.000256471527449709
SCRG1	0.0518730765214016	0.0310639537745623
OMG	0.135187201757228	0.00403948853344313
APOD	-0.0118779666932848	-0.0251387337578579
SIRT2	0.0547601093862528	-0.00603124648844205
TNR	0.109564147133504	0.0440509608694912
THY1	-0.0156989761256472	-0.0255210507159343
PHYHIPL	0.113776513863194	-0.0182411160663877
NKAIN4	0.094023422873839	0.0210830822976854
VCAN	0.0800516654233306	-0.0511693908487692
CNP	0.115509153137402	-0.00879919103461424
TNS3	0.0144819683023607	0.00363273110326199
LIMA1	0.112933997336565	-0.0227768974800484
CNTN1	0.171059776962952	0.0314632317821173
P2RX7	0.0285640445496959	0.00776309106651618
CADM2	0.111970762463935	0.0104532586263851
FGF12	0.0903563629209293	0.0239992644928816
TMEM206	0.0205220490098521	-0.0374420764722817
NEU4	0.068822166881277	0.0239502499907689
FXYD6	0.105565331859418	0.0361107580139462
RNF13	0.0680967854404062	-0.100516031614036
RTKN	0.0598143782658768	-0.0790250018144717
LMF1	0.0707929884410066	-0.0340984386567596
ALCAM	-0.0195808715127087	-0.0632433772262539
PGRMC1	0.056983558914357	-0.0826756265107341
HRASLS	0.0258717597034557	-0.0136570594389113
BCAS1	0.151619647508581	0.034047308153334
PLLP	0.142465278207686	0.0223119155861284
FABP5	0.000576411633606522	0.0121617625259427
NLGN3	0.164239547911315	0.0120591554480979
SERINC5	0.00174488054654352	0.0200589421079227
GPR37L1	0.129306235830891	-0.0201712953371052
DLL3	0.0868727278490527	0.0196972747258536
DLL1	0.0465106565454358	-0.00023440431520544
HES6	0.0295008703590245	-0.0623368064287525
MARCKSL1	0.116814175273254	-0.0325382892839182
TCF12	0.0275995604458127	-0.0679066767505852
BEX1	0.046831356674606	-0.015754230573526
MAP2	0.120041437077737	0.0211674274870508
PTPRS	0.056767602924881	-0.07257024426267
NPPA	0.00199503908381583	-0.00477528637496904
MEST	0.0285093685193136	-0.0355563048952465
ASCL1	0.0833154329025637	0.00503630052403703
BTG2	0.00377488589575546	-0.0930078879868565
NXPH1	0.114422862280021	0.0120788925770758
PFN2	0.09152363365881	-0.0579811366156003
SCG3	0.108631815969534	-0.00645750161406159
MYT1	0.116628022751759	0.0375710335859354
CHD7	-0.00288574990871649	0.0227370978222635
TUBA1A	0.0991946408432423	-0.0397014974676373
PCBP4	0.105595598649053	-0.0379906333569124
ETV1	0.105360353658343	-0.0223506960907745
SHD	0.0742429547159868	-0.00345776226299484
AMOTL2	0.0427829435120265	0.00280295997834608
DBN1	0.0414341194219646	-0.101431876197425
HIP1	0.133906053263432	0.00315028407717321
ABAT	0.0315408961441502	-0.016925480875608
GRIK2	0.0980616029233539	0.0139929421562596
TSPAN13	0.129585598322332	-0.0249599052057604
ELMO1	0.103846045628641	0.00915400711409239
GLCCI1	0.0475315599105833	-0.00198172706897788
SEZ6L	0.0543230747541588	0.0255797819304945
LRRN1	0.120382133636895	0.00784953489536368
SEZ6	0.0334465106994108	0.0103119103682048
STMN2	-0.0551120686020039	-0.0418797341194454
RND3	0.0103387013671194	-0.0796220683383068
TUBB3	0.0768859367513907	-0.061700241692076
MIAT	0.0301034600112608	0.00868403224283193
DCX	0.0847745867396127	0.0224730613264802
NSG1	0.0811959871322431	0.0166568238264951
ELAVL4	0.0105516479390223	0.030380912260167
MLLT11	0.0261148837461073	-0.114014271486826
SOX11	0.0956635316899832	-0.0290110936018486
NREP	0.0412199808711981	-0.0677770629350467
FNBP1L	0.0473565207451804	-0.0403254659430847
TAGLN3	0.106078444748841	-0.0307760237162749
STMN4	0.0598549201704426	-0.0455310382886392
SOX4	0.0197384498567637	-0.0663095020567253
MAP1B	-0.00944454230895543	-0.0554115396218009
RBFOX2	0.000211870258779399	-0.00349314814778919
IGFBPL1	0.0274102231790412	-0.00200341184216544
STMN1	0.0132094144446147	-0.00911086820534524
HN1	0.0348933774360837	-0.0543974772949134
DPYSL3	0.110800950690434	-0.00724783623448246
PKIA	0.104084097519849	-0.00406836420753426
ATP1B1	0.0670084486162006	-0.0783651503875856
DYNC1I1	-0.00945068281638394	-0.0125120272025846
CD200	0.0104720410253817	0.0221016689266417
SNAP25	-0.00829929055628821	0.0367311190385021
PAK3	0.0756204837105134	0.013014433164196
NDRG4	0.0817795029104104	-0.0331307363765098
KIF5A	-0.0105073015204861	0.0425504302587309
UCHL1	0.0750388712465935	-0.00299595085176446
KIF5C	0.0294505330921302	-0.0404128850627885
DDAH2	0.0771870504903061	-0.0922195504063446
TUBB2A	0.0186341444793739	0.00399912982113027
LBH	0.0253715361702544	0.0108240202493017
TCF4	0.0431322420925429	-0.0524595500202012
GNG3	0.053485398926024	0.0311113125287451
NFIB	0.018869390531238	-0.107707514189776
DPYSL5	0.0335361242175068	0.000364173976534257
CRABP1	-0.0550240124116803	0.000145501780601666
NFIX	0.081797157764629	-0.0417903020561577
CEP170	0.0751791929718945	-0.0816174953177863
BLCAP	-0.00206354061964155	0.00525082826928255
