""	PC1	PC2
DCBLD2	-0.0386332476948383	-0.0228019263669996
DOK3	-0.0231138605089608	-0.07342277358356
DRAM1	-0.0448607595481215	-0.0368958892243719
DSC2	-0.0298414024917421	-0.00194338750062375
DSE	-0.0244589347499221	-0.0720641533693071
EFEMP2	-0.0488490309810499	0.0160605010679485
EHD2	-0.0490748547095547	0.0149311891014085
ELF4	-0.0488135775273613	-0.0147280683250875
EMP3	-0.0478140420103622	0.0254853249515094
ENG	-0.0384565801047753	-0.0555837560463586
FCGR2A	-0.014568481209343	-0.0765587251603923
FCGR2B	-0.00969917672467244	-0.0775854027836179
FES	-0.033999964185376	-0.0378229305173069
FHL2	-0.0410215261637182	-0.0138706357049217
FHOD1	-0.0387795120108771	-0.0467943828321199
FMNL1	-0.0173492652055617	-0.0803842247210304
FNDC3B	-0.048105845387978	-0.0312396294048758
FOLR2	-0.0150277198265235	-0.058048249545049
FPR3	-0.00672359461514433	-0.0819553948757403
FURIN	-0.0441850154302145	-0.0425264878354955
FXYD5	-0.0144503548058494	-0.0862702888506788
GCNT1	-0.0483118040046397	-0.0100430174856673
GNA15	-0.0158586561074266	-0.0734270779170255
GRN	-0.0430132774943888	-0.0485764078963393
HEXA	-0.0456105062543917	-0.0321386155335574
HEXB	-0.0426498215206991	-0.0297375815737778
HFE	-0.0425423316055558	-0.00596716166780392
HK3	-0.00260722866890013	-0.074662954601373
ICAM3	-0.0347500446125379	-0.0277498891561254
IFI30	-0.0145417545573281	-0.0780573749782813
IGFBP6	-0.0346902860867547	-0.0287481087387348
IL15RA	-0.0291071562900414	-0.0425151401438131
IL1R1	-0.0426089168455255	-0.0139388450177864
IL4R	-0.0479082305403081	-0.021835749948193
IQGAP1	-0.0508352645245584	-0.00911791469539461
ITGA4	-0.00198142212373415	-0.0792151438191982
ITGA5	-0.0362981900131703	-0.0407285454857232
ITGAM	-0.0124548953596744	-0.0807087620126663
ITGB2	-0.00998389554704061	-0.0822763474694779
KYNU	-0.0170649557664052	-0.0845898423814711
LAIR1	-0.00892021915080368	-0.0846019892019021
LAMB1	-0.0382569207918483	-0.025269633049702
LAPTM5	-0.0106228078415366	-0.0838605537823437
LCP1	-0.00172425189736563	-0.0763241516055225
LCP2	-0.00966248279300654	-0.0822636681655389
LGALS1	-0.0467583978565081	-0.00238664061761786
LGALS3	-0.0414556679516048	-0.00245392389739996
LHFPL2	-0.0269961899431883	-0.0782931331819906
LILRB2	-0.0084914702135692	-0.0772435417580025
LILRB3	-0.0145750406767985	-0.0754590821676478
LOX	-0.0429153480202153	0.000434729782579085
LRRFIP1	-0.0458529261984197	-0.0400202895518765
LTBP1	-0.0453063652634188	0.0208041301265267
LTBP2	-0.0299527017640082	-0.0336144974773733
LY75	-0.039272175858926	-0.0492837443899726
LY96	-0.0376982242411041	-0.0400735920548894
MAFB	-0.0201529162582275	-0.0614279790745864
MAN1A1	-0.0411835772895109	-0.0290653118324758
MAN2A1	-0.0463296027779962	-0.00651083797330984
MAN2B1	-0.0322126654568897	-0.0670299925077218
MAPK13	-0.0060546184898013	-0.085235254129321
MCUB	-0.049730276713498	-0.00329274239256565
MFSD1	-0.0373389254445088	-0.0616967287822876
MGAT1	-0.0365168212478565	-0.0639785488895228
MGST2	-0.0478342982804428	-0.0102750632347748
MRC2	-0.0441774210323285	-0.017284117713574
MS4A4A	-0.012976112731569	-0.0780276738130254
MSR1	-0.0107418808134317	-0.0730369545117146
MVP	-0.0484600686634932	-0.00698765405184932
MYH9	-0.0483386331118097	-0.0135410202191683
MYO1F	-0.0144861736979742	-0.0825927064701209
MYOF	-0.0498953896431078	0.00266745071987878
NCF2	-0.00889085781457196	-0.0792749459934792
NCF4	-0.00730749071375573	-0.0826947642357951
NOD2	-0.0130071852034947	-0.0807812321375582
NPC2	-0.0436901741269974	-0.0374486239570876
NRP1	-0.0470956805653614	-0.0178835034917131
P4HA2	-0.0440446351116845	-0.0174052128585092
PDPN	-0.0455325026774094	-0.0107658845256027
PHF11	-0.0466384364044344	0.0119587066058514
PIGP	-0.0478656106067613	0.0273665790426243
PLA2G15	-0.0363174835997623	-0.0617726521494413
PLAU	-0.0469327015668888	-0.00427736470439969
PLAUR	-0.037546974683566	-0.0597537834468124
PLBD1	-0.0435427642373798	-0.0362579496630593
PLK3	-0.0411585942686889	-0.00640211026152976
PLS3	-0.0487745522005042	0.0165701898556407
POLD4	-0.0447818806386528	-0.0268668241371909
PROCR	-0.0433277273719887	-0.0281357059919984
PTGER4	-0.0124913139376862	-0.0800295389075877
PTPN22	-0.00214815257851271	-0.0699767878841182
PTPN6	-0.0103091042100371	-0.0833858437287602
PTPRC	-0.00291461824945303	-0.0775581700944907
PYGL	-0.0502844382680571	-0.008881469371649
RAB11FIP1	-0.0341739372462672	-0.055094398581226
RAB27A	-0.0487760273204644	-0.00966698299449819
RAB32	-0.0413053657453572	-0.029098388224275
RABGAP1L	-0.0404433498953212	-0.0327547628645845
RAC2	0.00109226964348156	-0.068795148621463
RBKS	-0.0444705605698567	-0.0118517372581499
RBM47	-0.0474707068050598	-0.024113070026582
RBMS1	-0.0497857432148881	-0.0219024706967219
RELB	-0.0423972289930162	-0.0240624883674992
RHOG	-0.0396155104771665	-0.0556386842153016
RRAS	-0.0480973429524199	0.00648282503525068
RUNX2	-0.0331953658080259	-0.059343370689293
S100A11	-0.042594629503695	-0.0229333155781531
S100A13	-0.0431280717683938	0.0469753799499435
S100A4	-0.00660813097198352	-0.0655778546938415
SAT1	-0.0418209998322683	-0.0369392596329961
SCPEP1	-0.0452019403062575	-0.0171658512582538
SEC24D	-0.0475200320927499	-0.0250410590706957
SERPINA1	-0.0231663553792319	-0.0813006536424108
SERPINE1	-0.039156543154567	-0.0100751844735222
SFT2D2	-0.0507837035026796	-0.00558047534491764
SH2B3	-0.0374355245065536	-0.0579606903759564
SHC1	-0.0494137193812646	0.001694082907623
SIGLEC7	-0.00684042623256161	-0.0799543391917327
SIGLEC9	-0.00899888744724154	-0.0746926240558978
SLAMF8	-0.0105367988812406	-0.0763670501235123
SLC10A3	-0.0487360190402115	0.00163483652102857
SLC11A1	-0.0157433604102756	-0.0737820891120985
SLC16A3	-0.0270426212467719	-0.0818435231823883
SP100	-0.0422173942796509	-0.0423885003567934
SQOR	-0.0393194258587143	-0.0526090883618828
SRPX2	-0.0387927797879475	-0.0235774008801077
ST14	-0.00477098101157136	-0.0765876434124487
STAB1	-0.0114153037546566	-0.0749922952411184
STAT6	-0.0425324027060555	-0.0120103175789224
STXBP2	-0.0207856379266896	-0.078586977185619
SWAP70	-0.0480019592910822	-0.0240036720671642
SYNGR2	-0.0329853952614499	-0.0695833285178479
SYPL1	-0.0492603373276546	0.0158748747106083
TCIRG1	-0.0399401481599759	-0.0524686064354424
TEC	-0.0435985460255568	-0.0280089804133342
TES	-0.00528157580186082	-0.0825734821059907
TGFBI	-0.0271333898500693	-0.0727445882508472
TGFBR2	-0.0381346764138974	-0.0477400580448259
TGOLN2	-0.0498460376364594	-0.021478118233183
THBD	-0.0102423261813362	-0.0686222837103712
THBS1	-0.0301256767224768	-0.0209615630798625
THEMIS2	-0.0157565199778367	-0.078014522235156
TIMP1	-0.0321860074888724	-0.0227436557288028
TLR2	-0.0162575707848987	-0.0819940390257964
TLR4	-0.0385647822633342	-0.0496653320152985
TMBIM1	-0.0490392844919231	0.00533703748085977
TNFAIP3	-0.0321324870876788	-0.06260056394114
TNFAIP8	-0.0334101473026495	-0.0564333473971612
TNFRSF11A	-0.00632818707297032	-0.0794062860924668
TNFRSF1A	-0.0496507802917309	0.0226413291456643
TNFRSF1B	-0.0149894829201306	-0.0772007967770006
TRADD	-0.0418346029320119	-0.0247581316883513
TRIM22	-0.0481999563257784	0.00253680793436126
TRIM38	-0.0392319095364576	-0.0540169608299116
TRPM2	-0.0126584113618797	-0.0777913426070058
TYMP	-0.0248940531942578	-0.0811526442161284
UAP1	-0.0487570503021478	2.995007727914e-05
UCP2	-0.0362373789087097	-0.0628449441186011
VAMP5	-0.0454647991361557	-0.00797440423693083
VDR	-0.00837073636558511	-0.080329956304495
WIPF1	-0.025189039324556	-0.0673473170278329
WWTR1	-0.0479206179360975	0.0108790482417216
YAP1	-0.0501869788186339	0.0164621840945128
ZNF217	-0.0492559808494149	-0.00992647354249854
ABCD2	5.38635490289882e-05	-0.00126714925344975
ACSBG1	-0.0379152323806834	0.0363490817333166
ACSL3	-0.048372062814155	0.0218250207150232
ACSS3	-0.0463884386199837	0.00219668301345516
ADAM19	-0.0219725319210112	-0.0611054811535517
ADGRE5	-0.0461753695693486	-0.0135868047392037
ADGRG1	-0.0466451764753086	0.0294401803657723
AKT2	-0.049598600224672	-0.00389875218614563
ANXA5	-0.0490443037042495	0.00545821213286021
APBA3	-0.0421628114047923	-0.0228335211959723
ARAP2	-0.0409086243977239	0.0329019750911463
ARAP3	-0.0448752086339637	-0.00388022895206038
B3GALT1	-0.0349207244913237	-0.0318541202350522
BLM	-0.0477275420321823	0.010429277315765
BTBD2	-0.0474158047266074	-0.011762143989691
CALM1	-0.0483037318005959	0.00316114124755415
CAMK2B	-0.0371239257944907	0.0304556490350304
CARMIL1	-0.0408406335720218	0.0474761434581696
CC2D1A	-0.0477900371749643	0.0165089003626509
CD151	-0.0416554218433491	-0.0279081155622163
CDH2	-0.0476792335295805	0.0264223862709545
CDH4	-0.0410654632104652	0.0479423176543148
CDH6	-0.000518872362934492	0.00696905407026943
CDK6	-0.0319840349702008	-0.048846420130768
CLIP2	-0.0408523089834996	0.0462825062913372
CREB5	-0.0456176530937598	0.0346255674157046
DAG1	-0.0479645100804348	0.0346663530876678
DENND2A	-0.0449680653294314	0.0359702949073911
DLC1	-0.0424600342116846	-0.0101011753412867
DMWD	-0.0485036816616086	0.0130801854696959
DOCK6	-0.0440094401260756	0.0206178477230441
EGFR	-0.0491967990034311	0.0154168806097863
ELOVL2	-0.0335872434017647	0.0565825990160219
EPHB4	-0.0489075426714836	0.0192823660683845
ERCC2	-0.048229175641329	-0.00918943906352744
EXTL3	-0.0490472218238355	0.0082177421420038
EYA2	-0.0298238608958021	0.0499234576149105
FBXO17	-0.0468156111150243	-0.00261935965367858
FGFR3	-0.0357575829804261	-0.00555778674682111
FZD3	-0.0483589556801663	0.0268919565058121
FZD7	-0.0483540734183405	0.0200472244060987
GALNT4	-0.0467974485291058	0.0218929921234147
GAS1	-0.0382443439097693	-0.0151558263636567
GJA1	-0.0432113807563343	0.0329462632816499
GLG1	-0.0482060909189352	-0.00502363995904875
GLI2	-0.0444633134936067	0.0323920497304241
GNAS	-0.0481967520734954	-0.00559015497842073
GNG7	-0.0267029475119016	-0.0249767108929068
GRIK1	-0.0260446421240383	0.0484088190261652
GRIK5	-0.0422569388899595	0.0372087425572872
GSTK1	-0.0491726958820588	0.0100990077795761
HMG20B	-0.0465197092787159	-0.0149993614395114
HS3ST3B1	-0.0482670124232671	0.00658995677397534
HSPBP1	-0.0461058805986572	0.00564550034753141
ILK	-0.0489478336564293	0.0187684876525127
IRF3	-0.0496028405425328	-0.0107685471328831
IRS2	-0.0466668351672082	0.0144900220802376
ITGA7	-0.0429448046017869	0.00402313016619039
ITGB8	-0.0489832026282673	0.022023240484587
JAG1	-0.0437997746196245	-0.0262735651627004
JUND	-0.0487207869659643	0.00170045480355505
KCNF1	-0.0249924623481771	-0.0180813424282851
KEAP1	-0.049318484878333	-0.000902504359661485
KLHDC8A	-0.0449681202584547	0.0255970814789854
KLHL25	-0.0352332326508973	-0.0206213653159786
KLHL4	-0.0329451317162851	-0.0223911762571203
LAMB2	-0.0406078722804005	0.0494947285377145
LFNG	-0.0278767821729454	-0.0381204913111006
LHFPL6	-0.0461488546781562	0.00963675399750036
LMO2	-0.0435027433166971	0.00314392824676275
LRFN3	-0.0445632313148675	0.0256979689133695
LRP10	-0.0488696797219044	0.0220735213434945
LRP5	-0.0406109559515788	0.0147307244113307
MAB21L1	0.0073118758071996	-0.00514141115111373
MCC	-0.0494251255455641	0.0155663143919987
MEGF8	-0.0485406482213818	0.0188349671179077
MEIS1	-0.033070279696129	0.00730430534394455
MEOX2	-0.0213813143212734	-0.00920304110880008
MLC1	-0.0375551423368832	0.0571877747966297
MYO5C	-0.0404603759108537	0.0397575790217381
NDP	-0.0438371841910825	0.0458312442588069
NES	-0.0490318653604788	0.0239417534345211
NOS2	-0.013070107224524	0.0265319170349282
NPAS3	-0.0405794273987106	0.0479651728743497
NPEPL1	-0.0464709796897719	-0.00193708167208273
NR2E1	-0.0461480675506015	0.034533274393022
NR2F6	-0.0490039304020326	0.00940732915307423
OSBPL3	-0.0506622667147986	0.0099361170171513
PCSK5	-0.0477810215000361	0.00781849712912666
PDGFA	-0.0425836574747017	0.043017565996104
PEPD	-0.0460864882366785	-0.0129540050771889
PIPOX	-0.0422868733236764	-0.00186375054738802
PLA2G5	-0.0411900941751312	0.0471794866937976
PLIN3	-0.0448825260897807	-0.0232476355981855
PMP22	-0.0495708646346431	0.00699130389032041
POFUT1	-0.0454115340000469	-0.0176314768594797
POMT2	-0.0485339893441043	0.0119804808843138
PRKD2	-0.0481228934120319	-0.00766181336602906
PRPF31	-0.0471650925381513	-0.0100540048431352
PTPN14	-0.048511319221033	0.0157844374780357
PTPRA	-0.0484577865044157	0.0181884215110852
QTRT1	-0.0474497144932028	0.0073301839848825
R3HDM4	-0.0500254968546725	-0.0075274860985055
RASGRP1	-0.0392395940091665	0.047392192514018
RBCK1	-0.0428629058447647	-0.0165096705828651
RBM42	-0.0492825131437967	-0.00243831517561916
RFX2	-0.0405733893382368	0.0212089467925958
RFXANK	-0.0486391639996337	0.0118789146574683
RGS12	-0.0439667151858244	-0.0021635534017825
RGS6	-0.0384862881396385	0.00844523268217002
RIN1	-0.0447163744541715	0.00571247863287116
SARS2	-0.0367443284402077	-0.0337546809100226
SCAMP4	-0.0500179474041847	0.0116115355285669
SEMA6A	-0.0406926044537454	0.0428653970742843
SEMA6D	-0.0386154941175869	-0.0204351454660156
SEPTIN11	-0.0495122320718587	0.00172596434775992
SHFL	-0.0500768611021621	0.0115240746714549
SHOX2	-0.0238760098067753	0.0324579643051518
SIPA1L1	-0.0504601474856203	0.00990577520290387
SLC12A4	-0.0461158868192322	0.00870717218089419
SLC2A10	-0.0425339497068955	-0.00113002035199941
SLC4A4	-0.0409047344516077	0.0475833945484545
SLC6A11	-0.0178103242329808	0.0622886500614822
SLC6A9	-0.0403199126652505	0.0190924616854581
SMO	-0.0383397785089943	0.0467425637065561
SNTA1	-0.0448460455465	0.0126336282618959
SOCS2	-0.0408560441792089	0.0316631875946398
SOX9	-0.0413217200052488	0.0480702999912623
SPRY2	-0.04770190180431	0.0295726002518564
SSH3	-0.0467885232301296	0.00160170759568038
TBX2	-0.0387115801147857	0.0387651707884013
TEAD3	-0.0428842326069914	0.0158471815500312
TGFB3	-0.0444291120978951	0.0303907464527644
TGIF2	-0.0337182370377378	-0.0542903634458052
TLE2	-0.0309562418966924	-0.00525239206519642
TMED1	-0.0462718281062032	-0.0127588257152377
TMEM147	-0.0448885503696908	-0.00937023494035579
TMEM161A	-0.0450353540033808	-0.0168190572415782
TRIB2	-0.044592829649632	-0.0181126740883419
TRIP6	-0.0492770774689889	0.0233798668658708
VAV3	-0.031296514780069	-0.0506441607663318
VPS16	-0.0432927060857438	-0.019478464933309
WSCD1	-0.0341838789094494	0.0238213665776306
ZFHX4	-0.0491656042728129	0.0130378169394453
ZNF112	-0.0436224926452095	0.0325137151730864
ZNF134	-0.0489831854258392	0.0174422642500012
ZNF20	-0.0417356635382012	0.0114483404000933
ZNF211	-0.0459595276396366	0.0143973159773192
ZNF227	-0.0481031125598915	0.021263391214194
ZNF235	-0.0402702310217473	0.0274419022573725
ZNF264	-0.0487572188623959	-0.00236294590197459
ZNF304	-0.0410515024479737	0.0153578581514928
ZNF419	-0.0453378126249919	0.00432022953854034
ZNF446	-0.0437654335809776	0.0156142003412261
ZNF45	-0.0422109840543229	0.00540361903488136
ZNF606	-0.0477246215232824	0.0168702020972035
ZNF671	-0.0417608130371641	0.0246171182350549
ZNF8	-0.0469022878050486	0.00550899481603143
ACSL4	-0.0465925394953973	-0.0277004740414251
ACYP2	-0.0485776835546646	0.0113442732172394
ADD3	-0.045062709419932	0.0412939842861168
AGTPBP1	-0.0496087794584008	-0.0114126316205035
AKR7A3	-0.0316335621461238	0.0380353575505242
ANKRD46	-0.0426594274164224	0.0449105137946041
ANKS1B	-0.0424389677339342	-0.00669885496062934
ANXA3	-0.0245351467777356	-0.0507872333686614
ANXA7	-0.0494568386298511	-0.00569333848844001
ARRB1	-0.031981824164102	-0.0449354486083877
ATP5MG	-0.0462210031315135	-0.0142511684347082
ATP5PB	-0.047213158014795	-0.0136722050518009
ATRNL1	-0.0386571943424982	0.0447230658098443
BASP1	-0.0122932885932298	-0.0744229735362644
BCAS1	-0.0307796486845756	0.0355900547932042
BEST1	-0.038252068289916	-0.0271168851924997
CA4	-0.0363228939474822	0.0125426587428626
CALM2	-0.0497204585486938	0.0118720270350913
CAMK2G	-0.0438807148781111	0.0369114816124812
CASQ1	-0.0308624970471599	0.0508162446447727
CCDC121	-0.0320790529926859	0.0393510945278259
CCK	-0.0255212550560906	-0.0151362106020757
CDC42	-0.0501789464127106	0.000103310324644292
CDR1	-0.00627473564816378	0.0327363740500364
CHN1	-0.0441127102896071	-0.00831833731146084
CLCA4	-0.00832599167229034	-0.0200297190737132
COX5B	-0.0470209777565364	-0.00508787103233603
CPNE6	-0.00919429360387416	0.0480873749979133
CRBN	-0.0491994525634946	0.0150228959869764
CRYL1	-0.0459179920048266	0.0206279847853704
CRYM	-0.0318239508721367	0.00249283079652722
CRYZL1	-0.0486167935739883	0.000484326922546671
CUTC	-0.0480556319333614	-0.00394736478379945
CYTH1	-0.0294345256542832	-0.062104807825788
DHRS9	-0.0334291048460124	-0.0327509964746475
DYNC1I1	-0.0361876974869163	0.0191823323683084
EDIL3	-0.0198617395193872	-0.0124092363821962
ENPP2	-0.0209214561981997	-0.0278765304738776
ENPP4	-0.0498047667875886	0.0129673568935804
EPB41L3	-0.0310310663778422	-0.0209177964475656
ETNPPL	-0.000179223895953973	0.024898435933332
EVI2A	-0.0118537093163999	-0.0812538087946077
FBXO3	-0.0480214052162113	0.025278243838426
FEZF2	-0.00516845211794402	0.0251436520066524
FHIT	-0.0474650883710885	-0.0059790355573246
FUT9	-0.030155096157986	0.0363755580158536
FXYD1	-0.0228490979071839	0.0679443019012093
GABARAPL2	-0.0400608595724111	0.0482581016475726
GABRB2	-0.00365871648280094	-0.0580198753873166
GNAI1	-0.0437137936155734	0.000265327314537234
GPR22	-0.0222250593752404	0.00590017144868252
GRM1	-0.0311583400536236	0.0523915896265904
GRM3	-0.0210025898177949	-0.0215537107986347
GUK1	-0.0481431499979092	0.00630954101417118
HPCA	-0.0255178336154742	0.0341414530253751
HPCAL4	-0.0284932405402386	0.0179621841483673
HPRT1	-0.0449969037626225	-0.0248404138427716
IMPA1	-0.0471376485415758	0.0337987096003989
KCNJ3	-0.0296733234229121	0.0335205092793048
KCNK1	-0.0203587724005929	-0.0208045441246562
LYRM1	-0.0483341825478673	0.0120582161065733
LYRM9	-0.0366835621317799	0.0532401168699345
MAGEH1	-0.0388515095296803	0.0537294834511313
MAT2B	-0.0482931039381788	-0.0171819319100933
MBP	-0.0344802655481593	-0.0306975654973519
MDH1	-0.0472358396172712	-0.0110800824307949
MGST3	-0.0457923634663727	0.0290603160349891
MMD	-0.041578619687419	-0.047226632958639
MORF4L2	-0.0500630129979178	0.0182707677430034
MRPL49	-0.0485078410682387	0.0022795905318006
MSRB2	-0.0481003360521953	0.0152036281847943
MYBPC1	-0.0290330791298508	0.064261649756974
NANOS1	-0.0417004849284959	-0.0139808188393316
NDRG2	-0.0278023545515707	0.0444348908557995
NDUFS3	-0.0465639147002762	-0.000333133629627255
NSL1	-0.0505666322602502	-0.000643343350009379
NTSR2	-0.0232160792035191	0.0501567057516203
ORC4	-0.0486479599889191	-0.000263442265751485
PARP8	-0.0214526006783728	-0.0217549600444708
PDE6D	-0.0483441897734947	0.0154328216079633
PEX11B	-0.0478833402636898	0.000183073518074766
PEX19	-0.0487773592201151	0.00492707826684453
PGBD5	-0.0403565807545507	0.0194108812060892
PLCL1	-0.027553272670715	-0.0150413897135838
POPDC3	-0.0292021393646	-0.0356351784177213
PPA1	-0.0438204090503916	-0.0260644350733765
PPFIA2	-0.0357226788852282	0.0465669604264087
PPP1R1A	-0.0226166341406588	0.0477842791275192
PPP2R5A	-0.0494621197590263	-0.0034357118820366
PRPSAP2	-0.0506152537460796	0.00203664679821106
REPS2	-0.0290174518030676	-0.0458984998157187
RERGL	-0.0133989403250363	-0.0251112642108052
RND1	-0.0211219492859951	0.0482805828711452
ROGDI	-0.045662200033813	0.000268735008429586
S1PR1	-0.0356000578541962	0.0339346569933844
SAR1A	-0.0455841263459146	-0.0135292999096345
SCHIP1	-0.0306030701859647	0.0579590818894042
SELENOP	-0.0470255407199284	-0.00802666890310863
SELENOW	-0.0481011654311837	0.027568930897092
SERPINI1	-0.0357684103796497	-0.0159696012330298
SGK3	-0.0458363578980805	-0.00316358663184693
SH3GL2	-0.0311639087240698	0.0564852504192593
SH3GL3	-0.0258332010811198	-0.0196070142268451
SHTN1	-0.0502454684105293	-0.000982489692707393
SIRT5	-0.0453856769967191	-0.0176090357643077
SLC16A7	-0.0305328448540554	0.0146432831431415
SLC30A10	-0.034191484676499	0.0261474379468328
SLC31A2	-0.0320986722507509	-0.0582906427081168
SLCO1A2	-0.0285256155195778	0.0528445731923476
SNCG	-0.0400609897949254	-0.013364523243349
SNX11	-0.00914038504350686	-0.0824711461555599
SPAST	-0.0492733528342187	0.00970657300161073
TCEAL1	-0.0457986241983317	0.0396005870188575
TCEAL2	-0.0287172362069748	0.0613021080048901
THTPA	-0.0265981471930604	0.0081913801876384
TMEM144	-0.0385843938881651	-0.0118181192148572
TPM3	-0.0455136979284541	-0.030285528591717
TSNAX	-0.049938912096226	-0.0121264768807283
TTC1	-0.0497589130469966	0.00591776654246302
TTPA	-0.0280823546379867	0.0449043296233039
UGT8	-0.0287411436413378	0.00573589633451805
UROS	-0.044974019260092	-0.0123427909125488
USP33	-0.0507655453416853	0.00752434650137171
VSX1	-0.0172263748433326	-0.00750812492422655
YPEL5	-0.050473993736818	-0.00305964518903101
ZSCAN31	-0.0352220231832118	0.0276989367769461
ABAT	-0.0333188301191113	0.0575052000315257
ACTR1A	-0.0490513750481291	-0.00232325573214666
ADGRB3	-0.0219875597925773	0.0588275485802218
ADGRL3	-0.0253024418286432	-0.0329577302477305
ALCAM	-0.010271486739522	-0.0833122228405025
AMOTL2	-0.044921226030704	-0.00497760196576611
ARHGAP33	-0.0412838089065027	0.0293298786339676
ARHGEF9	-0.0446665323413904	0.0388588524195096
ASCL1	-0.0235863299572704	0.0572280074198811
ATAD5	-0.0462013747228814	-0.0225558508435254
ATAT1	-0.0465935518510319	0.0274085604834192
ATP1A3	-0.0301342828111673	0.013002324102666
BCAN	-0.0199652963033635	0.0662040093521803
BCL7A	-0.0455601882506919	0.0161335789696439
BCOR	-0.0454386612434508	0.0300666495786015
BEX1	-0.0428054687977387	0.0375073422596766
C1QL1	-0.0443669503233969	0.0389907350399282
CA10	-0.00656972583167728	-0.0170248651354759
CAMSAP2	-0.0505791552083739	0.015308158947115
CASK	-0.0490655845379842	0.0272789744969613
CBX1	-0.00259121288989111	-0.0792817821315362
CDC25A	-0.0458861651544757	-0.0188250768299806
CDC7	-0.0483707418885727	0.0175981806826373
CDK5R1	-0.0340975866063175	0.0447634171338538
CDKN1B	-0.0472419035597684	0.0251311814327879
CELF3	-0.00889908592744251	0.0212923641255836
CHD7	-0.0456117153066344	-0.0213218000380343
CKB	-0.0310262303423514	0.0117492875261241
CLASP2	-0.0481614804714163	0.00549515952115339
CLGN	-0.0292177332175221	0.0394726908586657
CNTN1	-0.0293000910983405	0.010047308427741
CRB1	-0.0230565316178369	0.0418796169432483
CRMP1	-0.037253516066095	0.0561314890651572
CSNK1E	-0.0504429908099277	0.0123070898309795
CSPG5	-0.0320778916036088	0.0527628016301117
CXXC4	-0.0280232498325281	0.0446402628382499
DBN1	-0.0472433241484394	0.0289979995188458
DCAF7	-0.0504231035538024	-0.0106789951807087
DCX	-0.015367637535748	0.0296299000212938
DGKI	-0.0450894944314467	0.001483864872464
DLL3	-0.0352377143606652	-0.00514701417974652
DNM3	-0.0458069445128204	-0.00625814948703519
DPF1	-0.0396902563838518	0.0382958081523911
DPP6	-0.032146789724868	0.0589836004431678
DPYSL4	-0.0376567851867473	-0.00867265920068269
DUSP26	0.00357065590968079	-0.00460909122885073
E2F3	-0.050443636207755	-0.00332777967652583
EPB41	-0.0409031401668905	-0.0401326585381756
EPHB1	-0.0397345930530732	-0.0119302310729058
ERBB3	-0.0261443583044893	-0.0207206801776743
FAM110B	-0.0464930846911033	0.00258361957095092
FBXO21	-0.0486792950374626	0.0255132324251796
FERMT1	-0.0439697649096308	0.0235804003392661
FGF9	-0.00384095657936698	-0.016577719347849
FHOD3	-0.0447046604200794	0.0212951398284428
