""	PC1	PC2
PMP22	-0.0763100954693323	-0.0393605792809414
ATP1A2	-0.0687335280798606	0.0532101356751639
HEY1	-0.0673675164004984	-0.0323211110551746
PCDHGC3	-0.0623581345582701	0.0443451459688732
TTYH1	-0.0802061675094292	0.043545574160901
NDRG2	-0.0730741600909878	-0.0264497247326779
PRCP	-0.0813107170777253	-0.00788527440070004
ATP1B2	-0.0800565000495892	0.0124124199842638
AGT	-0.0702217386456506	0.0533409939912134
PLTP	-0.0437179126666315	-0.117536333398093
GPM6B	-0.0834209240435896	0.011733777030081
F3	-0.0639285876207957	-0.0391405904515365
RAB31	-0.0823229379969716	0.0334050752865484
ANXA5	-0.0824513608142076	-0.00105901996937667
TSPAN7	-0.0805137677340659	0.0450590689725191
PLP1	-0.0625480432691452	0.0482269032025078
GPR17	-0.0552852228857181	0.0726760978148412
FIBIN	-0.0625582090107108	0.0897833292781614
LHFPL3	-0.0674405330764689	0.0719078607487978
OLIG1	-0.0657752941382451	0.0940741945825819
PSAT1	-0.0743957502310354	0.0585962260507089
SCRG1	-0.0791016857886811	0.0495698562635925
OMG	-0.0736963243386259	0.0537492445967325
APOD	-0.070934370864312	0.0235953323408866
SIRT2	-0.0577842947108236	0.0416514293399037
TNR	-0.0776081203130379	0.0380870039476829
THY1	-0.0754374773837702	0.071076065620288
PHYHIPL	-0.0648262692017571	0.0507133304964662
SOX2-OT	-0.0780225148787023	-0.00187764933904458
NKAIN4	-0.0744406793350713	0.0744038734559238
VCAN	-0.0755247088856017	0.0366164764720614
CNP	-0.0745922228040649	0.0539415696247217
TNS3	-0.0679405684956994	0.015529280122224
LIMA1	-0.0762880325114371	0.0661621726447366
CA10	-0.072789265886733	0.0796320391310537
CNTN1	-0.079629350507467	0.0208777159821118
SCD5	-0.0796798218740257	0.044853744437532
P2RX7	-0.0726210054482992	0.0216708415569375
CADM2	-0.0701008999480705	0.0452519303012728
FGF12	-0.0669641672332973	0.0704954525287383
NEU4	-0.0663749265260994	0.0883106265838746
FXYD6	-0.0797066879749416	0.0350016372563134
RNF13	-0.0818999297968676	0.00563770877882573
RTKN	-0.0773324028968035	0.0603127823931093
LMF1	-0.0757708768940912	0.0468575277714094
ALCAM	-0.0801133499369021	0.0367704161479679
PGRMC1	-0.0788099040316313	0.0520562878122342
BCAS1	-0.0242573775289185	0.0363998307508416
PLLP	-0.0706466133279313	0.0764492394196035
FABP5	-0.0765596933032128	0.0428343060138864
NLGN3	-0.0805277259675491	0.0421498845801033
SERINC5	-0.0739380251774885	0.0216953563441167
EPB41L2	-0.0724266675384105	0.0508575566293199
GPR37L1	-0.0681628587583773	0.0605053954947871
DLL3	-0.0561436105455178	0.0405205575512655
DLL1	-0.0458681527317597	0.019837189015704
HES6	-0.0738033809291723	0.0596652136971202
MARCKSL1	-0.0787796010892752	0.0556741839479594
TCF12	-0.0781028717810713	0.0266191263812028
BEX1	-0.0810478562108995	0.0118544764691996
MAP2	-0.0828081510920093	0.0237001227077441
PTPRS	-0.0651470648401225	0.00368211279659525
NPPA	-0.0495961365756661	0.0396063891686424
MEST	-0.0818540837632473	0.010487713024156
ASCL1	-0.0691680056444706	0.0669302783940091
BTG2	-0.0552244411332643	-0.0777440534668163
NXPH1	-0.0755227644221134	0.0629007774207903
PFN2	-0.0769565877391845	0.0325133717116497
SCG3	-0.0760837019010262	-0.00264509414500784
MYT1	-0.0731713022603675	0.0653456863821896
CHD7	-0.07769439694907	0.0280386158687997
TUBA1A	-0.0763709237848395	0.0475864307192645
PCBP4	-0.0774985746287901	0.0540980429676732
ETV1	-0.0808519934892319	0.0389798724755889
SHD	-0.0563080388711288	0.0678706185243363
AMOTL2	-0.0616368639799398	0.0660469901189837
DBN1	-0.0752241192744678	0.0509846324805549
HIP1	-0.0794637934105956	0.039002837263373
ABAT	-0.081012834576198	0.015766193519862
GRIK2	-0.064092296970155	-0.0106235948413547
TSPAN13	-0.0765977310003138	0.056394128004894
ELMO1	-0.0698860120272769	0.0117592542666989
GLCCI1	-0.0787877287917383	0.038859753783685
SEZ6L	-0.0532115849399378	-0.042252855853307
LRRN1	-0.065540566954913	0.0563288533179114
SEZ6	-0.0398293032819005	-0.00027280060223688
STMN2	-0.0328823646700469	0.0182179295706799
CD24	-0.0189581687000354	0.0171310375749768
RND3	-0.0090720496488136	0.00361238704646411
TUBB3	-0.0727861163082364	0.0406024453212493
MIAT	-0.045569095557441	-0.102339914232701
DCX	-0.0817482218403456	0.0251702608219508
NSG1	-0.0710459960709017	-0.0173047700867756
ELAVL4	-0.0225789320834509	-0.0156680399396419
MLLT11	-0.0770474834985785	0.0516877222253808
DLX6-AS1	0.00366083231583207	0.0113294652328691
SOX11	-0.0738883490236065	0.032442517555993
NREP	-0.042559138923604	-0.0830856609325547
FNBP1L	-0.0398030459424265	-0.0611901280853109
TAGLN3	-0.07106863193892	0.0607298588807007
STMN4	-0.0608303481305067	0.0217812012558259
DLX5	-0.0137946855723336	0.014684702535765
SOX4	-0.0555930211144016	-0.00102086885763661
MAP1B	-0.0816802624313249	-0.029521717062665
RBFOX2	-0.0783698410558612	-0.0185656138333331
IGFBPL1	-0.0216916164386696	0.0312932130328242
STMN1	-0.070727628862322	0.035108175692753
TMEM161B-AS1	-0.0681220032811132	-0.0729833908490925
DPYSL3	-0.0830375827309647	0.0059916988985267
PKIA	-0.0784100908509262	-0.0101184960946956
ATP1B1	-0.0755291731946557	-0.0562801778624448
DYNC1I1	-0.0670031204561842	0.00282298638432088
CD200	-0.0750863204179186	0.00876377164195611
SNAP25	-0.0742727952490889	0.023743702003571
PAK3	-0.0751594314770003	-0.0145009505845322
NDRG4	-0.0784301950581117	-0.0226095105117384
KIF5A	-0.0735105240236343	-0.033021937899449
UCHL1	-0.0810409613413994	0.0372658886322281
KIF5C	-0.0827058896604985	0.019057920486238
DDAH2	-0.0804710624411902	-0.000833795447416727
TUBB2A	-0.0751430485061745	0.0365401827665292
LBH	-0.0526826992833698	-0.015895575158851
TCF4	-0.0791818341112039	-0.0294957033465524
GNG3	-0.0499842781011158	0.0181514334762821
NFIB	-0.0798727388120866	-9.15667298278704e-05
DPYSL5	-0.0738050083929337	0.0262472528377052
CRABP1	-0.00970420297814291	0.0123669203363952
NFIX	-0.0735623450158834	-0.0416773560543985
CEP170	-0.079606755752599	0.00908726334645349
BLCAP	-0.0785605612282884	0.0247729635816164
