""	PC1	PC2
PCBP4	-0.0714601194558198	-0.0439769122742332
ETV1	-0.0152550810210077	-0.129308403208013
SHD	0.00805738973431772	-0.0729502913431302
AMOTL2	-0.0663537868969218	-0.0242979013534041
DBN1	-0.0688141158925273	-0.0505474857671218
HIP1	-0.0493251384782999	-0.0871552128344944
ABAT	0.00171439784457211	-0.121319455518932
GRIK2	-0.0426270977292572	-0.0946822657906188
TSPAN13	-0.0835552218937868	-0.00967457885377505
ELMO1	-0.0300142992227195	0.0444846867299312
GLCCI1	-0.00892276562986552	-0.105573869543802
SEZ6L	0.00658767672145345	-0.0920032751732961
LRRN1	-0.0206222049691664	-0.110937424217352
SEZ6	-0.0327562977248382	-0.115441157439075
STMN2	-0.0343027334024853	0.0457421640304523
CD24	-0.00826193260990012	-0.0418242418702007
RND3	-0.0794211688003561	0.0676054366965232
TUBB3	-0.0847686885439275	-0.0258060189584657
MIAT	-0.044382465246222	-0.000565289848406133
DCX	-0.0012686408129999	-0.00986092481157362
NSG1	-0.0729581733479291	0.014065312409632
ELAVL4	0.0011257163813126	-0.0843536607179243
MLLT11	-0.0899863157752363	-0.0135598343500901
DLX6-AS1	-0.00668174687332132	-0.0500237186040049
SOX11	-0.0517818031272271	0.0283432963820995
NREP	-0.0582276754868525	-0.0722590634371116
FNBP1L	-0.0762518811593679	-0.036853213077884
TAGLN3	-0.00549957953474944	-0.0850279742390218
STMN4	-0.0675102441191776	0.000800772537572409
DLX5	-0.00744322153578478	-0.0354493107700985
SOX4	-0.0607169085923656	-0.0446280674084589
MAP1B	-0.0853395322559012	0.0314013029871348
RBFOX2	-0.0856065068813066	0.00766659588051576
IGFBPL1	-0.0160203789531771	-0.0598840068989896
STMN1	-0.0157092605114388	-0.0880163867958312
TMEM161B-AS1	-0.066113491881402	-0.0540455366605456
DPYSL3	-0.0893271300841215	-0.0168384757466433
PKIA	-0.0783961570801692	-0.0479493562574517
ATP1B1	-0.0387938215672656	-0.108024708307508
DYNC1I1	-0.0484440170708066	-0.0205833530271636
CD200	-0.0331379784290467	-0.0637098746808183
SNAP25	-0.0387313401291585	-0.0550817686259751
PAK3	-0.00405454043661615	0.0050422656551116
NDRG4	-0.0761349334154634	-0.0247592437441321
KIF5A	-0.0583872337957945	0.00437085824326945
UCHL1	-0.0928246976426191	-0.0220277571187204
KIF5C	-0.0868433818390068	-0.033279240106824
DDAH2	-0.078903742311947	-0.0613729736960377
TUBB2A	-0.0798743869314057	-0.0555705130169357
LBH	-0.0541899480601543	0.0358179381343491
TCF4	-0.071174979924162	-0.0589458190593033
GNG3	-0.0241475306942391	-0.0198175881702497
NFIB	-0.0666561643566536	-0.095432271308179
DPYSL5	-0.0707407223722852	-0.0369930885746589
CRABP1	0.00913951239224619	0.0187958880999122
NFIX	-0.0795143919871011	-0.0142191145584842
CEP170	-0.0799322121872116	-0.0218337245144177
BLCAP	-0.0834563287541378	-0.0199837699033293
