""	PC1	PC2
CAMK2B	-0.0342946947063805	-0.000599231417811654
CARMIL1	-0.0379690748419847	0.0331101100715854
CC2D1A	-0.045952718204892	0.0276682511569714
CD151	-0.0536090011947838	-0.0067665970165881
CDH2	-0.0513982166142121	0.0238015249692417
CDH4	-0.0329459843599759	0.0639807297695871
CDH6	-0.0332989572416049	0.0326555867707993
CDK6	-0.0353385864327876	0.0463319778218729
CLIP2	-0.0456820655265476	0.0396350718053095
CREB5	-0.0372441403396015	0.0288290818264816
DAG1	-0.0497285129887104	0.043748605468855
DENND2A	-0.0386158246979114	0.0421735639467819
DLC1	-0.052328497324411	-0.0057393859217128
DMWD	-0.0520704078062553	0.0142012693420574
DOCK6	-0.0430815076970258	-0.0325231969554059
EGFR	-0.00890060020986221	0.0730683250852247
ELOVL2	-0.046928914043025	0.0390402356720244
EPHB4	-0.0467694786668073	0.0166985756920387
ERCC2	-0.0523955487197868	0.0224685997839881
EXTL3	-0.0504304787085309	0.0118093542104519
EYA2	-0.0297546016918075	0.0579185023872165
FBXO17	-0.0500873827061282	0.017610488058551
FGFR3	-0.00113644830963966	0.0471793932902424
FZD3	-0.052446900105754	0.0275947864087654
FZD7	-0.0496104154139357	0.00360401549626997
GALNT4	-0.0502710215509112	0.0158742296288307
GAS1	-0.0397091951184013	-0.0109208976787387
GJA1	-0.0347786414954013	0.00346061825442907
GLG1	-0.055871385300045	0.0111291102430221
GLI2	-0.0379156971430583	0.048866720228723
GNAS	-0.0527776065626633	0.0225401332589875
GNG7	-0.0366782459429308	0.0577629993320291
GRIK1	-0.0146947575151776	0.0256641303977027
GRIK5	-0.0407720398901133	0.00559790145426514
GSTK1	-0.0543653102371034	0.00711486674246959
HMG20B	-0.0538814404576965	0.0230442781578456
HS3ST3B1	-0.0516336808013228	-0.0070688626443387
HSPBP1	-0.0511348131885218	0.0156143259042921
ILK	-0.0551269613102278	-0.00154559274098423
IRF3	-0.0525502126022776	0.0147964800232302
IRS2	-0.0502440123176954	-0.000613395028304389
ITGA7	-0.0497244326698638	0.00863708333571238
ITGB8	-0.0465826254248118	0.053816871026957
JAG1	-0.0501598985913896	-0.0301224516303699
JUND	-0.0421928896413401	-0.0244641734570421
KCNF1	-0.0461379739072718	-0.00149063496178597
KEAP1	-0.048617574997702	0.0380482126509852
KLHDC8A	-0.0480162694969501	0.0389533287599032
KLHL25	-0.0257362569283424	0.0357514728827853
KLHL4	-0.0304664383410766	0.0620937291015258
LAMB2	-0.0517279009980979	-0.00902533590201571
LFNG	-0.0116359880689295	0.0835788190244773
LHFPL6	-0.0442975079805443	-0.0210070932479629
LMO2	-0.0520546929585347	0.000905201947069612
LRFN3	-0.0469413987091111	0.00824033127617504
LRP10	-0.05586200213319	-0.00565247392089914
LRP5	-0.034222780275253	0.0355491117022899
MAB21L1	-0.0121277404263971	0.0357158629749974
MCC	-0.0524242252929501	0.0154394292561282
MEGF8	-0.0534064996672981	0.00612550270036819
MEIS1	-0.0154089569220447	0.0815022896747291
MEOX2	-0.0201949836166235	0.0832701199401574
MLC1	-0.030175869804361	0.0332183099482268
MYO5C	-0.00585692920989664	0.04823469105666
NDP	-0.0358745249822544	0.0309882078002952
NES	-0.0470515033934397	0.0354748991141378
NOS2	-0.0144490652290055	-0.012900630935108
NPAS3	-0.0487173887430113	0.0337217527542739
NPEPL1	-0.051765623982678	0.0272457297757088
NR2E1	-0.044905737832178	0.0447877324620391
NR2F6	-0.0536994256126015	-0.0132476458581067
OSBPL3	-0.0471008436682545	0.0200153735556747
PCSK5	-0.05157442085032	-0.0119499797563875
PDGFA	-0.0308263561354898	0.0543552275170168
PEPD	-0.0495170032360953	0.0423387718517331
PIPOX	-0.0331410772248916	0.0680801060321719
PLA2G5	-0.0476300090701967	-0.00550724966282204
PLIN3	-0.0521542254092421	0.012149451434463
PMP22	-0.055399420295344	0.0136699180027268
POFUT1	-0.054721944641553	-0.00576334156219765
POMT2	-0.0475061074437208	0.0253503715033749
PRKD2	-0.0466856329109659	0.00352606025726405
PRPF31	-0.0531273716471983	0.0277289824822121
PTPN14	-0.0475210954738069	-0.00655541475964328
PTPRA	-0.0538919781712159	0.0307350702549506
QTRT1	-0.0531621807672091	0.00728980315415886
R3HDM4	-0.054763644741507	0.000700337529665323
RASGRP1	-0.0431258241845236	0.0291284735539738
RBCK1	-0.0541485537366465	-0.0123615178397103
RBM42	-0.0517927821698821	0.0322953773429361
RFX2	-0.0454392452662513	0.0376954546319607
RFXANK	-0.0521102612001198	0.0199908185211844
RGS12	-0.0365976702101119	0.0674774427708445
RGS6	-0.038179379605511	0.0121679957361183
RIN1	-0.052228264857066	-0.00386924033976335
SARS2	-0.0483013937233674	0.0225520738922308
SCAMP4	-0.0538982526119275	0.00559533200003087
SEMA6A	-0.0453798335896594	0.0314178788791481
SEMA6D	-0.0456952221983339	0.0193415471555725
SEPTIN11	-0.0492562508824351	0.0279172551823351
SHFL	-0.0545576297300653	0.000947044370462948
SHOX2	-0.0273110094944606	0.0453773673750184
SIPA1L1	-0.054968857914475	0.00553759663120088
SLC12A4	-0.0537752722053435	-0.00331412530995781
SLC2A10	-0.049750486809216	-0.000427762318582589
SLC4A4	-0.039467224320189	0.0402501897434551
SLC6A11	0.0121031032421009	0.0640640001347355
SLC6A9	-0.043446024467879	0.0384221996258772
SMO	-0.0449543091865137	0.0178415352404288
SNTA1	-0.0456446403963022	0.019344275363619
SOCS2	-0.0501484661909855	-0.0089362831747678
SOX9	-0.0433448145351032	0.0497940529636341
SPRY2	-0.0510742470140014	0.0280309637409902
SSH3	-0.0340169738976695	0.00201263270796415
TBX2	-0.0418129289439353	-0.0131471079464292
TEAD3	-0.0499199258869038	-0.003002030751949
TGFB3	-0.0432886555008973	-0.0262417025346961
TGIF2	-0.0319251240123605	0.0552747927625554
TLE2	-0.0402403791230934	0.0407826568308692
TMED1	-0.0552344873832488	0.0145128793348523
TMEM147	-0.0552277712799814	0.00288133102284162
TMEM161A	-0.0517125376881299	0.0229034998327554
TRIB2	-0.0461199324664842	0.0500405403534024
TRIP6	-0.0543422869897083	0.0109157185343125
VAV3	-0.0246437305216295	0.0330560257460313
VPS16	-0.0512077827418937	0.0224575683129582
WSCD1	-0.0214642466900035	0.0794007116093391
ZFHX4	-0.0488825869449634	0.0350405047965841
ZNF112	-0.0200296231806856	0.0246657743694839
ZNF134	-0.0453381484725215	0.0310420491431268
ZNF20	-0.0432311096792838	-0.00189283714255686
ZNF211	-0.0393179866852397	0.0344114931945345
ZNF227	-0.0476717649484534	0.0214723571058873
ZNF235	-0.0193560628108904	0.0300628787174878
ZNF264	-0.049572538197429	0.0137597513499921
ZNF304	-0.0237661859313564	-0.00454035095370049
ZNF419	-0.0396566855307363	0.0243916719978669
ZNF446	-0.0437278689666469	0.0439267187784002
ZNF45	-0.0394213444233314	0.0186536923989066
ZNF606	-0.0406347659824467	0.0404894158181579
ZNF671	-0.0251133725100266	0.0387185624027171
ZNF8	-0.0306395836325387	0.0251400553051853
ACSL4	-0.0487702888812798	-0.0394636227561051
ACYP2	-0.0508547036433559	0.0219275973498711
ADD3	-0.0381516081430767	0.0109439833296916
AGTPBP1	-0.0345063638064691	0.00378417458885464
AKR7A3	-0.00875241682257758	0.0159536546748499
ANKRD46	-0.0296332008908176	0.0331589221809856
ANKS1B	-0.0321022027074255	0.0130175829320807
ANXA3	-0.0229656839164921	-0.0226612959315413
ANXA7	-0.0550767383684845	-0.0141145353275908
ARRB1	-0.0358545287664774	-0.058552694550605
ATP5MG	-0.0533914881701611	0.0115756940782759
ATP5PB	-0.0532438793234508	0.0115695629454666
ATRNL1	-0.0439156907622511	0.0158607156577517
BASP1	-0.0272548514365838	-0.0636544063336537
BCAS1	-0.0292679016239087	0.00244197148563739
BEST1	-0.0366985504878141	0.0114938055226072
CA4	-0.0181228443820451	-0.021296260140381
CALM2	-0.047203599008213	0.0479091000186169
CAMK2G	-0.0290572485173924	0.0488687633010204
CASQ1	-0.011203601858448	0.0385187725062021
CCDC121	-0.0413286902389052	0.036649567069224
CCK	-0.00407508819230018	-0.0336447671942909
CDC42	-0.0561694644203408	3.95818386509299e-05
CDR1	-0.027306578043942	-0.00839989677063995
CHN1	-0.0466461943385486	0.0268001091484428
CLCA4	0.0075233280320181	-0.000316436302810149
COX5B	-0.0557296324294374	0.00162987685347952
CPNE6	-0.000162664745395078	0.00790609008843629
CRBN	-0.0521697015290168	0.0268230374344939
CRYL1	-0.0512972789039024	0.00586427649869165
CRYM	0.0115041838044096	0.0675770990649077
CRYZL1	-0.0519422243241387	0.01478955099585
CUTC	-0.0484022730317927	0.00447612566595368
CYTH1	-0.0432066323029829	-0.0202415443179221
DHRS9	-0.00660653947262188	-0.0140683568095818
DYNC1I1	-0.00624851659176329	-0.0343934227098289
EDIL3	-0.0149578528127606	-0.0379800902080916
ENPP2	-0.0161314858137925	-0.0498993887105516
ENPP4	-0.0464144890500048	-0.0212668863179837
EPB41L3	-0.0296669628221438	-0.056007283188167
ETNPPL	-0.00439317537463054	0.0163568893199695
EVI2A	-0.0163430018696012	-0.0569502531665358
FBXO3	-0.0470177342888519	0.0437988774952021
FEZF2	-0.00549707173655079	0.0181209530261688
FHIT	-0.0494670655034848	0.00833349848617128
FUT9	-0.0065504255840212	0.075854613190347
FXYD1	-0.0101047740969946	0.0471873009453418
GABARAPL2	-0.0365074900913361	0.0494014762093383
GABRB2	-0.016048091903141	-0.0188699376575773
GNAI1	-0.036452997460923	-0.0048017362750451
GPR22	-0.000770530122196823	0.0118397234928022
GRM1	0.0100999776456283	-0.014540058470396
GRM3	-0.0139403629193788	0.00014964019938881
GUK1	-0.0536024427530121	-0.0171318666768795
HPCA	-0.00739220047991937	0.0428299100299083
HPCAL4	-0.0179587671678279	0.0165502826055597
HPRT1	-0.0409774018598598	-0.0507204486154814
IMPA1	-0.0516349657644848	0.014404350895912
KCNJ3	0.00854753857681134	0.020925886151751
KCNK1	-0.0121391866874556	-0.0351610548747932
LYRM1	-0.050165023943144	-0.00619977026265261
LYRM9	-0.0516180032016425	-0.00680062061268376
MAGEH1	-0.0450233978977071	0.0122944866090143
MAT2B	-0.0531767953670539	0.0134796994310312
MBP	-0.0310976799746245	-0.0316011338833151
MDH1	-0.0489149721963557	0.0291608798074485
MGST3	-0.0525635676397971	0.0172234382175695
MMD	-0.053363093284762	-0.0151303163286819
MORF4L2	-0.0481717608546595	-0.00498839400033166
MRPL49	-0.0469278890354531	0.0079882199049926
MSRB2	-0.0536237688376258	-0.0206582880317726
MYBPC1	-0.0285821461905529	0.0256879413764738
NANOS1	-0.0366898030922696	0.0156475144379471
NDRG2	0.00532925265603672	0.0588808543471541
NDUFS3	-0.0501621659480983	0.0284382288364961
NSL1	-0.0484559093836936	0.0471783968218871
NTSR2	-0.00796954650318469	0.00680402975587961
ORC4	-0.0491021952876841	0.0289233444076884
PARP8	-0.0461239517807174	-0.0104895113895487
PDE6D	-0.0463382961817871	0.0256913072000633
PEX11B	-0.0481968719242891	0.0166871114385155
PEX19	-0.0363538267772139	0.030075379119745
PGBD5	-0.0421955168325481	-0.013954979761351
PLCL1	-0.0301963012734751	0.0458018153789999
POPDC3	-0.0370600126181021	-0.0476877721909977
PPA1	-0.0525492902943269	-0.0216646554335043
PPFIA2	-0.0493763483638829	0.0262506616874727
PPP1R1A	-0.0230078747251201	0.0250757037627554
PPP2R5A	-0.0440387076182199	0.0223930946464997
PRPSAP2	-0.0499927427185766	0.0222501074267485
REPS2	-0.0206863427572867	-0.0331127731383064
RERGL	-0.00565830534162693	-0.0142978119922247
RND1	-0.0256596512616793	0.0452485936574298
ROGDI	-0.0412056333315519	0.0361042972890344
S1PR1	-0.0363290481044787	-0.002714322042736
SAR1A	-0.0447517927943362	-0.0269158323148
SCHIP1	-0.0341330138066927	0.0544710201071283
SELENOP	-0.0282309812480103	0.0566473275945361
SELENOW	-0.0530074087497576	0.0147927319138349
SERPINI1	-0.043557237542324	0.00468301684495601
SGK3	-0.0318388752744303	0.014522052235273
SH3GL2	-0.0171762989168918	0.0255794264972073
SH3GL3	0.00631557917470396	-0.0184273309779193
SHTN1	-0.0465460717216629	-0.0108732611372186
SIRT5	-0.0397511109129178	0.00312230998360721
SLC16A7	-0.0537866300428512	0.000175953100320662
SLC30A10	-0.00354705751384314	0.000897450264589927
SLC31A2	-0.0408541965147396	-0.0215280258999622
SLCO1A2	0.00411716604832542	0.0433877360483052
SNCG	-0.0262043140065549	-0.0278476130257372
SNX11	-0.0448593089411962	0.0126351111751453
SPAST	-0.0445568540007039	0.0335926265840449
TCEAL1	-0.0519534070164325	0.00722107602352777
TCEAL2	-0.0276412708558554	0.0185884106702307
THTPA	-0.0122138401473968	0.00506671955266115
TMEM144	-0.0364354865196763	0.00782092272954648
TPM3	-0.0563433588811925	-0.0210187417909164
TSNAX	-0.0484263526499222	0.0457692854152655
TTC1	-0.0557749584024017	0.00705035551737093
TTPA	0.0053454826012657	0.0394156011281375
UGT8	0.0045483236175141	0.0312365563470096
UROS	-0.050214068450037	-0.0182400166556271
USP33	-0.0515734234660671	0.0278977382385168
VIP	0.00716225516447665	-0.00993883991065393
VSX1	-0.0307715571120658	-0.0037217653594991
YPEL5	-0.0540566527836766	-0.01147064419369
ZSCAN31	-0.0166690814823459	0.0246478157413153
ABAT	-0.0110940418924289	0.0742827652730135
ACTR1A	-0.0454032632398973	-0.0108956845090432
ADGRB3	-0.0282769842986672	0.0558520194026307
ADGRL3	-0.0494320815793147	0.0178288441387456
ALCAM	-0.0393458185174644	-0.00704195460533233
AMOTL2	-0.0448639259620009	0.00502771169019769
ARHGAP33	-0.0176477584333187	0.0666751873209246
ARHGEF9	-0.044070567956409	0.0237531692717968
ASCL1	0.00628109040044253	0.0819698622118978
ATAD5	-0.0130276671635963	0.0634497589141002
ATAT1	-0.0395792124742501	0.0305638545096521
ATP1A3	0.00171058239493586	0.0452342695590695
BCAN	0.0149417070856781	0.0782375819531482
BCL7A	-0.00848598648259502	0.0642801004569371
BCOR	-0.0394892059280384	-0.0139964507378311
BEX1	0.00521290122189908	0.0781453197548202
C1QL1	-0.0173811782273701	0.0512165740248058
CA10	0.00842866519254747	0.0102600994164456
CAMSAP2	-0.0541978598695781	0.0199800059400543
CASK	-0.0517621723112692	0.0161034967857709
CBX1	-0.0418065402721204	0.0500607378259299
CDC25A	-0.00741906823636358	0.0613074374891286
CDC7	-0.0229947280873447	0.0599607928620789
CDK5R1	-0.0182094552196649	0.0301572934756627
CDKN1B	-0.0240826286646409	0.0712783082608841
CELF3	0.011459787477854	0.0154642409827573
CHD7	-0.0244613694004364	0.0515742644306673
CKB	-0.0121480839360727	0.0840999444042385
CLASP2	-0.0310800083535455	0.0464586498654425
CLGN	-0.00221221512507784	0.0610260054766479
CNTN1	-0.00530067117176376	0.0304634349947823
CRB1	0.00708281286846151	0.0739122384156918
CRMP1	-0.0296828812543018	0.053769643052897
CSNK1E	-0.0476389990202357	-0.00445777559715221
CSPG5	0.0177764367094688	0.074792468349979
CXXC4	-0.00851954570940838	0.0842278384849424
DBN1	-0.0458339734244916	0.0317211828341002
DCAF7	-0.0493562644118277	0.0408310756792325
DCX	0.0113787939451843	0.0159593318321032
DGKI	-0.028708802427592	-0.0165954787276799
DLL3	0.0166653757896971	0.0301527003999597
DNM3	-0.0387493374574563	0.0370781478884306
DPF1	-0.0332749734501214	0.0628379842957157
DPP6	-0.0180326987976681	0.0844037767921312
DPYSL4	-0.0227319105331325	0.0174004295667179
DUSP26	-0.0107736531428401	0.0268433005036322
E2F3	-0.0417802461496027	0.048816698927279
EPB41	-0.039105991128194	0.0164936689141412
EPHB1	0.00713211935623366	0.02170312555264
ERBB3	0.00418689912649405	0.0721405456837121
FAM110B	-0.0459794921238504	0.0162550786688272
FBXO21	-0.0427169373105446	0.0603687037634138
FERMT1	-0.0251493695145348	-0.00622453793362135
FGF9	-0.00878646054118102	0.0446335125954424
FHOD3	-0.0253940667247589	0.025008513188
FLRT1	0.0154104175413508	0.0274946020557939
FXYD6	-0.0324692951171474	0.0714255993881294
