Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES,OXPHOS,GLYC,FAO,G2M,KEGG_CC,WP_CC,BIOCARTA_CC,PD-L1
GliNS2_SC_RNAseq_B01,0.189700188073902,0.302783665394941,0.265735154017148,0.114315699459712,0.0683596968199044,0.0411915767847971,0.051775107058986,0.0631619047619048,0.150531581513034,0.07496534996535,0.0999227742433715,0.0711965513997488,0.0776099074330971,0.0718405009062448,0.0809713137531529,0
GliNS2_SC_RNAseq_B02,0.225168713353247,0.290970750317931,0.220937863872129,0.0385327995231987,0.0525622013511287,0.0606340757342298,0.0442740710042824,0.0830358974358974,0.154628705401704,0.102252252252252,0.0862501379031368,0.0436553391879852,0.0842938936111181,0.0869214558888571,0.0922149544696678,0.0129111438389789
GliNS2_SC_RNAseq_B03,0.140778847217613,0.285968630775752,0.223414840690166,0.104974022103886,0.0714834953589279,0.0488863986552738,0.0222130128470783,0.0414241758241758,0.163757283130992,0.105671055671056,0.103114772184018,0.240610698850651,0.178340521771298,0.171848305885822,0.13411141037151,0.0282768777614138
GliNS2_SC_RNAseq_B06,0.177818342737028,0.34246149498375,0.313983275113793,0.0852023166323318,0.0625446256934146,0.0856329084372228,0.0346802044481282,0.0455736263736264,0.236646625966248,0.0872718872718873,0.12601037031589,0.0514357178035648,0.0736583684347702,0.075977140082039,0.0435210123551793,0.0227295041728031
GliNS2_SC_RNAseq_B07,0.206615776081425,0.287381658895012,0.228284111358103,0.0521112709086433,0.0336752347998023,0.0589625064201335,0.0411106506423539,0.0887912087912088,0.16974047679844,0.0832236082236082,0.0993196778582724,0.0785010320345745,0.113762285502896,0.113926685225174,0.0985421743405583,0
GliNS2_SC_RNAseq_B08,0.205686469742228,0.378493712024869,0.199026145866413,0.0665060053640145,0.0534272532542429,0.0573563057384321,0.0400884100013814,0.0725509157509158,0.207694004039091,0.0824382074382074,0.1136174750855,0.0532839727520738,0.0818136723249342,0.0843891736261068,0.0893506049335214,0
GliNS2_SC_RNAseq_B09,0.180462440535457,0.378324148650558,0.317053032708796,0.111491170106632,0.0671376393694733,0.109090909090909,0.0335129161486393,0.054429304029304,0.152324798625781,0.084043659043659,0.120773728533078,0.049792209660729,0.0672518307396104,0.0693689240402043,0.0974306357145911,0.0029945999018164
GliNS2_SC_RNAseq_C01,0.202090939263193,0.311827045358203,0.281867259447444,0.125121467718739,0.0806695227110452,0.0310874538917682,0.0602154993783672,0.063243956043956,0.144687666844634,0.102102102102102,0.138388555878351,0.0693980997282955,0.103614397054002,0.106876187007311,0.149330939250139,0.0288168875797742
GliNS2_SC_RNAseq_C03,0.198561787808386,0.326268192737035,0.231629088599555,0.0965393037146448,0.049410940846927,0.0526777793341738,0.0383892802873325,0.0645626373626374,0.171295758954479,0.105867405867406,0.172706211157283,0.073100143322764,0.0804600600297627,0.0829929495017821,0.0791329998717455,0
GliNS2_SC_RNAseq_C04,0.228598296271711,0.334096368517733,0.211029956599979,0.0742281131366528,0.0639863788652716,0.0721763085399449,0.0483284984113828,0.0724630036630037,0.20717170779266,0.0759009009009009,0.0973559371897179,0.0532120346852156,0.0775174246054767,0.0799576796662938,0.0696849215510239,0
GliNS2_SC_RNAseq_C05,0.178050669321828,0.122142150628798,0.103270879644332,0.0826628315258937,0.0401356621079804,0.0847924545921464,0.0311645254869457,0.0345728937728938,0.175038882053901,0.084003234003234,0.090854263964991,0.0537432696404757,0.101487292018732,0.103788883974642,0.125176349878158,0
GliNS2_SC_RNAseq_C06,0.168038499834052,0.413932457255899,0.31538054408807,0.100866793640922,0.0650779919811062,0.0563290843722277,0.0585232766956762,0.0514578754578755,0.179884630562455,0.099971124971125,0.126208950832935,0.0460458964866555,0.0629723980797202,0.0649547744794512,0.0514300371937925,0.0182621502209131
GliNS2_SC_RNAseq_C07,0.165759486668879,0.275653525505158,0.163374616280301,0.0894909368886125,0.0528848794419729,0.0386141849932297,0.0279596629368697,0.0670124542124542,0.202500058032916,0.0646049896049896,0.0901629095723164,0.0377342829158159,0.074566381651407,0.0769137376312754,0.0778932067889359,0
GliNS2_SC_RNAseq_C09,0.145193052328797,0.337459375441571,0.315592251508415,0.0987160052344489,0.0840130169714945,0.0585889713778774,0.0431344108302252,0.059832967032967,0.165092040205204,0.080971355971356,0.0854705255028868,0.0590556191930762,0.0914571089868086,0.0943361864869787,0.0794750117566585,0.0306823760432008
GliNS2_SC_RNAseq_C11,0.188627060515544,0.336074607884697,0.275918280935747,0.105816198287143,0.0714148404459823,0.051687911472195,0.0335474513054289,0.0695032967032967,0.179762761438288,0.0993069993069993,0.13254881771044,0.0817437787406411,0.107893829713892,0.108315772129285,0.0659227908169809,0.0581246931762396
GliNS2_SC_RNAseq_C12,0.192089832946122,0.302105411897697,0.222081083941992,0.0841657920990918,0.0515667051134179,0.0657141523089135,0.0289888106092002,0.0454271062271062,0.17137120174563,0.0865615615615616,0.102666127312176,0.153466031398199,0.148502198569038,0.147331997814606,0.101962293189688,0
GliNS2_SC_RNAseq_D02,0.249054098904746,0.288285996891338,0.185921456547052,0.0715331493502287,0.0548964683912781,0.0321333520100854,0.0642630197541097,0.107235164835165,0.172723368694724,0.0935262185262185,0.121707792446586,0.0474237871518613,0.0698413499129821,0.0693602518406743,0.0780214612457783,0.0172312223858616
GliNS2_SC_RNAseq_D03,0.232503595530479,0.378691535961566,0.273589499311951,0.0947253857814747,0.0660185642884605,0.0821590325442406,0.063075010360547,0.094821978021978,0.18014577868567,0.0890967890967891,0.129967270988857,0.0553259071113546,0.0786944787751911,0.0811717876004891,0.138343807447309,0.00510554737358861
GliNS2_SC_RNAseq_D04,0.11824316849209,0.209099901088032,0.117074203450831,0.0587709410347106,0.0404789366727083,0.0523696129243125,0.0413454897085233,0.0487150183150183,0.198791754683256,0.0796431046431046,0.0887287169492149,0.0765808390192075,0.102664346188446,0.102357971052198,0.0802445384977128,0
GliNS2_SC_RNAseq_D05,0.209647084854519,0.292892468560124,0.197141949825341,0.0578769386247911,0.0602721480749162,0.0628846243638231,0.0421812405028319,0.065781684981685,0.239362566447689,0.0667475167475167,0.094016842569779,0.0812402122726342,0.081586669020775,0.0841550242387977,0.108033004146894,0
GliNS2_SC_RNAseq_D06,0.200044252682819,0.417323724742122,0.286736530115381,0.123281636672238,0.0947025869171198,0.0387542606340757,0.0416977483077773,0.0539311355311355,0.1800877457694,0.0807576807576808,0.114154377964917,0.0496261987372102,0.0851766842384039,0.0878580534380935,0.0769526741054252,0
GliNS2_SC_RNAseq_D07,0.214968469963492,0.315811784654515,0.198454535831481,0.0507249193454348,0.0398679079474927,0.0579446234299855,0.0387484459179445,0.070792673992674,0.243065066505722,0.0894028644028644,0.0939285845622035,0.0432015759970339,0.0738517416197947,0.0761766006712282,0.0638279680218888,0.00706921944035346
GliNS2_SC_RNAseq_D08,0.181214736143379,0.44066694927229,0.31904308246004,0.0921211178917091,0.0756920415224913,0.0808703366484568,0.0382442326288161,0.0492835164835165,0.172909074026788,0.0826923076923077,0.120825212370831,0.0531898998954131,0.0899689762150982,0.0928012071701746,0.121884485485871,0.0768286696121748
GliNS2_SC_RNAseq_D09,0.208496515101228,0.345852762469973,0.262453689001799,0.0840232699757712,0.0571895424836601,0.0521454918989588,0.044840447575632,0.0739575091575092,0.189605144037698,0.0829175329175329,0.126525208693414,0.0718218592116695,0.117999680513868,0.121714320403084,0.146552092685221,0
GliNS2_SC_RNAseq_D10,0.185075782719327,0.265536244171259,0.154991002434635,0.0606107720812117,0.0232122260668973,0.0486622776299202,0.028740157480315,0.0488732600732601,0.186157988811254,0.078996303996304,0.111933218107601,0.143062680191023,0.127012552441967,0.124359341259724,0.123252533025523,0.0369170348551792
GliNS2_SC_RNAseq_D11,0.169985617878084,0.129489896848947,0.0645284217211813,0.0392454101398012,0.0167792607238974,0.045421861138348,0.0245683105401299,0.0404747252747253,0.184724575779382,0.0942018942018942,0.117949472290663,0.0488348800017708,0.0994610773408665,0.102592120439507,0.125518361763071,0.0522827687776141
GliNS2_SC_RNAseq_D12,0.20761146144485,0.254118976967642,0.119889912141421,0.0901905909485495,0.0529947273026858,0.0649764206004576,0.046884928857577,0.0741040293040293,0.204560226560505,0.088981288981289,0.130158496671938,0.0867683760258092,0.103605989524218,0.106867514807781,0.104399127869693,0
GliNS2_SC_RNAseq_E01,0.165493970571966,0.340822382365409,0.280258283052821,0.0836086601624752,0.0497336189377712,0.054694868562357,0.0422295897223373,0.0562695970695971,0.157541957798463,0.0941614691614692,0.13196043099327,0.114265318657968,0.165502223791628,0.170712247747396,0.132187593518875,0.0338733431516937
GliNS2_SC_RNAseq_E02,0.215289301913929,0.26782534972446,0.227521964644861,0.067089050413962,0.0407398253419015,0.0493813325862632,0.0382096974720265,0.0884043956043956,0.191497017108104,0.095951720951721,0.128194756003383,0.0512863079723979,0.0850757938809998,0.0877539870437339,0.105339660553204,0.00333824251350025
GliNS2_SC_RNAseq_E03,0.22323265847992,0.333559417832415,0.21873610670054,0.110247340666744,0.0621464271983303,0.0766587290470187,0.0750587097665423,0.0785465201465202,0.148854430232828,0.0798105798105798,0.118376052660611,0.0802220119417191,0.0921969716077719,0.0950993400456158,0.151853276901372,0.0188512518409426
GliNS2_SC_RNAseq_E04,0.123774753844452,0.294022891055532,0.222779718429131,0.116699705886164,0.0967965617619597,0.0420507073819863,0.0315789473684211,0.0388454212454212,0.15001508855823,0.0955821205821206,0.0974441951972934,0.262518607057678,0.186882572031511,0.177762745965259,0.168611859262109,0.0325478645066274
GliNS2_SC_RNAseq_E05,0.196570417081536,0.365352550515755,0.260082565893935,0.0830385716691932,0.0784931619706706,0.0593080263342205,0.0393977068655892,0.0735238095238095,0.188775273335036,0.080012705012705,0.0895965873570404,0.0487020712629558,0.088556511211441,0.0913442776491401,0.0951220554914283,0.00549828178694158
GliNS2_SC_RNAseq_E06,0.193140834163071,0.30484668644906,0.282100137609823,0.0580842435314391,0.0503858406107541,0.0480459448101975,0.0440668600635447,0.0748835164835165,0.1502878432647,0.0823862323862324,0.115345861067186,0.0553867777833115,0.0828225758989751,0.0845712898162361,0.0833653969475439,0
GliNS2_SC_RNAseq_E07,0.231341962606483,0.338533276812209,0.181115698105219,0.0837900519557922,0.050619267314769,0.081776159125928,0.0392733803011466,0.084348717948718,0.232189697996704,0.0924405174405174,0.134608171220535,0.0579267449131486,0.101705887793108,0.104907597714008,0.102689068445128,0
GliNS2_SC_RNAseq_E08,0.193871003429583,0.37496114172672,0.334794114533714,0.108524118630233,0.0662382600098863,0.0668160806835691,0.0398466639038541,0.0667956043956044,0.159793634949743,0.0975629475629476,0.124605597028647,0.0535053206500988,0.0833018050966446,0.0859241529429109,0.0878970544226412,0
GliNS2_SC_RNAseq_E09,0.213674078991039,0.331496396778296,0.292918386789457,0.105181327010534,0.0491569176690284,0.0608488583835271,0.049737532808399,0.0793318681318681,0.181550175259407,0.0996650496650497,0.123737726620822,0.0958657746346376,0.125297416366097,0.124159880670534,0.12509084690693,0.0166912125675012
GliNS2_SC_RNAseq_E10,0.182243611018918,0.332994206584711,0.29622102254684,0.0976535675878778,0.0633066952271105,0.0941775225288322,0.0427476170741815,0.0502271062271062,0.150612827595812,0.0849041349041349,0.117647924098113,0.0452711788435679,0.0648220546321285,0.0668626583760439,0.068359625496986,0.0432989690721649
GliNS2_SC_RNAseq_E11,0.212092045580263,0.374650275540483,0.263681592039801,0.0941293841748617,0.0709205250727742,0.0740813372554513,0.0593313993645531,0.0845069597069597,0.187196778012489,0.0944559944559945,0.105696318905601,0.0541416958569207,0.0919447457142617,0.0948391740597168,0.111880637852165,0
GliNS2_SC_RNAseq_F02,0.153877641332006,0.433290942489756,0.341378215306446,0.0721421075135072,0.0597091777887626,0.0770976327216697,0.0452686835198232,0.0507721611721612,0.160971703150027,0.0748498498498499,0.100577354466223,0.0440039621273746,0.0680001008903574,0.0701407497983714,0.0449745628660596,0.0325478645066274
GliNS2_SC_RNAseq_F03,0.194158645867906,0.367217747633178,0.207071027839526,0.0831292675658517,0.0832578129290932,0.0579259466778727,0.0475272827738638,0.0666783882783883,0.116089045706725,0.0887849387849388,0.0883609752509837,0.0524041148574243,0.076012476774199,0.0784053559504297,0.0537386174169552,0.0220913107511046
GliNS2_SC_RNAseq_F05,0.196758490983516,0.33217465027554,0.202476976818037,0.089452067218616,0.0620159828637337,0.0717840967455759,0.0479417046553391,0.0875604395604396,0.17946679356531,0.0857934857934858,0.098370904276836,0.0561725628213003,0.0845965646833304,0.0872596716705258,0.0958488307468685,0
GliNS2_SC_RNAseq_F07,0.172065493970572,0.383891479440441,0.289848629194453,0.106541765460411,0.0829076728730708,0.0819722650231125,0.0441083022516922,0.0618725274725275,0.167732537895494,0.0778470778470779,0.134703784062075,0.0429027563347002,0.0754575798084765,0.0778329907814519,0.0705827027489205,0
GliNS2_SC_RNAseq_F08,0.15449717889147,0.296877207856436,0.242722557425638,0.0476023891890491,0.0567432855495139,0.0468132791707522,0.034521342726896,0.0676161172161172,0.181242600803176,0.0832755832755833,0.116971279373368,0.17213672659661,0.174573948428212,0.18006955104023,0.168227095891582,0.0173784977908689
GliNS2_SC_RNAseq_F09,0.212357561677177,0.320757383071923,0.244500899756536,0.0712610616602532,0.0668904816828692,0.071924172386422,0.0332020997375328,0.0756805860805861,0.181782306924488,0.0841938091938092,0.0914720700180193,0.0548334080382489,0.0917934101781556,0.0946830744681774,0.0921722029840537,0.0383406971035837
GliNS2_SC_RNAseq_F10,0.200619537559465,0.349385332768122,0.227416110934688,0.104546455733924,0.0806214642719833,0.078815893916048,0.0511741953308468,0.0486505494505495,0.170767659416421,0.0902286902286902,0.101614386055235,0.0457415431268711,0.0875139775182654,0.0902689249074243,0.104356376384079,0.0237113402061856
GliNS2_SC_RNAseq_F11,0.18437880296493,0.381687155574396,0.315740446702657,0.10496106554722,0.0616727082990059,0.0773030769949106,0.0541580328774693,0.0693684981684982,0.168428932890736,0.0826345576345576,0.125105725738241,0.0600738195239913,0.0728512455755374,0.0751446089271622,0.101363772391091,0.0402061855670103
GliNS2_SC_RNAseq_F12,0.274123243721651,0.361509114031369,0.217741081824918,0.0680089659372125,0.0441794364804745,0.0520334313862819,0.0438043928719436,0.096181684981685,0.218232781633743,0.0948833448833449,0.136174750854999,0.052525856201338,0.0854541327212652,0.0881442360225824,0.110726347740584,0.0318114874815906
GliNS2_SC_RNAseq_G02,0.187476490762252,0.294955489614243,0.25597544193924,0.0873531050388049,0.0651535123853463,0.0615679133398702,0.0496615554634618,0.0575882783882784,0.190963114278419,0.0715465465465465,0.113948442613908,0.0398702901317573,0.070925921255076,0.0731586752347998,0.103244837758112,0.014972999509082
GliNS2_SC_RNAseq_G03,0.184157539550835,0.218171541613678,0.214501958293638,0.0721032378435107,0.0738314933816664,0.0618013727412803,0.0351775107058986,0.0660864468864469,0.153920703823209,0.0955243705243705,0.106630382819108,0.147699918654647,0.13786667339269,0.142206727892395,0.144842033260656,0.0269023073146785
GliNS2_SC_RNAseq_G04,0.22967142383007,0.439423484527342,0.304689319360644,0.0916287687384201,0.0759117372439172,0.0685903721342858,0.0598217985909656,0.0657641025641026,0.166403584112909,0.0786209286209286,0.140462619056375,0.0523875137650724,0.0924071598523638,0.0953161450338649,0.104228121927237,0.0313205694648994
GliNS2_SC_RNAseq_G05,0.164454032525722,0.273025293203335,0.244818460887054,0.0644459128541999,0.0369844016037788,0.040332446187608,0.0288644840447576,0.0739575091575092,0.119158986977414,0.0898821898821899,0.0957231640495716,0.215266364526786,0.157061063888819,0.152136396354207,0.127185669702022,0
GliNS2_SC_RNAseq_G06,0.217391304347826,0.380867599265225,0.259722663279348,0.0848524896023633,0.0540588784533421,0.0608955502638091,0.0430860616107197,0.0699428571428571,0.149254857355092,0.0807519057519058,0.113271797889163,0.0899281172701164,0.121993257161113,0.125833615179818,0.0876832969945706,0.00829651448208149
GliNS2_SC_RNAseq_G07,0.267053877641332,0.314681362159107,0.216132105430295,0.0517355307653438,0.0519786345910913,0.0588784610356259,0.0299972371874568,0.080421978021978,0.203492420901135,0.09003234003234,0.118214246313389,0.0511867014182867,0.08491605081511,0.0875892152526645,0.105681672438117,0.00220913107511046
GliNS2_SC_RNAseq_G08,0.2444960725744,0.297159813480288,0.204572880279454,0.0936629481349037,0.0667325753830944,0.0609609188962039,0.0313924575217571,0.0766652014652015,0.161871213352213,0.0936763686763687,0.128959658735704,0.0577828687794324,0.079367081157885,0.0818655635628864,0.0934119960668633,0
GliNS2_SC_RNAseq_G10,0.142172806726408,0.198191324007348,0.169789351116757,0.0852023166323318,0.0317048387982644,0.0761264416118037,0.0382649537228899,0.0402344322344322,0.154495229694283,0.0998094248094248,0.0895965873570404,0.197414656551068,0.168545749573318,0.173851583977244,0.175323842503527,0
GliNS2_SC_RNAseq_G11,0.137216506250691,0.208506429277943,0.0899544829046258,0.0875863230587839,0.05819876970396,0.0800952514357753,0.0323525348805084,0.0326974358974359,0.205958819842615,0.0851697851697852,0.0834332364946861,0.0686289157826585,0.108457134209398,0.111871373936572,0.0856312256850926,0
GliNS2_SC_RNAseq_H02,0.164697422281226,0.292440299561961,0.254091245898169,0.0739171557766808,0.0610410830999066,0.0484474949806229,0.0275935902748998,0.0542241758241758,0.191880034355486,0.0860706860706861,0.0952892288456588,0.21636757031946,0.146366686003985,0.141859839911197,0.175580351417212,0
GliNS2_SC_RNAseq_H03,0.198904746100232,0.292525081249117,0.254620514449031,0.0769749031497389,0.063855934530675,0.0532474202736144,0.0386862826357232,0.0783355311355311,0.173350124190441,0.0942711942711943,0.125694112455411,0.0685901799005041,0.0873794570417266,0.0894450659520774,0.103287589243726,0.0114383897889053
GliNS2_SC_RNAseq_H04,0.238455581369621,0.384626254062456,0.20408595321266,0.0718700198235317,0.0637186247047839,0.051734603352477,0.0460353640005526,0.0821860805860806,0.212098702383992,0.0911815661815662,0.12806236899202,0.0515187232653242,0.0968967807568458,0.0999470995828672,0.0619041511692531,0.0414825724104075
GliNS2_SC_RNAseq_H05,0.225810377254121,0.340652818991098,0.29213506933418,0.109262642360166,0.068785357280167,0.0858290143344072,0.0507735875120873,0.068981684981685,0.202267926367836,0.0922845922845923,0.123200823741404,0.0456032006906054,0.0869086353738408,0.0896445265412667,0.138728570817836,0.0678939617083947
GliNS2_SC_RNAseq_H06,0.166810487885828,0.3520983467571,0.31646025193183,0.0904756351951905,0.0642266710605811,0.0886118503992156,0.0348390661693604,0.0534681318681319,0.223066923559043,0.0865269115269115,0.123943661971831,0.067394901251169,0.068243919254084,0.0703922435847404,0.0984994228549442,0
GliNS2_SC_RNAseq_H08,0.182276800531032,0.349780980641515,0.289107653223245,0.0921988572317021,0.0639039929697369,0.0772003548582901,0.0441359303771239,0.0453684981684982,0.187690057800785,0.0867348117348117,0.13342404295223,0.051596195029633,0.0798967555342565,0.0824119121332744,0.102860074387585,0.0141384388807069
GliNS2_SC_RNAseq_H09,0.20599623852196,0.358570015543309,0.236477188525458,0.0856169264456278,0.0647759103641457,0.0773497688751926,0.0392457521757149,0.0701831501831502,0.149974465516841,0.110343035343035,0.106468576471886,0.13277553663031,0.106136655989104,0.105479962882986,0.13731777179257,0.0167403043691703
GliNS2_SC_RNAseq_H10,0.202953866578161,0.314003108661862,0.217741081824918,0.101553491144194,0.0668355577525128,0.0312181911565579,0.037014781047106,0.065447619047619,0.21453028157571,0.0923423423423423,0.132409075865112,0.061866737497994,0.103126760326548,0.106373199434573,0.102646316959514,0
GliNS2_SC_RNAseq_H12,0.182144042482576,0.282859968913381,0.163692177410818,0.0868218862155194,0.0506535947712418,0.0494093477144325,0.0322213012847078,0.0617260073260073,0.171498874161424,0.101004851004851,0.109984187106976,0.247040855288278,0.178853381088103,0.171510090104153,0.209439528023599,0.0418262150220913
CB660_SC_RNAseq_A01,0.235722978205554,0.171400310866186,0.122747962316079,0.108174291600264,0.0476327786016367,0.0973525703880095,0.0408758115761846,0.0927531135531136,0.116094848998352,0.0831023331023331,0.0933254881771044,0.0689498702347948,0.0765505586803541,0.0789603767203476,0.0369372835706041,0.00382916053019146
CB660_SC_RNAseq_A03,0.286336984179666,0.292101172813339,0.076426378744575,0.104429846723935,0.0417421870709068,0.0865107157865247,0.0466708108854814,0.124706227106227,0.125757329557325,0.101155001155001,0.123686242783069,0.055940147528374,0.0679496557116554,0.0700887166011916,0.0336454191783164,0
CB660_SC_RNAseq_A04,0.319017590441421,0.172502472799209,0.0997565364666032,0.0827923970925487,0.0263291591146262,0.0487556613904842,0.0380093935626468,0.111314285714286,0.135622925323243,0.1001848001848,0.0780568528665465,0.185959902828273,0.137387444195021,0.135086852078293,0.0989696891966996,0.0347079037800687
CB660_SC_RNAseq_A05,0.352373050116163,0.225547548396213,0.0628559331004552,0.107954030136951,0.0382613829845664,0.0574310127468833,0.0660588479071695,0.163241025641026,0.121834304417466,0.105058905058905,0.0999742580811238,0.0520720930103867,0.0658225506763858,0.06789465012011,0.0463426104057116,0.0604810996563574
CB660_SC_RNAseq_A06,0.317147914592322,0.263755828740992,0.063681592039801,0.106321503997098,0.0438636238809249,0.0563477611243405,0.0457176405580881,0.113301098901099,0.147833050906474,0.107957957957958,0.135005332254624,0.066227291089087,0.111433399752819,0.11494133257018,0.016074558590911,0
CB660_SC_RNAseq_A07,0.305033742670649,0.250614667231878,0.072636815920398,0.0797087366061595,0.0348835612676443,0.090171359200635,0.0656098908689045,0.122965567765568,0.163884955546786,0.107478632478632,0.143058875445887,0.0500301586511059,0.0770550104673746,0.0794807086921456,0.04031465093412,0
CB660_SC_RNAseq_A09,0.254353357672309,0.225914935707221,0.0675770085741505,0.0877418017387699,0.0490264733344318,0.077452491011813,0.0442326288161348,0.0904673992673993,0.186157988811254,0.0831716331716332,0.112940830360755,0.0485913973139433,0.0544387553492908,0.0561524919565349,0.00679748621264589,0
CB660_SC_RNAseq_A10,0.302666224139838,0.144157128726862,0.0539007092198582,0.0769878597064044,0.0448797165925194,0.0712985011906429,0.0232766956761984,0.094974358974359,0.168144571601012,0.11465118965119,0.106615673151179,0.215260830829335,0.147611000411969,0.14362029641578,0.119789662690779,0.0394207167403044
CB660_SC_RNAseq_A12,0.228576169930302,0.182874099194574,0.0891076532232455,0.0926652932716601,0.0573749107486132,0.0611850399215576,0.0290647879541373,0.090414652014652,0.160994916316535,0.107917532917533,0.118015665796345,0.242730104974241,0.158381046064856,0.150835566424712,0.106707708092856,0.019047619047619
CB660_SC_RNAseq_B01,0.216196481911716,0.250219019358485,0.12918386789457,0.0993638330677239,0.0553083978689515,0.0632955129103049,0.0409034397016162,0.102024908424908,0.167245061398825,0.0848752598752599,0.107108447026808,0.0501961695746247,0.0713883353931781,0.0659780940239873,0.0401008935060493,0.00706921944035346
CB660_SC_RNAseq_B02,0.303385330235646,0.27599265225378,0.081465015348788,0.090773635998497,0.0493972098643379,0.0802820189569034,0.0638278767785606,0.122432234432234,0.126534970635344,0.110926310926311,0.102673482146141,0.0388188876161385,0.0785683658284359,0.0810417046075396,0.0748150998247189,0.0301423662248405
CB660_SC_RNAseq_B06,0.234561345281558,0.165691677264378,0.0807875516036837,0.130835309208225,0.0567020926017466,0.0874258766400523,0.0356886310263849,0.100882051282051,0.270195454861998,0.109286209286209,0.147464420990696,0.0557520018150528,0.0595421259279811,0.0614165170712248,0.011286392202129,0.0257241040746195
CB660_SC_RNAseq_B07,0.225024892134086,0.247308181432811,0.12077908330687,0.0762622925331364,0.049410940846927,0.0715786524723351,0.0382925818483216,0.086792673992674,0.195663780496298,0.0666493416493417,0.1136174750855,0.0513361112494535,0.0656375850211449,0.0677038617304507,0.00282159805053226,0.0183112420225822
CB660_SC_RNAseq_B08,0.285164288084965,0.215995478310018,0.0665608129564941,0.0923025096850261,0.0378219915417147,0.067460428631461,0.0389763779527559,0.128562637362637,0.118526428190069,0.102483252483252,0.071194792777553,0.0402797837431036,0.0830495792031343,0.0856639869570119,0.0941815228079176,0
CB660_SC_RNAseq_C02,0.246055979643766,0.147802741274551,0.0966444373875304,0.0807970873660616,0.0375611028725216,0.0687211093990755,0.0484597320071833,0.0848527472527472,0.138408505304209,0.0837895587895588,0.0988489684845365,0.0408386871856168,0.0804012073212769,0.0829322441050724,0.0267196785088282,0.0100638193421699
CB660_SC_RNAseq_C03,0.292676180993473,0.29515331355094,0.0830951624854451,0.090644070431842,0.0286153677157137,0.0923845543260027,0.0581917391904959,0.128621245421245,0.12365073469672,0.101108801108801,0.118243665649248,0.0411319731505,0.0574654660714136,0.059274483787323,0.0223590269761874,0
