""	PC1	PC2
TRADD	-0.0453979057700576	-0.0393373600968835
TRIM22	-0.0210214404644347	-0.0452172976649089
TRIM38	-0.0593511005755454	-0.0391110300529866
TRPM2	-0.0708128470129147	-0.0125692276451442
TYMP	-0.0757296583104933	-0.0109856822748414
UAP1	-0.0528823885435964	-0.0190627506590336
UCP2	-0.0464187171236868	0.0289249382459757
VAMP5	-0.0333289829930775	0.00923184569863838
VDR	-0.0707072615721301	-0.0241129756266791
WIPF1	-0.0617937009157061	-0.0423030462138527
WWTR1	-0.0307390113968907	-0.0686082352575186
YAP1	-0.00926788888565674	-0.0579248562738844
ZNF217	-0.0263380632959834	-0.0824850504173008
ABCD2	0.0331930345563362	-0.0452265530336503
ACSBG1	0.0362608423421897	-0.0677306935566071
ACSL3	0.0262643014589682	-0.0849694064512264
ACSS3	0.0103591932701364	-0.0865903392517953
ADAM19	0.0132156646803605	-0.0794531696262702
ADGRE5	0.00197925890680139	-0.0840119966736054
ADGRG1	0.0502675766237431	-0.0457916911883046
AKT2	0.0406376433521415	-0.0744426391970145
ANXA5	0.013499442187268	-0.0730263112772149
APBA3	0.0345757345383593	-0.0632757651410783
ARAP2	0.0186756689309166	-0.0661248011996901
ARAP3	0.0248004267858294	-0.0780203534421895
B3GALT1	0.03319181540548	-0.0725958221550535
BLM	0.0398324776170224	-0.0765441006899742
BTBD2	0.0485434082412362	-0.061951154054832
CALM1	0.0409929867398287	-0.0529306694105815
CAMK2B	0.0309536959204369	-0.0474696065066822
CARMIL1	0.0144310104007624	-0.0897858424601066
CC2D1A	0.0408250773993317	-0.0794376613241693
CD151	-0.0131345901369001	-0.0734721712678032
CDH2	0.0191127607216972	-0.0960583173209637
CDH4	0.0358568214197351	-0.0721470478704234
CDH6	0.0232059769266291	-0.0691272319018163
CDK6	0.0222553899339165	-0.0499878659376798
CLIP2	0.0408863546609234	-0.0597806004237409
CREB5	0.0448971005788666	-0.0604428423407151
DAG1	0.034224038152899	-0.0777983480937504
DENND2A	0.0379862291341728	-0.080641303354842
DLC1	-0.0052214785319471	-0.0902338767745019
DMWD	0.0416128616100467	-0.0799591439036508
DOCK6	0.0180958027071248	-0.0606791596181341
EGFR	0.0297339194625348	-0.0594479895071
ELOVL2	0.0310080243080271	-0.080799333670749
EPHB4	-0.0141819916697708	-0.0727126082061654
ERCC2	0.0375082923584268	-0.0841346320841923
EXTL3	0.0225307483799466	-0.0848351640932372
EYA2	0.0280490954018558	-0.0677915645385267
FBXO17	0.0284699033897934	-0.0735478744216752
FGFR3	0.0203370629809051	-0.0166943537997953
FZD3	0.0340954841957372	-0.0609499853640597
FZD7	-0.0329276770272907	-0.0647766632676442
GALNT4	-0.0124890230506029	-0.0502044457120751
GARRE1	0.0318831745574827	-0.0765629638371465
GAS1	0.0369322078494724	-0.0702354217844219
GJA1	0.00780563901051699	-0.0211598514731842
GLG1	0.00754982309156705	-0.098519671293153
GLI2	0.0127647663331313	-0.0422559333878239
GNAS	0.0430033862704969	-0.0533161594893814
GNG7	0.0396181628161436	-0.0520056226717034
GRIK1	0.0186035405925304	-0.0596069754526476
GRIK5	0.0366375899750525	-0.0813372179176478
GSTK1	-0.0141711982257543	-0.0394572701128499
HMG20B	0.036367617058497	-0.0696434151435391
HS3ST3B1	-0.00319496544924454	-0.0727399684091306
HSPBP1	0.0484809685309651	-0.0526697328811087
ILK	0.0110784039307025	-0.0491831001552818
IRF3	0.0145052690458442	-0.0697822342247154
IRS2	0.00826624827712412	-0.0798429016401799
ITGA7	0.014418666120005	-0.0732927570310398
ITGB8	0.0246598748652075	-0.067484057497583
JAG1	0.0249932897310286	-0.0792847688503614
JUND	0.0353271489447618	-0.0466847267700063
KCNF1	0.0262556351194887	-0.0655029281735597
KEAP1	0.0388041390258851	-0.0723219289688165
KLHDC8A	0.0326068371760017	-0.0549864740519534
KLHL25	0.0558157717971076	-0.0428333609981488
KLHL4	0.0261849522290825	-0.0605982993787465
LAMB2	-0.000814799984547362	-0.101265036167458
LFNG	0.0403504698354845	-0.0583874455144575
LHFPL6	0.0276323616192404	-0.0718113458466907
LMO2	0.00939226971992025	-0.063134635792599
LRFN3	0.0292998390547641	-0.0737991486631836
LRP10	-0.0235610932435072	-0.0856099360441061
LRP5	0.0332581746739615	-0.0596386919547094
MAB21L1	0.0140412779488438	-0.0620439143491388
MCC	0.0159499530403545	-0.0951693416607562
MEGF8	0.0210023584401729	-0.086947474236102
MEIS1	0.0315010204963982	-0.0412896255798533
MEOX2	0.0108988743734294	-0.061451410931803
MLC1	0.0247246719336379	-0.0690975007874051
MYO5C	0.0223776958628286	-0.0543118675840069
NDP	0.00694551306107806	0.00473331660116765
NES	0.0313388728701168	-0.0915637528583438
NOS2	0.0185522035083104	-0.0453388893114478
NPAS3	0.0428964106194002	-0.0787298232508556
NPEPL1	0.0287916666775912	-0.051134755973171
NR2E1	0.0176516283923811	-0.063355921157002
NR2F6	0.016357268069786	-0.0768581866810246
OSBPL3	-0.0163707496489706	-0.07485748493757
PCSK5	-0.00910294382691858	-0.0882165799869598
PDGFA	0.0268196541241416	-0.0701078675917107
PEPD	0.0263425491486561	-0.067266700569786
PIPOX	0.0276447684739083	-0.0609714743462835
PLA2G5	-0.0149882727433219	-0.0262994269320375
PLIN3	-0.0181451511736392	-0.0837995831239347
PMP22	-0.00944813627884002	-0.0518311602498512
POFUT1	0.00846254999137296	-0.103712134725045
POLR1G	0.0173903777272431	-0.0672150544656976
POMT2	0.0453189197833118	-0.0751759045234573
PRKD2	0.0169769024828024	-0.08662988492629
PRPF31	0.0407772061714833	-0.0776914912057416
PTPN14	-0.0154274992735812	-0.0833575296694927
PTPRA	0.045793129961776	-0.084938854412365
QTRT1	0.0471388193223563	-0.0629872465989715
R3HDM4	0.0361536289454098	-0.0728790571409218
RASGRP1	0.031277634046739	-0.0595262300197344
RBCK1	0.0262266749929135	-0.0713703613900219
RBM42	0.0387797569795133	-0.0707028691263908
RFX2	0.0162079158441438	-0.0459486905607299
RFXANK	0.040137410277235	-0.0624999861488264
RGS12	0.0469916524418629	-0.0593240138778459
RGS6	0.0254553230087331	-0.0614120719975851
RIN1	-0.0145368942599037	-0.0751276084516395
SARS2	0.046996017786476	-0.0537504988570651
SCAMP4	0.0279445935177783	-0.0885585716902367
SEMA6A	0.0487591678393237	-0.0604450526399491
SEMA6D	0.0346242000158282	-0.0775708750422711
SEPTIN11	0.0150519267078992	-0.0945935877502717
SHFL	0.010997270648377	-0.0637264111490286
SHOX2	0.0291717089769069	-0.0480687392221941
SIPA1L1	0.00913368582760649	-0.0928066722354504
SLC12A4	0.0176256459051038	-0.0904503675621573
SLC2A10	-0.0126251816235159	-0.0834440938667075
SLC4A4	0.0249805021400125	-0.0549038573965961
SLC6A11	0.0342802526267142	-0.0473537813701449
SLC6A9	0.0227127452427011	-0.0418553356439795
SMO	0.012264604422179	-0.0300778444915997
SNTA1	0.0177843062891985	-0.0107568286865985
SOCS2	0.0249007608652475	-0.0497524733556635
SOX9	0.0427371860154873	-0.0895776926881703
SPRY2	0.0138366268648929	-0.0817489035657289
SSH3	-0.00876880938200964	-0.0751953882374584
TBX2	0.00981872849882405	-0.0488529062638198
TEAD3	-0.011523314709121	-0.0659633409078424
TGFB3	-0.015863439518302	-0.0745286139604079
TGIF2	0.030061133151565	-0.0493803885945051
TLE2	0.0323082059986957	-0.0414429220810224
TMED1	0.0164895788003098	-0.0487544706717915
TMEM147	0.0220138360358481	-0.0413836883244198
TMEM161A	0.0398706931101286	-0.0787461421704609
TRIB2	0.0444998411529451	-0.0662475320209556
TRIP6	-0.00730693441217048	-0.0789542861401971
VAV3	0.0283053703673804	-0.0829100777499745
VPS16	0.0450968745165788	-0.0680782061501914
WSCD1	0.052563595029663	-0.0595019578101513
ZFHX4	0.0146665982380236	-0.0628434355609612
ZNF112	0.0388758498952709	-0.0780318121647117
ZNF134	0.0365721123767733	-0.0926148828552227
ZNF20	0.040691435582181	-0.0313705644930448
ZNF211	0.0445197216457609	-0.074205943270443
ZNF227	0.0467269996445893	-0.0775870574128058
ZNF235	0.0469526834783321	-0.0600098288057165
ZNF264	0.0244701341455186	-0.0866166632879743
ZNF304	0.0407059741798527	-0.0737360418598055
ZNF419	0.0511884502165374	-0.0571235900260667
ZNF446	0.040426386577525	-0.0733110231569323
ZNF45	0.0332672626513698	-0.0874033498449104
ZNF606	0.0541815287881004	-0.059908592750473
ZNF671	0.0455912716881424	-0.0661314935787862
ZNF8	0.0468094066275191	-0.0486970155297923
