source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Glioma	Myeloid	PTN	PLXNB2	0.00191361411065226	393	0.5275168760481	354	0.47583108125012	455	2.03742876208262	111	0.863762898626924	371	0	674
TCells	TCells	CD48	CD2	0.00196912886611006	203	0.90047351579719	38	2.68120019613386	1	2.22317675289803	76	0.887349095831344	226	0	674
Myeloid	Myeloid	HLA-DMA	CD4	0.00197051396926866	250.2	0.769914915406179	138	0.922425002988667	113	2.0102242600245	115	0.889646631796541	211	0	674
TCells	Glioma	ANXA1	EGFR	0.00220699712578738	210.8	0.656265608806748	229	1.1003919861789	79	3.10801973416849	12	0.924647070922037	60	0	674
TCells	Myeloid	CD52	SIGLEC10	0.00229026621728506	210.4	0.910356325169299	31	1.79420584836099	10	2.1985034162697	80	0.881521702332625	257	0	674
TCells	TCells	B2M	CD3D	0.00230323173459553	277.6	0.390626376815784	605	1.91551499090252	5	2.14753882699886	89	0.941845897611085	15	0	674
Myeloid	Myeloid	S100A8	CD68	0.00232056868857579	243	0.812759324157289	99	0.793337096268502	167	2.48500078506961	55	0.888726256805402	220	0	674
Myeloid	Myeloid	C3	ITGAM	0.00240420391530495	249.8	0.754397449255941	148	0.854211313749303	139	2.35924671009722	66	0.888305853921206	222	0	674
Glioma	Myeloid	APP	APLP2	0.00247442872432754	408.4	0.439106796170145	479	0.471862863790551	465	1.32681564083682	255	0.897672579794184	169	0	674
Myeloid	TCells	B2M	CD3D	0.00261817077816842	296.6	0.364877495777955	660	1.78450434118823	11	1.9847552389402	122	0.939950066259623	16	0	674
Glioma	Glioma	CNTN1	NRCAM	0.0026880799869898	356.4	0.901758717496698	37	0.527652949677811	372	1.54828222616237	212	0.844234048730272	487	0	674
TCells	TCells	CCL5	CXCR3	0.0028332333699107	316	0.850333402195896	66	1.80880936938622	9	2.16233800838907	86	0.798188768585178	745	0	674
Glioma	Glioma	FAM3C	LIFR	0.00291624076238398	425	0.653430266660195	231	0.481041548782664	448	1.28111603464142	277	0.843146264493601	495	0	674
Myeloid	Myeloid	APOE	TREM2	0.00295296736088273	217.6	0.594689520647109	284	0.947211224686397	108	2.98125797848283	17	0.951410651994532	5	0	674
Glioma	Glioma	APP	TNFRSF21	0.00303598841189577	386.2	0.758976878514907	145	0.517811698392864	390	1.48680894317057	223	0.842509692510415	499	0	674
Myeloid	Myeloid	CCL3	CCR1	0.00305344163954582	274.6	0.643930332469315	236	0.755044329585394	182	2.55726352296336	49	0.886204137693669	232	0	674
TCells	TCells	B2M	KLRD1	0.00323812187958908	282.6	0.386806483997606	614	1.69778916896945	16	2.14370455779447	90	0.937020872091673	19	0	674
Myeloid	Myeloid	C1QB	CD33	0.00342257319449357	239.6	0.820646203338051	92	0.841855821794997	146	2.59426513999028	43	0.884166267400406	243	0	674
Glioma	Myeloid	SPARC	ENG	0.00365970584940064	286.4	0.826688501346618	89	0.695987512941672	209	1.88787207475543	138	0.869060083326964	322	0	674
Glioma	Glioma	NCAM1	PTPRA	0.00365970584940064	483.6	0.4490258816526	449	0.434727816841258	518	1.17121449638868	321	0.848763564429553	456	0	674
Glioma	Myeloid	VEGFA	SIRPA	0.00387662521606655	462.4	0.564547974672367	319	0.455801818347998	489	1.20141204497995	306	0.839071583418215	524	0	674
Glioma	Myeloid	BMP7	ACTR2	0.00391375737026165	447	0.456662047075488	438	0.515662647640301	393	1.04654144747086	376	0.865754983522601	354	0	674
Myeloid	Myeloid	TNFSF13B	HLA-DPB1	0.00394424608228729	250.8	0.628280693265773	252	0.872923345601617	130	2.40729839899651	62	0.906854645541676	136	0	674
Myeloid	Myeloid	HLA-DPB1	CD4	0.00400561861323014	245	0.627198082183931	253	0.926086315858867	112	2.46166251382295	56	0.907682304677195	130	0	674
Glioma	Glioma	SERPINE2	LRP1	0.00406514219684393	387.6	0.519048988553715	362	0.430670444957562	529	1.60186844140634	194	0.894672419637226	179	0	674
Myeloid	Glioma	ITGB2	THY1	0.0041939569568783	298.4	0.625098375311216	256	0.755203478482971	181	1.89624920737129	136	0.88389760180085	245	0	674
Myeloid	Myeloid	ENTPD1	TMIGD3	0.00438873267823274	252.8	0.870980002852567	53	0.876105760018611	129	1.83691779839505	149	0.880547469241926	259	0	674
Glioma	Glioma	MIF	EGFR	0.004489621003176	310	0.398722737481936	572	0.608081617459875	276	2.92930088640041	21	0.947277353909237	7	0	674
Myeloid	Myeloid	CD14	ITGB2	0.00454111892639384	222.8	0.598316491306679	280	0.993654142672085	101	2.91460584263528	23	0.930036057161947	36	0	674
Myeloid	Glioma	PSAP	GPR37L1	0.00472803822649475	300	0.610293838186421	264	0.657878863098499	229	1.68176645732949	179	0.900841860510656	154	0	674
Myeloid	TCells	SPP1	CD44	0.00480946711425995	274.6	0.406376092637211	560	0.966388996812167	103	3.25527281903211	5	0.931477813151936	31	0	674
TCells	TCells	HLA-B	CD3D	0.00494741587126096	268.4	0.420322848089525	521	1.86078819925942	6	2.0706784841428	104	0.92989892753025	37	0	674
Glioma	Glioma	BSG	SLC16A1	0.00502912893548436	500	0.423419913901122	508	0.417037779168848	552	1.14008428230128	331	0.853307302668219	435	0	674
Glioma	Glioma	FGF1	EGFR	0.00507484798853668	354	0.809139730376453	104	0.521374518684334	385	2.48959360073756	54	0.834198929368704	553	0	674
Glioma	Glioma	APP	LRP1	0.00507484798853668	418	0.442688881089346	466	0.416911428072771	553	1.4308321914509	233	0.898392883324267	164	0	674
TCells	TCells	HLA-B	KLRD1	0.00523096631229174	279.2	0.4162125567113	534	1.64306237732636	19	2.06684421493841	106	0.924162480494233	63	0	674
Myeloid	Myeloid	HLA-DQB1	CD4	0.00523497662476171	271	0.76695998914971	141	0.87730865604361	128	1.8768497967931	141	0.879023558354716	271	0	674
Glioma	Glioma	COL9A3	ITGAV_ITGB8	0.00530845788414686	462.8	0.635320104738853	246	0.413720988012059	558	1.17697062213652	317	0.839594768922944	519	0	674
Myeloid	Glioma	APOE	LRP4	0.00562075766781772	294	0.600931316917661	276	0.647229362212512	236	1.90563753319534	135	0.902250656886244	149	0	674
Glioma	Myeloid	LGALS3	ENG	0.00570006144658934	509.4	0.48696120405618	403	0.478043155147864	451	0.913930323170443	453	0.830654492714521	566	0	674
Glioma	TCells	CXCL14	CXCR4	0.00590434409936659	301.6	0.692797781263799	191	1.03536224399124	94	1.85325478204104	144	0.857503232288576	405	0	674
Glioma	Glioma	AZGP1	ITGAV	0.00633047901603266	394.4	0.506874134303729	380	0.401610292918809	578	1.61203377177045	192	0.902442589907499	148	0	674
Myeloid	Myeloid	C1QA	CD33	0.00636723949750772	251.8	0.829748168411906	87	0.83516302607468	149	2.37815956501814	64	0.876641429627836	285	0	674
Glioma	TCells	CD59	CD2	0.00644076345222575	366.8	0.453314274689161	442	1.45949480514323	34	1.30859345557384	269	0.856278262583637	415	0	674
Glioma	Glioma	LRIG2	EGFR	0.00672321054441037	470	0.420652657260494	519	0.445101456430812	505	2.34907120787373	67	0.8280892997486	585	0	674
Glioma	TCells	FAM3C	CLEC2D	0.00678087067436226	366.4	0.576756327455969	306	1.11070953584101	78	1.30811676602186	271	0.841947186309545	503	0	674
Myeloid	TCells	HLA-C	CD3D	0.00680709600342669	285.8	0.397439515399777	576	1.77350294363603	13	2.00992232788633	116	0.926831917070588	50	0	674
Myeloid	TCells	HLA-B	CD3D	0.00697970865407825	287.2	0.394646529619141	591	1.78227790516612	12	2.00474833479754	117	0.927816434311419	42	0	674
Glioma	TCells	GNAS	PTGDR	0.00701548078819735	446.6	0.437696473869795	485	0.958928266269218	106	0.851786431939858	491	0.84592164782087	477	0	674
Glioma	Glioma	LAMA4	ITGAV_ITGB8	0.00707513589345539	488	0.610464459529214	263	0.39289223195964	591	1.1339963114226	334	0.828852350851277	578	0	674
Myeloid	TCells	HLA-B	KLRD1	0.00715512839731686	299.2	0.390787324164304	604	1.56455208323306	29	2.00091406559315	118	0.921923882768964	71	0	674
Myeloid	Myeloid	S100A8	ITGB2	0.00727930448309249	271	0.586292655035068	295	0.805352534810749	164	2.57429128506016	48	0.89681250317727	174	0	674
Glioma	TCells	TIMP3	CD44	0.0074416465201558	346.4	0.594854795591293	283	0.755721879098219	180	1.55317387720787	211	0.861610529588901	384	0	674
Myeloid	Myeloid	LILRB4	LAIR1	0.00747261774758015	277	0.78870996570903	120	0.900694933481435	122	1.72474230769829	172	0.874326335964138	297	0	674
Myeloid	Myeloid	APOE	SORL1	0.00751446806788244	249.2	0.485485293824097	406	0.904857738101507	120	2.65520994161091	38	0.946641795373119	8	0	674
TCells	TCells	HLA-C	CD3D	0.00751446806788244	278.4	0.409397833987977	549	1.80980407822156	8	1.99255498853828	120	0.927830747390976	41	0	674
Glioma	Glioma	NCAM1	FGFR1	0.00756713519878956	423	0.741329729618163	157	0.494456193985696	424	1.31593895388849	261	0.824201944791867	599	0	674
Myeloid	Myeloid	CD14	TLR1	0.00757067305514892	260.6	0.832341350140701	82	0.816620910036089	158	2.14242018802758	91	0.874183897964598	298	0	674
Glioma	Myeloid	CALM1	KCNQ3	0.0076943110917575	414.8	0.391054906812818	601	0.595207933333153	289	1.25034945294661	281	0.887223238340306	229	0	674
TCells	TCells	B2M	CD247	0.00793052016257912	290.8	0.392197627619831	595	1.82232362701044	7	1.83421016316479	150	0.933228109925666	28	0	674
Myeloid	TCells	B2M	KLRD1	0.00793052016257912	303.4	0.361309398464613	667	1.56677851925517	28	1.98092096973581	123	0.93497860341582	25	0	674
Myeloid	Myeloid	SPP1	ITGAV_ITGB1	0.00793052016257912	366.6	0.299510010459471	864	0.626617188397517	255	2.86575746692451	28	0.943600989919666	12	0	674
Glioma	TCells	VEGFA	CD44	0.00801974394423865	396.2	0.484666086677883	407	0.67462728212676	222	1.38347208654991	239	0.85273297110046	439	0	674
Myeloid	Glioma	LGALS9	LRP1	0.00815295936571183	445.6	0.479313540675683	417	0.501948812483709	411	1.01619768530677	390	0.868016650971026	336	0	674
Glioma	Myeloid	CD59	STAB1	0.00828793920102589	572.2	0.451301226534634	443	0.39104346173835	597	0.795137073948884	537	0.822478940853499	610	0	674
Glioma	Myeloid	CALM1	KCNQ1	0.00828793920102589	487.6	0.388524466835766	610	0.554072507798907	344	1.09037129092001	353	0.848647441267323	457	0	674
Myeloid	Glioma	HSP90AA1	EGFR	0.00849930312903269	330.6	0.347467099654431	709	0.641251155638332	240	2.84057885417419	29	0.958279647571507	1	0	674
Myeloid	Glioma	ADAM10	NRCAM	0.0086332230247733	484.4	0.473581555256057	420	0.466144235858385	474	1.10418728694487	347	0.84153272096702	507	0	674
Myeloid	TCells	CD14	ITGA4	0.00866189642717116	282	0.781775783625575	126	1.14980096491856	73	2.10913272605795	95	0.851654614494143	442	0	674
Myeloid	Glioma	PTPN6	EGFR	0.00871255765372558	255	0.573882815965561	309	0.780326497965646	171	2.89988334605644	25	0.915125412447095	96	0	674
TCells	Myeloid	ANXA1	FPR1	0.00882226528073623	283	0.72875949145282	168	1.14093822721161	75	1.63527548851887	188	0.871203633957795	310	0	674
Glioma	Glioma	APP	NOTCH2	0.00891765417636437	527.8	0.44000504920484	477	0.402018600176071	576	1.22249913110678	293	0.821130998114554	619	0	674
Glioma	Glioma	PTN	PLXNB2	0.00898992003953811	497.4	0.394834674434018	590	0.381400241889832	620	1.97980197588222	124	0.845801593912254	479	0	674
Myeloid	Glioma	ICAM1	EGFR	0.00950900521547089	352.6	0.770831490297041	137	0.583202763511369	308	2.44670510788868	57	0.827727629207951	587	0	674
Glioma	Myeloid	VEGFA	ITGB1	0.00950900521547089	460.6	0.378729553700737	627	0.483159543660776	444	1.31128543609845	265	0.875287302128587	293	0	674
Myeloid	Myeloid	HLA-DMB	CD4	0.00973670232517388	282.8	0.798063798025847	112	0.881786928710457	126	1.65841697936107	184	0.869791459286062	318	0	674
Glioma	Glioma	COL9A2	ITGAV_ITGB8	0.00973868073956946	503.4	0.525135182041257	356	0.376693522666792	630	1.11807424942396	342	0.839892412167173	515	0	674
Glioma	Myeloid	CALM2	KCNQ3	0.0099727729489993	554.8	0.37653587622245	633	0.399197235292642	581	0.746925839686814	573	0.870831375434957	313	0	674
Glioma	TCells	APP	PTGER2	0.0100517961110659	351.6	0.774261386757899	131	1.05789973219595	90	1.44501748105441	229	0.817581081844945	634	0	674
TCells	TCells	CLEC2D	KLRB1	0.0101365372272305	280.4	0.831910987724661	84	2.0476807891594	3	1.92616378997932	133	0.841297161037	508	0	674
Myeloid	Myeloid	S100A9	ITGB2	0.0101365372272305	249.2	0.558066514459488	327	0.865373471291732	133	2.96746306829234	20	0.916265464529437	92	0	674
Glioma	Glioma	APP	LRP6	0.0102113452397165	440	0.69630293324432	189	0.474448810091974	459	1.37354618413903	242	0.817295231196987	636	0	674
Myeloid	TCells	B2M	CD247	0.0103202893027545	312	0.366345174594969	656	1.69131297729615	17	1.67142657510613	181	0.931071897969522	32	0	674
Glioma	Myeloid	HSP90B1	TLR2	0.0106190955613581	593.6	0.383958607305566	618	0.40293788672994	574	0.670004162530167	641	0.848042104624348	461	0	674
Glioma	Myeloid	LGALS3BP	ITGB1	0.0106190955613581	582.4	0.372270691661822	641	0.435963713035137	516	0.806497813739104	525	0.833499799541933	556	0	674
Glioma	TCells	VCAN	CD44	0.0107857970972183	534.8	0.421639323388687	515	0.585736036680903	301	0.66729724452447	643	0.836162844345856	541	0	674
TCells	Myeloid	CCL5	CCR1	0.0108462624926956	257.6	0.700850986611942	187	1.50328171588731	31	2.31932274138593	69	0.868490826539387	327	0	674
Myeloid	Myeloid	HGF	ST14	0.0113791486706389	975	0.993114066618707	1	0.294816244602708	820	0.20673166105844	1195	0.367446879227897	2185	0	674
Glioma	Glioma	ADAM10	NRCAM	0.0113791486706389	912.2	0.224172000163917	1147	0.147898476129908	1178	0.574045865304627	731	0.785114038840927	831	0	674
Glioma	Glioma	CALM2	EGFR	0.0113858160924154	353.4	0.368158735310802	650	0.513619495889125	398	2.6476938559523	39	0.947902541871432	6	0	674
Myeloid	Glioma	PDGFB	ITGAV	0.0118305212892656	489	0.512090726909769	374	0.429848824911168	531	0.902897019120217	459	0.857369310176759	407	0	674
Myeloid	Glioma	PDGFB	LRP1	0.0119211067870613	507.4	0.529520139351092	349	0.426035410346634	539	0.892424179671864	463	0.84029130753975	512	0	674
Myeloid	Glioma	TGFB1	EGFR	0.0121039424336389	280.8	0.47960931372356	415	0.741219898230598	188	2.83519045190427	30	0.914946245670945	97	0	674
Myeloid	Glioma	TGFB1	ITGB8	0.0122890145707045	364.4	0.524524058797293	357	0.654355550391679	231	1.5737549121043	200	0.865474238516598	360	0	674
Myeloid	Glioma	SPP1	ITGAV_ITGB1	0.0123120899658144	458.4	0.242511565104475	1079	0.456985650054497	486	2.67718733970055	35	0.937713664323288	18	0	674
Glioma	Glioma	PTN	NCL	0.0124763436537745	374.6	0.363585858174791	662	0.512053469067323	401	2.20691119796681	79	0.924883741106902	57	0	674
Glioma	TCells	LPL	CD44	0.0125708609764015	549.2	0.363581060619875	663	0.532195947487414	367	0.883244696137638	468	0.829363103551888	574	0	674
Myeloid	Glioma	APOE	LRP6	0.0126659502627145	356.8	0.538471336364282	342	0.580005579007573	313	1.70981639257029	174	0.87714192192156	281	0	674
Myeloid	Glioma	APOE	LDLR	0.0127616141046881	439.4	0.438872300570992	480	0.540740026165303	353	1.60902768733605	193	0.842795225751598	497	0	674
Glioma	Glioma	LAMB3	ITGAV_ITGB8	0.0128578551021157	536.6	0.561149318167065	322	0.369113995669552	646	1.04919892337541	375	0.812357357777625	666	0	674
Myeloid	Glioma	APOE	SDC2	0.0128578551021157	352.4	0.512303653402074	373	0.576796251007599	316	1.70484103846089	175	0.88775542165016	224	0	674
Glioma	Myeloid	VCAN	TLR2	0.0129546758626216	526.6	0.659296599790733	222	0.482427000173664	446	0.686701344200091	624	0.812344685805294	667	0	674
Myeloid	Myeloid	LGALS9	HAVCR2	0.0133388608119723	292.8	0.797352920039206	113	0.862380547005536	135	1.58523595486145	197	0.867275681710149	345	0	674
Myeloid	Glioma	APOC2	LRP1	0.0133478089626442	420.2	0.517866334959226	365	0.503132670867658	409	1.12036811639483	338	0.870711422467779	315	0	674
Glioma	Myeloid	HSP90B1	TLR7	0.0137504289258392	602	0.374456960478324	637	0.407719139958117	562	0.623621194557241	675	0.84778854919669	462	0	674
Glioma	Glioma	CALM1	INSR	0.0140587222457459	549.6	0.357810763680975	678	0.428454226755971	535	1.0713832899744	368	0.843377896754321	493	0	674
Myeloid	Myeloid	HSPA1A	TLR4	0.0140996503027415	300.6	0.529300518646842	350	0.729281088374028	193	2.33662830801443	68	0.888794088140284	218	0	674
Myeloid	Glioma	CXCL8	SDC3	0.0141627064243214	391	0.757158566667616	146	0.481289855221403	447	1.78690088962006	162	0.838746209934306	526	0	674
Myeloid	TCells	SPP1	ITGA4_ITGB1	0.0143656626941868	388	0.256255629639377	1015	0.83444378704193	150	3.00562329775261	16	0.918950901900512	85	0	674
Glioma	Glioma	TNC	CNTN1	0.0144783561228765	426	0.905359857809055	36	0.462724174622108	479	1.32011899109774	259	0.80969763207352	682	0	674
Glioma	Glioma	CALM3	EGFR	0.0154592214470311	401.2	0.35221682610152	691	0.469022874053313	469	2.51593065748361	51	0.909571199087816	121	0	674
Glioma	Glioma	ITGAV	THY1	0.015684242717884	489.8	0.501560258878653	388	0.348344595778281	693	1.03621004456629	380	0.87073243295811	314	0	674
Myeloid	Glioma	GNAI2	EGFR	0.016007376292111	309.2	0.399260150312572	569	0.635079363221822	246	2.64115315624321	40	0.939196253580325	17	0	674
Glioma	TCells	PCSK1N	GPR171	0.0160266805134424	370.6	0.771022731521574	136	0.883636417768665	125	1.4896780708213	222	0.805861453283679	696	0	674
Glioma	Myeloid	HMGB1	TLR2	0.016142146033627	553.2	0.350610435307196	697	0.426476109041787	538	0.744729832520435	575	0.877095985368429	282	0	674
Glioma	Glioma	GNAS	ADORA1	0.0162582761015104	590.4	0.416752651732553	533	0.346156648563092	698	0.781326693846059	549	0.842597563676675	498	0	674
Myeloid	TCells	S100A8	CD69	0.0163981268963182	322	0.553955384013456	329	0.81556674529502	159	2.16475443659517	84	0.864677820558467	364	0	674
Glioma	Glioma	SPON1	APP	0.0167294992618672	448.4	0.730040225924467	167	0.477201272849382	452	1.35044215191501	247	0.804147741925633	702	0	674
Glioma	Myeloid	HMGB1	CD163	0.0170900355609726	539.4	0.349564598664314	705	0.381101946436098	621	0.915402558107806	451	0.883867809075124	246	0	674
Glioma	Glioma	NRXN1	NLGN2	0.0176157001426578	421	0.893603690934588	42.5	0.48362557070344	442.5	1.76108760817914	167.5	0.793403126218028	778.5	0	674
Glioma	TCells	LAMB2	RPSA	0.0177047225379624	566	0.347150914955043	710	0.569785882080555	327	0.705177928801816	608	0.840915647069897	511	0	674
Myeloid	Myeloid	HLA-DQA1	CD4	0.0180126852055353	303.8	0.772707424730703	133	0.836641683225201	148	1.61959348243468	191	0.863099885960043	373	0	674
Glioma	Glioma	APP	NCSTN	0.0180819402865752	601.4	0.389391147175511	608	0.352774989091856	689	1.16802783486344	323	0.803078715237951	713	0	674
Glioma	Myeloid	COPA	CD74	0.0180819402865752	373.6	0.344783685068872	713	0.594174319196335	291	2.43577413009229	59	0.907413040557184	131	0	674
TCells	TCells	HLA-A	CD3D	0.0182622694494043	304.6	0.37867985835573	628	1.7379619879613	15	1.77874761759718	163	0.927751391030665	43	0	674
Glioma	Glioma	GNAS	ADCY1	0.0183369706749959	601	0.427563412579401	501	0.335493297795927	715	0.764941756984833	558	0.833245000065585	557	0	674
Glioma	Myeloid	CLEC11A	ITGB1	0.0183369706749959	634.6	0.374747680055511	635	0.405205414635555	568	0.740443448306152	581	0.803043267684976	715	0	674
TCells	Myeloid	LTB	CD40	0.0184475493825885	374.2	0.918666297972963	27	1.39728137309824	43	1.63144203217075	189	0.767911550577766	938	0	674
Myeloid	Glioma	PSAP	GPR37	0.0184655604280604	476.8	0.56420127585042	320	0.527950740839746	371	1.08011526359242	360	0.813403317559989	659	0	674
Glioma	TCells	COL9A2	CD44	0.0184655604280604	490.6	0.501895340638552	387	0.629517733499473	251	0.950379618804536	425	0.802438250926381	716	0	674
Myeloid	Glioma	SERPINA1	LRP1	0.0187661489636534	410.4	0.52209608493555	359	0.524053437511438	377	1.12639063926677	337	0.871790117081244	305	0	674
Glioma	Glioma	APP	NGFR	0.0189871535951813	442.8	0.803785668340371	107	0.468760135244767	470	1.36551420703707	243	0.802146887148269	720	0	674
Glioma	Myeloid	CALM2	KCNQ1	0.0189871535951813	658.2	0.374099386058567	638	0.358061809758396	673	0.586947677660209	720	0.827737302255218	586	0	674
Glioma	Myeloid	VCAN	TLR1	0.0191193756020722	568	0.612757498791783	261	0.457190697884485	485	0.585927994555317	721	0.804781365633784	699	0	674
Glioma	TCells	COL9A3	CD44	0.0191193756020722	456.6	0.607204032955797	268	0.66654519884474	226	1.0092759915171	394	0.802087386821233	721	0	674
