source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Glioma	TCells	APP	PTGER2	0.00370323172764616	319.8	0.790759831341291	111	2.14435151039664	94	1.52934760205801	226	0.821304934123081	532	0	636
Myeloid	Myeloid	APOE	TREM2	0.00381483691654894	213	0.631673958536116	256	1.8691539054152	140	2.89004262312247	29	0.949623254164228	4	0	636
TCells	TCells	B2M	CD3G	0.00387125854132185	288.8	0.373471560640765	657	3.43222571660418	15	2.13891517339176	98	0.922324826650625	38	0	636
Myeloid	Myeloid	C3	ITGAM	0.00405255696354807	241.2	0.772746447639494	126	2.03199104225389	113	2.3286356192402	71	0.868070785970851	260	0	636
Glioma	TCells	CXCL14	CXCR4	0.00406461260696103	258.4	0.708016364669141	191	1.8788172322117	136	2.38060515513035	66	0.867693861904312	263	0	636
TCells	TCells	HLA-C	CD3D	0.00422903616495402	283.6	0.388266281669195	608	3.62469552306964	9	2.12441041715657	101	0.915277053445172	64	0	636
Glioma	TCells	CD59	CD2	0.00441347551355541	394	0.474667940201251	447	2.83852366460242	41	1.12744464063142	353	0.827227927761959	493	0	636
Myeloid	Glioma	ITGB2	THY1	0.00442934706522151	299.4	0.677407285954087	220	1.27557746299826	266	2.02421303737483	122	0.870285784400581	253	0	636
Myeloid	Myeloid	C1QB	CD33	0.00456048411954009	217.4	0.931074332698461	32	1.98925809260506	119	2.86272540982908	32	0.866674751794118	268	0	636
Myeloid	TCells	HLA-B	KLRD1	0.00460765298519662	271.4	0.446364957621886	496	2.91357735969963	32	2.21800515082121	89	0.904808751477784	104	0	636
Glioma	Glioma	LRIG1	EGFR	0.00462711288117517	457	0.62533132110925	269	0.180291668729908	1076	2.49617471106621	53	0.87050700265189	251	0	636
Myeloid	Myeloid	HSPA1A	TLR4	0.00469445485301877	263.4	0.732806199181653	168	1.57644800348103	192	2.55328915126946	51	0.866508134072047	270	0	636
Glioma	Myeloid	COPA	CD74	0.00470103756811743	327	0.40972705395477	558	1.25396861302875	274	2.73692451817064	41	0.900242162561812	126	0	636
Glioma	TCells	GNAS	PTGDR	0.00487196663022977	456.8	0.428675636102503	523	1.89371867139034	134	0.766962519963155	562	0.839276900529482	429	0	636
Myeloid	Glioma	ST6GAL1	EGFR	0.00512319830814056	241.6	0.7090981846515	190	1.10790012646795	340	3.18889338450432	19	0.929139223540988	23	0	636
Glioma	TCells	TIMP3	CD44	0.00518303401636735	430	0.573430272665036	321	0.72585431754785	553	1.49194476918293	234	0.842299349459525	406	0	636
TCells	Myeloid	CD52	SIGLEC10	0.00528641724272493	231.6	0.934075450091975	30	3.67330924924625	8	2.08466341917685	109	0.847153393637491	375	0	636
Glioma	Glioma	NRXN1	NLGN1	0.00533342400621208	440.4	0.829499634127705	88.5	0.179368769111385	1079.5	2.03367937717216	118.5	0.864562414867368	279.5	0	636
Glioma	Glioma	NLGN1	NRXN1	0.00540816439234476	440.4	0.829499634127705	88.5	0.179368769111385	1079.5	2.03367937717216	118.5	0.864562414867368	279.5	0	636
Glioma	TCells	VEGFA	CD44	0.00555778564785737	435.4	0.571606472662414	326	0.70227779303834	569	1.63511231373496	197	0.834800827454943	449	0	636
Myeloid	Myeloid	HLA-DQB1	CD4	0.00555995031225627	248.2	0.837463043866748	83	2.11446615723477	98	1.91578363787596	142	0.864493190837598	282	0	636
Glioma	TCells	VCAN	CD44	0.00560611392762918	548	0.477379055417768	443	0.690442266258969	578	0.76406818411073	564	0.823246980710881	519	0	636
Myeloid	Glioma	LGALS9	LRP1	0.00565477781894288	416	0.536150722668863	369	1.01592300577099	388	1.06584033110963	369	0.8595949967398	318	0	636
Myeloid	TCells	SPP1	S1PR1	0.00571484273777541	246	0.760563609545328	140	1.75836704316985	162	3.73997420234025	8	0.863902505025619	284	0	636
TCells	TCells	CD48	CD2	0.0058737749816515	226	0.91682671496267	41	5.29385783800846	1	2.0580094427769	113	0.856421259145566	339	0	636
Glioma	TCells	FAM3C	CLEC2D	0.00605638162859292	455.6	0.480185633054551	434	1.26929095191497	270	1.12756059314538	351	0.809916330797812	587	0	636
TCells	Myeloid	CCL5	CCR1	0.0063409591455303	257.8	0.784838573716977	116	2.81160014635575	45	2.19427947249544	92	0.842736115235983	400	0	636
Myeloid	Glioma	GRN	EGFR	0.00652930915927675	289	0.59255204139357	304	0.85581800250768	459	2.91450548831909	26	0.93010343958846	20	0	636
Myeloid	Myeloid	LGALS9	HAVCR2	0.0068894327629065	257.2	0.861109009117647	69	2.09248301740985	105	1.69661155459932	178	0.862200335279531	298	0	636
Myeloid	Myeloid	ADAM10	TREM2	0.00716251717894552	285.6	0.597923994711355	301	1.52280733945519	203	2.0873151320472	108	0.883790010294658	180	0	636
Myeloid	TCells	HLA-B	CD3G	0.00717188841638585	272	0.446821243117461	495	3.50261239532295	13	2.02544456074124	121	0.908311965997654	95	0	636
Myeloid	Myeloid	S100A8	CD68	0.00725528410118215	240.6	0.880855071449966	58	1.82483221040522	152	2.46060220960717	55	0.861252802128333	302	0	636
Myeloid	Myeloid	C1QA	CD33	0.00734608417435367	233.6	0.976801246811393	10	1.98265671862764	122	2.47210853219779	54	0.855016253228002	346	0	636
Myeloid	TCells	B2M	CD3G	0.00770263225840796	283.6	0.386948905354689	612	3.50421377858797	12	2.01074183965944	124	0.923585236816308	34	0	636
Glioma	Glioma	VCAN	EGFR	0.00783050568727392	430.8	0.58751433037923	308	0.192501188616793	1056	2.36174167554279	69	0.910410846446338	85	0	636
Glioma	Glioma	NRXN1	NLGN3	0.00788502096820047	448.6	0.86483282338853	64.5	0.176534902215179	1086.5	2.00844518783322	125.5	0.85799403875536	330.5	0	636
Glioma	Glioma	NLGN3	NRXN1	0.00807017694126604	448.6	0.86483282338853	64.5	0.176534902215179	1086.5	2.00844518783322	125.5	0.85799403875536	330.5	0	636
Myeloid	Myeloid	LILRB4	LAIR1	0.00813032133446522	267.8	0.770752467625095	130	2.13550924147583	96	1.76882600035914	166	0.860314095621077	311	0	636
Glioma	Glioma	PTN	SDC3	0.00833481500205468	430.2	0.579410694486938	313	0.218608858805394	1027	2.27052517705063	81	0.908353357295175	94	0	636
Myeloid	Glioma	PDGFB	ITGAV	0.00835399850501146	491.2	0.558583994809823	338	0.776135898746594	521	0.8941722111797	477	0.828359541771108	484	0	636
Myeloid	Glioma	PDGFB	LRP1	0.00842093725314306	546.6	0.545011289080167	359	0.759389328082195	537	0.73698813256056	588	0.805367122995121	613	0	636
Myeloid	Glioma	TGFB1	EGFR	0.00855610202151121	307.8	0.515769380331232	385	0.979371384376461	404	2.82459793092158	35	0.912062393008448	79	0	636
Myeloid	Glioma	LGALS9	CD47	0.00855610202151121	523.8	0.382533851739703	629	1.01389658852085	391	0.925724314711666	452	0.824752014482393	511	0	636
Glioma	Glioma	NLGN4X	NRXN1	0.00864242848164103	448.4	0.897640523583632	52	0.174889108200682	1088	1.98175131792241	129	0.856571889220917	337	0	636
Glioma	Glioma	APP	APLP1	0.00864858609756109	493.6	0.675985436946042	222	0.169752258739175	1104	1.65429127426072	190	0.859754220623718	316	0	636
Myeloid	Glioma	TGFB1	ITGB8	0.0086929968725095	383.2	0.606930637672605	290	0.92184138551253	425	1.57333556096107	211	0.85329792849461	354	0	636
Glioma	Glioma	PTN	SDC2	0.00875507252938609	495	0.576355060795776	317	0.189538625597562	1065	1.89112390508951	147	0.860480022595205	310	0	636
Myeloid	Glioma	APOE	LRP4	0.0089016192981951	369.4	0.618416977665554	277	0.696176696154682	571	1.55212237353456	218	0.893451630027011	145	0	636
Myeloid	Glioma	APOE	LRP6	0.00897204315026626	471	0.438137421853007	508	0.671762144254979	603	1.27907152941613	293	0.859999003581995	315	0	636
Myeloid	Glioma	APOE	LDLR	0.00904291201711952	457.8	0.539616353033584	367	0.673485810783004	602	1.31818852615171	280	0.842460181467063	404	0	636
Glioma	Glioma	NCAN	SDC3	0.00908029469462434	511.8	0.638829077794073	253	0.134627639842481	1182	1.7685601375594	168	0.859472326088712	320	0	636
Myeloid	Glioma	APOE	SDC2	0.00911422800449783	426	0.481205588191091	431	0.682148260452263	592	1.37333915345851	267	0.879468064509599	204	0	636
Myeloid	Myeloid	CCL4	CCR1	0.0093019654280973	285	0.572467908319614	322	1.65395358593058	173	2.75899916946036	40	0.869314930066458	254	0	636
Myeloid	Glioma	APOC2	LRP1	0.00947758891511027	372.2	0.548181827128387	354	1.1093535083354	339	1.28658759581285	291	0.871869202401889	241	0	636
TCells	TCells	CCL5	CXCR3	0.00965319734593134	346.4	0.830412069400246	86	3.6086881344555	10	1.95650904836281	134	0.759808444942681	866	0	636
TCells	TCells	HLA-B	KLRD1	0.00965319734593134	313.4	0.376660204519829	644	2.70835840905007	51	2.11533501005644	102	0.897241074456674	134	0	636
Myeloid	Myeloid	CD14	TLR1	0.0102946455523344	260	0.951393411788124	23	1.8795458712191	135	1.94737700183374	137	0.848480572605414	369	0	636
Glioma	Myeloid	MDK	SORL1	0.0103178363080791	421.2	0.706052322287241	195	1.02371409065629	383	1.4803807070952	239	0.797639927429015	653	0	636
Myeloid	TCells	SPP1	CD44	0.0103488037650723	231.8	0.565478580478653	331	1.82573220425045	151	4.07447518161223	1	0.921741304811709	40	0	636
Glioma	Myeloid	GNAS	ADCY7	0.0104768138402946	526.8	0.373787827096108	655	0.815449989281241	490	0.808144381433953	534	0.859513812854708	319	0	636
Myeloid	TCells	HLA-DRA	LAG3	0.0105143976217179	290.4	0.799126501658637	107	1.87296057732721	138	2.71791425982591	42	0.82174847489099	529	0	636
TCells	Glioma	ANXA1	EGFR	0.0107161410867453	260.2	0.640668889338735	251	1.11620730138035	334	3.01013562298705	24	0.918171070996917	56	0	636
Glioma	TCells	PCSK1N	GPR171	0.0107189487690571	477.6	0.661438152569835	234	0.722135508699948	556	1.22995332059003	304	0.796262025807291	658	0	636
Myeloid	TCells	HLA-C	CD3G	0.0107371465592578	284.8	0.42392026387446	535	3.45272175639961	14	1.93311839954375	139	0.906309467126738	100	0	636
TCells	Myeloid	ANXA1	FPR1	0.0108406777601125	278.2	0.775633655515794	123	2.02844607489853	114	1.66875278759032	183	0.856840669653236	335	0	636
TCells	TCells	HLA-B	CD3G	0.0109629095930501	311	0.377045236062176	643	3.29739344467339	18	1.92277441997647	140	0.900992318480687	118	0	636
Myeloid	Glioma	APOE	LRP8	0.0110487379779907	516.4	0.554569583707534	348	0.6633439220143	618	1.20229042181495	318	0.79534195291384	662	0	636
TCells	Myeloid	LTB	CD40	0.0110858250387154	367.2	0.933776504522088	31	2.86862487663473	34	1.7991202050495	162	0.740518449606215	973	0	636
Glioma	Glioma	NRXN2	NLGN2	0.0110858250387154	942.2	0.925707900756194	34.5	0.0726391847936123	1344.5	0.469778576033046	870.5	0.56827937763412	1825.5	0	636
Myeloid	Myeloid	IL10	IFNLR1	0.0111061706447193	908.2	0.996034924311861	1	0.825182229682954	483	0.246412412581618	1185	0.380311993128485	2236	0	636
Glioma	Glioma	ADAM10	NRCAM	0.0111061706447193	929.4	0.264747260262297	980	0.0404955792674476	1450	0.569206782926681	761	0.768217017446445	820	0	636
Myeloid	TCells	S100A8	CD69	0.0116102385326739	278	0.610690384553469	283	2.23635590371438	83	2.64813191507572	47	0.856003312486424	341	0	636
Myeloid	TCells	HLA-E	CD8A	0.0117422738634591	283.8	0.556998759640313	342	3.20099026424558	21	2.08756888795819	107	0.860049304871686	313	0	636
Myeloid	Glioma	PTPN6	EGFR	0.0118754026640199	283.4	0.556850660943383	343	1.1387744330183	320	2.87517669525102	30	0.909557928957754	88	0	636
Glioma	Glioma	AMH	EGFR	0.0118964450958338	476	0.754784662696505	144	0.178578822124917	1082	2.38825840534063	65	0.834173296983023	453	0	636
Glioma	TCells	HMGB1	CXCR4	0.0118964450958338	378.8	0.2767768466086	938	1.864588901693	144	1.90903586649473	143	0.923622533666657	33	0	636
Glioma	Glioma	SPARC	FGFR1	0.0120096305203558	494.4	0.710980761269956	188	0.161934093429509	1122	1.67776152550732	182	0.855245909378899	344	0	636
Myeloid	TCells	HLA-DRB1	LAG3	0.0123817408290496	317.6	0.753947245057585	146	1.87236393571851	139	2.39630449096333	64	0.807966643681681	603	0	636
TCells	TCells	HLA-C	CD3G	0.0123817408290496	303.6	0.389342552411455	607	3.34501360576989	16	1.89122091546315	146	0.902634059753931	113	0	636
Myeloid	Glioma	CXCL8	SDC3	0.0124500528928283	469.6	0.755292171188177	143	0.601792302955278	672	1.55154791053845	219	0.792833325608598	678	0	636
Myeloid	TCells	HLA-E	CD8B	0.012697451786488	274	0.554513702269196	349	3.05919945055863	23	2.25361910166211	85	0.864688916073279	277	0	636
Myeloid	Glioma	PSAP	GPR37	0.0130107770741821	511.2	0.577185338321937	315	0.691235641501052	576	1.03378294378957	392	0.800903782272928	637	0	636
Myeloid	Glioma	PSAP	GPR37L1	0.0131061635942215	384	0.558330715064603	339	0.725696660149958	554	1.53426168619286	223	0.88819334674999	168	0	636
Myeloid	Myeloid	SPP1	PTGER4	0.0133900613987361	271.4	0.48978988671812	421	1.838697531325	150	3.89039528451568	2	0.893065887883757	148	0	636
Glioma	Glioma	MIF	EGFR	0.0133900613987361	473.8	0.373198644363993	658	0.215619713397123	1029	2.76688861356599	39	0.945449768245491	7	0	636
Glioma	Myeloid	VCAN	TLR1	0.0133956847469933	541.8	0.702891678568187	199	0.785607462660042	512	0.648349731010912	688	0.793694226661881	674	0	636
Myeloid	Glioma	SERPINA1	LRP1	0.0133956847469933	404.6	0.549814588996637	353	1.07640416385755	357	1.08923850033331	365	0.860235908353631	312	0	636
TCells	Myeloid	CCL5	CCRL2	0.0136500989552736	401.2	0.828647053622015	90	2.59227372043882	62	1.8622926465344	151	0.724234745950647	1067	0	636
Myeloid	Myeloid	HLA-DMB	CD4	0.0137081368088968	269.4	0.845813196628684	76	2.1094548781224	99	1.68403969141467	180	0.852563825596038	356	0	636
Myeloid	Glioma	A2M	LRP1	0.0137081368088968	297.4	0.546930690090643	356	1.24105961124938	278	2.06119562077	112	0.904602743125766	105	0	636
Myeloid	Myeloid	CD14	TLR6	0.013913352553537	290.6	0.989174799774824	5	1.85259131061002	147	1.85897417969052	152	0.824341868953768	513	0	636
Myeloid	Glioma	ICAM1	EGFR	0.0139900761824207	443.2	0.784567469181141	117	0.56883501053497	694	2.28089827119582	78	0.790087651708702	691	0	636
Glioma	Glioma	MDK	PTPRZ1	0.0141587611656556	457.8	0.733140913458436	167	0.191957371495026	1059	2.36191100753393	68	0.851689985588684	359	0	636
Myeloid	TCells	SPP1	ITGA4_ITGB1	0.0141798386249069	345	0.312764639253282	833	1.81268379351028	153	3.81494711729123	4	0.906412267652639	99	0	636
Glioma	Myeloid	VEGFA	ITGB1	0.0143979227892678	459	0.4443767476685	500	0.564119171819549	698	1.61240290148106	200	0.867898936698231	261	0	636
Glioma	Myeloid	LGALS3BP	ITGB1	0.0147100048863578	591.2	0.368262414865201	670	0.556470384078669	701	0.915246052491584	462	0.82795967214172	487	0	636
Myeloid	TCells	HLA-DPA1	LAG3	0.0147225736083142	325	0.746648622952376	155	1.84865244875224	148	2.30799438836209	77	0.806161302780798	609	0	636
Myeloid	Glioma	C3	LRP1	0.0151345081690343	298.4	0.54014222704041	366	1.20740685079683	288	2.13843905440844	99	0.905021784353302	103	0	636
Myeloid	Glioma	C1QB	LRP1	0.0152421500405774	274.4	0.516569894502737	384	1.25967767176741	273	2.81489978497635	37	0.920869383124644	42	0	636
Glioma	Myeloid	VCAN	ITGB1	0.0152421500405774	584.4	0.371122725506459	666	0.552283645040178	706	0.741358771856825	586	0.858266918931591	328	0	636
Myeloid	TCells	CD14	ITGA4	0.0155613269208468	319.2	0.838350829874062	82	2.28085718129054	80	1.80568532928585	158	0.800722435700619	640	0	636
Glioma	Myeloid	NID1	ITGB1	0.0155687556709485	591.8	0.495111510416428	413	0.549134316985579	709	0.861290334293721	501	0.78856061999375	700	0	636
Glioma	Myeloid	CLEC11A	ITGB1	0.0156788595860609	630.2	0.372757987418595	660	0.548082380527814	710	0.829246744838303	519	0.803146663846641	626	0	636
Myeloid	Glioma	GNAI2	EGFR	0.0159009362108698	396.6	0.385398332956844	620	0.60350795958417	669	2.65550656866683	45	0.937257224949889	13	0	636
Glioma	Myeloid	JAM3	ITGAM_ITGB2	0.0160698816525181	548.6	0.627772231275629	263	1.05683044775864	371	1.07350722140964	368	0.719968663187821	1105	0	636
Glioma	Myeloid	LGALS1	PTPRC	0.016237186973626	471.4	0.223956199386813	1164	1.17272516691219	300	1.53434203045869	222	0.923459191162891	35	0	636
Myeloid	Glioma	APOE	LRP1	0.0168145484640891	451.4	0.352384736116293	720	0.666637955742937	612	1.38290387930947	263	0.926884778616795	26	0	636
TCells	TCells	B2M	CD247	0.0170260568376238	322.6	0.372368960443555	662	2.84124545235044	40	1.78715661083162	163	0.902645799219146	112	0	636
Myeloid	Myeloid	HLA-DQA1	CD4	0.0170928034216537	291.8	0.761095810868738	139	2.03551360696034	111	1.63695685935764	196	0.846952031854692	377	0	636
Myeloid	Glioma	PSAP	LRP1	0.0171677829381958	481.2	0.351112340829389	723	0.68364808636878	588	1.1303044652378	349	0.903102165454597	110	0	636
Myeloid	Glioma	C1QB	C1QBP	0.017286837841917	309	0.414691720623759	551	1.27459616009646	267	2.83019154126678	34	0.918079687801869	57	0	636
Glioma	Glioma	ITGAV	THY1	0.0174440679784283	592.8	0.521803197174648	379	0.106732969114795	1234	1.05578081888629	373	0.855248826325434	342	0	636
Myeloid	Myeloid	SELPLG	ITGB2	0.0176216561900894	306.6	0.521249594845528	380	2.03523707946825	112	1.97536942359329	130	0.865133242416183	275	0	636
Glioma	Myeloid	LGALS3	ENG	0.0177696806837261	560.6	0.559273156290538	337	0.774487738638599	522	0.749606076431476	580	0.785097237223278	728	0	636
Myeloid	Myeloid	CD14	TLR4	0.0183451862675171	289.2	0.826991112631434	91	1.61865894620072	182	1.8537264037869	153	0.845713713903292	384	0	636
Glioma	Myeloid	HMGB1	TLR2	0.0187677322454776	570.4	0.347877181478444	736	0.816381301902782	488	0.700188025249642	629	0.850265279543068	363	0	636
Glioma	Myeloid	MIF	CD44_CD74	0.0190241182283179	412.8	0.346485777755349	738	0.752392360546988	542	1.99272779994677	127	0.929791444979898	21	0	636
Myeloid	Glioma	GNAI2	EDNRB	0.0191533576863838	516.4	0.371709105843195	664	0.517442776859355	734	1.16382210261169	335	0.878142187969141	213	0	636
Myeloid	Myeloid	LGALS9	PTPRC	0.0195477096841856	279.2	0.510662930870913	391	2.14237632253993	95	2.10645446815463	103	0.887219057884143	171	0	636
Glioma	Myeloid	IGSF11	VSIR	0.0196630089487075	536.8	0.739357297634121	159	1.05823423126585	370	1.03466375592499	391	0.715152773953984	1128	0	636
Myeloid	TCells	HLA-DPB1	LAG3	0.020213147029435	344	0.728005238838216	173	1.86124299807927	145	2.13217945374012	100	0.794955971835474	666	0	636
Glioma	Myeloid	CX3CL1	CX3CR1	0.0206455070230036	465.6	0.857901088763994	70	1.16671061435333	303	1.65715864755364	189	0.714685822663882	1130	0	636
Myeloid	Myeloid	CD14	ITGB1	0.0208928386056323	292.2	0.502330197920311	401	1.64622205359923	175	2.04038604267966	116	0.898106822130728	133	0	636
Myeloid	Glioma	GNAI2	ADORA1	0.0210376685342377	614.2	0.455160501101987	476	0.49707194439105	753	0.746577613771023	582	0.803408844931728	624	0	636
Glioma	Glioma	NRXN1	NLGN2	0.0212380674611472	554.2	0.887788215927104	55.5	0.150575488239131	1146.5	1.69976310819919	176.5	0.779966980040472	756.5	0	636
Glioma	Myeloid	CALM3	KCNQ3	0.021318541304955	718	0.338316155254578	755	0.509565564033823	743	0.601027286328865	732	0.78550583118294	724	0	636
Myeloid	Glioma	C3	CD81	0.0214600981864796	396	0.338301086695979	756	1.13669470894054	321	1.46545596473485	242	0.92835135642882	25	0	636
Glioma	Glioma	NLGN2	NRXN1	0.0215869050324794	554.2	0.887788215927104	55.5	0.150575488239131	1146.5	1.69976310819919	176.5	0.779966980040472	756.5	0	636
Myeloid	Glioma	GNAI2	ADCY1	0.02174546782222	626.8	0.464466715049354	460	0.493622533284762	758	0.735715577038428	590	0.790433318904903	690	0	636
Glioma	Glioma	NRXN2	NLGN3	0.0218190703516168	752	0.901772025221141	48.5	0.0985985987696605	1257.5	0.778460655667078	555.5	0.691702056201977	1262.5	0	636
Myeloid	Myeloid	GRN	TNFRSF1B	0.0218710079515669	379	0.498600656714095	402	1.56829794002475	196	1.31288209729508	283	0.846896637413082	378	0	636
Glioma	Glioma	PTN	PTPRS	0.0219393662485856	565	0.720782057186782	178	0.174866260610011	1089	1.74458529427891	169	0.780137384968949	753	0	636
Myeloid	Myeloid	LGALS9	LRP1	0.0220338652207185	546.4	0.432895245041971	513	0.884430313811752	446	0.570449066495956	756	0.846182788933535	381	0	636
