source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Myeloid	Myeloid	LGALS1	ITGB1	0.0267349493976861	60.2	0.309632243123461	76	0.0031384303252997	44	0.0678276022844068	98	0.910705461942351	60	0	23
Myeloid	TCells	B2M	KLRD1	0.0326550119313602	52.8	0.297715054683381	102	0.070456954793216	3	0.240223777466534	17	0.918082878752235	52	0.044	90
Myeloid	Myeloid	GNAI2	C5AR1	0.0340610468029509	71.4	0.434740526373668	2	0.00303833662990981	47	0.13362768994731	56	0.810461770519227	204	0.001	48
Myeloid	Myeloid	HMGB1	CD163	0.0364350413468958	55.2	0.358673223428077	28	0.00382218963445897	28	0.133428179655828	57	0.862156093956165	140	0	23
Myeloid	TCells	HLA-B	KLRD1	0.0377481335880658	53.8	0.321165905672876	58	0.0713961408609258	1	0.211639359812134	20	0.889140353406169	105	0.034	85
Myeloid	Myeloid	PDGFB	ITGAV	0.0471350152187827	84	0.391274601422398	14	0.00253728120614412	61	0.121525791090392	61	0.749702828537843	261	0	23
Myeloid	Myeloid	VIM	CD44	0.0471350152187827	66.4	0.348430106796567	38	0.002880737033426	50	0.131586097358822	59	0.873141196584968	126	0.003	59
Myeloid	Myeloid	C3	C3AR1	0.0476334912382751	63	0.293953082850015	110	0.0041346397940661	25	0.0822347108915095	88	0.905125223866566	69	0	23
Myeloid	Myeloid	HLA-DRA	CD4	0.0521241638521674	94.2	0.317104686142545	62	0.000387353137470911	112	0.0569477858742487	108	0.902616032868498	80	0.238	109
Myeloid	Myeloid	CD59	CD2	0.0532546354588021	78	0.359230874660831	27	0.00252472709840801	63	0.141930945191961	53	0.796276720943584	224	0	23
Myeloid	Myeloid	HLA-DMA	CD4	0.0565187577819896	75.6	0.341634136940842	42	0.00244979642446064	64	0.11802743430593	63	0.850578672777022	150	0.003	59
Myeloid	TCells	C3	C3AR1	0.0569473139817806	57	0.30248766679184	88	0.0114938885284195	10	0.308677976932603	6	0.90634698482029	67	0.37	114
Myeloid	Myeloid	MIF	CD44_CD74	0.063057344454303	62.2	0.282263881305975	136	0.00357514859874174	32	0.0619974038242566	101	0.939064602497019	19	0	23
Myeloid	Myeloid	HLA-DRB5	CD4	0.0634727529575217	59.2	0.348731219466902	36	0.00339866474052542	34	0.11562392489457	66	0.866230367835797	137	0	23
Myeloid	Myeloid	TNFSF13	TNFRSF1A	0.0750197197525579	92.5	0.39210606916824	12	0.0023378632860146	69	0.132306372690061	58	0.718999180205357	270	0.002	53.5
Myeloid	Myeloid	MIF	CD74_CXCR4	0.0810676596316339	75.6	0.280000494066168	141	0.00335466110010148	35	-0.000742816526104972	168	0.945460760810491	11	0	23
Myeloid	TCells	SERPINF1	PLXDC2	0.0889656979038329	79.2	0.367111022377704	23	-0.00298162495584835	118	0.444492228202455	1	0.869626347212127	132	0.538	122
Myeloid	Myeloid	APOE	TREM2	0.0889656979038329	81.5	0.276020100110509	145	0.00254870933546536	59	0.0132451533448141	149	0.968692956062571	1	0.002	53.5
Myeloid	Myeloid	HLA-A	CD3D	0.0902607739306532	76.6	0.305390802696951	81	0.00264049579270249	58	0.0346924481370116	125	0.894240657203455	96	0	23
TCells	Myeloid	PTN	PTPRZ1	0.0977164301789637	93.4	0.287658528358435	120	-0.0170906105201739	123	0.180798521616642	35	0.910042876120923	62	0.639	127
TCells	Myeloid	CD52	SIGLEC10	0.0987875473192076	68.4	0.325439020745495	54	0.0708028990578292	2	0.270975834303426	13	0.823624308160809	186	0.039	87
Myeloid	Myeloid	APOC2	LRP1	0.101927142432353	67.6	0.30071888246271	94	0.00331580336276916	37	0.0155954672668107	146	0.924335748063225	38	0	23
Myeloid	Myeloid	CALR	ITGAV	0.102472695600375	71.3	0.366975706300606	24	0.00282222123361873	53	0.104552353018429	75	0.849602327520374	151	0.002	53.5
TCells	TCells	B2M	KLRD1	0.109816032575599	91.2	0.292691924958276	112	-0.0344808542470955	130	0.163849479143161	42	0.917440731079064	53	0.466	119
Myeloid	Myeloid	S100A8	CD69	0.130231907048309	92.3	0.39179843757962	13	0.00244094337189317	65	0.0996537547519093	80	0.780884174118694	237	0.00600000000000001	66.5
TCells	Myeloid	PTN	NCL	0.153469821940505	120.8	0.284088508625642	131	-0.0179671868537712	124	0.0958141796269268	82	0.862357763287561	139	0.647	128
Myeloid	Myeloid	GAS6	AXL	0.155941638221089	106.7	0.35170364407446	33	0.00197151222452136	84	0.102160306617665	79	0.737668452581236	266	0.00900000000000001	71.5
Myeloid	Myeloid	PSAP	LRP1	0.170037812400127	80.8	0.316997226222417	63	0.00292881066539039	49	0.00558155571541874	158	0.898282717996353	86	0.001	48
Myeloid	Myeloid	C1QB	C1QBP	0.170761794428244	69.8	0.297260556781904	104	0.00273216241913838	55	0.016352585987887	142	0.933729542286887	25	0	23
Myeloid	Myeloid	B2M	CD3D	0.170761794428244	87.5	0.277974341909069	142	0.00236514978331305	68	0.031445339504847	132	0.935684163014209	20	0.017	75.5
Myeloid	Myeloid	LGALS1	CD69	0.172328176862161	71.4	0.29618625504806	107	0.00304495267405771	46	0.016016862426942	144	0.926012295973445	37	0	23
TCells	Myeloid	APOE	TREM2	0.176660481756959	117	0.275113468498644	147	-0.0387774394955981	133	-0.000856556194381408	169	0.968643028832926	2	0.775	134
Myeloid	Myeloid	S100A8	ITGB2	0.177407787662435	75.7	0.382045100003898	18	0.00278152640562554	54	0.0841697186405294	87	0.840517695794349	166	0.002	53.5
Myeloid	Myeloid	CD99	PILRA	0.209109239488191	99.1	0.355584864120767	30	0.00208906890692004	80	0.0761127000796997	91	0.7986029689865	219	0.017	75.5
TCells	Myeloid	TGFB1	CXCR4	0.210018506101999	88.6	0.273730863088548	148	0.0215558776913907	7	0.115381364689959	67	0.883987238512828	110	0.292	111
Myeloid	Myeloid	S100A9	ITGB2	0.217210257289981	79.9	0.361764603806258	26	0.00271451502933408	56	0.0571579444421726	106	0.851777230366326	149	0.004	62.5
Myeloid	TCells	HMGB1	CXCR4	0.217210257289981	98.7	0.277755496582379	143	-0.0480830948205999	144	0.195373198573368	28	0.929658832772516	30	0.884	148.5
Myeloid	Myeloid	APOE	SORL1	0.239975512417051	87.8	0.287998303243922	119	0.00182821676628518	86	0.0113078315009109	152	0.94725650878026	9	0.012	73
Myeloid	Myeloid	LGALS9	CD44	0.253971553639426	98	0.372630433797815	22	0.00230848747638004	71	0.0714528254279115	96	0.774794153796028	242	0.003	59
Myeloid	Myeloid	HLA-B	CD3D	0.253971553639426	79.8	0.299870227818988	96	0.00330433585102277	38	0.0028609218504464	159	0.912366832217739	58	0.001	48
Myeloid	TCells	APOE	TREM2	0.263098017125353	165.4	0.224802415213818	216	-0.121522963448351	221	0.000856556194381408	164	0.965426372591608	3	0.996	223
Myeloid	Myeloid	TNFSF12	CD163	0.263672839160278	104.3	0.378979735907996	19	0.00228786420509826	72	0.0680900275738247	97	0.736815873128738	267	0.00600000000000001	66.5
Myeloid	Myeloid	HLA-C	CD3D	0.264610747006723	96.9	0.302362689937801	89	0.00231971383293016	70	0.00904397965009263	155	0.889782497123881	104	0.00600000000000001	66.5
TCells	Myeloid	LTB	TNFRSF1A	0.26469948688681	91.4	0.315059959389696	68	0.0146870507173109	9	0.20907492080145	22	0.771174383698162	245	0.365	113
Myeloid	TCells	LGALS1	PTPRC	0.282128688501887	80.2	0.269179693240531	157	0.00510746898258836	17	0.154753779299913	47	0.906895803842093	64	0.451	116
TCells	Myeloid	ADAM17	ITGB1	0.294287671495884	91	0.323987499251308	57	0.0454533831305782	5	0.16071576132362	45	0.770114754359041	248	0.138	100
Myeloid	Myeloid	PTN	PTPRZ1	0.294287671495884	102	0.299034254431191	100	0.00209040832361745	79	-0.0166606681366775	195	0.91161782720094	59	0.018	77
Myeloid	TCells	CD14	ITGB1	0.319947240010024	127.5	0.271791523371099	153	-0.0645116523061899	156	0.208207711909004	24	0.859475960136599	143	0.942	161.5
TCells	Myeloid	SELPLG	ITGB2	0.319947240010024	125.8	0.264559661763221	161	-0.00793437090272303	119	0.0551319288395562	110	0.87986970473639	116	0.558	123
Myeloid	Myeloid	CD99	CD81	0.32077574104347	92.8	0.283721818059202	132	0.00270207755912351	57	-0.0104912806826373	180	0.926148918606849	36	0.003	59
TCells	TCells	APOE	TREM2	0.348291871262204	176.7	0.224064016177028	218	-0.162849112279415	245	-0.0132451533448141	186	0.965371422169316	4	0.998	230.5
Myeloid	Myeloid	C1QB	LRP1	0.35067425411391	84.3	0.292051360960182	113	0.00254076786000739	60	-0.000541033075714403	167	0.930838813687723	28	0.002	53.5
Myeloid	TCells	A2M	LRP1	0.35088776743261	117.4	0.283690756452187	133	-0.0651466158764293	157	0.280930444753229	11	0.877185044554026	122	0.946	164
TCells	Myeloid	LRPAP1	SORL1	0.361716824090651	133.4	0.272197829720201	152	-0.0279117759558102	126	0.0740499368539783	93	0.840903944502538	165	0.759	131
Myeloid	Myeloid	SERPINE1	LRP1	0.400381117048086	94.2	0.351364805736882	34	0.00240158503269964	66	0.0553226914399371	109	0.81132494430769	203	0.003	59
TCells	Myeloid	TGFB1	ITGB1	0.413545310295933	88	0.301281730954743	92	0.0218236183642923	6	0.185448402306878	32	0.815974922818974	200	0.291	110
Myeloid	Myeloid	APOE	LRP1	0.419946141092595	94.4	0.287414351131147	121	0.00172431027416096	90	-0.00105228300315352	170	0.943939319755424	12	0.028	79
Myeloid	Myeloid	HLA-DMB	CD4	0.44072842114288	113.9	0.343455911134498	40	0.00175198086003003	89	0.0528349928830506	112	0.770929915323104	246	0.03	82.5
Myeloid	Myeloid	GAS6	MERTK	0.454751829187349	118.1	0.354291810114108	31	0.00169013057165122	91	0.0519725328503609	113	0.691056312044008	275	0.029	80.5
TCells	Myeloid	APOE	SORL1	0.458331286130537	115.3	0.287052327332096	122	-0.0394979320647783	135	-0.00279387803828468	173	0.947174259821376	10	0.806	136.5
TCells	Myeloid	TIMP2	ITGB1	0.471731882380342	149.3	0.260915149707115	165	-0.0592119937928578	148	0.0578473557548647	105	0.833562159598583	174	0.926	154.5
TCells	Myeloid	LRPAP1	LRP1	0.499473357086655	138.2	0.271645915018039	154	-0.0280156824479344	127	0.0616898223499139	102	0.832083638264434	176	0.761	132
Myeloid	TCells	C3	LRP1	0.499473357086655	122.6	0.254152562108044	176	-0.0652369779093109	158	0.203559481684807	26	0.897205698006423	88	0.948	165
TCells	Myeloid	MIF	CD44_CD74	0.50350395659547	92.4	0.243796813998801	192	-0.0633770302311561	154	0.112425231971378	69	0.934735564402641	24	0	23
TCells	Myeloid	SERPINA1	LRP1	0.513774054983328	100.2	0.288860823270134	116	0.00439977613136082	23	0.138134468430611	55	0.822106218295057	190	0.453	117
Myeloid	TCells	C3	CD81	0.515002315419621	132.6	0.280966149706515	139	-0.128018715203891	222	0.174909148861969	38	0.956937017614194	6	1	258
TCells	Myeloid	GNAI2	C5AR1	0.519451216320871	130.7	0.352167245613843	32	-0.0756162230740022	187	0.242819137402983	16	0.793752016845591	226	0.968	192.5
Myeloid	Myeloid	LGALS9	LRP1	0.543518264598257	108.3	0.324217769241799	56	0.00215940314033766	78	-0.00963155800682536	179	0.843085509747721	159	0.00700000000000001	69.5
Myeloid	TCells	LGALS9	PTPRC	0.543518264598257	106	0.284300448141925	129	0.00410429180928977	26	0.102965599359613	76	0.827509575260918	179	0.471	120
Myeloid	Myeloid	CALR	LRP1	0.580904679948839	106.7	0.313811085962707	70	0.00225418208670553	73	-0.0275723394832673	201	0.87694282447828	123	0.00600000000000001	66.5
TCells	Myeloid	C3	CD81	0.596545551576913	204.4	0.213454049096057	232	-0.269357494636741	269	-0.174909148861969	256	0.950905492631938	7	1	258
TCells	Myeloid	RPS19	C5AR1	0.621742552538603	100.4	0.390877857852017	15	-0.0754838788765906	185	0.177164953133551	36	0.904331097099617	75	0.965	191
Myeloid	TCells	CD59	CD2	0.628630459448932	104.8	0.338957833907234	43	-0.00953380939932151	120	0.286313225279825	10	0.791524512744839	227	0.585	124
TCells	Myeloid	LGALS9	LRP1	0.640925616766354	176.9	0.249666875191609	183	-0.0674019827402653	167	-0.00657471753867722	176	0.825018193822038	185	0.959	173.5
Myeloid	TCells	HLA-A	CD3D	0.640925616766354	139.6	0.248597450661623	185	-0.045907467946647	140	0.0481760674506911	117	0.8841089823974	109	0.878	147
Myeloid	Myeloid	GNAI2	FPR1	0.642688054555026	115.6	0.318668329437306	60	0.00219234330174759	76	-0.097847735648463	233	0.85824596661994	145	0.005	64
Myeloid	TCells	CD58	CD2	0.646267141343477	140.4	0.299082967358837	99	-0.0109158755504858	121	0.0898655989823313	84	0.711826473260705	273	0.602	125
Myeloid	Myeloid	TIMP2	CD44	0.663981252427291	105.5	0.362277050334701	25	0.00217993011247708	77	0.0327017324853021	128	0.791080600574366	228	0.00700000000000001	69.5
Myeloid	TCells	TNFSF13B	HLA-DPB1	0.663981252427291	126.6	0.333182722802575	47	-0.110756123189708	209	0.102323410767433	77	0.904561196277971	74	0.997	226
Myeloid	Myeloid	SIRPA	CD47	0.664215295801123	128.5	0.328839652440704	49.5	0.0013368893261	98.5	0.0333946706902057	126.5	0.679041867290536	276.5	0.0600000000000001	91.5
TCells	TCells	TGFB1	CXCR4	0.676327459691035	117.2	0.246748575338748	187	-0.0300744673083946	129	0.220379754767435	18	0.878559018952016	119	0.765	133
TCells	Myeloid	TGFB1	TGFBR1_TGFBR2	0.676898399485956	105.8	0.28331603269591	134	0.0212916693970601	8	0.142409536633763	52	0.775699362092404	240	0.115	95
TCells	TCells	C3	CD81	0.676898399485956	216	0.190105201262089	267	-0.403694325310906	279	-0.216003538962143	268	0.94812972934821	8	1	258
Myeloid	Myeloid	CD47	SIRPA	0.682476169832605	128.5	0.328839652440704	49.5	0.0013368893261	98.5	0.0333946706902057	126.5	0.679041867290536	276.5	0.0600000000000001	91.5
TCells	Myeloid	APOE	LRP1	0.694605526363206	120	0.286470293302261	125	-0.0396018385569025	136	-0.0151539925423491	188	0.94385220454171	13	0.807	138
TCells	Myeloid	CALR	LRP1	0.694605526363206	165.3	0.260073558470701	168	-0.0734578585767278	184	0.0113660639377647	150	0.866444319764479	136	0.963	188.5
Myeloid	TCells	HLA-C	CD3D	0.694605526363206	146.7	0.246132474291697	188	-0.0462282499064193	142	0.0225275989637722	137	0.87928138867561	118	0.884	148.5
Myeloid	Myeloid	CALM1	AQP1	0.713276652877342	110.6	0.299628923988828	97	0.00238817884931751	67	-0.0155274732047418	189	0.831375504946343	177	0	23
Myeloid	TCells	CD14	ITGB2	0.731422097816577	108.4	0.296909815672366	105	-0.0803003856925729	191	0.275502487877849	12	0.923148258913318	39	0.97	195
TCells	Myeloid	CALR	ITGAV	0.732347144827425	135.6	0.304134181611543	83	-0.0728898194298146	183	0.143490756439461	51	0.83720430519146	171	0.964	190
TCells	Myeloid	CD99	CD81	0.732347144827425	124.4	0.245206830972194	190	-0.038311703892832	132	0.0515856707828114	114	0.921001900028468	46	0.821	140
Myeloid	TCells	HLA-B	CD3D	0.751823374887281	139.2	0.244103533920424	191	-0.0452436278883267	139	0.016344541164126	143	0.903784798063084	77	0.875	146
Myeloid	Myeloid	LGALS1	PTPRC	0.775564247409794	116.9	0.265725677586919	160	0.0020276292221908	82	-0.0542342598874616	214	0.906349139045386	66	0.004	62.5
TCells	Myeloid	ANXA1	FPR1	0.792018877560346	146.4	0.273527071722891	149	-0.0281944616770941	128	0.0313899006147237	133	0.819784844707531	193	0.735	129
TCells	Myeloid	GNAI2	FPR1	0.792018877560346	171.9	0.258141445377561	169	-0.0764622164021644	189	0.0113437118072095	151	0.844942917900954	158	0.968	192.5
Myeloid	Myeloid	TIMP2	ITGB1	0.798882745459487	114.1	0.317939092575942	61	0.00200669578809816	83	-0.0227116705985022	200	0.84682573302229	155	0.00900000000000001	71.5
Myeloid	TCells	MIF	CD74_CXCR4	0.828906788509681	132	0.256560940432266	173	-0.147393009354954	238	-0.0496850116210166	212	0.943162345296205	14	0	23
TCells	Myeloid	MIF	CD74_CXCR4	0.833915497370958	100.6	0.241841882339259	195	-0.0635975177297964	155	0.0496850116210166	115	0.941557845980457	15	0	23
Myeloid	Myeloid	PKM	CD44	0.839943699343372	117.8	0.356145634856582	29	0.00181976036498676	87	0.0250078914616821	135	0.74970794965673	260	0.027	78
Myeloid	Myeloid	PDGFB	LRP1	0.846494809100724	123	0.33458974388187	45	0.00196924205923092	85	-0.0105989014113046	181	0.790730656785963	230	0.016	74
Myeloid	TCells	LGALS9	LRP1	0.855518380725954	179.1	0.240735087376096	196	-0.068413109507287	175	0.00657471753867722	156	0.822373000900184	189	0.96	179.5
TCells	Myeloid	LILRB4	LAIR1	0.877566666785891	162.1	0.25132289061075	182	-0.0602009584342525	150	0.0432398283080351	120	0.817793280292641	197	0.942	161.5
Myeloid	TCells	LGALS1	CD69	0.877566666785891	127.8	0.238719115779391	197	-0.0598941452576431	149	0.0845026569855091	86	0.918275089785161	51	0.927	156
TCells	Myeloid	PKM	CD44	0.882499904219202	136.5	0.303432291748794	85	-0.0360258082341662	131	0.120954599862289	62	0.734380933022959	268	0.806	136.5
Myeloid	Myeloid	PTN	NCL	0.90425914211126	135.5	0.29532305492255	109	0.00121383199002014	100	-0.101645010126393	234	0.864643401300394	138	0.126	96.5
Myeloid	Myeloid	LILRB4	LAIR1	0.920295301223626	127.1	0.311311005491083	72	0.0017686184988286	88	-0.0643064868406833	220	0.833202287147559	175	0.029	80.5
Myeloid	TCells	S100A8	ITGB2	0.923026925621712	131.1	0.325533610929655	53	-0.0822596178730437	192	0.183623585421856	33	0.829494448608631	178	0.976	199.5
Myeloid	TCells	PSAP	LRP1	0.923026925621712	156.9	0.23537375860396	199	-0.0676437019822343	168	0.0217878312609213	138	0.883852419494843	111	0.954	168.5
TCells	TCells	MIF	CD74_CXCR4	0.929712341102955	137.4	0.221596683162306	224	-0.214345188184851	258	0.000742816526104972	165	0.939105545771537	17	0	23
Myeloid	TCells	S100A9	ITGB2	0.946452812851086	135.7	0.308252972705018	77	-0.0823266292493351	193	0.156611811223499	46	0.841385366730871	163	0.976	199.5
TCells	Myeloid	CD99	PILRA	0.971463443006851	128.4	0.307314531780344	79	-0.0389247125450354	134	0.138189651545148	54	0.786614781735786	234	0.834	141
Myeloid	Myeloid	TGFB1	TGFBR1_TGFBR2	0.986666088281261	162.8	0.261020614976455	164	0.000206479414781321	115	-0.193351582823631	262	0.76848847949363	250	0	23
TCells	Myeloid	HLA-DMB	CD4	0.994507070367307	143.8	0.293784386958653	111	-0.0412454258430919	137	0.106393345231667	73	0.756845694310911	256	0.856	142
Myeloid	Myeloid	HLA-A	APLP2	0.994507070367307	124.7	0.284222318895059	130	0.00203466810704022	81	-0.0572517186031342	217	0.859573651168747	142	0.002	53.5
Myeloid	Myeloid	CALM1	PTPRA	0.994731418251904	115.2	0.28971783224317	115	0.00221225886638586	75	-0.0278435119411189	202	0.842009859849491	161	0	23
Myeloid	TCells	GNAI2	FPR1	0.994731418251904	172.8	0.233798607413037	202	-0.0614246386287227	152	-0.0113437118072095	183	0.838343195652311	169	0.935	158
TCells	Myeloid	SPP1	CD44	1	137.8	0.325919617325512	52	-0.116939208404191	216	0.0369862610204238	123	0.903208320735978	78	0.995	220
Myeloid	Myeloid	CD58	CD2	1	149.5	0.316971095554841	64	0.00114266094724377	101	-0.0545166811055327	215	0.717747571347554	271	0.126	96.5
Myeloid	TCells	S100A8	CD69	1	133.4	0.315780273353932	65	-0.0604981545598076	151	0.168139549310476	40	0.761873033904737	254	0.934	157
Myeloid	Myeloid	LGALS9	CD47	1	130.9	0.314651600307983	69	0.00160514217152509	93	-0.00195459744632798	172	0.778331768842661	238	0.03	82.5
TCells	Myeloid	HLA-DPB1	CD4	1	144.2	0.311883271775954	71	-0.111191678861828	210	0.0493522974146011	116	0.893758399240672	98	0.997	226
TCells	Myeloid	VIM	CD44	1	155.3	0.311147819808809	73	-0.103816633259571	205	0.0143763939651493	148	0.866740101679613	135	0.993	215.5
TCells	Myeloid	HLA-DRB1	CD4	1	157.6	0.310703944556755	74	-0.158164316413083	241	0.042363778503767	121	0.8954523231659	94	1	258
TCells	Myeloid	LGALS9	HAVCR2	1	138	0.306234717148868	80	-0.0667051892033341	162	0.165798647666842	41	0.780968415139995	236	0.957	171
TCells	Myeloid	HLA-DPA1	CD4	1	176.8	0.304974109490958	82	-0.228467975895943	264	-0.00948050359594146	178	0.891736944092795	102	1	258
TCells	Myeloid	SPP1	ITGAV_ITGB1	1	120.6	0.303479937057663	84	-0.116816348160945	215	0.0347997140120015	124	0.926636811013348	35	0.864	145
Myeloid	Myeloid	ANXA1	FPR1	1	139	0.303282703091977	86	0.00143691715695566	96	-0.117893924455977	239	0.827287350690878	181	0.0620000000000001	93
Myeloid	Myeloid	LRPAP1	SORL1	1	127.6	0.302852800855817	87	0.00164688483381764	92	-0.0655359833913521	221	0.847913369699406	154	0.031	84
Myeloid	Myeloid	LRPAP1	LRP1	1	133.1	0.302238729415369	90	0.00154297834169342	94	-0.0778960978954165	225	0.839407452947787	168	0.04	88.5
Myeloid	TCells	S100A8	CD68	1	171.7	0.301295295261655	91	-0.117626400735164	217	0.0594894791582978	104	0.800284851597692	216	0.998	230.5
Myeloid	Myeloid	TNF	TNFRSF1A	1	156.2	0.300778293503232	93	0.000936316141282961	104	-0.0420189795803682	208	0.691637439113935	274	0.163	102
Myeloid	Myeloid	LPL	CD44	1	162.2	0.30056108244067	95	0.000742720046856252	106	-0.0779240520983669	226	0.668843744878832	279	0.193	105
Myeloid	Myeloid	LGALS9	SLC1A5	1	144.7	0.299335075474807	98	0.00136000902435545	97	-0.0226951688949204	199	0.774956209334386	241	0.04	88.5
Myeloid	Myeloid	LTB	TNFRSF1A	1	160.5	0.298860113791813	101	0.000828152651283051	105	-0.106527800472366	237	0.766483536744328	252	0.235	107.5
TCells	Myeloid	TIMP2	CD44	1	143.1	0.297300876270674	103	-0.0590387594684789	147	0.113260758838669	68	0.774276639409827	243	0.926	154.5
Myeloid	TCells	HSP90B1	LRP1	1	138.5	0.296218401395408	106	-0.0673210869296082	166	0.206316603384414	25	0.797874536630893	222	0.959	173.5
TCells	Myeloid	HLA-DMA	CD4	1	159	0.295606161152309	108	-0.0858321676965855	195	0.0412009038087878	122	0.841147471027615	164	0.984	206
TCells	Myeloid	HMGB1	HAVCR2	1	183	0.291501092906921	114	-0.174031587513948	248	0.0213962238981381	139	0.846361287326912	156	1	258
Myeloid	TCells	TIMP1	CD63	1	135.6	0.288732581989795	117	-0.106502822417975	207	0.072316185536737	94	0.918516866314591	50	0.989	210
TCells	Myeloid	HLA-DRB5	CD4	1	175.8	0.288509078626249	118	-0.146459859049359	237	0.0436044132201477	119	0.854860663410927	147	1	258
