source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Glioma	Myeloid	PTN	PLXNB2	0.00227567224584733	455.4	0.435651356752728	504	0.394100276858122	517	2.23947556216125	31	0.845185054660379	538	0	687
Glioma	TCells	HLA-A	CD3D	0.0023369660848896	336.2	0.311057907458177	862	3.07604562363452	12	1.73259994161375	92	0.940538948600923	28	0	687
Glioma	Glioma	MDK	LRP1	0.00240543060893406	404.8	0.480833339416435	429	0.381689439480509	544	1.31513462332181	178	0.90168961379501	186	0	687
Glioma	Glioma	PTN	NCL	0.00254073144837515	345	0.361509807791898	685	0.545638532606689	325	2.58269709255663	10	0.942752920357108	18	0	687
Glioma	Myeloid	SPARC	ENG	0.00281525733002117	278	0.763423308861175	123	0.635780864920194	264	1.88171156927048	70	0.887832528203989	246	0	687
Glioma	Glioma	BSG	SLC16A1	0.00298497029159493	457.6	0.403709794029114	568	0.451813199422272	415	1.1496576129017	241	0.862922868447939	377	0	687
TCells	TCells	HMGB1	CXCR4	0.00316532846089442	361.4	0.295738920909763	945	1.59082648323642	68	1.65058847728548	102	0.951605659896997	5	0	687
TCells	TCells	CD48	CD2	0.00320914115916732	230.6	0.756624336908294	130	3.68682337576374	1	1.95941109284909	62	0.881966654906277	273	0	687
Glioma	TCells	PCSK1N	GPR171	0.00335106796974026	264.6	0.930806077147177	19	2.2206475781514	51	1.64450803238164	104	0.853884764899069	462	0	687
Glioma	Myeloid	FN1	C5AR1	0.00340048691743004	434	0.569571885222636	296	0.43550995630264	436	1.35624035518558	168	0.839118679199836	583	0	687
Myeloid	Myeloid	CCL3L1	CCR1	0.00364222028975308	284.6	0.58746838332156	282	0.665542771019986	247	2.67847020324488	7	0.898326663792602	200	0	687
Glioma	Myeloid	SERPINE1	PLAUR	0.00367119005453557	430.6	0.469562925746615	450	0.409700811378815	485	1.37052079212459	165	0.864309966275408	366	0	687
Glioma	Glioma	NCAM1	PTPRA	0.00379690414481289	467.6	0.514144761722642	372	0.448663449539514	420	1.10967001974002	263	0.837446639597883	596	0	687
Glioma	Glioma	MDK	NCL	0.00433466406332236	398.4	0.383332203416822	612	0.451967447029184	414	1.46216748501163	140	0.913505509929277	139	0	687
Glioma	Myeloid	HSP90B1	TLR2	0.00440595634988756	534.8	0.425349562815662	513	0.393316931710199	520	0.76752585217976	498	0.854394018941795	456	0	687
Glioma	Myeloid	MDK	SORL1	0.00444195253386393	393.2	0.455120308969759	475	0.477035431860735	382	1.53783759618074	127	0.876712576055168	295	0	687
TCells	TCells	CCL5	CXCR3	0.00461573059257208	339.2	0.785479954700499	104	2.47944993250338	42	1.60325504958833	116	0.817196284391234	747	0	687
Glioma	Myeloid	LGALS3	ENG	0.00493169889906875	412.6	0.542430489097362	332	0.473030486752368	389	1.16770267031508	228	0.858041674480103	427	0	687
Glioma	Myeloid	HSP90B1	TLR4	0.00497108926512023	538.6	0.379394476629632	629	0.371631278322793	565	0.784399051357569	475	0.869219121924957	337	0	687
Glioma	Glioma	CALM2	EGFR	0.00505062507740215	556	0.379769499640525	627	0.340918245631863	631	0.802688903318239	456	0.862764241663779	379	0	687
Myeloid	TCells	B2M	CD3G	0.00526716037792887	324.2	0.337991229495472	761	2.81804482123302	24	1.55284419607116	123	0.941000827334752	26	0	687
Glioma	Glioma	APP	APLP1	0.00542123463742404	457.8	0.679317708465468	197	0.424422469772753	452	0.992527306673813	313	0.832354348324608	640	0	687
TCells	Glioma	S100A4	EGFR	0.00588655065962044	267.6	0.697536035798404	178	1.37816940391075	95	1.99870462276604	59	0.871889934031703	319	0	687
Glioma	TCells	HLA-B	CD3D	0.00653703383181234	424	0.253760694413905	1144	2.78185377049059	28	1.16099614221518	232	0.940178256070075	29	0	687
Glioma	TCells	APP	PTGER2	0.0068676939855502	381.2	0.687371345083055	190	1.28092318608907	112	1.13517751031469	246	0.828031971870898	671	0	687
Myeloid	Glioma	CXCL8	SDC3	0.00695519970685834	304.2	0.558999032956445	313	0.536560185339714	333	2.15351815145607	44	0.913003529945576	144	0	687
Myeloid	TCells	IL1B	SIGIRR	0.00736925289220879	312.8	0.570424756484978	295	0.895674279298877	177	1.89694776636455	67	0.868976678917689	338	0	687
Glioma	TCells	LAMB2	RPSA	0.00739492705023458	451.4	0.364760071367725	671	0.738578227986001	218	0.873734366833338	391	0.878527044185309	290	0	687
Glioma	TCells	CCN1	ITGB2	0.0075041559855793	486.6	0.412474699430885	543	0.414802620661429	473	1.12525447833397	251	0.851614328965025	479	0	687
Myeloid	Glioma	APOC2	LDLR	0.00762619493749751	343.8	0.543603829476427	330	0.520866267947891	341	2.34404142692914	22	0.868842827222748	339	0	687
Glioma	Glioma	GSTP1	EGFR	0.00767041590839748	598.8	0.471817679381479	445	0.318286412244211	686	0.67933755092961	595	0.839244832619938	581	0	687
Glioma	TCells	VCAN	ITGA4	0.00778288342954469	516.4	0.438184386571924	500	1.08748617922313	143	0.624986263733834	673	0.839555196936598	579	0	687
Glioma	TCells	B2M	CD3D	0.00794033744530599	450.8	0.253108282060536	1154	2.6730739714503	32	0.898312783086996	374	0.950110409811999	7	0	687
Glioma	TCells	MDK	ITGA4_ITGB1	0.0080698322610832	329.2	0.470570843493618	448	0.895899443416621	176	1.55848321884723	121	0.895239083350137	214	0	687
TCells	TCells	CLEC2D	KLRB1	0.00816181183908735	311.8	0.73822411468045	141	2.46319239097807	43	1.61136353768365	113	0.840303363675099	575	0	687
Glioma	Glioma	COL6A1	ITGAV_ITGB8	0.008186954137	537.8	0.576594951536526	291	0.349349839532457	606	0.853745895823332	410	0.824691738165448	695	0	687
Glioma	Glioma	GNAS	ADORA1	0.00824602282505987	517.6	0.519684381177598	361	0.402002488666635	506	0.95212144107014	338	0.824611904700146	696	0	687
Glioma	Myeloid	CD99	PILRA	0.00824602282505987	501.8	0.356524908367984	696	0.450708416238354	417	0.961415567841253	334	0.863140273640221	375	0	687
Glioma	TCells	FAM3C	CLEC2D	0.00830543196559597	355	0.616842922050245	255	1.10676971200792	140	1.22516214148426	202	0.849954408384077	491	0	687
TCells	TCells	HLA-A	CD3G	0.00833151102357892	307	0.387864172471956	604	2.90659681131755	17	1.45175870972368	142	0.927541469932473	85	0	687
Glioma	Glioma	APP	LRP1	0.0083651830281843	529.6	0.387534070032498	606	0.316121226249541	698	0.826370637230929	431	0.892557559593229	226	0	687
Glioma	TCells	JAM2	ITGA4_ITGB1	0.00848571681894229	536.8	0.388890806119037	600	0.750636083063378	214	0.779689079304217	483	0.823951773505601	700	0	687
Glioma	Glioma	COL1A2	ITGAV_ITGB8	0.00860763603850919	577.8	0.5278477997139	351	0.323253736656906	673	0.784397494786271	476	0.823846757489387	702	0	687
Glioma	Myeloid	HMGB1	THBD	0.00860763603850919	466.8	0.353638458716043	702	0.413148809780188	475	1.20691930581806	211	0.88574288275651	259	0	687
Myeloid	Myeloid	CCL3	CCR1	0.00881611228528081	282.2	0.52589359304534	354	0.721398169590055	229	2.98595513838371	3	0.913528037973887	138	0	687
TCells	TCells	HLA-C	CD3G	0.00903305230152288	298.6	0.404547943481091	563	3.01607539616595	14	1.43713739402038	146	0.927838290695629	83	0	687
Glioma	Glioma	MDK	SDC2	0.00910940640745524	502.2	0.546295167319199	328	0.362882273893382	578	1.21258247072508	208	0.822823649162636	710	0	687
Glioma	Glioma	RTN4	TNFRSF19	0.00910940640745524	667.8	0.392793595111597	587	0.311700277011702	710	0.604907833130288	700	0.830390047159053	655	0	687
Glioma	TCells	CD59	CD2	0.00930349189898734	361.4	0.351093786597758	713	2.88266402049052	20	1.4923332283032	135	0.886895911861157	252	0	687
Myeloid	TCells	MRC1	PTPRC	0.00940883048679501	310.6	0.519926182266067	360	1.17468792742721	128	1.6380818124216	106	0.882044466838211	272	0	687
Myeloid	Glioma	C1QB	LRP1	0.00947608029873286	320.8	0.405088912511059	562	0.571197650641291	308	2.56481729655079	12	0.93850788358639	35	0	687
Myeloid	Myeloid	CD14	TLR4	0.00951037950415753	323	0.650940898498803	223	0.604786708427579	281	1.94420700669743	63	0.865326890752295	361	0	687
Myeloid	Glioma	HBEGF	CD9	0.00951037950415753	359.8	0.534613052243797	343	0.500710153403133	361	1.43068857926789	150	0.886266894114434	258	0	687
TCells	Glioma	CCL5	SDC1	0.00958344939784646	512	0.773010047069046	115	1.15663003275805	131	1.43180896882572	149	0.728034306956062	1478	0	687
Myeloid	Glioma	PSAP	GPR37	0.0098198404491378	391.8	0.55164778372419	322	0.497624774483513	364	1.11882557050669	256	0.869909313844131	330	0	687
Glioma	Myeloid	HSP90B1	TLR7	0.00983727151005127	609.2	0.499379246374711	397	0.348380258863937	610	0.657619643225868	631	0.821055200540137	721	0	687
Myeloid	Myeloid	POMC	GPR84	0.00996412596626996	923.8	0.964336212797448	1	0.313447912193989	705	0.439004692246141	930	0.574413763909486	2296	0	687
Glioma	Glioma	ADAM10	TSPAN12	0.00996412596626996	1328	0.181899922213922	1501	0.14743037879366	1332	0.249279261349395	1293	0.676334151459091	1827	0	687
Glioma	Glioma	TFPI	LRP1	0.00997446982930036	548.4	0.44254281486411	495	0.307897353418167	723	0.784294883546018	477	0.865555273070927	360	0	687
Glioma	Glioma	NRXN1	NLGN3	0.0100172547780345	747	0.960809643376436	3.5	0.316637791657938	696.5	0.711709159003418	555.5	0.68088512709454	1792.5	0	687
Myeloid	TCells	LGALS9	PTPRC	0.0100301984767658	298.6	0.517230145690919	366	1.24586495505347	117	1.61698862797247	111	0.89555537469836	212	0	687
Glioma	Glioma	APP	TNFRSF21	0.0100436406447442	548.6	0.568815862745495	297	0.344778391584664	618	0.848712452427831	417	0.820601124732286	724	0	687
Glioma	Glioma	CALR	ITGA3	0.0101831335158829	624.4	0.440033111498334	496	0.30656705223806	726	0.619334896762549	681	0.845918852016393	532	0	687
Myeloid	Glioma	LGALS9	LRP1	0.0101831335158829	515.2	0.410302576253497	549	0.382082734483629	543	0.817227597695166	438	0.865668950533198	359	0	687
Myeloid	Glioma	LGALS9	MRC2	0.0103241719967106	436.4	0.68675716532003	191	0.497272581176473	365	1.08318883056945	270	0.828361138448761	669	0	687
Glioma	Glioma	TIMP1	CD63	0.0105705005199655	457.8	0.256784841831153	1126	0.489410011110143	371	1.64568215399829	103	0.958061418633861	2	0	687
Glioma	Glioma	NRXN1	NLGN2	0.0105729985227027	881.2	0.907475301421561	37.5	0.277158188746793	819.5	0.61028180535418	690.5	0.608217001285138	2171.5	0	687
Myeloid	Myeloid	S100A9	ITGB2	0.0107924671131405	305.4	0.513960301670167	373	0.683900473934296	241	2.28331521091803	27	0.898485325778126	199	0	687
Myeloid	Glioma	TNFSF13	TNFRSF1A	0.0108301639206122	544.6	0.500473029067945	395	0.370616465565978	567	0.770624448315571	492	0.839179247874877	582	0	687
Glioma	Glioma	PTN	SDC1	0.0109047189452146	400	0.845564250353451	68	0.485264324754331	374	2.33137123225932	24	0.803827956291111	847	0	687
Myeloid	Glioma	TNF	TNFRSF1A	0.0110529993290643	603.4	0.368250940901941	660	0.321292629791665	680	0.922161828776207	358	0.833076718481901	632	0	687
Glioma	TCells	PTN	NCL	0.0111432751005666	423.6	0.306690924260166	893	0.416516804046581	467	2.23122593711521	33	0.938150319408976	38	0	687
Glioma	Glioma	APP	APLP2	0.0113558032913791	538	0.343488776065591	742	0.337222071377795	640	0.795553660552313	464	0.910706629026872	157	0	687
Glioma	Myeloid	HP	CD163	0.0116652075941724	381.2	0.847645641275636	65	0.523763414140821	340	1.89534046891233	68	0.817221242686	746	0	687
Glioma	Glioma	NRXN2	NLGN3	0.0117280481241264	959.2	0.943440654763885	11.5	0.25370111761607	898.5	0.429335637791109	947.5	0.585629239201889	2251.5	0	687
Glioma	Myeloid	HMGB1	CD163	0.0117280481241264	354	0.335961129833674	768	0.64762946188564	259	2.18688935626125	39	0.942874495380628	17	0	687
Glioma	TCells	LAMA2	RPSA	0.0119813195569262	562	0.388916415168699	599	0.695707479727751	237	0.726335525140816	537	0.816801789929701	750	0	687
TCells	TCells	HLA-B	CD3G	0.0122173586064797	313.6	0.374140326229692	642	2.91493570015175	16	1.38120804560994	162	0.932571207874771	61	0	687
Glioma	Glioma	EFNB2	EPHA4	0.0123272812505287	959	0.906268073096307	40	0.253303500190174	901	0.420207130172282	961	0.598533809260462	2206	0	687
Glioma	Glioma	TIMP3	DDR1	0.0123860575251025	435.4	0.89268653153227	47	0.435174030272228	438	1.12892253875727	250	0.8162562838727	755	0	687
Myeloid	Glioma	ALCAM	CHL1	0.012550982731514	368	0.728137030918403	152	0.518010427205209	342	1.4354395428837	147	0.848001241586594	512	0	687
Glioma	TCells	FN1	ITGA4_ITGB1	0.012550982731514	500	0.338932655867923	757	0.704216719517223	234	1.02217318001876	293	0.846306468315859	529	0	687
TCells	Glioma	LTB	TNFRSF1A	0.0129464762566333	344.6	0.508935536054201	381	1.43403759968952	87	1.31547575704658	177	0.861932464437222	391	0	687
TCells	Myeloid	CCL5	CCR1	0.0133338065128503	304.8	0.614371630903605	258	1.32137279361269	108	1.82409791428797	77	0.861415888429902	394	0	687
Myeloid	Myeloid	S100A8	ITGB2	0.0141337396526889	342.4	0.497123492040716	400	0.62045940235792	271	1.9723703677072	61	0.877824687728201	293	0	687
Myeloid	Glioma	APOE	LRP4	0.0142071491835309	523	0.375414244087499	638	0.39750022919475	512	1.0503999581637	276	0.849013173458083	502	0	687
Myeloid	TCells	HLA-A	CD3D	0.0142113784874463	405.2	0.260358914277678	1102	2.84540286605832	23	1.3399543453898	171	0.935364504612923	43	0	687
Myeloid	Myeloid	C3	C3AR1	0.0142703859610025	354.6	0.643616676177527	232	0.567008868242715	310	1.44128219103434	143	0.860911780686423	401	0	687
Glioma	Glioma	VEGFA	GPC1	0.0142989263276279	560.8	0.592395948856041	277	0.294658954393296	762	1.01379948689115	301	0.812704966970752	777	0	687
Myeloid	Glioma	APOE	LRP6	0.0142989263276279	458.6	0.393261120239278	586	0.424565735975747	451	1.11409638197455	257	0.874506479036293	312	0	687
Glioma	Myeloid	CD59	STAB1	0.0143911771590306	538.8	0.333156794531205	778	0.400168724715077	508	0.992448784017501	314	0.8600098986594	407	0	687
Myeloid	TCells	C3	IFITM1	0.0144079930380265	316.8	0.652217185049663	221	1.17078304931274	129	1.43905658268022	145	0.860864940829668	402	0	687
Myeloid	Glioma	THBS1	LRP1	0.014859600884917	529.8	0.444098933074348	491	0.287150780551811	783	1.0356336118655	285	0.860763805615673	403	0	687
Myeloid	Glioma	APOC2	LRP1	0.014859600884917	344.2	0.437802255654037	501	0.469222646771221	395	2.19830023578663	38	0.923821239717555	100	0	687
Glioma	Glioma	ANXA1	EGFR	0.0151464572961345	633.8	0.488902248143741	413	0.30306364488911	740	0.720883852441238	543	0.811793115111941	786	0	687
Glioma	Glioma	CALM1	PTPRA	0.0152540441482784	524.8	0.251445473229392	1163	0.456121651431474	408	1.16550405185565	230	0.913845655497356	136	0	687
Glioma	Glioma	HLA-A	APLP2	0.0155390795475156	928.6	0.146645060909024	1714	0.199612067146566	1102	0.347230012559964	1095	0.935264865933812	45	0	687
Myeloid	TCells	ICAM1	IL2RA	0.0155439358768074	334.8	0.563390435778469	306	0.952711987998644	163	1.62635773856142	108	0.859611783688554	410	0	687
Glioma	Glioma	SERPINE2	LRP1	0.0158330386211628	556	0.372047369544913	653	0.284683807471825	793	1.00020093557255	307	0.868601732455855	340	0	687
Myeloid	Glioma	CXCL8	SDC2	0.0160337082844778	463.4	0.410531730165432	546	0.383681895141067	540	1.61989570913756	109	0.856886163944424	435	0	687
Glioma	Myeloid	CALM2	KCNQ3	0.0160337082844778	719.6	0.351911029405268	709	0.306525364783387	727	0.619715642096808	680	0.810616727196199	795	0	687
Myeloid	TCells	CCL3	CCR5	0.0162862083719006	338.2	0.502127134931343	391	0.837189223478978	190	2.65383976380201	8	0.859087341679423	415	0	687
Myeloid	Myeloid	CCL4	CCR1	0.0162862083719006	307.8	0.487082520063399	415	0.679207701669359	242	2.56431705208696	13	0.902607384210435	182	0	687
Myeloid	Glioma	PSAP	GPR37L1	0.0164377038909599	418.4	0.540956763701519	334	0.475456776238509	384	1.07618232642579	271	0.859054094702005	416	0	687
Myeloid	Myeloid	APOE	TREM2	0.0169237525798344	287.2	0.462710885246958	460	0.706082780126365	233	2.13941381695787	47	0.949482269089352	9	0	687
Glioma	Glioma	BSG	SLC16A7	0.0169620593430194	596.4	0.361828737076422	683	0.407589723922353	491	0.986520864592709	317	0.809577398305407	804	0	687
Glioma	Glioma	PDGFA	PDGFRA	0.0170678075148692	488.6	0.765358575115555	120	0.369626927036942	570	1.11032594730928	261	0.809388885379131	805	0	687
Myeloid	TCells	HLA-B	CD3G	0.0171075732732158	352	0.332325682765539	784	2.68887997740654	31	1.30297191483429	182	0.928748073613031	76	0	687
Glioma	TCells	MDK	NCL	0.0171740824509854	518.4	0.32520419980491	806	0.322845718469076	674	1.11069632957021	260	0.906783953886296	165	0	687
Myeloid	Glioma	GRN	EGFR	0.0172808861169031	465	0.637421344993632	236	0.45157549988783	416	1.01533571079835	299	0.826186308092752	687	0	687
Glioma	TCells	HLA-C	CD3D	0.0173801602983135	428.4	0.246978816706063	1191	2.85182460917562	21	1.29928884919397	183	0.932714887673311	60	0	687
Myeloid	Glioma	GRN	TNFRSF1A	0.017388220483041	477.6	0.372749701143542	648	0.412460797931538	477	0.934433985278034	345	0.891341179888505	231	0	687
Glioma	Glioma	COL9A3	ITGAV_ITGB8	0.0174960875247071	564	0.64417361857975	231	0.332526537113688	649	0.814823075297698	444	0.808435770854696	809	0	687
Glioma	TCells	COL6A1	ITGA1_ITGB1	0.0176044892221047	626.2	0.36364581489295	678	0.531144607477357	337	0.667789714546027	619	0.808382084527108	810	0	687
Myeloid	Glioma	APOE	LDLR	0.0179329221242791	472.4	0.323791829131615	813	0.419508025657391	460	1.24284583991684	195	0.896756789862197	207	0	687
Glioma	Glioma	SPTAN1	PTPRA	0.0181545871956276	629.8	0.387446918083245	607	0.351067100173548	599	0.815830575851044	441	0.808016390184774	815	0	687
Myeloid	Myeloid	CD14	ITGB2	0.0183366953274097	299	0.481111832877745	428	0.778289879414848	207	2.41237917694186	19	0.910888510244458	154	0	687
Glioma	Glioma	NRXN2	NLGN2	0.0183651095141173	1072	0.891070461727017	49.5	0.214221514704925	1049.5	0.327908284141871	1125.5	0.506976274638984	2448.5	0	687
Glioma	TCells	COL1A2	ITGA1_ITGB1	0.0186044931711965	670.2	0.332902053260957	779	0.505048504601806	357	0.598441313508966	709	0.807476843675041	819	0	687
Glioma	TCells	MDK	SORL1	0.0186044931711965	571	0.322205727170229	819	0.331110939247344	653	1.1119276071273	259	0.856801564644695	437	0	687
Glioma	Glioma	MDK	SDC4	0.0189477402406958	525.2	0.55192867871882	320	0.360280111404089	580	1.18980777323693	217	0.807315117184333	822	0	687
Glioma	Glioma	ANGPTL4	SDC3	0.0191793724544154	538.4	0.642074454557539	234	0.308399346235696	721	1.16861545130071	226	0.807088892400767	824	0	687
Myeloid	Glioma	TGFB1	ITGB8	0.0192960349596253	543.8	0.480369688450117	431	0.412827736574729	476	1.01502995728003	300	0.807026338346722	825	0	687
Myeloid	Myeloid	LILRB4	LAIR1	0.019343755481522	327	0.763890337561724	122	0.65851162390968	253	1.46404252648623	139	0.857346572384691	434	0	687
Glioma	Glioma	APP	NCSTN	0.0197683757461031	660.4	0.415191150947191	538	0.308034684529313	722	0.7464142645702	526	0.806822345119919	829	0	687
Glioma	Glioma	SEMA5A	MET	0.0198628629909347	775	0.901684793791358	43	0.30636097623386	728	0.61498504982304	682	0.689586885793488	1735	0	687
Glioma	Glioma	NLGN4X	NRXN1	0.0199123601883801	689.2	0.96351787660377	2	0.339390712873644	636	0.762792476636492	508	0.708715432669917	1613	0	687
Glioma	Glioma	ADAM10	MET	0.0199123601883801	1275.4	0.243876101085183	1207	0.142988769819129	1351	0.238063739383273	1321	0.67909796781007	1811	0	687
Glioma	TCells	LGALS3BP	ITGB1	0.0201286647223308	574	0.319449049176432	832	0.388089944115525	529	0.767515109294539	499	0.871026276170964	323	0	687
Myeloid	TCells	B2M	CD247	0.0202595910908441	343.2	0.341298576642533	751	2.88869867189376	19	1.25487872925456	193	0.930731937510443	66	0	687
TCells	Myeloid	B2M	TFRC	0.0202595910908441	448.8	0.253307762034323	1152	0.827291362006593	193	1.26998641066876	189	0.941438575015432	23	0	687
Myeloid	Glioma	SERPINA1	LRP1	0.0203717617181798	506.2	0.483214814362459	423	0.361531811789938	579	0.791444794996239	470	0.863616107501346	372	0	687
Glioma	Glioma	APP	LRP10	0.0207408057702678	717.8	0.316788446010919	837	0.28309776736652	797	0.682034244123655	593	0.827811987877381	675	0	687
Myeloid	Myeloid	C1QB	CD33	0.0207482811842399	335.8	0.593086958056519	275	0.646735247067212	261	2.54276936637779	14	0.856226727568147	442	0	687
Glioma	Myeloid	HLA-A	LILRB1	0.0208650018568113	690	0.316441737852897	838	0.308730459786946	720	0.504968627487007	817	0.862006426812287	388	0	687
Myeloid	TCells	THBS1	ITGA4	0.0208695588683883	343.2	0.684391332078376	195	1.21493143414611	123	1.47341082185541	137	0.840409771222668	574	0	687
TCells	Myeloid	HMGB1	CD163	0.0208695588683883	315.2	0.382934999612196	614	0.823582240109629	195	1.90402220633464	66	0.946298513835598	14	0	687
Glioma	TCells	APP	RPSA	0.020989792181731	393.4	0.31643965424846	839	0.837083485063764	191	1.23877613746571	197	0.934049052034105	53	0	687
Myeloid	Glioma	GRN	SORT1	0.0211151788749105	544.2	0.452029229524643	478	0.387511376123367	531	0.856427812035255	407	0.835066811439416	618	0	687
Glioma	Myeloid	MDK	ITGA6_ITGB1	0.0211151788749105	558	0.315933549585255	840	0.321478501009463	679	1.16074661571032	233	0.866705152284896	351	0	687
Myeloid	Glioma	C3	CD46	0.02162273210594	642	0.31498420477349	844	0.329749013773136	656	0.994658308974959	310	0.822228220967388	713	0	687
Glioma	Myeloid	HSP90B1	TLR1	0.022139998944006	717.2	0.353723775006289	701	0.327414236249472	662	0.610443921624496	688	0.803509791992754	848	0	687
