source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Myeloid	Myeloid	SPP1	ITGA5_ITGB1	0.00534171167206727	863.6	0.220348153650923	1691	0.29172732297496	1410	1.94613408559594	77	0.936188232480015	101	0	1039
Myeloid	Myeloid	SPP1	ITGA4_ITGB1	0.00544054883886234	889.2	0.215692574146057	1734	0.26007824233413	1501	1.80689633788635	102	0.942022009676706	70	0	1039
Myeloid	Glioma	APOE	LDLR	0.00546923757225273	713	0.375976195795565	836	0.574840561787941	807	1.5303344019067	177	0.867206919941936	706	0	1039
Glioma	Glioma	COL6A2	CD44	0.00554056486419346	380.6	0.488070107245972	542	1.73086361814788	27	1.58359005065591	161	0.930987103461357	134	0	1039
Myeloid	Myeloid	SPP1	ITGAV_ITGB5	0.00554056486419346	699.4	0.332584011444925	1066	0.370481375815886	1214	2.29546873404982	36	0.93001082830555	142	0	1039
Glioma	Myeloid	THY1	ITGAM_ITGB2	0.00556539325264973	413	0.675379693040812	253	1.23687990431322	149	1.42117464522756	214	0.897638452883814	410	0	1039
Myeloid	TCells	MRC1	PTPRC	0.00556807665573543	546.2	0.51340697363898	478	0.559169667898713	839	1.55858538129295	168	0.919203017881244	207	0	1039
Glioma	Glioma	RGMA	NEO1	0.00560985527117703	584.4	0.918773246721562	35	1.87541570774067	11	0.893359663607592	497	0.799808296910657	1340	0	1039
Myeloid	Myeloid	TNFSF13B	HLA-DPB1	0.005744158204621	573	0.515892207042623	467	0.446436739257172	1063	1.66598376161443	133	0.925549196472733	163	0	1039
Glioma	Glioma	VIM	CD44	0.005744158204621	554.8	0.268386226571285	1418	1.23650191267048	150	1.57691108149615	163	0.958196661073102	4	0	1039
Glioma	Glioma	COL6A1	CD44	0.00584774784128198	378.6	0.493612654818313	523	1.74210512118645	26	1.57319268079318	164	0.930185811302017	141	0	1039
Myeloid	Glioma	PSAP	SORT1	0.00601303006437965	517.6	0.37171220580428	852	0.851565173068439	450	1.69412148201957	129	0.933525352794159	118	0	1039
Glioma	Myeloid	CCN1	ITGB2	0.00611187734837834	434.6	0.668698570891905	266	1.1059186078521	218	1.38128283407994	230	0.896805097323648	420	0	1039
Myeloid	Myeloid	HLA-DPA1	CD4	0.00616576224844713	629.8	0.412651768931803	724	0.437166573580007	1086	1.56198185967175	167	0.931046803951027	133	0	1039
Myeloid	Myeloid	CD14	TLR1	0.00628323669887542	553.8	0.758486193835948	171	0.451793382282814	1048	1.8549857317363	88	0.896671628287443	423	0	1039
Glioma	Myeloid	THY1	ITGAX_ITGB2	0.00657663667613791	421.4	0.669915456837317	261	1.22652120518756	155	1.39669191200465	224	0.896069893875757	428	0	1039
Myeloid	Myeloid	HLA-DQB1	CD4	0.00660691537110096	581	0.506704213362397	498	0.451878966818326	1047	1.6133311099021	150	0.924812720192593	171	0	1039
Myeloid	TCells	S100A8	CD69	0.00663734334061404	506	0.661435819814272	276	0.535685245068699	869	2.39284998199417	28	0.906448233755285	318	0	1039
Glioma	TCells	CD59	CD2	0.00694184334088813	368.6	0.53551508901171	434	1.11477609663737	211	2.16399159188613	44	0.933885178991676	115	0	1039
TCells	Myeloid	CCL5	CCR1	0.00694853690157755	525.8	0.6034108679417	339	0.605758641762979	746	2.0424573705587	57	0.894591735071957	448	0	1039
Myeloid	Myeloid	HLA-DQA1	CD4	0.00742713813386932	598.8	0.503698418472926	504	0.420951089408107	1115	1.592954884953	158	0.923541242358089	178	0	1039
TCells	TCells	B2M	CD3D	0.007642921223872	495.6	0.348476670584371	965	0.930087509084856	358	1.75197641375079	115	0.959035016042023	1	0	1039
Myeloid	Myeloid	LGALS9	PTPRC	0.007642921223872	1364.2	0.29020649533086	1290	0.12330303902822	1969	-0.0315024661142048	2229	0.909025489986823	294	0	1039
TCells	Myeloid	CD52	SIGLEC10	0.00769149174053171	387.6	0.766090981114053	161	0.799602097761884	507	2.20417182550981	42	0.921718036231947	189	0	1039
Glioma	Glioma	SEMA6A	PLXNA4	0.00804346613518481	774.2	0.948182134664169	14	1.60717479671968	42	0.645506655996842	767	0.731655916803497	2009	0	1039
Glioma	Myeloid	BGN	TLR2	0.00818033797608129	393.2	0.895024897973224	59	1.32951016309044	108	1.50454625462787	184	0.880873993608913	576	0	1039
Glioma	Glioma	TNC	SDC4	0.00818033797608129	438.4	0.746435967734046	184	1.70899926051109	31	1.59313486592691	157	0.86028235225026	781	0	1039
Myeloid	Myeloid	CD14	TLR6	0.00831046867397305	615.6	0.745072624381375	185	0.414828998093922	1131	1.73362401858196	120	0.878172609274894	603	0	1039
Glioma	Myeloid	LTF	LRP1	0.00857472340999895	381.4	0.472375968626332	576	1.15194286945661	187	3.29404858133095	2	0.935699053264618	103	0	1039
Glioma	Glioma	LRRC4B	PTPRF	0.00881688337497365	854	0.944564130913367	18	1.59654503454298	44	0.604064896619497	832	0.685897286938166	2337	0	1039
Glioma	Glioma	TIMP3	DDR1	0.00881688337497365	439.4	0.908794748662472	44	2.03416761159522	7	1.23549026367549	293	0.857180632545509	814	0	1039
Myeloid	TCells	C3	IFITM1	0.008923803665306	654.8	0.377806943266215	828	0.508457273838357	922	1.80015446154131	104	0.899317000982246	381	0	1039
Myeloid	Glioma	VEGFA	GPC1	0.00911906549357304	639.2	0.461843542301548	604	1.12719580805348	203	1.00453414713305	424	0.843691212704816	926	0	1039
TCells	Myeloid	LTB	TNFRSF1A	0.00911906549357304	778.8	0.379748125124939	821	0.5065645583187	926	1.25909176982014	282	0.855756775489065	826	0	1039
Myeloid	Myeloid	C1QB	LRP1	0.0091684109707892	545.4	0.426298828592646	681	0.505892305590814	927	2.51587677322341	16	0.943221075908722	64	0	1039
Myeloid	Myeloid	CCL3	CCR1	0.0092990241551818	667.2	0.543368468947985	421	0.305061260910421	1363	2.13251394560266	45	0.892983369694952	468	0	1039
TCells	TCells	CD58	CD2	0.00957091492399696	647.4	0.364430906417052	881	0.68919737360166	635	1.88099495958983	84	0.878492934092727	598	0	1039
Glioma	Glioma	TNC	SDC1	0.00962476932288004	601	0.904907285277502	46	1.68442029435253	33	1.44943193338173	207	0.766141997533511	1680	0	1039
Myeloid	TCells	HLA-DRA	LAG3	0.00972544748984966	634.6	0.460456022010426	607	0.499557640831534	938	1.86352997176635	86	0.889806461387381	503	0	1039
Myeloid	Glioma	APOE	VLDLR	0.00977739954832864	723.2	0.418238548325716	708	0.60652561264338	742	1.49379701649799	188	0.842823457773637	939	0	1039
Myeloid	Myeloid	HLA-DPB1	CD4	0.0098309072194621	630.2	0.438695021559654	657	0.423810091513569	1110	1.47461528114128	196	0.928105701818575	149	0	1039
Myeloid	Myeloid	C3	ITGAM	0.00984889224904799	646	0.513883552589389	475	0.401738764489263	1154	1.68254281284055	130	0.895829065399602	432	0	1039
Glioma	Glioma	FGF1	EGFR	0.0100415968711951	886.2	0.948838830565266	13	1.55965347095637	47	0.49399304797054	1002	0.68684642247978	2330	0	1039
Myeloid	Myeloid	C1QB	CD33	0.0100916829885129	583	0.680552886100229	244	0.426221477260237	1106	2.10208213655664	48	0.892099948172556	478	0	1039
TCells	TCells	CLEC2D	KLRB1	0.0102010598701017	479.6	0.758894015015844	170	0.779648583098063	530	2.03873547554023	60	0.878376449207598	599	0	1039
Myeloid	TCells	ICAM1	IL2RG	0.0102010598701017	681.8	0.572563965428799	380	0.58436997633908	792	1.33400179495489	251	0.841899171999363	947	0	1039
TCells	Glioma	GZMA	PARD3	0.0102744948091196	584.6	0.898667029781314	55	1.15958476626429	183	1.46838419723432	199	0.789608514841297	1447	0	1039
TCells	TCells	CCL5	CCR4	0.010309235570873	563.4	0.775036774220274	156	0.694048518179349	628	2.00728813871251	67	0.843614855056154	927	0	1039
TCells	TCells	CCL5	CCR5	0.0103636664718262	629.4	0.542767213832563	422	0.595827107578193	769	1.94823803522916	76	0.85408152931181	841	0	1039
TCells	TCells	B2M	CD247	0.0104183270386457	595	0.351166563708038	951	0.749959561162737	564	1.16692346039562	338	0.939751444482619	83	0	1039
TCells	TCells	B2M	CD3G	0.0108074428294471	508.4	0.349516315640789	958	0.902784028581199	395	1.63056577667991	141	0.956446580280693	9	0	1039
Myeloid	TCells	CD58	CD2	0.0108639669886567	683.2	0.349453891064141	959	0.676572778941632	652	1.62460124900586	144	0.876235331668515	622	0	1039
Glioma	Glioma	TIMP3	MET	0.0109009388695375	754.8	0.938473027960427	22	1.55368948517514	49	0.758809469447377	631	0.729187665358788	2033	0	1039
Glioma	Glioma	COL5A2	DDR1	0.0109009388695375	643.4	0.902265937194958	49	1.71910098739726	29	0.834507656148649	550	0.779622781049128	1550	0	1039
Myeloid	Myeloid	HLA-A	APLP2	0.0109009388695375	1134.2	0.173647869286055	2003	0.20126590075939	1667	0.551699773779847	913	0.944514706680121	49	0	1039
Myeloid	Myeloid	SPP1	CD44	0.0113591275245507	1145.4	0.116375687678084	2414	0.127231649923563	1954	1.44976830400325	206	0.933900781822864	114	0	1039
Glioma	Glioma	LAMA1	GPC1	0.0117944205878163	802	0.922415177899778	30	1.52604655654074	51	0.777150981051707	609	0.695171814358598	2281	0	1039
Myeloid	TCells	HLA-DQB1	LAG3	0.0119225244032228	666.8	0.567732723424248	391	0.479422806070205	977	1.54900745484229	172	0.862772511816045	755	0	1039
Myeloid	Glioma	GNAI2	S1PR3	0.0119836654257043	821.6	0.412989069082318	723	0.810064982016352	497	0.577310531129054	871	0.838123721706482	978	0	1039
Myeloid	Myeloid	COPA	CD74	0.0120106655759988	878	0.211002591859911	1769	0.351647033861218	1248	1.45107386492048	204	0.93162518678455	130	0	1039
TCells	TCells	HLA-B	CD3G	0.0121066999727976	581.2	0.345543672647404	980	0.687997002428928	637	1.4503182057374	205	0.945101459424368	45	0	1039
Glioma	Glioma	EFEMP2	PLSCR4	0.0122539228439783	854	0.917371898592483	37	1.52549298549513	52	0.522934938481511	960	0.707719246570731	2182	0	1039
Glioma	Glioma	TIMP3	CD44	0.0124783035034767	459.2	0.502860629694863	505	1.54561953883472	50	1.11930459781696	358	0.903761274447295	344	0	1039
TCells	TCells	HLA-B	CD3D	0.0124818792284533	563.2	0.344515844317313	986	0.715300482932585	595	1.57172884280828	165	0.948327723503159	31	0	1039
TCells	Myeloid	B2M	LILRB1	0.01254530328085	751	0.347255453292175	970	0.475822310959111	987	0.796189925436753	589	0.924927078224373	170	0	1039
Glioma	Glioma	SLPI	PLSCR4	0.0127219108634561	719.4	0.926364448380506	27	1.52441490969843	53	0.813097544643913	569	0.7429937529479	1909	0	1039
Myeloid	Glioma	ICAM1	CAV1	0.012737123929457	545.8	0.653515585043874	282	1.24646324913633	141	1.27102191269198	277	0.83701904132203	990	0	1039
TCells	Glioma	S100A4	EGFR	0.012737123929457	662.4	0.513067128474506	479	1.04649770787727	259	0.661493401571028	739	0.858731630502629	796	0	1039
TCells	Glioma	IL16	CD9	0.0128663026277138	570.4	0.492100298328457	527	1.01080524378227	289	1.26518231128227	279	0.866369691955024	718	0	1039
Myeloid	Glioma	TNFSF13	FAS	0.0129965273009296	769.8	0.512992962353116	480	0.574435890342042	808	0.849655077843064	528	0.836107894860145	994	0	1039
Myeloid	TCells	HLA-DRB1	LAG3	0.0129965273009296	676.4	0.439510766069394	653	0.474628255755476	994	1.57889800611113	162	0.885750489797317	534	0	1039
Myeloid	Myeloid	CD14	ITGB1	0.0130322038980283	762.6	0.312077171841792	1191	0.350796270819089	1250	1.4192837939536	216	0.933631986698918	117	0	1039
Myeloid	Myeloid	C3	C3AR1	0.0131278042883209	553.4	0.497121495043141	513	0.474407339853991	996	1.98361655579068	73	0.929234414837774	146	0	1039
TCells	Glioma	LTB	TNFRSF1A	0.0131938393878256	682.2	0.459325910521803	610	0.610415065268964	735	1.19262050859324	320	0.86710620147272	707	0	1039
TCells	Glioma	CCL5	SDC4	0.0135280129114399	488.2	0.62962552248856	309	0.919771529981477	374	1.91154809833717	80	0.874002833527497	639	0	1039
TCells	TCells	B2M	KLRD1	0.0135956528410547	732.6	0.341472370528884	1003	0.544627932650242	857	0.96007609096003	460	0.908473431297491	304	0	1039
TCells	Glioma	CALM1	MYLK	0.0137317443766075	636	0.345198263247146	982	1.09024159888186	227	0.835562528834196	548	0.899163700823931	384	0	1039
Glioma	Myeloid	CCN1	TLR2	0.0137432255306607	439	0.885425199419461	68	1.10196728743764	220	1.51694118235537	180	0.869423441088868	688	0	1039
Myeloid	Myeloid	S100A8	TLR4	0.0137432255306607	642.6	0.706215888486151	220	0.356647717470344	1237	1.74789414242318	116	0.878225790253098	601	0	1039
Myeloid	Myeloid	LILRB4	LAIR1	0.0139247799293237	607.8	0.797829328285987	137	0.440115101102646	1075	1.40392772091838	221	0.882552363341442	567	0	1039
Myeloid	Myeloid	SPP1	PTGER4	0.0139247799293237	833.6	0.283663090560403	1325	0.265455836883459	1487	1.82260571341751	96	0.916262380013105	221	0	1039
Myeloid	Glioma	GRN	TNFRSF1A	0.0140071968684563	731.4	0.341448722416975	1004	0.465151004008421	1009	1.25825103563529	283	0.906020002089993	322	0	1039
Myeloid	Myeloid	C1QA	CD33	0.0140733106583034	593.4	0.699305013208644	230	0.426759623195251	1105	1.98962285192926	72	0.887529558752125	521	0	1039
Myeloid	TCells	HLA-DPA1	LAG3	0.0140767458719849	696.8	0.462352406834894	600	0.464710412831887	1010	1.49765820461195	187	0.873446685416156	648	0	1039
Glioma	Glioma	COL1A2	SDC1	0.0141766260115042	649	0.896598321642933	56	1.65780926468176	38	1.23201535489625	295	0.75350063958126	1817	0	1039
Myeloid	Myeloid	HLA-DMA	CD4	0.0141776928376219	652.8	0.494468877355882	522	0.416456882463035	1126	1.24610592877401	288	0.909388015619479	289	0	1039
TCells	TCells	HLA-F	CD8A	0.0142166726627271	786	0.46182986273634	605	0.504894121979891	931	1.1610252458415	343	0.834651093172766	1012	0	1039
TCells	TCells	HLA-A	CD3G	0.0144998644120154	582.8	0.339555413243056	1016	0.697516364179065	622	1.47492967815629	194	0.945723427099207	43	0	1039
Glioma	Glioma	PTN	SDC3	0.0146783936710457	387.2	0.491223309080268	531	1.51002778900968	57	2.41025909060455	26	0.910341688614816	283	0	1039
TCells	Glioma	CALM1	ADCYAP1R1	0.0147875511630975	772	0.362115181259849	892	0.950309322032312	341	0.626383590237232	800	0.859875807493721	788	0	1039
Glioma	TCells	FAM3C	CLEC2D	0.0148158830398023	469	0.600955245506205	343	1.10648983846946	217	1.41635984587571	218	0.886259390933058	528	0	1039
Glioma	Glioma	TIMP1	CD63	0.014855613025383	532.6	0.310681614929959	1201	1.09143847672268	226	1.50729933823534	183	0.95298666917213	14	0	1039
Myeloid	Myeloid	C3	ITGAX	0.0151427105921894	680.4	0.507465086826974	495	0.381021366237951	1197	1.63357734639473	140	0.88603369278777	531	0	1039
Glioma	Glioma	EFEMP2	AQP1	0.0151885654643617	807.2	0.907585321683169	45	1.49931885782417	58	0.581389717443592	864	0.729556618338973	2030	0	1039
Glioma	Glioma	NCAM1	FGFR2	0.0151885654643617	706.2	0.895196717138071	58	1.64960175026872	39	1.04016610181475	401	0.733903379564859	1994	0	1039
Glioma	TCells	LGALS1	PTPRC	0.0152764933099445	565	0.311568655857837	1194	0.917545929521171	379	1.4353371083876	211	0.958932801274091	2	0	1039
Myeloid	Myeloid	LGALS9	CD44	0.0152764933099445	1618.2	0.15486546867081	2120	0.0703676854781756	2158	0.0672622633657499	2034	0.863985123984849	740	0	1039
TCells	Glioma	CALM1	AQP1	0.0153019796273641	779.4	0.356122454552169	920	0.898184161620641	403	0.635625769902382	782	0.862958628505575	753	0	1039
TCells	TCells	HLA-A	CD3D	0.0153766232886763	567	0.338545397140915	1028	0.724819844682721	587	1.59634031522718	154	0.948915115232573	27	0	1039
Myeloid	Glioma	FN1	CD44	0.0154515579580009	642	0.338545207528034	1029	0.628689829426954	709	1.67183521413429	131	0.908666102848322	302	0	1039
