source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Myeloid	Myeloid	LILRB4	LAIR1	0.0131683595666001	239.4	0.83164749280861	28	5.05965711426186	19	1.21046636080322	203	0.814389400446784	457	0	490
TCells	TCells	B2M	CD3G	0.0131683595666001	234.6	0.346682672255111	478	4.82650076753257	28	1.38896584149628	157	0.932558078300192	20	0	490
Myeloid	Glioma	SERPINA1	LRP1	0.0132498081958496	404.2	0.430118455507897	311	2.66283389308382	221	0.708165219652849	481	0.80039290989051	518	0	490
Glioma	TCells	HMGB1	CXCR4	0.0133272606108678	275.2	0.274394289567927	690	3.71110714820787	113	1.95804029289381	67	0.935781665626291	16	0	490
Glioma	Myeloid	COPA	CD74	0.0133916508327336	285.2	0.31920987211916	551	2.64759211908573	223	2.55265986826566	28	0.894051574375997	134	0	490
Myeloid	Myeloid	ADAM10	TREM2	0.0135075788352192	373	0.382090482379962	389	2.86826005805714	190	1.00789294458042	276	0.799790601670777	520	0	490
Myeloid	Myeloid	CCL4	CCR1	0.013782547805889	224.2	0.465486868145853	269	4.28281256367616	67	2.39121952306845	38	0.856022196716024	257	0	490
Myeloid	TCells	SPP1	PTGER4	0.0140214717271145	202.6	0.423689383174717	326	4.16498066971861	79	3.36357859618683	3	0.901066771302598	115	0	490
Myeloid	Myeloid	CD14	TLR4	0.0141695908400814	235	0.760185289758131	54	3.66857719880882	118	1.80606222599779	83	0.820844523881885	430	0	490
Glioma	Glioma	SLIT1	FLRT3	0.0147145277534307	839.4	1	1	0.00705459168945197	1141	0.301148801494541	902	0.480489299978906	1663	0	490
Glioma	Glioma	ADAM10	TSPAN12	0.0147145277534307	926.6	0.324128384796341	531	0.00453333455435203	1200	0.198818721725042	1029	0.616348772609519	1383	0	490
Myeloid	Myeloid	HLA-C	LILRB1	0.014998001688409	409.4	0.329828486036934	516	2.41417217831264	265	0.716648460976669	475	0.845607683795175	301	0	490
Myeloid	TCells	LGALS9	CD44	0.0150052096510926	259.6	0.519264651066072	225	3.11232022962339	162	1.44312800515819	146	0.852045581135075	275	0	490
Myeloid	TCells	B2M	CD3D	0.0150808448355935	248.2	0.308515484131716	581	4.81029328650817	30	1.52535340308719	132	0.941938744612886	8	0	490
Myeloid	Myeloid	HLA-DMA	CD4	0.0154264884339862	217.4	0.68538576866518	93	4.82718519935614	27	1.49919495658672	138	0.83968381098796	339	0	490
TCells	Myeloid	CCL5	CCR5	0.0154784663149617	310.2	0.687848441893709	89	4.64310343008717	41	1.5778650157466	119	0.742488206884425	812	0	490
TCells	TCells	HMGB1	CXCR4	0.0154784663149617	293	0.26397979678075	722	3.66352020205986	119	1.58216784123449	117	0.934609186535547	17	0	490
Myeloid	Myeloid	HLA-DMB	CD4	0.0155714732077915	224.8	0.730963101930718	67	5.0480447479371	20	1.41867067601228	150	0.828417490964134	397	0	490
Myeloid	Glioma	APOE	LRP1	0.0155714732077915	308.8	0.322967127324773	535	1.85933948006722	379	2.36178928585552	40	0.905603131648348	100	0	490
Myeloid	Glioma	CD14	ITGB1	0.015717546041718	292.4	0.322733402707683	536	3.1869045556693	158	1.5520860892461	127	0.885553782922383	151	0	490
Myeloid	TCells	HLA-B	CD3D	0.0158572213150414	246.8	0.318914818448001	552	4.74207210954956	33	1.57154285530982	120	0.926153901142588	39	0	490
Myeloid	Glioma	TGFB1	CAV1	0.0158647130484416	407.2	0.452102501670469	283	1.17785215781526	537	1.05002712769281	259	0.811646293420011	467	0	490
Glioma	Glioma	NRXN1	NLGN1	0.0160838530383192	482.2	0.943410390858053	2.5	0.0152073043796492	1035.5	0.992550903553046	281.5	0.782265837383801	601.5	0	490
Myeloid	TCells	LGALS1	CD69	0.0162418536899246	274.8	0.292492230633217	638	3.63305122078562	121	1.69164087732643	103	0.932339746553021	22	0	490
Glioma	TCells	HLA-A	CD3G	0.0163128405751765	320.8	0.321842801055177	540	4.11253072563912	82	0.807466237241954	409	0.912081822182013	83	0	490
Glioma	Glioma	VEGFA	GPC1	0.0167560289029435	455	0.528277324657928	217	0.0139428274514172	1049	1.10161155093101	236	0.850279876008785	283	0	490
Myeloid	TCells	HLA-C	CD3D	0.0170288987396186	249	0.318639002507569	553	4.702012835287	34	1.55666156329375	123	0.92331152433871	45	0	490
Glioma	TCells	TIMP2	CD44	0.0173979238016185	423.2	0.320629259838391	547	1.22511137470136	519	1.02709246066687	270	0.848013967197737	290	0	490
Myeloid	Myeloid	C3	CD81	0.0174493859799739	294.6	0.458496472101896	279	2.29094919553295	286	1.16424523300835	214	0.870008276252198	204	0	490
Glioma	TCells	COL4A1	CD44	0.0175575367116146	383	0.592676887586252	158	1.22686406500036	509	1.18797275800975	210	0.793595635899026	548	0	490
Myeloid	Myeloid	TNFSF13B	HLA-DPB1	0.0177183189410967	304.2	0.404518500930041	354	2.08809896245577	335	1.70689445521612	100	0.859312741194193	242	0	490
Myeloid	Myeloid	B2M	LILRB1	0.01788027690313	390.6	0.319349465223419	550	2.52245262953382	246	0.685340300770112	498	0.880669459089626	169	0	490
Glioma	Glioma	NRXN1	NLGN3	0.0181828194133336	499	0.872333732925083	12.5	0.0146276547890931	1042.5	0.935332920603694	316.5	0.775629036667247	633.5	0	490
TCells	TCells	CLEC2D	KLRB1	0.018254467842639	217.8	0.628829386496934	126	4.51893601485139	49	1.85884344882297	77	0.838783152029231	347	0	490
Myeloid	Glioma	LGALS9	LRP1	0.018539995158165	478.6	0.364136734872231	434	1.8922548894631	370	0.628711577110614	545	0.791888725060555	554	0	490
Glioma	Glioma	NRXN2	NLGN1	0.0192785457540307	518	0.923035588254911	5.5	0.0143475017435047	1045.5	0.89609627700459	342.5	0.763162129758614	706.5	0	490
Glioma	Myeloid	HMGB1	THBD	0.0195659494778327	431.8	0.377866594911144	399	1.7353637490002	403	0.610651240577383	560	0.84467704996501	307	0	490
TCells	TCells	HLA-E	KLRC1_KLRD1	0.0196548202738381	239	0.462069831990295	272	4.33890608810868	65	1.88064881731263	73	0.846851300384402	295	0	490
Myeloid	Myeloid	APOC2	LRP1	0.0199178460186027	304.2	0.35861934975202	446	2.74230274179415	211	1.55044797211365	128	0.859005845257466	246	0	490
Myeloid	Myeloid	S100A8	TLR4	0.0202747875745431	256.2	0.709308840090787	76	3.00754691936238	173	1.98515843631102	65	0.808959036161905	477	0	490
Myeloid	Myeloid	S100A9	TLR4	0.0204195010287551	221.2	0.659062988882598	108	3.49438163764035	131	2.41631671507369	35	0.839396752399262	342	0	490
Glioma	Glioma	NRXN2	NLGN3	0.0215619067486955	537.4	0.853493970521952	20.5	0.0137678521529486	1050.5	0.838878294055237	387.5	0.756124561255013	738.5	0	490
Myeloid	Myeloid	SELPLG	ITGB2	0.022525436206033	373.4	0.311439773841757	576	4.22584527135184	72	1.26252124567864	189	0.79470228995292	540	0	490
TCells	Myeloid	APOE	TREM2	0.0237150646916269	355.6	0.217129147392679	876	3.37216354713096	138	1.50587121766362	136	0.892693194308881	138	0	490
Myeloid	TCells	LGALS1	PTPRC	0.0242116529406295	309.4	0.251239022277577	770	3.60758652466668	123	1.4807754726161	139	0.931664618176844	25	0	490
Glioma	Myeloid	ADAM10	TREM2	0.0243410956616473	422.6	0.32225624175208	537	2.81748887309906	197	0.954115725153319	304	0.785806525402886	585	0	490
Glioma	TCells	HLA-A	CD3D	0.0243410956616473	280.2	0.306893519820583	585	4.35847816952135	59	1.1110827165757	230	0.926466573879594	37	0	490
Glioma	Myeloid	HMGB1	HAVCR2	0.0253992475544192	383	0.305114176939203	590	2.37696827546544	271	0.796009309644798	417	0.886935653653393	147	0	490
Myeloid	Myeloid	IL1B	IL1R2_IL1RAP	0.0256152263065644	346.4	0.393153609577768	374	3.21802994482773	152	1.55408852425203	125	0.784637847822609	591	0	490
Glioma	TCells	VCAN	CD44	0.0256152263065644	413	0.305044216967491	591	1.22573974894575	517	0.982733202245401	286	0.875871257951257	181	0	490
Myeloid	Myeloid	GRN	TNFRSF1B	0.0260515914961084	303	0.491181721532505	245	2.61927989855068	230	1.18511156987826	213	0.83983191759783	337	0	490
Myeloid	Myeloid	CD14	ITGA4	0.0262719928747275	362.6	0.3044011040659	594	3.61308373746488	122	1.72494406825389	94	0.801488248787897	513	0	490
Glioma	Myeloid	MDK	SORL1	0.0271627497992189	381.4	0.429823487585447	312	0.796622934282523	666	1.29418548420986	176	0.854389629681973	263	0	490
TCells	TCells	HLA-E	KLRK1	0.0271627497992189	266	0.425877142510229	321	3.15076006630887	159	1.74656269449907	90	0.852751746740454	270	0	490
Myeloid	Myeloid	C3	C3AR1	0.0280894508647739	246.2	0.739013293881676	62	4.26747160648405	68	1.36709283502758	163	0.816219695380095	448	0	490
Myeloid	TCells	CD14	ITGA4	0.0281455226147865	238	0.531477008912863	214	4.00132714576807	90	1.9156052117205	72	0.842145470211765	324	0	490
Myeloid	Glioma	AREG	ERBB3	0.02879636475526	425.2	0.349257537229977	474	1.40299298650251	456	1.69546149464981	101	0.782004437318975	605	0	490
Myeloid	TCells	SPP1	S1PR1	0.0288148338512764	237.8	0.518207386567919	226	3.39358696493341	137	3.07343538283664	10	0.842045102881287	326	0	490
Myeloid	Myeloid	SERPINA1	LRP1	0.029275495075433	440	0.400420531905976	361	2.63324576678637	228	0.593652879237508	579	0.794616263761479	542	0	490
Myeloid	Myeloid	APOE	LRP1	0.029275495075433	327.2	0.30066756554034	607	1.82975135376977	382	2.24727694544018	46	0.902500377751257	111	0	490
Glioma	Glioma	ADAM10	NOTCH1	0.0293943923264394	943	0.23938269058289	814	0.00413125277298485	1204	0.224831934200242	992	0.66140537349264	1215	0	490
Glioma	Myeloid	MIF	CD74_CXCR4	0.0293943923264394	370.6	0.202033321162332	926	1.99958968997027	354	1.81848807239646	81	0.945903616037821	2	0	490
Myeloid	Myeloid	SPP1	CD44	0.0293943923264394	373.8	0.171631269877082	1024	2.44603860792404	260	3.372356277103	2	0.908611861704503	93	0	490
Myeloid	Myeloid	APOE	SORL1	0.0295174399991543	244.8	0.385501136386108	383	2.64054840719046	226	2.68608662641566	20	0.90374603826503	105	0	490
Myeloid	Glioma	TGFB1	LPP	0.0295174399991543	531	0.321399016780621	542	1.17434987706669	539	0.716151056033655	476	0.781313413536868	608	0	490
TCells	Myeloid	RPS19	C5AR1	0.0295432980070342	274.8	0.327150560480656	520	3.28137744534037	147	1.4220604209401	149	0.915823386608528	68	0	490
Myeloid	TCells	TGFB1	CXCR4	0.0298402848785852	217.6	0.420025041001223	329	4.87502490655788	23	2.16271709475268	52	0.873027704206544	194	0	490
Myeloid	Myeloid	C3	ITGAM	0.0302528883058242	258	0.857389517960206	16	4.21117821102317	74	1.28316052267497	179	0.796849153791088	531	0	490
Glioma	TCells	COL4A2	CD44	0.0302528883058242	416.6	0.494187915946355	243	1.226185570657	512	1.11415180133245	227	0.780337956733019	611	0	490
Glioma	Glioma	EFNB1	EPHB1	0.0305066361309227	830	0.835856259825139	26	0.00716610377421295	1138	0.32716122952909	874	0.513171076858254	1622	0	490
Glioma	Glioma	NRXN1	NLGN2	0.0305066361309227	665.4	0.783729325609351	43.5	0.0110671235327976	1074.5	0.620974130134417	549.5	0.671321087123163	1169.5	0	490
TCells	TCells	HLA-B	CD3G	0.0306911322788851	231.6	0.372796723846919	415	4.66599144124627	36	1.41425804516862	151	0.915985867331949	66	0	490
Myeloid	TCells	CCL20	CXCR3	0.0312754462972017	369.8	0.698794640520529	83	3.8077721540726	105	1.40424330447364	152	0.702025625447464	1019	0	490
Glioma	Myeloid	GNAS	ADCY7	0.0315111572935443	503.8	0.402586567674945	357	0.921959907330632	616	0.691294277742984	495	0.790384356351645	561	0	490
TCells	TCells	HLA-E	CD8A	0.0316076317629291	263.8	0.419754607237525	331	4.17557442761055	76	1.76091560143463	88	0.840211433476359	334	0	490
Myeloid	Myeloid	GNAI2	C5AR1	0.0317677614531759	360	0.376385318904625	404	2.34500592572798	276	0.96460411433014	300	0.841126600892706	330	0	490
Myeloid	TCells	C3	IFITM1	0.0318667335506034	242.8	0.793867133476998	37	3.95472995231471	96	1.40174253140722	153	0.818594311603403	438	0	490
Myeloid	Myeloid	GNAI2	FPR1	0.0320260345763539	320	0.378095437652464	396	3.0272407672937	172	0.969979288939505	295	0.858683679714839	247	0	490
Myeloid	Myeloid	C3	LRP1	0.032810949139423	375.2	0.413673112556937	340	2.07756036107356	338	0.937816197097924	314	0.828821883425046	394	0	490
Myeloid	Myeloid	RPS19	C5AR1	0.032810949139423	321.4	0.2971768446677	621	2.84249378505741	193	1.14577310943876	219	0.912044666741791	84	0	490
Myeloid	Myeloid	C1QB	LRP1	0.0330703526341648	256.6	0.345665898403789	479	3.20322049988038	155	2.44460494141542	32	0.896390464788509	127	0	490
Glioma	TCells	LGALS1	CD69	0.0330703526341648	304.6	0.264631888524424	718	3.50639726696543	130	1.39866813999511	155	0.929113388206509	30	0	490
Myeloid	TCells	B2M	CD3G	0.0333307760463338	258.4	0.323543773879275	533	4.56434584262595	45	1.22173692375345	198	0.930353158061767	26	0	490
Myeloid	Myeloid	TNFSF12	CD163	0.033342720050155	371	0.366333407360042	429	3.453439024956	135	1.2839812193129	178	0.778437239211015	623	0	490
Myeloid	TCells	HLA-E	KLRC1_KLRD1	0.0345909255662665	270.4	0.412935175144755	342	4.08296686024299	87	1.74076646170765	92	0.839417864103184	341	0	490
Myeloid	Myeloid	SERPINF1	PLXDC2	0.0347023600492283	412.4	0.608666559768377	142	1.49413873499027	449	0.8816993050245	353	0.777761724150853	628	0	490
Glioma	Glioma	EFNB2	EPHB3	0.0347870279767301	867.6	0.772433500675509	46	0.00638074589236144	1156	0.251644040913832	965	0.456246980775609	1681	0	490
TCells	TCells	HLA-C	CD3G	0.0349288563048782	237.4	0.371973885223567	416	4.60855525979844	42	1.38362053581664	158	0.912735444894396	81	0	490
Glioma	TCells	COL9A2	CD44	0.0349795340400102	407.6	0.560525518071219	187	1.22664624827369	511	1.13649061697692	221	0.77744967406339	629	0	490
Myeloid	Myeloid	SPP1	ITGAV_ITGB5	0.0352584762791913	322.8	0.294483079970865	630	2.0917288215981	331	2.89725544583363	15	0.885909054434153	148	0	490
Myeloid	Myeloid	C3	NRP1	0.0355391952137968	296.2	0.749086854243814	59	2.96109868811025	179	1.22654685214797	196	0.791419631072015	557	0	490
Myeloid	Myeloid	TNFSF13B	TFRC	0.0372612958482976	481.2	0.434495252012819	308	1.10286091188294	566	0.812727000745499	405	0.775010888496004	637	0	490
Myeloid	Myeloid	APOE	ABCA1	0.0378499302519511	302.8	0.353709178275189	465	1.96780934494885	357	2.39268556070865	37	0.881261184961922	165	0	490
Glioma	Myeloid	VEGFA	NRP1	0.0381470240072363	439.6	0.489765755646045	247	0.863037847638361	640	0.915583082489111	329	0.806087519819002	492	0	490
Myeloid	Glioma	F13A1	ITGB1	0.0387468082124117	484.6	0.329603246530192	517	2.17506303357203	309	0.526714000725212	642	0.812010794235829	465	0	490
Myeloid	Myeloid	LGALS9	PTPRC	0.0387468082124117	359	0.292070291762685	642	3.98032357568637	94	1.29168573828276	177	0.829139759776469	392	0	490
Myeloid	TCells	CD14	ITGB1	0.0388399410128256	312	0.29760081999727	620	3.14588804285908	160	1.55212059918945	126	0.881380802165545	164	0	490
Myeloid	TCells	C1QB	C1QBP	0.0388399410128256	300.8	0.270610444853652	704	3.09797834941816	164	2.33541022750635	44	0.905333104440209	102	0	490
Myeloid	TCells	S100A9	ITGB2	0.0402020145343625	301.4	0.251656423462784	767	4.34560061346832	63	2.65780156825549	21	0.880990301304072	166	0	490
Glioma	Glioma	NRXN2	NLGN2	0.0409039462074768	710	0.766803149622398	50.5	0.0102073208966531	1083.5	0.52451950358596	645.5	0.646877325148328	1280.5	0	490
Myeloid	Myeloid	GRN	TNFRSF1A	0.0409057421788676	488.6	0.301717458878182	605	0.83911487220629	649	0.73526307678699	461	0.861591421661099	238	0	490
Myeloid	Myeloid	IL1B	SIGIRR	0.041859956376064	373.2	0.336689043758897	503	3.6762389730494	116	1.67788327042764	105	0.772373105740612	652	0	490
Glioma	Glioma	PDGFA	PDGFRA	0.0420389435215797	430.2	0.559946734838784	189	0.0250240742988112	1017	1.72209701302366	95	0.835697972006849	360	0	490
Myeloid	Myeloid	LGALS9	LRP1	0.0425059311443569	519.8	0.338994579741689	495	1.86266676316565	377	0.514199236695272	654	0.785931790670984	583	0	490
