source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Glioma	Glioma	NLGN1	NRXN2	0.00875879617758172	343.3	0.959181342019482	21.5	0.674846260065495	95.5	0.832035024411964	369.5	0.776568807951375	784.5	0	445.5
Myeloid	Glioma	ITGB2	THY1	0.00893478916053554	279.7	0.593462190977208	190	0.562653123850476	151	1.3404414442407	161	0.839076171022042	451	0	445.5
Myeloid	TCells	B2M	KLRD1	0.00902689597494739	196.9	0.429120339035646	358	2.22044214020689	14	1.83418152942114	70	0.907793757979388	97	0	445.5
TCells	Myeloid	CCL5	CCRL2	0.00930023234734201	326.7	0.962285565124561	19	1.77291557033624	38	1.64294209635365	98	0.724054016660772	1033	0	445.5
Myeloid	TCells	B2M	CD3G	0.00957884872462996	195.9	0.429762275308416	356	2.32089891399173	8	1.81398599679804	71	0.907128622926416	99	0	445.5
Myeloid	Glioma	B2M	KLRC2	0.00982364333075159	220.5	0.42809854666025	361	0.63810242762702	113	1.60942241373088	100	0.911582622206995	83	0	445.5
Glioma	Myeloid	SERPINE2	LRP1	0.0104545107131537	426.9	0.405936185291815	396	0.365815072861286	406	0.676197913832934	485	0.846444360548033	402	0	445.5
Myeloid	Myeloid	C1QB	CD33	0.0106462635300917	208.1	0.526063680612651	247	0.520518369796718	174	2.52963003633826	15	0.891453638092947	159	0	445.5
Glioma	Glioma	NTRK3	PTPRD	0.0107469756701187	333.7	0.82880051729146	100	0.656808740110654	103	0.929095490766724	319	0.793200712591989	701	0	445.5
Myeloid	Glioma	TGFB1	ITGB8	0.011813455852372	245.3	0.584114630170438	197	0.59826689494398	129	1.42808446878848	149	0.863988439837776	306	0	445.5
Glioma	Myeloid	OMG	TNFRSF1B	0.0120530718955601	304.7	0.562463064409818	214	0.551744259989638	155	1.21047637595721	210	0.829481266880799	499	0	445.5
Glioma	Myeloid	APP	LRP1	0.0121743291872378	403.1	0.352667011999045	500	0.385992798034399	364	0.734636203419759	433	0.870214689362472	273	0	445.5
Glioma	Glioma	APP	APLP1	0.0123310604385362	313.9	0.798992478319159	108	0.65171145773147	107	0.948923325186487	309	0.81139886223805	600	0	445.5
Myeloid	Glioma	PDGFB	ITGAV	0.0130507303241371	354.7	0.350735270824627	507	0.393074963021848	352	1.27843350249254	181	0.867135968455796	288	0	445.5
Glioma	Glioma	CALM2	EGFR	0.0131799444675095	315.3	0.350367973023315	508	0.436053281096151	284	0.993943348947496	292	0.925802572801087	47	0	445.5
Glioma	Glioma	SERPINE2	LRP1	0.0139768921476693	374.9	0.472779565648928	299	0.441781765967893	272	0.641579089984559	514	0.856091321829252	344	0	445.5
Glioma	Glioma	NCAM1	CACNA1C	0.0147972731331244	365.3	0.717955098826229	129	0.674037998729201	97	1.30578364503615	172	0.736540931010461	983	0	445.5
Glioma	Glioma	IGFBPL1	DCC	0.0149879988020413	706.3	0.989472071427277	1	0.338730941815448	453	0.227716069098619	990	0.444051669151194	1642	0	445.5
TCells	TCells	CD48	CD2	0.0149879988020413	314.7	0.911779098009505	52	2.96898068101897	1	1.33879557834247	162	0.751358082572521	913	0	445.5
Glioma	Glioma	DLL1	NOTCH1	0.0149879988020413	457.3	0.664681230637621	153	0.510973505421544	183	0.621691452643038	533	0.740336360774929	972	0	445.5
Myeloid	Myeloid	APOE	SORL1	0.0149879988020413	358.3	0.211917345534228	886	0.443318689205032	269	1.25433380861256	190	0.956702231458986	1	0	445.5
Glioma	Myeloid	CALM1	KCNQ1	0.0155378718774772	472.1	0.343800586009777	525	0.360849231215144	416	0.651781887124407	505	0.836069373980249	469	0	445.5
Glioma	Myeloid	THY1	ITGAX_ITGB2	0.0156864164167555	308.9	0.575226008714338	201	0.533235804512178	168	1.22376675103248	204	0.826221145175509	526	0	445.5
Glioma	Glioma	HSP90AA1	EGFR	0.0162919987084838	309.1	0.340604057222744	530	0.447387378563112	261	1.02404244535943	281	0.934006547748916	28	0	445.5
Myeloid	TCells	HLA-B	CD3G	0.0165642424769653	203.5	0.494734233861311	277	2.29678084394165	9	1.77355502030278	78	0.881912645685899	208	0	445.5
Myeloid	TCells	HLA-B	CD3D	0.0167954281886647	187.9	0.494454113408506	278	2.45786647680083	5	1.88604885401856	61	0.893715502893229	150	0	445.5
Myeloid	TCells	HLA-B	KLRD1	0.0170289539108487	203.9	0.493995248919301	279	2.19632407015682	17	1.79375055292588	74	0.882735029420529	204	0	445.5
Myeloid	TCells	C3	IFITM1	0.0175030831677433	207.3	0.550847402660623	224	1.1594509884484	48	2.13530130751677	38	0.867956040666181	281	0	445.5
Glioma	Glioma	LRRC4B	PTPRD	0.0175411317257181	399.1	0.891582772388622	69	0.610539667046152	122	0.71757599915509	442	0.750806233903317	917	0	445.5
Glioma	Glioma	PTN	CDH10	0.0177437156570837	272.3	0.755485723285698	119	0.718613477628634	80	1.48624889168475	128	0.812400852710422	589	0	445.5
Myeloid	Myeloid	HLA-DQB1	CD4	0.0177437156570837	268.1	0.491788903127272	282	0.439643120959534	277	1.70775623773644	86	0.874637124168812	250	0	445.5
TCells	Glioma	ST6GAL1	EGFR	0.0179589653442772	226.9	0.428511035653492	359	0.616571083102112	120	1.69467950651567	87	0.901008517406592	123	0	445.5
Myeloid	Glioma	PSAP	GPR37L1	0.0182218073888084	281.9	0.427885764190568	362	0.547854453874311	157	1.02727796137757	277	0.88952965496219	168	0	445.5
Myeloid	Myeloid	HLA-DMA	CD4	0.018232188934442	243.9	0.489245942669587	284	0.480606246881205	217	1.78250756768316	77	0.88417276872557	196	0	445.5
Glioma	Glioma	APP	LRP6	0.0185604934186641	310.3	0.685043080435339	145	0.643929172603925	110	0.949994178720685	307	0.823543492589962	544	0	445.5
Myeloid	Glioma	SPP1	CD44	0.0185604934186641	292.7	0.335026275003392	544	0.501664254312822	191	2.28492266481486	24	0.872697728227428	259	0	445.5
Myeloid	Glioma	PTPN6	EGFR	0.0188135691736749	225.1	0.729733512068627	125	0.625946329221102	116	1.59940770735027	102	0.858379334808763	337	0	445.5
Glioma	Glioma	NRXN2	NLGN3	0.0188520042100394	569.5	0.955805524766232	25.5	0.478602391706447	219.5	0.421558684209948	755.5	0.618833265585917	1401.5	0	445.5
Glioma	TCells	APP	CD74	0.0190779475578779	317.1	0.334031568094737	547	0.469134905626411	233	0.907519699511582	328	0.930629704898181	32	0	445.5
Myeloid	Glioma	GNAI2	EGFR	0.0192504155071152	211.1	0.466699573409012	308	0.604937848349515	126	1.59724953263775	104	0.915181204450327	72	0	445.5
Glioma	Myeloid	CALM3	KCNQ3	0.0192529734265498	431.3	0.352724877759533	499	0.42534005983147	300	0.836120030782337	364	0.82226200855407	548	0	445.5
Myeloid	Glioma	APOE	LRP6	0.0201474773175028	370.7	0.365988530301643	471	0.443613499252724	266	0.603163970536712	553	0.90264425431212	118	0	445.5
Glioma	Glioma	NRG3	EGFR	0.0202843334611742	360.7	0.940385254351649	40	0.608767066414772	123	1.21637848740512	208	0.735647749413121	987	0	445.5
Glioma	Glioma	SPON1	APP	0.020330302591501	296.9	0.846075410687088	91	0.670137557450676	99	0.985365534667919	295	0.820196122219157	554	0	445.5
Glioma	Glioma	ALCAM	CHL1	0.0205521468521474	383.7	0.784989492786497	113	0.571526565212174	147	0.993278817667853	293	0.7506251918652	920	0	445.5
Glioma	Glioma	VCAN	ITGB1	0.0205521468521474	336.5	0.300468561503646	614	0.432601931459169	293	1.37612047752816	156	0.888765403513597	174	0	445.5
TCells	Glioma	ANXA1	EGFR	0.0210623091311809	217.3	0.714429315912689	130	0.961257185262645	56	1.73826758372419	82	0.851231359811401	373	0	445.5
Glioma	Glioma	LAMB2	RPSA	0.0210749238308923	488.7	0.348859886963347	511	0.378496334954714	375	0.603048833068238	554	0.819301964546526	558	0	445.5
Myeloid	Myeloid	LGALS9	HAVCR2	0.0210954660623273	249.3	0.476462233614374	295	0.470715342671375	228	1.73682774358852	83	0.884183398516038	195	0	445.5
Myeloid	Glioma	GNAI2	EDNRB	0.0216491406570883	254.9	0.47354533874386	297	0.451667468419951	252	1.41952912578764	153	0.900063590173256	127	0	445.5
Glioma	Myeloid	THY1	ITGAM_ITGB2	0.0219298983639888	339.7	0.608413070083474	179	0.50126042732448	192	1.0681516061215	264	0.807768443067876	618	0	445.5
Myeloid	Glioma	GNAI2	IGF1R	0.0222326145639438	428.3	0.399358494249392	410	0.374299194999695	386	0.717832527463272	441	0.837731495655703	459	0	445.5
Glioma	Glioma	NRXN2	NLGN2	0.0223539515015443	457.1	0.943303778533493	36.5	0.572711389631708	145.5	0.57199477163231	576.5	0.712821388073996	1081.5	0	445.5
Myeloid	Glioma	HSP90AA1	EGFR	0.0226296155003936	282.5	0.347917236374346	516	0.479329428170244	218	1.21275490771425	209	0.934658257732582	24	0	445.5
Glioma	Glioma	CNTN1	NOTCH1	0.0227880319334263	322.1	0.664824095343983	152	0.623501740337626	119	0.963254655627997	301	0.812202522884937	593	0	445.5
Glioma	Glioma	CNTN1	NOTCH2	0.0236469732567911	321.3	0.711093393014176	131	0.582346064627803	138	0.926142898192336	321	0.816191554548791	571	0	445.5
Myeloid	TCells	HLA-C	CD3G	0.0239697760867994	236.7	0.467561344650046	305	2.2299798107364	13	1.4518412631056	141	0.868476397379127	279	0	445.5
Myeloid	TCells	HLA-C	CD3D	0.0242720203779695	216.3	0.467296609593094	306	2.39106544359557	6	1.56433509682138	113	0.881441672725787	211	0	445.5
Myeloid	Glioma	GSTP1	EGFR	0.0244869245137418	380.5	0.324529870470394	569	0.346919175418952	440	0.893633994624109	335	0.903666850338107	113	0	445.5
Myeloid	Glioma	CALM2	EGFR	0.0247005962066027	272.7	0.364420110706137	472	0.488575636917355	208	1.24479985157797	194	0.927141921399555	44	0	445.5
Myeloid	Glioma	GNAI2	F2R	0.0255702507452911	475.1	0.319667290901138	580	0.377964513500475	377	0.70002076572137	461	0.82811392284318	512	0	445.5
Myeloid	Glioma	C1QB	LRP1	0.0257914453675128	277.3	0.319569009855437	581	0.43644549600697	283	2.17013183627623	35	0.927376585127296	42	0	445.5
Myeloid	Myeloid	HLA-DRB1	CD4	0.0261438364178824	195.5	0.464951531361244	312	0.569999438160306	149	2.718986830194	11	0.919181956996656	60	0	445.5
Glioma	Glioma	BMP2	GPC1	0.0265933912637578	422.5	0.982972377484348	3	0.580216185448614	141	0.678345685222102	483	0.723070802056234	1040	0	445.5
Glioma	Glioma	YBX1	NOTCH1	0.0269204985869984	417.1	0.316107656955692	586	0.426101517260301	299	0.61611543075756	540	0.880628259425559	215	0	445.5
Myeloid	Myeloid	HLA-DRA	CD4	0.0271372488149299	196.1	0.436720964628476	344	0.579904433346069	142	2.99388305830785	3	0.925854853501687	46	0	445.5
Glioma	Glioma	PDGFC	PDGFRA	0.0274483967497882	350.5	0.660702874274033	154	0.518996632111904	178	0.93365076476737	316	0.800035264115444	659	0	445.5
Glioma	Glioma	APP	DCC	0.0276880971619619	417.9	0.850974191987835	89	0.575831928572516	143	0.826173174994508	375	0.723228210646967	1037	0	445.5
Glioma	Myeloid	IGSF11	VSIR	0.0277817616538145	362.5	0.594342793139145	189	0.475872696535046	222	1.34152657608904	159	0.773988437516295	797	0	445.5
Myeloid	Glioma	A2M	LRP1	0.0278519160319399	299.5	0.31503265644677	590	0.413624033952542	317	1.74929795129645	81	0.916938782164821	64	0	445.5
Myeloid	TCells	LGALS9	PTPRC	0.0288109037705945	262.9	0.362409743663477	477	0.592442580328222	136	1.44160058379429	145	0.90427171336767	111	0	445.5
Myeloid	Glioma	APOE	LRP4	0.0292972136171192	397.3	0.37567922969546	453	0.440071776447418	276	0.555310031125121	596	0.880518844796075	216	0	445.5
Glioma	Glioma	NLGN2	NRXN2	0.029382930312113	457.1	0.943303778533493	36.5	0.572711389631708	145.5	0.57199477163231	576.5	0.712821388073996	1081.5	0	445.5
Glioma	Glioma	TIMP3	CD44	0.029492699545192	401.1	0.499227745613579	270	0.506240739760215	185	0.925865161948615	322	0.776845043944765	783	0	445.5
Glioma	Glioma	BMP7	PTPRK	0.0299400336191948	514.9	0.982997647979751	2	0.53302132975936	169	0.501313920263863	657	0.653906670142854	1301	0	445.5
Glioma	Glioma	DLL1	NOTCH2	0.0299400336191948	464.1	0.710940585452747	132	0.469817829711721	230	0.584579695207376	568	0.74537334546945	945	0	445.5
TCells	Glioma	GZMA	F2R	0.0299400336191948	330.3	0.653679233692009	158	2.6073898218427	2	1.19949721968611	213	0.76542219778432	833	0	445.5
Myeloid	Glioma	APOC2	LRP1	0.0305469165864994	384.7	0.307553409253762	601	0.278717187062986	598	1.46925964635127	135	0.895070037982344	144	0	445.5
Myeloid	Myeloid	CD14	ITGB2	0.0312785674845814	212.9	0.44726008683488	327	0.520968743886836	173	2.23139003580777	28	0.90966687379985	91	0	445.5
Myeloid	Glioma	C3	LRP1	0.0315770745361734	308.1	0.304172681098402	605	0.401228136711709	342	1.76663391401766	80	0.916566739129468	68	0	445.5
Myeloid	Glioma	PSAP	AR	0.0318389062241288	361.1	0.455688452544608	318	0.432343029562652	294	0.842298422645319	361	0.848993311752887	387	0	445.5
Glioma	Myeloid	CCN1	ITGB2	0.0320143266859496	416.5	0.59466905951854	188	0.418219223173698	308	1.07994636656628	255	0.756597679950295	886	0	445.5
Myeloid	Glioma	LGALS9	LRP1	0.0321024718896667	462.5	0.334992688466544	545	0.27361556403842	607	0.770850950352079	415	0.865134067095555	300	0	445.5
Glioma	Glioma	TNC	CNTN1	0.0329659353313773	393.7	0.938152543562896	41	0.561833655618209	152	0.86645733374344	345	0.736130679259239	985	0	445.5
Glioma	Myeloid	GDF11	ACTR2	0.0331742467178272	486.7	0.300965891892386	611	0.367004683413352	403	0.725810969503284	438	0.824784277245169	536	0	445.5
Myeloid	Myeloid	LGALS9	PTPRC	0.0334466118127044	273.9	0.328322015963335	560	0.514822212196745	181	1.9309525655601	55	0.899910070830366	128	0	445.5
Glioma	Myeloid	JAM3	ITGAM_ITGB2	0.0335232326576657	423.9	0.496561329573122	273	0.413790212574079	314	0.898601282629767	333	0.7838625601082	754	0	445.5
Myeloid	Myeloid	HLA-DPA1	CD4	0.0342185305020639	205.7	0.438786314556136	341	0.559603421538711	154	2.56332981723409	14	0.914994154206789	74	0	445.5
