source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Myeloid	Myeloid	S100A8	CD68	0.00128076865568098	236.5	0.902972297637078	53	1.87151972511639	61	2.35503652551452	70	0.879486515182675	211	0	787.5
TCells	TCells	HLA-B	CD8A	0.00128076865568098	312.5	0.440643347510488	610	2.112261119293	33	2.44883352362399	62	0.912879716379726	70	0	787.5
Myeloid	Myeloid	APOE	SORL1	0.00130259715907963	271.7	0.51910705005675	468	1.71591907900835	85	3.04687141481429	12	0.941473432027813	6	0	787.5
TCells	TCells	HLA-B	CD8B	0.00144974418562377	313.7	0.440590925846774	611	2.11293977906481	32	2.38978291122892	65	0.912232623104027	73	0	787.5
TCells	Glioma	CCL5	SDC1	0.00150915271449658	386.3	0.914962044822971	33	1.77536908287269	74	2.7899736858225	33	0.730058855197951	1004	0	787.5
Glioma	Glioma	MDK	PTPRZ1	0.00152743238816203	385.3	0.727896627174168	244	0.405633877494018	879	3.28638766161744	3	0.936752687667546	13	0	787.5
TCells	TCells	HLA-C	CD8A	0.00157013490426765	310.9	0.444045856158025	599	2.13092795195824	30	2.43899712798772	63	0.911762541762954	75	0	787.5
Myeloid	Myeloid	HLA-DMA	CD4	0.00180940648432663	277.9	0.755501537008617	210	2.02165636349053	43	2.04328481367344	129	0.876670408292304	220	0	787.5
Myeloid	Myeloid	C3	ITGAM	0.00183018155523455	275.1	0.890412854405774	67	1.78785198420836	73	2.28573389140823	79	0.847222878836759	369	0	787.5
TCells	TCells	HLA-C	CD8B	0.00189931751974711	312.3	0.443993029710794	600	2.13160661173005	28	2.37994651559265	66	0.911107958590623	80	0	787.5
Glioma	Glioma	TNC	PTPRZ1	0.0019759302700404	404.7	0.745880238423535	225	0.35037233652881	947	2.94227768774993	17	0.92111030984884	47	0	787.5
Myeloid	TCells	HLA-A	CD3D	0.0021169251694782	367.5	0.340477870038561	912	2.16324989362792	26	2.26029646157283	83	0.929736458344626	29	0	787.5
Glioma	Myeloid	JAM3	ITGAM_ITGB2	0.00218758838634272	429.9	0.714967444111767	260	0.987050030322602	325	1.30970331697375	279	0.820221538602159	498	0	787.5
Glioma	Myeloid	VCAN	TLR2	0.00220964051024982	367.9	0.891649336935298	63	0.987993454591397	322	1.52398988777303	221	0.830455617118987	446	0	787.5
Myeloid	TCells	C3	IFITM1	0.00251472322802966	308.7	0.906070982037169	48	1.71083474238789	88	2.33179091872481	73	0.810835309561938	547	0	787.5
TCells	Myeloid	CCL5	CCR1	0.00260305270877433	247.9	0.808795877681128	151	2.3826170259576	17	3.06728416971983	11	0.866092858342253	273	0	787.5
Myeloid	Myeloid	C3	CD81	0.002686565738174	295.3	0.470252058023919	547	1.69871064100302	90	2.66990857674728	44	0.940494243533673	8	0	787.5
TCells	TCells	HLA-A	CD8A	0.00305286771437602	328.7	0.429030550744359	642	2.09459693762943	38	2.19395963308121	94	0.910855138135371	82	0	787.5
Myeloid	Myeloid	S100A8	ITGB2	0.00322364716083174	281.9	0.7190536938254	255	1.81912831228408	69	2.25790492317356	84	0.878974088749331	214	0	787.5
Myeloid	Myeloid	HLA-DRA	CD4	0.00324761724251854	241.7	0.700220438134711	277	2.03685223387436	41	3.15141429634233	7	0.907911849879176	96	0	787.5
Myeloid	TCells	HLA-B	CD8A	0.00324761724251854	340.1	0.411532776608079	687	2.01860192933718	45	2.18247037586445	96	0.910123256361366	85	0	787.5
Myeloid	Myeloid	S100A9	ITGB2	0.00366103189507005	253.9	0.689871557598968	288	1.97604578291837	56	2.72696483375084	38	0.907566697703836	100	0	787.5
Glioma	Glioma	BCAN	EGFR	0.00391385969479275	429.5	0.809866233900135	148	0.313951841746577	978	2.35482196286254	71	0.890320826634885	163	0	787.5
Myeloid	Myeloid	LILRB4	LAIR1	0.0039711074295413	265.9	0.882594824711693	71	2.05190493042222	39	1.81349576137897	163	0.866548596833922	269	0	787.5
Glioma	Glioma	BCAN	NRCAM	0.0039711074295413	405.3	0.779992732045828	187	0.348762638110986	948	2.68079054507999	42	0.916112452553869	62	0	787.5
Glioma	Myeloid	SEMA6D	PLXNA1_TREM2_TYROBP	0.0040040590454647	441.1	0.776033525004865	194	0.827583793142541	422	1.46129514585062	240	0.809166727577595	562	0	787.5
Myeloid	Myeloid	HLA-DQB1	CD4	0.00408744924854316	292.9	0.705452219798433	271	1.95203817948631	58	2.07477998891702	121	0.874810385429601	227	0	787.5
Myeloid	Myeloid	LGALS9	HAVCR2	0.00414655165856189	281.5	0.829534838191649	129	2.01805179163041	46	1.76508086444973	173	0.866315835911859	272	0	787.5
Myeloid	TCells	SPP1	CD44	0.00434076201122265	343.9	0.393791697905613	750	1.33332374634664	154	3.19854383642938	6	0.931989423812657	22	0	787.5
TCells	TCells	HLA-A	CD8B	0.00446419446362217	331.7	0.428979510610924	643	2.09527559740123	37	2.13490902068614	107	0.910194486485825	84	0	787.5
Myeloid	Glioma	GRN	EGFR	0.00451447107833763	319.5	0.763913077040556	202	1.05779462880771	278	2.07469089157868	122	0.880171321361962	208	0	787.5
Myeloid	Myeloid	HLA-DRB1	CD4	0.00458749171535981	257.9	0.632608730664951	327	2.01307415362556	48	2.8921912601285	19	0.904843989493911	108	0	787.5
Myeloid	TCells	CD14	ITGA4	0.00470717395124636	264.3	0.822364371616461	140	1.99240158127754	53	2.49983162517055	60	0.86451079808164	281	0	787.5
Glioma	Myeloid	MDK	SORL1	0.00470717395124636	302.1	0.72782882810318	245	1.04681402707394	281	2.31151907867135	78	0.903368512123507	119	0	787.5
Myeloid	Myeloid	C1QA	CD93	0.00471298097726559	311.5	0.924035606572843	24	1.58426150829547	109	2.45602216565379	61	0.807528450150295	576	0	787.5
Myeloid	TCells	LGALS1	PTPRC	0.00471298097726559	409.7	0.303437652748247	1030	1.59779186869162	107	2.12963750919288	109	0.935692298444307	15	0	787.5
Glioma	Glioma	DLL1	NOTCH3	0.00474027072827764	1078.5	0.924056635168193	23	0.106175843259074	1384	0.351877093682546	1061	0.462108952789526	2137	0	787.5
Glioma	Glioma	APP	GPC1	0.00490585881279915	518.3	0.704101166683922	272	0.266101571190889	1029	1.53325148572507	219	0.863838231661614	284	0	787.5
Myeloid	TCells	HLA-E	CD8A	0.0049706043634929	315.3	0.455672598212848	577	2.13098280541968	29	2.33945920147281	72	0.904313699331228	111	0	787.5
Myeloid	TCells	HLA-B	CD8B	0.0049706043634929	343.7	0.411483818118306	688	2.01928058910899	44	2.12341976346938	111	0.909457719905534	88	0	787.5
Myeloid	Glioma	PSAP	GPR37L1	0.00497343645022677	304.7	0.693065041019554	285	1.09975534440681	248	2.3780002185349	67	0.897545870996187	136	0	787.5
Myeloid	TCells	HLA-C	CD8A	0.00523720174110199	354.3	0.402368247856106	722	1.99367175121389	52	2.11221415380771	113	0.907716601135501	97	0	787.5
Myeloid	Myeloid	CD14	ITGB1	0.0055129093580029	328.5	0.469592251176854	550	1.57224250101052	115	2.2085784397156	92	0.907711380150987	98	0	787.5
TCells	TCells	B2M	CD247	0.0055129093580029	350.9	0.401119204404307	729	2.00254076602008	49	2.10336618947843	115	0.912193587296983	74	0	787.5
TCells	Myeloid	CCL5	CCRL2	0.0055908903148913	341.1	0.722851482105245	250	2.17941452470994	24	2.85565681186535	25	0.800137673163144	619	0	787.5
Myeloid	TCells	HLA-E	CD8B	0.00579786259286334	317.9	0.45561838857632	578	2.13166146519149	27	2.28040858907775	80	0.903609699337084	117	0	787.5
TCells	TCells	HLA-E	CD8A	0.00594384838558351	319.7	0.446316389450661	594	2.10516828261887	35	2.42712916690766	64	0.90341232644872	118	0	787.5
Glioma	Glioma	PTN	SDC3	0.00604191027557078	428.3	0.591666850687494	371	0.354874487946181	939	2.90858585794663	18	0.93067189752723	26	0	787.5
Myeloid	Myeloid	TNFSF13B	HLA-DPB1	0.0061503773842123	274.7	0.6683509500187	301	1.85311813278492	64	2.53655079632298	56	0.88987810632662	165	0	787.5
Glioma	Glioma	MDK	SDC3	0.00623014185267097	462.5	0.66620055120306	302	0.307138991296505	982	2.1205471245201	112	0.900617301168746	129	0	787.5
Glioma	Myeloid	JAM3	ITGB1	0.00638623235072468	567.1	0.448585141867615	589	0.611313538384695	617	0.982342405568982	415	0.834344930208005	427	0	787.5
Myeloid	Myeloid	HLA-DPA1	CD4	0.00647399387696669	262.9	0.664171870551522	305	2.01640888417775	47	2.70785669611056	40	0.898884418523178	135	0	787.5
Myeloid	Myeloid	HLA-DMB	CD4	0.00664040581739954	302.9	0.784691936198728	179	1.98513380865	55	1.69689647867945	186	0.858180223240968	307	0	787.5
Myeloid	TCells	LGALS9	PTPRC	0.00670953678779919	282.9	0.551011523180276	427	2.25167909567389	23	2.5527083722701	54	0.902920932546948	123	0	787.5
TCells	TCells	HLA-E	CD8B	0.00686994235048835	321.7	0.446263292886717	595	2.10584694239067	34	2.36807855451259	68	0.902702408243202	124	0	787.5
TCells	TCells	HLA-F	CD8A	0.00698261824942642	302.5	0.647535825549809	311	2.31449404417511	22	2.20662624822377	93	0.859343472007338	299	0	787.5
Myeloid	TCells	HLA-C	CD8B	0.0070328089539206	357.5	0.402320379635475	723	1.99435041098569	50	2.05316354141264	125	0.907035063780298	102	0	787.5
TCells	TCells	HLA-F	CD8B	0.00707015387783699	305.9	0.647458790674594	312	2.31517270394691	21	2.1475756358287	104	0.858360431103282	305	0	787.5
Glioma	Myeloid	VCAN	ITGB1	0.00708796627623001	480.7	0.432192375656784	630	0.647323143409314	578	1.51124160673015	223	0.885311354905367	185	0	787.5
Myeloid	Myeloid	SPP1	ITGAV_ITGB1	0.00749726661873251	401.1	0.320382136745631	973	1.19781572414514	196	2.82587878132547	29	0.933452233393622	20	0	787.5
Myeloid	TCells	CD59	CD2	0.00770562137378169	275.5	0.64343865123692	319	2.17009376358256	25	2.25755725783121	85	0.890973226208724	161	0	787.5
Myeloid	TCells	HLA-A	CD3G	0.00788462813713467	381.7	0.341294791559694	910	2.04765784272491	40	2.02747983132558	130	0.922339183404149	41	0	787.5
Myeloid	Myeloid	C3	NRP1	0.00824315139857142	290.5	0.828295859494945	132	1.62510829033488	103	2.27441884385863	81	0.851612283279087	349	0	787.5
Myeloid	Myeloid	SERPINF1	PLXDC2	0.00858296070367666	306.5	0.63241012670657	328	1.5414773217364	118	1.86460672725307	154	0.894210676893714	145	0	787.5
Glioma	Myeloid	SPARC	ENG	0.00874270336133421	438.3	0.845148258692398	108	0.895826016343192	382	1.22002681302265	296	0.800353434429802	618	0	787.5
Myeloid	Myeloid	CD14	TLR4	0.00880040383776811	303.3	0.919016137191185	29	1.72023624987238	82	1.99435179899833	135	0.823168423356994	483	0	787.5
Glioma	Myeloid	LGALS3	ENG	0.00880944124500119	564.5	0.42894710917954	645	0.824737699763191	426	0.750400643843241	600	0.848302733520819	364	0	787.5
Myeloid	Myeloid	HLA-DPB1	CD4	0.00910083682058857	272.3	0.627033973034887	333	1.98739984066356	54	2.63087359948551	49	0.896709094440243	138	0	787.5
Myeloid	Myeloid	CD14	TLR1	0.00958041209050247	319.7	0.855801968867192	100	1.71449771070646	86	1.98184889833276	139	0.82268907762184	486	0	787.5
Myeloid	Myeloid	HLA-DQA1	CD4	0.0102047249316354	309.7	0.78128220896721	184	1.86857505084086	62	1.76900008372618	172	0.852945592005607	343	0	787.5
TCells	Glioma	GZMA	PARD3	0.0104036313355283	420.1	0.817364593258552	143	1.7313346922531	78	1.96908555177878	141	0.739107191703365	951	0	787.5
Myeloid	Myeloid	RNASE2	TLR2	0.0106791930229092	582.5	0.98927417780435	1	1.40902723513473	137	0.72822228093036	621	0.660987455522395	1366	0	787.5
Glioma	Glioma	DLL1	NOTCH1	0.0106791930229092	1002.1	0.720571431575364	254	0.123180863084647	1336	0.536375122276068	812	0.563126938881852	1821	0	787.5
Glioma	Glioma	SLITRK3	PTPRS	0.0114840321217306	1094.3	0.913156296945513	36	0.105964251122644	1388	0.324843689979048	1102	0.45095642126207	2158	0	787.5
Myeloid	Myeloid	CD14	TLR6	0.0117216437146598	350.7	0.900420751885891	56	1.6212341473192	106	1.91061433452687	149	0.792446190335018	655	0	787.5
Glioma	Myeloid	VCAN	TLR1	0.0118330311670363	479.3	0.787643077775502	174	0.789578353105259	453	1.28451206534731	284	0.784550816342082	698	0	787.5
Glioma	Myeloid	APP	APLP2	0.0120035331271148	513.3	0.431429058862192	634	0.537579093062566	700	1.21036698337552	303	0.894515544703879	142	0	787.5
Glioma	Glioma	NRXN1	NLGN1	0.0121204456466262	696.5	0.936316035258566	14.5	0.17290935399825	1180.5	0.944563299431043	450.5	0.720377231851077	1049.5	0	787.5
Glioma	Glioma	PTN	PTPRS	0.012434087992784	488.9	0.748971663021785	223	0.293218177309891	997	2.31935258543407	76	0.848705693013323	361	0	787.5
Myeloid	Glioma	C1QB	C1QBP	0.012773443658267	309.1	0.491519819217863	507	1.21267444972545	190	2.87250445280492	23	0.923589301708855	38	0	787.5
Glioma	TCells	COL4A1	CD44	0.0127952881664034	538.5	0.614771081179624	343	0.62434638175085	606	1.17325358709393	312	0.79537189144869	644	0	787.5
Myeloid	TCells	SPP1	PTGER4	0.0128983287524388	407.5	0.334064359973904	935	1.36734383664712	145	2.94619999864001	16	0.89166165057497	154	0	787.5
Glioma	TCells	COL4A2	CD44	0.0133459380411248	516.7	0.6072358778152	352	0.638731446966484	590	1.21393857534348	301	0.810239331636295	553	0	787.5
Glioma	Myeloid	HMGB1	TLR2	0.0136282821561844	479.7	0.40384545501029	718	0.96212448711266	343	1.07321469861858	358	0.883358331585701	192	0	787.5
Glioma	TCells	COL6A1	CD44	0.0137234513543273	528.7	0.611653356843311	347	0.635250830264655	598	1.18563209815517	311	0.803341174341061	600	0	787.5
Glioma	Myeloid	VEGFA	ITGB1	0.0137234513543273	637.5	0.403434127723035	719	0.585108190444077	647	0.843132096924206	512	0.81533431168097	522	0	787.5
Glioma	Myeloid	ANXA2	TLR2	0.0139153847542654	616.1	0.402814450148444	721	0.864890033134372	398	0.615648111189997	714	0.827684474772661	460	0	787.5
Myeloid	Myeloid	CCL3	CCR1	0.0142515760899765	314.3	0.729658382819048	241	1.57954515164455	110	2.50667948904464	59	0.84634919483304	374	0	787.5
Myeloid	TCells	SPP1	ITGA4_ITGB1	0.0144071511224726	443.1	0.252660646290922	1191	1.31329276766801	160	3.0313447701432	14	0.916046764045524	63	0	787.5
Glioma	TCells	COL9A3	CD44	0.0145041054837751	449.5	0.587061271554603	377	0.667570281368741	559	1.57403664986551	209	0.857445465910529	315	0	787.5
Glioma	Glioma	VCAN	EGFR	0.0146970645721889	501.7	0.845454693787314	107	0.253100534732917	1043	1.63882632360883	194	0.845064013592027	377	0	787.5
Glioma	Myeloid	PTN	SDC2	0.0147047124690741	512.1	0.64708095148826	313	0.517338683327706	729	2.18934232553404	95	0.797154541568162	636	0	787.5
Glioma	Glioma	NRXN2	NLGN1	0.0148314983398206	903.7	0.91024653348833	41.5	0.14275077680889	1280.5	0.559712663087778	779.5	0.608316677463989	1629.5	0	787.5
Glioma	TCells	CXCL14	CXCR4	0.0149075330235645	379.5	0.579136036166856	394	1.07300239636095	264	2.23258052563233	89	0.848409553609736	363	0	787.5
Myeloid	TCells	LGALS9	CD44	0.0154619822542499	339.3	0.58413868589157	382	1.57243165265849	114	1.72886785950462	178	0.873225752861836	235	0	787.5
Glioma	TCells	VCAN	ITGA4	0.0157413178118523	372.3	0.756868561041397	207	1.06748222367633	269	1.8024947921851	166	0.833548039878365	432	0	787.5
Glioma	TCells	VCAN	CD44	0.0158481106208551	422.1	0.579510742920159	391	0.6883271128342	545	1.80431312131822	165	0.876256642772337	222	0	787.5
Glioma	TCells	COL4A2	ITGA1_ITGB1	0.0162810935982959	627.9	0.40563801677785	708	0.66396765533574	563	1.10260952053633	337	0.774680108674995	744	0	787.5
Myeloid	TCells	S100A8	CD69	0.0165810650706451	324.1	0.717314930539101	257	1.80364580095503	71	2.10284790007297	116	0.843141424351839	389	0	787.5
Myeloid	Myeloid	TNFSF12	CD163	0.0172463951973251	368.7	0.610751356435673	348	1.5229699286617	119	1.61276187520294	196	0.842372630485495	393	0	787.5
Glioma	TCells	FAM3C	CLEC2D	0.0172899515500232	538.9	0.552091586055402	425	0.723911168186262	493	1.1172460460421	333	0.791920600318312	656	0	787.5
Myeloid	TCells	B2M	CD247	0.0174575751788083	387.9	0.369837745733786	822	1.82580343199188	66	1.77010181980751	171	0.908887023671212	93	0	787.5
Glioma	TCells	PCSK1N	GPR171	0.0175207887547029	472.7	0.834344084475318	126	0.747207938857211	474	1.36559968830092	267	0.782798879831479	709	0	787.5
Glioma	Glioma	COL9A3	ITGAV_ITGB8	0.0175862468519277	587.5	0.577145327088846	395	0.194818995695619	1135	1.27390740585936	286	0.853930884507842	334	0	787.5
Glioma	TCells	COL9A3	ITGA1_ITGB1	0.0176371282444687	554.7	0.392161231937226	756	0.692806489737997	538	1.46270759505835	239	0.828863779311102	453	0	787.5
Myeloid	Myeloid	APOE	SCARB1	0.0177536404450167	323.1	0.547849018699504	432	1.35474885885436	147	2.31563844205345	77	0.888437592357455	172	0	787.5
Myeloid	Myeloid	CD59	STAB1	0.0177579876403391	393.7	0.637659743552544	324	1.34508798607204	151	1.18803875089866	310	0.840761381717113	396	0	787.5
Glioma	Glioma	NRXN1	NLGN2	0.0185891228052565	775.3	0.906794374366399	46.5	0.154404679837593	1248.5	0.837274502238186	521.5	0.678476019500851	1272.5	0	787.5
Glioma	Glioma	NCAN	SDC3	0.0188141727975344	570.9	0.64604174397492	317	0.192871468344896	1143	1.58384128067241	205	0.839847076102853	402	0	787.5
Glioma	TCells	TIMP3	CD44	0.0190820485046747	548.9	0.616342725508223	342	0.612896468211903	614	1.15820418416557	316	0.786428953803332	685	0	787.5
Glioma	Myeloid	HMGB1	CD163	0.0190820485046747	392.9	0.389036186397756	768	1.16699690287306	212	1.81836829148624	162	0.926446410892375	35	0	787.5
Glioma	Glioma	NCAN	CDH2	0.0191761669002453	506.9	0.840218629673955	116	0.236414328065606	1067	1.81997603289131	160	0.839645358271771	404	0	787.5
Glioma	Myeloid	JAM2	ITGAV_ITGB1	0.0192066045338783	711.1	0.40499839999059	712	0.48228065562447	769	0.707253689903974	635	0.793940607495849	652	0	787.5
Glioma	Myeloid	FAM3C	LAMP1	0.0198391791287931	608.3	0.386495265287281	774	0.516209179805924	730	0.947656626113887	444	0.858195529790203	306	0	787.5
Glioma	Myeloid	BMP7	ACTR2	0.0200968273517796	633.1	0.431627354253279	632	0.479150034354961	776	0.81377222050164	537	0.833498992837414	433	0	787.5
Glioma	Glioma	DLL3	NOTCH3	0.020238028552125	633.7	0.892984633422151	61	0.15636761754938	1241	1.71958511754031	180	0.748630803876139	899	0	787.5
Glioma	TCells	VEGFA	CD44	0.0203571454777976	552.3	0.540949873816806	439	0.626112159868964	604	1.13620361151227	325	0.801990547413319	606	0	787.5
Glioma	Myeloid	THY1	ITGAM_ITGB2	0.0204830891767547	562.7	0.749427310335333	222	0.929673210681333	363	1.05422821889772	369	0.715285507521894	1072	0	787.5
Glioma	Myeloid	AGRN	ITGB1	0.0204883122180246	700.1	0.423487496663285	658	0.567926850536872	670	0.74259345907494	606	0.769097322770254	779	0	787.5
Myeloid	Myeloid	ENTPD1	TMIGD3	0.0205632651545069	309.7	0.887347560083632	68	1.71383445514163	87	1.70895028341515	181	0.834634651597022	425	0	787.5
Myeloid	Glioma	LGALS9	LRP1	0.0206201542036322	458.1	0.430601794628946	635	1.06401018816811	274	1.10237935868185	338	0.868855602066487	256	0	787.5
Glioma	Myeloid	THY1	ITGAX_ITGB2	0.0206749354206221	515.7	0.771943136664232	197	1.03277671958677	290	1.20233760865366	306	0.730882664167489	998	0	787.5
Myeloid	TCells	CCL3	CCR5	0.0208680834423812	305.9	0.76957779297628	199	1.69815011710971	91	2.71541339579598	39	0.837919993418652	413	0	787.5
TCells	Glioma	S100A4	EGFR	0.0208680834423812	392.3	0.560972172821696	413	1.01528328028193	306	2.07060952044981	123	0.854133613496255	332	0	787.5
Myeloid	Glioma	LGALS9	MRC2	0.0208858743327527	461.1	0.566559868950856	403	1.08097605742	257	1.15985868954327	315	0.811731712344278	543	0	787.5
Glioma	Myeloid	HMGB1	TLR4	0.0210197577038681	579.3	0.383089655705256	783	0.76944792479244	464	0.846239776858439	506	0.849596576577289	356	0	787.5
Glioma	Glioma	NRXN1	NLGN3	0.021038268090518	722.3	0.905700523968411	49.5	0.168775627519628	1196.5	0.887347489065254	477.5	0.709913893893807	1100.5	0	787.5
Myeloid	Myeloid	GAS6	MERTK	0.0210625385944453	312.5	0.892483138838211	62	1.7917581086886	72	1.49379020899155	227	0.837870586888261	414	0	787.5
Glioma	Myeloid	MDK	ITGA6_ITGB1	0.0212895841784683	519.1	0.44105420861529	608	0.473919189660857	785	1.57962024716732	206	0.879506798168243	209	0	787.5
Myeloid	Glioma	FGF20	FGFR3	0.0213401310200151	1001.1	0.979551633802115	2	0.432439174410581	845	0.286898772575491	1163	0.422768208607529	2208	0	787.5
Glioma	Glioma	DLL1	NOTCH2	0.0213401310200151	1253.7	0.494444566310092	503	0.0672226031804699	1522	0.186918320131404	1346	0.47184746762121	2110	0	787.5
Glioma	TCells	COL6A1	ITGA1_ITGB1	0.0214255325497937	639.1	0.408588925144081	701	0.660487038633911	566	1.07430304334801	355	0.766861253067728	786	0	787.5
Myeloid	Glioma	TNFSF12	TNFRSF12A	0.0218375499481965	627.5	0.475494966123231	537	0.54668823193192	688	0.962535049671946	437	0.785873523193088	688	0	787.5
Glioma	Myeloid	MDK	ITGA4_ITGB1	0.0221157317092892	561.1	0.379559355647611	791	0.479663598967937	775	1.57565914136903	208	0.870583742691996	244	0	787.5
Glioma	Glioma	TNC	EGFR	0.0222570197159141	513.1	0.876489673076719	86	0.235130992958106	1072	1.5995628106191	200	0.836253963985485	420	0	787.5
Myeloid	Glioma	ITGB2	THY1	0.0232569517496498	458.5	0.723266366835099	248	1.10352587088261	247	1.56055445889642	213	0.765391159354352	797	0	787.5
Glioma	TCells	MDK	ITGA4_ITGB1	0.0232569517496498	500.5	0.3761747214637	799	0.705588133345964	520	1.94196051590983	145	0.87007830724369	251	0	787.5
Myeloid	TCells	LGALS1	CD69	0.0232854017580827	404.5	0.368128171617466	829	1.41164709706146	136	1.69135561014222	189	0.910924459263727	81	0	787.5
Myeloid	Myeloid	S100A9	TLR4	0.0239998204384739	360.5	0.877728739381088	82	1.57445037964105	112	1.6790510416301	191	0.798002222502583	630	0	787.5
Myeloid	Glioma	ST6GAL1	EGFR	0.0242937246230071	386.5	0.837254353305116	118	0.978683563016052	332	1.46934146108991	233	0.827625773458038	462	0	787.5
