source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Myeloid	Myeloid	ANXA2	TLR2	0.000446700588116478	427.9	0.540077109443462	408	0.794701345975388	279	1.23582776551867	281	0.8880034350389	298	0	873.5
Myeloid	Myeloid	LGALS9	HAVCR2	0.000452201760547794	403.1	0.728169755842252	232	0.854897888609329	224	1.24511307670816	277	0.872469119925761	409	0	873.5
Myeloid	Myeloid	APOE	SCARB1	0.00045775699806865	373.9	0.53959404254723	410	0.779424602025545	290	2.45909857495898	27	0.891569880128522	269	0	873.5
Myeloid	Myeloid	S100A9	ITGB2	0.00046336669821409	330.5	0.539198851299531	411	0.783334207651899	288	2.64478815809379	15	0.931449845433693	65	0	873.5
Myeloid	Myeloid	C3	NRP1	0.000480526578935764	357.9	0.817776195774124	155	0.815962941476184	253	1.95310493406831	94	0.871911694193118	414	0	873.5
Myeloid	Myeloid	HLA-DRA	CD4	0.000543826575687529	321.7	0.50190842534956	441	0.876959674570291	204	2.41371939952503	31	0.932357515171637	59	0	873.5
Glioma	Glioma	NLGN4X	NRXN1	0.00058020543908152	336.3	0.969729282425144	1	1.66661740948561	9	1.46438410509379	205	0.845139085717601	593	0	873.5
Myeloid	Myeloid	FN1	PLAUR	0.000587627429300406	374.3	0.802838781147103	169	0.771727672226737	303	1.94670395166883	95	0.868900487237036	431	0	873.5
Glioma	Glioma	PTN	CDH10	0.000600331398095973	390.1	0.929793595080621	54	1.44633059213868	25	2.16047218220285	61	0.802550507532009	937	0	873.5
Glioma	Glioma	PTN	PTPRS	0.000629977589697103	403.7	0.928541237296498	57	1.43988858695407	26	2.15880194903057	62	0.796350964648704	1000	0	873.5
Myeloid	Glioma	APOE	LRP4	0.000697252375192829	358.5	0.590864595480258	349	0.983506393633995	130	2.39935036437291	33	0.872733479950176	407	0	873.5
Myeloid	Glioma	APOE	LRP6	0.000713026677092781	297.1	0.595666453162122	345	1.18561238447848	66	2.59146220496871	17	0.906928715617612	184	0	873.5
Myeloid	Myeloid	APOE	SDC2	0.000713026677092781	434.3	0.548283952651245	400	0.673359809098352	421	2.45161343827808	29	0.866175387109535	448	0	873.5
Myeloid	Glioma	FN1	ITGAV_ITGB8	0.000721020169783529	402.7	0.580658151877195	358	0.891278647342985	189	1.67316236146446	144	0.866018210046738	449	0	873.5
Glioma	Glioma	PTN	NCL	0.000724661405066619	372.5	0.356220173983081	822	1.1933659789533	64	2.14292012789169	65	0.937961024957881	38	0	873.5
Myeloid	Myeloid	S100A9	CD36	0.000737222222959542	395.9	0.767485164190417	197	0.65867873731957	447	2.73908322313348	11	0.865766353682768	451	0	873.5
Myeloid	Myeloid	HSPA1A	TLR4	0.000737222222959542	421.9	0.499463400177599	451	0.755023590741234	316	1.34822829329705	242	0.899462095713439	227	0	873.5
Myeloid	Myeloid	CD14	TLR1	0.000766412543413656	353.5	0.851960747363627	125	0.880479522755659	199	1.97338889888524	90	0.86181163940076	480	0	873.5
Myeloid	Myeloid	TNFSF12	CD163	0.000770500086998246	438.3	0.497449344856236	455	0.725892079321195	347	1.57753885492334	163	0.880398404663843	353	0	873.5
Glioma	Glioma	PTN	ALK	0.000828259104596805	366.1	0.908785383173537	68	1.48772086591274	22	2.17241202508377	58	0.817745741170797	809	0	873.5
Myeloid	Myeloid	HLA-DPA1	CD4	0.00083162126623124	355.7	0.490404824968976	462	0.807886825546678	264	1.99982531125422	85	0.924163865973328	94	0	873.5
Glioma	Glioma	NRXN1	NLGN1	0.000865408431251313	284.1	0.960977491647686	11.5	1.78616204631491	6.5	1.69925435335077	137.5	0.875531204078327	391.5	0	873.5
Myeloid	Myeloid	HLA-DPB1	CD4	0.000925605021361352	375.7	0.486398616838406	472	0.775673664688195	299	1.77796029369544	118	0.919638870652652	116	0	873.5
Myeloid	Glioma	TGFB1	ITGB8	0.000945382191699195	455.5	0.485694835910865	474	0.995184772855247	122	1.03012860752638	396	0.872054746388665	412	0	873.5
Glioma	Glioma	NLGN1	NRXN1	0.00102912383569005	284.1	0.960977491647686	11.5	1.78616204631491	6.5	1.69925435335077	137.5	0.875531204078327	391.5	0	873.5
Myeloid	Myeloid	LGALS3	ENG	0.00117419899268971	468.3	0.475223980032945	495	0.707469728485583	374	1.26240375646603	269	0.883765161588717	330	0	873.5
Myeloid	Glioma	ITGAV	THY1	0.00136322200963281	463.3	0.47672392010991	491	1.14688772672376	78	1.09510256355911	364	0.857543803416792	510	0	873.5
Glioma	Glioma	TNC	PTPRZ1	0.00138935512185936	321.7	0.893407508557322	81	1.46231371817876	24	2.36996773442719	36	0.845087904373505	594	0	873.5
Myeloid	Glioma	PSAP	GPR37L1	0.00139016232254276	284.1	0.635057294012579	298	1.34712243279826	35	2.1489806349306	64	0.912348009229911	150	0	873.5
Myeloid	Glioma	SERPINA1	LRP1	0.00144532068075755	442.5	0.471561453780618	508	0.821783046398463	245	1.35077460873085	238	0.881052719815917	348	0	873.5
Myeloid	Glioma	GRN	SORT1	0.00154605220017068	396.5	0.50023519473646	448	0.973208312426898	140	1.66982019130421	145	0.877369247695289	376	0	873.5
Myeloid	Myeloid	ADAM10	TREM2	0.0015758403836439	504.7	0.465010266965318	525	0.649968906933716	467	1.40474959315073	222	0.867757401495683	436	0	873.5
Myeloid	Myeloid	SERPINA1	LRP1	0.00160608595721404	449.5	0.464639284104414	527	0.811472280468501	258	1.35551376501	235	0.880275648349653	354	0	873.5
Myeloid	Myeloid	APOE	LRP1	0.00162622003113628	447.1	0.29748768107782	1073	0.822936287640192	241	2.66652740278785	12	0.938214329177724	36	0	873.5
Myeloid	Myeloid	HLA-DRB1	CD4	0.00166797030353902	370.9	0.462528608517197	531	0.796182431562755	278	1.93379380019049	96	0.928838837540999	76	0	873.5
Myeloid	Myeloid	CCL3L1	CCR1	0.00168373550617481	428.9	0.756306252128885	201	0.683547225480842	410	1.76164148420702	128	0.853306657769212	532	0	873.5
Glioma	Glioma	BCAN	NRCAM	0.0017155273176049	277.5	0.928861213996702	56	1.67551071237375	8	1.98704630221464	87	0.878458368884706	363	0	873.5
Myeloid	Myeloid	HBEGF	CD9	0.00173174769762977	470.7	0.460429808199046	535	0.714866008261117	360	1.48375484250047	198	0.875793872260155	387	0	873.5
Myeloid	Myeloid	APOE	SORL1	0.00176254039988844	348.1	0.427947321837553	604	0.849974670287429	228	2.82421540813622	10	0.942253119102082	25	0	873.5
Myeloid	Myeloid	ANXA1	FPR1	0.00179746124248308	518.1	0.457506916158312	539	0.616147086722611	534	0.994772906061245	416	0.899445857387294	228	0	873.5
Myeloid	Myeloid	S100A8	TLR4	0.00183105771856093	386.5	0.84901341711317	128	0.737949031535187	334	2.18165202977962	56	0.852179943028634	541	0	873.5
Myeloid	Glioma	C3	LRP1	0.00198851630457706	396.3	0.451081346464769	550	0.800715108498055	271	1.96203469361944	92	0.905576598740031	195	0	873.5
Myeloid	Glioma	THBS1	LRP1	0.00204334342796918	502.7	0.448643726445229	553	0.630214017575572	506	1.77306976707825	123	0.864793690700107	458	0	873.5
Glioma	Glioma	NXPH1	NRXN1	0.00205754343819387	396.5	0.968887800353772	2	1.52616118959081	17	1.35028244115311	240	0.812767560737463	850	0	873.5
Glioma	Glioma	NCAN	CDH2	0.00205754343819387	269.9	0.959398570269008	17	1.80957189338264	5	1.77675449036501	121	0.883239215667352	333	0	873.5
Glioma	TCells	PCSK1N	GPR171	0.00212404019133131	281.1	0.796150904071712	174	1.24357640231587	49	2.22719297169313	51	0.892525759992522	258	0	873.5
Myeloid	Myeloid	HSP90B1	TLR7	0.0021374044217136	615.1	0.451367187387328	548	0.605993883701915	558	0.769350182649778	551	0.85157280961609	545	0	873.5
Myeloid	Myeloid	C3	LRP1	0.00223489787751179	402.5	0.444459809456248	563	0.790404342568093	286	1.96677384989859	91	0.904942454048191	199	0	873.5
Myeloid	Myeloid	HSP90B1	TLR2	0.00229508019200144	500.7	0.443383748233938	566	0.705071359031853	378	1.04693512690232	389	0.888101320768453	297	0	873.5
Myeloid	Myeloid	THBS1	LRP1	0.00235655207259106	510.7	0.442057971876614	569	0.61990325164561	527	1.7778089233574	120	0.863926805346183	464	0	873.5
Glioma	TCells	PTN	NCL	0.00236384522825036	434.5	0.300890522876893	1058	1.05814694428508	97	1.98656564507	88	0.93286433250885	56	0	873.5
Myeloid	Glioma	LGALS9	LRP1	0.00246192699729273	482.3	0.440131899620565	574	0.810140865591579	260	1.1303393846283	342	0.878502602267124	362	0	873.5
Glioma	Glioma	NRXN2	NLGN1	0.00256623451753315	393.9	0.958191980642831	19.5	1.62236589525864	13.5	1.14636058215866	334.5	0.827919410399718	728.5	0	873.5
Myeloid	Myeloid	APOE	ABCA1	0.00256623451753315	362.1	0.380255697484787	732	0.905357245750849	177	2.97238235079517	9	0.944668814252045	19	0	873.5
Myeloid	Myeloid	HSP90B1	TLR4	0.00257103818867303	552.7	0.438589917206809	579	0.656646915940095	452	0.927486216158066	449	0.872409116173159	410	0	873.5
Myeloid	Glioma	CXCL8	SDC3	0.00259331741579996	501.1	0.514226634102119	430	0.691305510585852	396	1.39344230829467	226	0.846661171767066	580	0	873.5
Myeloid	Myeloid	C1QB	LRP1	0.0026496072143357	368.3	0.417980731439765	630	0.856383906009229	222	2.48827383468849	23	0.924852260892317	93	0	873.5
Myeloid	Myeloid	PSAP	LRP1	0.00272630104712752	436.7	0.316462930205522	978	0.90289600741756	182	2.05671475277632	75	0.92917313546958	75	0	873.5
Glioma	Glioma	NLGN1	NRXN2	0.00284130609282591	393.9	0.958191980642831	19.5	1.62236589525864	13.5	1.14636058215866	334.5	0.827919410399718	728.5	0	873.5
Myeloid	TCells	LGALS1	CD69	0.00284130609282591	320.9	0.489258160766306	466	0.84656950582014	229	2.54198276766975	20	0.947496798379546	16	0	873.5
Myeloid	Myeloid	LGALS9	LRP1	0.00287292469493823	489.7	0.43367109230763	592	0.799830099661616	273	1.13507854090745	339	0.877711183460148	371	0	873.5
Myeloid	Myeloid	ADAM10	GPNMB	0.00292178283748965	540.3	0.432538503032303	594	0.587007539379088	592	1.51803053557014	185	0.865002405370166	457	0	873.5
Myeloid	Myeloid	TNFSF13B	HLA-DPB1	0.00294645991716803	423.3	0.432391657210605	595	0.761174761855932	310	1.73812841130186	131	0.903235282948128	207	0	873.5
Myeloid	Myeloid	ICAM1	ITGAM_ITGB2	0.00297130345198819	544.1	0.571178398351274	370	0.661440104865452	440	0.94172746236338	441	0.844520706422008	596	0	873.5
Glioma	Myeloid	PTN	NCL	0.00298426874487741	444.1	0.295231670438502	1083	1.04431738727991	105	1.92116768817089	98	0.932267348179386	61	0	873.5
Myeloid	Myeloid	GRN	TNFRSF1A	0.00309185126554069	463.5	0.367646850143591	781	0.791605660760822	284	1.61918954092602	157	0.900433624077206	222	0	873.5
Myeloid	Myeloid	ICAM1	ITGAX_ITGB2	0.00322908018515464	550.9	0.568473173901845	374	0.649535444242826	468	0.949160273654426	433	0.843255461810097	606	0	873.5
Glioma	Glioma	PTN	SDC3	0.00333066508832796	286.3	0.544944507117966	405	1.48546960078845	23	2.52691825416988	21	0.920347194997733	109	0	873.5
Myeloid	Glioma	APOE	LRP8	0.00336450950858311	499.7	0.425801726837197	611	0.687790207479524	402	2.2959350531324	47	0.848548130367829	565	0	873.5
Myeloid	Myeloid	HSP90B1	TLR1	0.00339213259100951	660.5	0.429835706694039	601	0.581727223120275	607	0.717954129532669	609	0.842655503879327	612	0	873.5
Glioma	Glioma	PDGFA	PDGFRA	0.0034002049909213	266.5	0.849513267421238	127	1.59691872541034	15	2.46386322604863	26	0.888811296196046	291	0	873.5
Myeloid	Glioma	C1QB	LRP1	0.00344792304794288	362.7	0.424207784647259	614	0.86669467193919	211	2.48353467840935	24	0.925364538465672	91	0	873.5
Myeloid	TCells	LGALS9	PTPRC	0.00347609220408381	399.9	0.494925274335862	456	0.740832666585388	331	1.44358436121993	216	0.918428487764582	123	0	873.5
Myeloid	TCells	LGALS9	CD44	0.00350444517127897	517.5	0.458324124615402	538	0.605026800033202	561	1.09122837963741	365	0.894622144155756	250	0	873.5
Glioma	Myeloid	MDK	SORL1	0.00368204893146186	325.7	0.637497449194745	297	1.21196885500228	60	1.63970066649411	150	0.894858753245632	248	0	873.5
Myeloid	Myeloid	CD14	TLR6	0.00373064348056361	456.5	0.857638405131296	119	0.776473992430228	298	1.85670868590537	106	0.808358910330225	886	0	873.5
Glioma	Glioma	PDGFC	PDGFRA	0.00377970868942028	297.7	0.675182084599888	260	1.49062158456715	21	2.37994528390439	35	0.887988641723549	299	0	873.5
Myeloid	Myeloid	S100A8	CD36	0.00392119514342878	459.5	0.798746103653829	173	0.58879522043168	589	2.40011956873084	32	0.840835457793287	630	0	873.5
Myeloid	TCells	HLA-DRA	LAG3	0.00401545033664003	401.7	0.526170805963266	423	0.692596539428961	395	2.32435984307306	43	0.890793806428903	274	0	873.5
Glioma	Glioma	NRXN1	NLGN3	0.00407901638854086	327.3	0.951936356424435	24.5	1.65928942020696	10.5	1.50102862297396	188.5	0.852219308881007	539.5	0	873.5
Myeloid	TCells	HLA-DQA1	LAG3	0.004079287694113	489.5	0.626570337742518	307	0.594864293113923	578	1.73089588417391	132	0.849954981522257	557	0	873.5
Myeloid	Myeloid	GRN	TNFRSF1B	0.00411150939563721	446.5	0.414594783608017	636	0.702989370158615	379	1.49967596411224	191	0.911607306614147	153	0	873.5
Myeloid	TCells	HLA-DRB1	LAG3	0.00414393438789745	464.7	0.484887358794712	476	0.611819296421425	545	1.84443424373851	109	0.885378837513338	320	0	873.5
TCells	Myeloid	CD52	SIGLEC10	0.00418952131751772	354.9	0.706066350599811	244	0.766283154114983	307	1.76818814772016	124	0.899772844450759	226	0	873.5
Glioma	Myeloid	PTN	SDC2	0.00420340914207175	342.5	0.857753896475617	118	1.26104058638462	47	2.29763299023001	46	0.841014152984777	628	0	873.5
Myeloid	TCells	HLA-DQB1	LAG3	0.00420939808935138	489.5	0.610310961720482	333	0.620524561217578	525	1.54821726521199	172	0.851640125786366	544	0	873.5
Myeloid	Glioma	ALCAM	CHL1	0.00420939808935138	504.1	0.471002142541475	509	1.053602309343	100	1.02581144305491	399	0.839486612713534	639	0	873.5
Glioma	Myeloid	VCAN	TLR2	0.00424295294529951	379.9	0.638533159707754	296	0.974731910980721	137	1.23070689061083	285	0.886794373399498	308	0	873.5
Myeloid	TCells	HLA-DPB1	LAG3	0.00441076867906966	489.9	0.509911249373901	433	0.591310529546866	585	1.68860073724347	139	0.871338497596929	419	0	873.5
Glioma	Glioma	NLGN3	NRXN1	0.00442263970814981	327.3	0.951936356424435	24.5	1.65928942020696	10.5	1.50102862297396	188.5	0.852219308881007	539.5	0	873.5
Myeloid	Glioma	PSAP	SORT1	0.00444506687055774	402.7	0.410036669690516	646	0.956872747054172	150	1.88960316722683	101	0.896015699230843	243	0	873.5
Myeloid	Myeloid	SPP1	ITGAV_ITGB5	0.00474668289367099	419.1	0.383788280917786	718	0.753981525162206	317	2.55024952159293	19	0.908943298256892	168	0	873.5
Myeloid	Myeloid	CD14	ITGB1	0.00486056785147503	466.5	0.357979076926525	813	0.685074552832449	405	1.77946255003432	117	0.918311719800607	124	0	873.5
Myeloid	TCells	CD14	ITGA4	0.00487354720380993	402.7	0.550029928469141	396	0.688612502865635	400	2.09071578377565	71	0.890975013157861	273	0	873.5
Glioma	Glioma	NRXN2	NLGN3	0.00515069740626001	467.7	0.949177052257805	27.5	1.49549326915069	19.5	0.948134851781845	434.5	0.797750160698233	983.5	0	873.5
Myeloid	TCells	HLA-DPA1	LAG3	0.00529476022412055	458.5	0.514111118621863	431	0.623523690405348	522	1.91046575480224	100	0.87822306372395	366	0	873.5
Myeloid	TCells	MRC1	PTPRC	0.00533445090261016	481.5	0.53504659437722	417	0.600570453282452	566	1.29448587850886	256	0.888435028544565	295	0	873.5
Myeloid	Myeloid	GAS6	MERTK	0.00541454632917329	444.5	0.861235036233748	114	0.830666015946607	235	1.15212296595702	328	0.834733347284605	672	0	873.5
Glioma	Glioma	NLGN3	NRXN2	0.0055350679795647	467.7	0.949177052257805	27.5	1.49549326915069	19.5	0.948134851781845	434.5	0.797750160698233	983.5	0	873.5
Myeloid	Myeloid	VEGFA	SIRPA	0.00555017316609435	512.1	0.699903407664698	247	0.741718289845416	330	1.17064202860769	314	0.81894692669846	796	0	873.5
Glioma	Glioma	NCAM1	NCAM2	0.00593295722714979	435.1	0.948638986904722	29	1.50579162987419	18	1.16858214428095	315	0.802464054204091	940	0	873.5
Myeloid	TCells	ICAM1	IL2RG	0.00600255692468362	574.9	0.631997950842096	302	0.538077055569115	686	1.12177204776403	351	0.835675656438935	662	0	873.5
Myeloid	Myeloid	ADAM9	ITGAV	0.00600255692468362	595.9	0.393837099633627	686	0.699937880862533	383	0.911722091384106	456	0.846615442517784	581	0	873.5
Myeloid	Myeloid	C3	CD81	0.00609056945306884	405.9	0.393100514127249	688	0.730188663440664	343	2.04673507016173	79	0.935690155723235	46	0	873.5
Myeloid	Glioma	LGALS9	MRC2	0.00613496117072694	526.7	0.536656837070507	415	0.819898214829138	246	1.00790490538368	410	0.832376975848793	689	0	873.5
Myeloid	Myeloid	TGFB1	ENG	0.00613496117072694	664.3	0.445150560147397	561	0.535882193619024	689	0.70227547417106	625	0.847424485258402	573	0	873.5
Myeloid	TCells	SPP1	CD44	0.00634433333875608	459.5	0.361752799864315	806	0.597434560949817	572	2.63216997964728	16	0.939067769746169	30	0	873.5
Myeloid	Glioma	ADAM9	ITGAV	0.00640677882842257	604.7	0.392247947619564	695	0.697409994349186	388	0.871583238756723	484	0.846352737359714	583	0	873.5
Myeloid	Myeloid	A2M	LRP1	0.006522685617935	552.9	0.293999420649797	1086	0.728994571740835	344	1.27226508623846	264	0.905022787098959	197	0	873.5
Myeloid	TCells	IL1B	SIGIRR	0.00659328103243368	469.5	0.614869657022347	321	0.566896872792568	632	1.99753641312558	86	0.86823741159096	435	0	873.5
Myeloid	Myeloid	PLAU	PLAUR	0.00659662317158282	536.7	0.813878533237054	160	0.728695229027723	345	1.16616646439363	318	0.797198878231922	987	0	873.5
Myeloid	Myeloid	HLA-A	APLP2	0.00676916454102589	978.7	0.186695675606801	1534	0.297805649379469	1285	0.326862800405883	1170	0.938942987256324	31	0	873.5
Myeloid	Myeloid	GAS6	AXL	0.00689853670671338	454.1	0.891708143948677	86	0.815034707598327	255	1.12324108123846	349	0.830339596777587	707	0	873.5
Glioma	Glioma	BCAN	EGFR	0.00707489743632812	438.5	0.946162693858783	30	1.3275159295258	38	1.68563963393915	141	0.782591052253502	1110	0	873.5
Myeloid	TCells	CCL3	CCR5	0.00707859206174987	533.3	0.489435751450008	465	0.528991301821361	709	1.97983932298256	89	0.85372285975595	530	0	873.5
Glioma	Glioma	NCAM1	GFRA1	0.00720741909748407	518.7	0.950142721375696	26	1.3877307215524	32	1.08470413155502	372	0.761031496103318	1290	0	873.5
Myeloid	Myeloid	THBS1	PTPRJ	0.0072296234339836	560.7	0.551882932844375	395	0.528485377613858	712	1.61665128486519	158	0.835465540501768	665	0	873.5
Myeloid	Glioma	PSAP	AR	0.00753941987327443	431.5	0.625777315220928	308	0.991081518032601	125	1.73013884020662	133	0.829174471033552	718	0	873.5
Myeloid	Myeloid	CD59	STAB1	0.00759206924871141	549.1	0.383476561639946	719	0.687946025553913	401	1.21176507107234	291	0.86461720646405	461	0	873.5
Myeloid	TCells	S100A8	CD69	0.00761477167993846	316.3	0.689123671104093	253	0.715671017264585	358	3.09731319650857	8	0.926199691648869	89	0	873.5
Myeloid	Glioma	APOE	LRP1	0.00765906530851902	440.7	0.301919635661623	1052	0.833247053570154	232	2.6617882465087	13	0.938641561516415	33	0	873.5
Glioma	Myeloid	THY1	ITGAM_ITGB2	0.00812158977680031	366.3	0.671501323777139	266	1.23123304675599	53	1.24997945472148	275	0.878424921245461	364	0	873.5
Glioma	Glioma	NXPH1	NRXN2	0.00812407151136376	563.5	0.96607936034991	4	1.36236503853454	34	0.797388669961002	530	0.748056093042895	1376	0	873.5
Myeloid	TCells	HBEGF	CD44	0.00841774970845555	528.5	0.427209841263328	607	0.534513318174381	692	1.36987383685014	232	0.897519250665604	238	0	873.5
Myeloid	TCells	CXCL16	CXCR6	0.00847524778492894	415.1	0.817784798169099	154	0.720360759427612	351	1.51103301818208	186	0.857529896755342	511	0	873.5
Glioma	Glioma	NRXN1	NLGN2	0.00860240608007694	497.7	0.942618663844557	35.5	1.39399764998837	30.5	1.19998142503681	297.5	0.764745914360169	1251.5	0	873.5
Glioma	Glioma	NLGN2	NRXN1	0.00909403742552389	497.7	0.942618663844557	35.5	1.39399764998837	30.5	1.19998142503681	297.5	0.764745914360169	1251.5	0	873.5
Glioma	Myeloid	THY1	ITGAX_ITGB2	0.00911434624224334	369.1	0.668320948251473	267	1.21932838613337	58	1.25741226601253	272	0.877395524598323	375	0	873.5
TCells	TCells	B2M	CD3D	0.00948766329863343	424.7	0.355594967330246	827	0.718839039100419	353	2.1355818240673	69	0.961961179427222	1	0	873.5
Myeloid	Myeloid	LGALS9	PTPRC	0.00948766329863343	834.5	0.339567903218054	895	0.375790936757216	1085	0.35364588915442	1111	0.903158070400653	208	0	873.5
Myeloid	Myeloid	SPP1	ITGAV_ITGB1	0.00949671451926845	499.5	0.300825688752658	1059	0.657249419389964	450	2.45870797274258	28	0.926310249980915	87	0	873.5
Myeloid	Myeloid	FN1	ITGAV_ITGB1	0.00950177870973069	622.1	0.375252926675936	752	0.512741170488449	738	1.27649161855875	263	0.8614921143386	484	0	873.5
Myeloid	Myeloid	ADAM10	AXL	0.00962880603264616	648.7	0.469596382020188	514	0.588605497207577	590	0.828130534830278	512	0.824638782466392	754	0	873.5
Myeloid	Myeloid	SPP1	ITGA5_ITGB1	0.00967476511125696	537.3	0.302845653464354	1050	0.599724125987334	567	2.34651107788009	40	0.911144360583054	156	0	873.5
Myeloid	TCells	C3	IFITM1	0.0097571882992967	361.5	0.791147364849829	178	0.678947545083647	416	2.17647484039739	57	0.889764376538734	283	0	873.5
Myeloid	Myeloid	SPP1	ITGA4_ITGB1	0.00985495276681999	616.9	0.267322500154362	1188	0.482829012134588	816	2.16451730908588	60	0.913180811602851	147	0	873.5
Myeloid	TCells	LYZ	ITGAL	0.0100180609637342	377.3	0.610357122086739	331	0.693519354656341	394	2.48008528539852	25	0.892234507619164	263	0	873.5
Myeloid	Myeloid	SPP1	CD44	0.0102217827924989	589.1	0.293596136204678	1091	0.458237500788805	871	2.19668563427106	53	0.932814405225063	57	0	873.5
Glioma	Glioma	NCAN	SDC3	0.0102956449719688	377.9	0.558578406482906	387	1.29877156270745	42	1.45182356552995	209	0.877080894600648	378	0	873.5
