source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Myeloid	TCells	ICAM1	IL2RG	0.000503646034489063	262.3	0.711018672134412	107	3.15418229063606	28	1.43152044477427	114	0.87553230407468	331	0	731.5
Myeloid	TCells	THBS1	ITGA4	0.000508848945198417	270.7	0.669940758825092	143	1.47948479765908	93	1.80312248836463	62	0.876538686340483	324	0	731.5
Myeloid	TCells	THBS1	CD47	0.000519383762488431	410.1	0.434848558533192	457	0.669137542808098	276	1.389139156589	120	0.859433383985403	466	0	731.5
Myeloid	Myeloid	LGALS9	HAVCR2	0.00055280340152967	428.1	0.638131625175556	173	0.859791065604545	190	1.08045168183957	213	0.813536921308745	833	0	731.5
Myeloid	TCells	MRC1	PTPRC	0.000574707415145694	254.9	0.564829659083584	252	1.53314438586508	89	2.03561424708058	35	0.912956519799078	167	0	731.5
Myeloid	Myeloid	CCL2	CCR1	0.000580489133306132	464.7	0.417124523399583	500	0.540461302218988	381	0.941333832193799	298	0.86475875847698	413	0	731.5
Glioma	TCells	PTN	NCL	0.000640651517228911	327.9	0.353724369814563	672	0.78605681013695	216	2.4753416539166	11	0.949266264959314	9	0	731.5
Myeloid	Myeloid	S100A8	TLR4	0.000647214998764864	330.9	0.712751993700009	106	0.748673252997984	235	1.75436636860304	71	0.855230315826322	511	0	731.5
TCells	TCells	HMGB1	CXCR4	0.000708017046417376	345.3	0.314947267588281	844	1.75040057362359	75	1.82012706199682	60	0.943506020923518	16	0	731.5
Glioma	TCells	HLA-A	CD3D	0.000736349877976943	303.7	0.358822312584337	652	3.58844135604805	15	1.7084699270731	76	0.935884451152141	44	0	731.5
Myeloid	Glioma	ICAM1	CAV1	0.000740867578070222	430.5	0.588960458074154	220	0.43450422241921	515	1.2760854439226	161	0.853525469331611	525	0	731.5
Myeloid	Myeloid	PLAU	ITGAM	0.000760907821059066	405.7	0.789529107688137	61	0.752929598598185	231	1.10699328116264	207	0.818328525286295	798	0	731.5
Myeloid	Myeloid	LGALS9	CD44	0.000784181654374492	413.5	0.401316739287484	531	0.677272402263542	272	1.02684798616892	245	0.883353170498424	288	0	731.5
Myeloid	Myeloid	TNF	VSIR	0.000787165834198043	436.5	0.625686658829586	183	0.750027844513971	233	1.21500938388103	170	0.810997224158666	865	0	731.5
TCells	TCells	HLA-C	CD3D	0.000795232529311074	281.3	0.394533772284635	544	3.87770479582423	5	1.6967234589959	78	0.935223237257222	48	0	731.5
Myeloid	TCells	VCAN	ITGA4	0.000821803565152762	354.9	0.487074279676196	361	1.26520859178269	111	1.30350468006915	156	0.864326066438619	415	0	731.5
Myeloid	Myeloid	C1QA	CR1	0.000841690409980277	358.9	0.834367239705781	36	0.828097749768606	200	2.18116505593806	28	0.818280714374882	799	0	731.5
Myeloid	Glioma	PLAU	LRP1	0.000876886169812906	499.5	0.424456720694409	483	0.419091432274206	543	0.830555206552747	397	0.874072367727511	343	0	731.5
Myeloid	Myeloid	MRC1	PTPRC	0.00089896559187184	364.9	0.35413374378813	670	1.05446352105134	133	1.8940222636058	49	0.892530702899374	241	0	731.5
Myeloid	Myeloid	HLA-DRA	CD4	0.000928662145383768	361.9	0.35416718063857	669	0.997550236526037	146	2.31717205917192	20	0.892094986462537	243	0	731.5
Myeloid	TCells	F13A1	ITGA4	0.000943413456965503	289.1	0.59614777598873	211	1.43542462367646	100	1.41669556055847	116	0.883617817346558	287	0	731.5
Myeloid	Myeloid	IL1B	ADRB2	0.000959079482746989	410.5	0.770050104224356	79	0.723594721116844	245	1.84195867576916	54	0.802346281649687	943	0	731.5
Myeloid	Myeloid	LGALS1	PTPRC	0.000974561942422715	625.3	0.147743341444641	1892	0.7228290399428	246	1.1716604314105	184	0.930658322664575	73	0	731.5
Myeloid	Myeloid	GNAI2	FPR1	0.00100488200055507	471.5	0.389240306114725	558	0.641211886695676	292	0.90024293956356	328	0.861781029645739	448	0	731.5
Myeloid	TCells	C1QB	C1QBP	0.00103218698528807	308.5	0.388222096447341	561	0.921621081512491	166	2.52385823642353	9	0.930558080460583	75	0	731.5
TCells	Glioma	GZMA	PARD3	0.00109854179439281	539.3	0.89771479032833	12	3.15129817425569	29	1.61353809680183	87	0.710199674774138	1837	0	731.5
Glioma	Myeloid	SPARC	ENG	0.00112237251509466	298.5	0.562993275127299	254	0.706059223721176	255	1.77437581376117	67	0.906791391390461	185	0	731.5
Myeloid	Myeloid	HLA-DRB1	CD4	0.00121922550846699	376.7	0.380444541845435	580	0.979511013390073	152	1.80980425438152	61	0.872102069630825	359	0	731.5
Glioma	Myeloid	ANXA1	FPR1	0.00127269226006223	410.7	0.489652986760669	353	0.544720255008409	377	0.916422553932126	316	0.885925844045121	276	0	731.5
Myeloid	Myeloid	ICAM1	ITGAX_ITGB2	0.00131680220912526	429.7	0.506087754058891	330	0.697333215074678	263	1.04124919721786	235	0.84406030187661	589	0	731.5
Myeloid	TCells	GNAI2	S1PR4	0.0013393111268805	476.5	0.386399971742319	564	2.85557946736981	34	0.756608616246642	462	0.843793485509817	591	0	731.5
Myeloid	Myeloid	GNAI2	C5AR1	0.0013444978108121	418.5	0.358411797677284	655	0.70388173041434	257	1.17350220003377	182	0.887391878524295	267	0	731.5
Glioma	Glioma	MDK	PTPRZ1	0.00138077122435096	282.7	0.728468877940777	94	0.447330093532332	492	2.63911796298467	4	0.926657917003069	92	0	731.5
Myeloid	TCells	ICAM1	IL2RA	0.00139693233847448	427.3	0.373540837720347	596	0.7665712600994	225	1.23538150152583	165	0.864113394981973	419	0	731.5
Myeloid	Myeloid	TNFSF12	CD163	0.00146867779503138	400.9	0.458868042131811	409	0.785414569166984	217	1.93343499604321	45	0.842104533700394	602	0	731.5
Myeloid	Myeloid	RNASE2	TLR2	0.00150962446630557	455.5	0.954125839857358	1	0.795255183428116	212	0.97101408981748	275	0.787988766369611	1058	0	731.5
Myeloid	TCells	IL1B	SIGIRR	0.00160785338804201	382.9	0.48982395490697	352	0.917198166267321	167	1.87967281141714	51	0.840974257802579	613	0	731.5
Myeloid	Myeloid	THBS1	PTPRJ	0.00164296876747473	431.1	0.710395768827364	108	0.662643539478534	281	1.42599313454588	115	0.804446445720277	920	0	731.5
Myeloid	Myeloid	ICAM4	ITGB2	0.00164296876747473	604.7	0.61152679258769	201	0.752935562771268	230	0.962400620790642	281	0.737993246754695	1580	0	731.5
Myeloid	Myeloid	CD14	ITGB1	0.00168929223830846	415.1	0.318102126485532	832	0.660784612884676	283	1.73496730722989	73	0.915049203175667	156	0	731.5
TCells	TCells	B2M	CD3G	0.00170761956649996	303.3	0.357676738074262	658	4.25220443849195	1	1.4433420898898	108	0.942853202247187	18	0	731.5
Glioma	Myeloid	HLA-A	LILRB2	0.00171554483805899	590.7	0.366733697812473	621	0.446139112649565	494	0.67566446463003	557	0.850234624882443	550	0	731.5
Myeloid	Glioma	THBS1	ITGA3_ITGB1	0.0017294021556635	480.1	0.366582603914878	622	0.45495622004574	471	1.33102340493026	143	0.862895621761905	433	0	731.5
Glioma	Myeloid	HLA-A	LILRB1	0.00174334887496935	564.7	0.366488801883637	623	0.467690916143176	449	0.694221286413787	537	0.857969296084135	483	0	731.5
TCells	TCells	HLA-B	CD3D	0.00175710513691954	319.3	0.341834938214466	723	3.62714929204673	13	1.46700695012825	102	0.939774974825187	27	0	731.5
Glioma	TCells	HMGB1	CXCR4	0.00180838569209064	431.5	0.250131658484404	1206	1.42460845269002	103	1.69604217867724	79	0.937041970945097	38	0	731.5
Myeloid	Myeloid	ICAM1	IL2RA	0.00182893090977202	436.3	0.364869742014783	629	0.750937023928442	232	1.3091400888897	154	0.862728555586928	435	0	731.5
Glioma	Myeloid	APP	CD74	0.00185819320979485	340.7	0.364735177474846	631	0.766189800092265	226	2.44926814466149	14	0.925319875420546	101	0	731.5
Myeloid	TCells	ICAM1	SPN	0.00196357487364117	368.1	0.64509224250642	165	1.74821336841404	76	1.04834180172537	230	0.837847637494358	638	0	731.5
Myeloid	Glioma	GRN	TNFRSF1A	0.00199454547458658	456.5	0.361827749711066	640	0.487446076795359	423	0.991138184759422	263	0.896023850361059	225	0	731.5
Myeloid	Glioma	THBS1	SDC4	0.00201017663220999	433.3	0.57148381121481	243	0.470220628334629	446	1.4444454923615	105	0.837626351043093	641	0	731.5
Myeloid	Myeloid	HLA-DMA	CD4	0.00202590563709714	431.1	0.435618706022887	455	0.892781310939706	176	1.31086395846146	151	0.837455131070863	642	0	731.5
Glioma	Myeloid	FN1	C5AR1	0.0020576590247254	377.5	0.511691134161156	324	0.588312821955223	336	1.26390362975343	163	0.875346947150375	333	0	731.5
Myeloid	Myeloid	IBSP	ITGAV_ITGB5	0.00207368432907782	497.1	0.398071697267985	540	0.437173025281533	511	1.82141190216885	58	0.836950713785217	645	0	731.5
Glioma	Myeloid	FN1	PLAUR	0.00208980932392102	365.1	0.453075963563714	421	0.569742800108593	353	1.44084178638571	110	0.899268497530448	210	0	731.5
Myeloid	Myeloid	COPA	CD74	0.00212302987311012	591.7	0.181808368661799	1605	0.634426541564015	300	1.95327239975842	43	0.885353052494188	279	0	731.5
Glioma	Myeloid	COL1A2	CD93	0.00215531551772634	419.5	0.564966702142369	251	0.592915910028285	328	1.12379982038994	200	0.84443701577162	587	0	731.5
TCells	TCells	CD48	CD2	0.00237592906834678	284.9	0.729810599566701	93	3.5103909216905	18	1.43477416104332	113	0.858965832381408	469	0	731.5
Myeloid	Myeloid	TNF	TRPM2	0.00253783050893631	622.7	0.871342096421114	21	0.620203613704362	314	0.955956656730666	286	0.719149474976801	1761	0	731.5
Myeloid	Glioma	IL6	F3	0.00254560161478266	426.5	0.769926533185448	80	0.447487756549484	491	1.29469606222009	158	0.833988501122857	672	0	731.5
Myeloid	Myeloid	HLA-DRB5	CD4	0.00256459855743561	442.3	0.353557185748314	673	0.928327183809669	162	1.49234176536316	100	0.851038527893966	545	0	731.5
Glioma	TCells	CXCL14	CXCR4	0.00256958277248858	273.1	0.6491781649585	162	1.44392123323578	98	1.82046921666867	59	0.877767948854516	315	0	731.5
Glioma	Myeloid	CD99	PILRA	0.00258370874527218	647.3	0.358877485216078	651	0.396646184646723	584	0.628058719702481	596	0.833864355789231	674	0	731.5
Glioma	Myeloid	CCN1	ITGB2	0.0026029326838501	391.3	0.473301701870225	386	0.676439131243601	274	1.44434021946489	106	0.860217982614997	459	0	731.5
Myeloid	TCells	TNF	TNFRSF1B	0.00262227088022951	417.1	0.496501327946029	342	0.925706219397314	163	1.20606388094218	173	0.833717647255557	676	0	731.5
TCells	TCells	HLA-A	CD3D	0.00263197524004503	320.1	0.350120493978234	687	3.5453064500411	16	1.4105755638086	117	0.935143941591607	49	0	731.5
Myeloid	Myeloid	HSPA1A	TLR4	0.00266129208215874	600.5	0.371703742478208	602	0.376574787336141	608	0.571059657252045	678	0.86828890962624	383	0	731.5
Myeloid	Myeloid	APOC2	LRP1	0.00268097610936089	489.5	0.352347884428687	679	0.354755854710208	648	1.309486169691	153	0.893498265920519	236	0	731.5
Myeloid	TCells	CCL3	CCR4	0.00270077643767364	321.1	0.685328396388547	132	2.51616002763108	45	2.41706775503461	17	0.832829287120859	680	0	731.5
Myeloid	Myeloid	RPS19	C5AR1	0.00273276103598141	470.7	0.293934328150116	955	0.608128829260254	320	0.938331535540434	302	0.935556978440103	45	0	731.5
TCells	Myeloid	HMGB1	CD163	0.00277893695463005	283.5	0.405008225455557	523	1.06825727678927	132	2.29274404430173	23	0.949333854132806	8	0	731.5
Myeloid	Myeloid	ALCAM	NRP1	0.00282204965501375	475.5	0.565360737793864	250	0.589511798530335	333	0.85041978357931	377	0.831822358795303	686	0	731.5
Glioma	Myeloid	LAMA5	CD44	0.0028634279756999	592.1	0.349826363227385	688	0.35658400900864	642	0.813322248144519	411	0.857630918398492	488	0	731.5
Glioma	Myeloid	HP	CD163	0.00288429835361957	319.9	0.816445247009911	45	0.691462768018653	267	2.31094534939441	21	0.852367671587033	535	0	731.5
Glioma	Myeloid	COL9A3	CD44	0.00288429835361957	588.1	0.425758293457754	480	0.339967267535804	689	0.76865356395933	445	0.843139521599733	595	0	731.5
Myeloid	Myeloid	ENTPD1	TMIGD3	0.00290345869262942	530.9	0.511599224459133	325	0.68785646867758	270	1.07497654157823	216	0.783149748075253	1112	0	731.5
Glioma	Myeloid	APOE	TREM2	0.0029690003280626	495.1	0.411970492009374	509	0.454847059543614	474	0.595531937845218	635	0.922374745940393	126	0	731.5
Myeloid	TCells	B2M	CD3G	0.0030238535105979	330.5	0.335299964406489	762	4.02987421355988	3	1.34727340569065	132	0.941087632035874	24	0	731.5
Myeloid	Myeloid	C1QB	LRP1	0.00305568064276544	396.7	0.348179691094193	697	0.510018206953495	405	2.0739542134095	32	0.924430669194671	118	0	731.5
Myeloid	Glioma	CD14	ITGB1	0.00323035817554172	464.5	0.28650105708501	995	0.589380671326966	334	1.56826186604591	89	0.910893238520069	173	0	731.5
Myeloid	Myeloid	B2M	TFRC	0.0032682833899837	593.1	0.193501161512834	1545	0.589301971452167	335	0.94237260241699	297	0.933125746826038	57	0	731.5
Glioma	TCells	HLA-A	CD3G	0.0032724010507119	320.5	0.363237185727506	636	3.8389434530743	7	1.37265512050475	126	0.925307375687024	102	0	731.5
Myeloid	Myeloid	C3	NRP1	0.00328126375651577	640.3	0.42345371824916	487	0.361897291611833	630	0.590061499950667	646	0.829896639934835	707	0	731.5
Myeloid	Glioma	GRN	SORT1	0.0033751422086878	602.9	0.34420925721987	711	0.444769889457846	498	0.813072007580465	412	0.834814832754713	662	0	731.5
Myeloid	Glioma	LGALS9	MRC2	0.00338402893363938	424.3	0.753044078650443	86	0.584451384265391	338	1.05543779552459	228	0.825926652013768	738	0	731.5
Myeloid	Myeloid	HBEGF	CD44	0.00342327338813081	445.7	0.337220196424126	749	0.582779031540066	339	1.1094706261751	204	0.900123187439335	205	0	731.5
Myeloid	TCells	TGFB1	CXCR4	0.00347115719445345	436.9	0.343161145072063	715	1.51150106560916	92	1.53438742410738	94	0.849925676695369	552	0	731.5
Glioma	TCells	B2M	CD3D	0.00354417621312231	432.5	0.279992587688518	1036	3.26407974521055	26	0.870823942554701	356	0.945371840458099	13	0	731.5
Myeloid	Myeloid	SERPINA1	LRP1	0.00354459233279148	632.1	0.362932358213524	638	0.331812835599211	706	0.545359263178128	718	0.87079235732379	367	0	731.5
TCells	TCells	HLA-C	CD3G	0.0035868098692264	302.5	0.39938803160532	535	4.12820689285048	2	1.36090865242755	130	0.924545876397519	114	0	731.5
Myeloid	Myeloid	PLAU	ITGB5	0.00362454627665355	563.3	0.605283557092494	204	0.586709834415817	337	0.88618979446666	344	0.775298265122129	1200	0	731.5
Myeloid	Glioma	PLTP	ABCA1	0.00374651241453478	470.1	0.341619085912457	726	0.430074383651567	521	1.13581409269852	195	0.908866540470346	177	0	731.5
Myeloid	Glioma	ADM	RAMP1	0.00382456207440132	506.9	0.39296741030793	549	0.323979522408616	729	1.17004320598473	185	0.874656431757851	340	0	731.5
Myeloid	Myeloid	TNFSF13B	TFRC	0.00387731385735829	533.9	0.380684130168537	578	0.573934641085409	349	0.96675111857816	280	0.826733137878777	731	0	731.5
Myeloid	TCells	GRN	TNFRSF1B	0.00387731385735829	439.7	0.34040898044266	731	0.928649446200128	161	1.06035878465452	223	0.872606466240453	352	0	731.5
Myeloid	Glioma	LGALS9	MET	0.00405307289981788	482.7	0.659359721419078	154	0.569172561262746	354	1.02996726044975	242	0.803267111150899	932	0	731.5
Glioma	TCells	HLA-C	CD3D	0.00409428998180944	386.3	0.296505568912092	948	3.45715747053825	20	1.34562756545277	136	0.926014375349726	96	0	731.5
Myeloid	Myeloid	TNFSF13B	HLA-DPB1	0.00417795347000103	449.9	0.338576742936174	742	0.821989044482551	203	1.76625717307733	69	0.855867525802315	504	0	731.5
Myeloid	Glioma	APOC2	LDLR	0.00420618278258415	446.3	0.524428753179416	300	0.54001198794456	382	1.72276647794483	75	0.825292201778512	743	0	731.5
Myeloid	Myeloid	B2M	LILRB2	0.00420618278258415	531.7	0.338527553496214	743	0.637069873135144	297	0.650282749815928	583	0.879815378701938	304	0	731.5
Myeloid	Myeloid	B2M	LILRB1	0.0042345644797053	519.5	0.33830149295107	744	0.658621676628756	285	0.668839571599684	563	0.886226772563319	274	0	731.5
Myeloid	Myeloid	VCAN	TLR2	0.00428078638798302	445.9	0.653034528795466	159	0.566003835518296	359	1.09745703273633	209	0.82097921400847	771	0	731.5
Glioma	Myeloid	HMGB1	CD163	0.00440057853966433	365.5	0.321658225228538	813	0.742465155855706	237	2.16865916098215	29	0.94349669211176	17	0	731.5
Glioma	Myeloid	SERPINE1	PLAUR	0.00442185247425469	354.5	0.517323619398195	314	0.565586938324873	362	1.49530918636447	99	0.88747508920736	266	0	731.5
Myeloid	TCells	LGALS9	CD47	0.00449695926428534	531.1	0.419187801503587	496	0.710692839075475	251	0.794045558132974	424	0.824144718936529	753	0	731.5
Myeloid	Myeloid	LGALS9	PTPRC	0.00449695926428534	447.7	0.336692918569415	753	0.968010947418567	153	1.37986611145112	125	0.858503914932353	476	0	731.5
Glioma	Glioma	TNC	PTPRZ1	0.00455114606103052	314.5	0.67166131494606	141	0.407989768536003	562	2.62664778782276	5	0.920028899308646	133	0	731.5
Myeloid	Myeloid	MIF	CD44_CD74	0.0046463147506632	616.5	0.170346633527537	1699	0.441000967842231	502	1.36311503522528	129	0.942103744297587	21	0	731.5
Myeloid	Myeloid	SERPINF1	PLXDC2	0.00466452230816128	581.5	0.614405299525346	196	0.582526358210486	340	0.856841992466516	367	0.768972971193815	1273	0	731.5
Myeloid	Glioma	PDGFB	LRP1	0.00467899899599041	616.5	0.513830817839153	319	0.347764611340717	662	0.611403559353325	611	0.823149062086538	759	0	731.5
Myeloid	Myeloid	HLA-DQB1	CD4	0.00493083979402985	525.1	0.334563826370797	767	0.825602623267984	201	1.28069904698402	160	0.821844874694026	766	0	731.5
Myeloid	TCells	B2M	CD247	0.00526076820238291	423.1	0.332714651585772	777	2.69651586810963	39	0.821498749862039	404	0.913894714073528	164	0	731.5
Myeloid	TCells	LGALS1	PTPRC	0.00534887014020976	459.1	0.235644929758436	1284	1.20150990475654	116	1.31325241488529	149	0.94428985245878	15	0	731.5
Glioma	Myeloid	HAS2	CD44	0.00543222609974553	615.7	0.43332310152645	461	0.31328947513239	751	0.790225866538737	427	0.829700544604134	708	0	731.5
Myeloid	TCells	CCL20	CXCR3	0.00545452290628042	475.9	0.683452408100695	134	1.41277836990578	104	1.3114239760736	150	0.769798398233861	1260	0	731.5
Glioma	Myeloid	VEGFA	NRP1	0.00550204814038737	566.5	0.35385330677076	671	0.30140386142986	784	0.991904100545414	261	0.868210208637282	385	0	731.5
Myeloid	Myeloid	THBS1	LRP1	0.00567974827834057	528.5	0.384617930144045	567	0.300342945278688	789	1.01923466798569	250	0.879737963547557	305	0	731.5
Glioma	Glioma	PTN	NCL	0.00568330857185979	557.9	0.237146606604019	1276	0.326992464041102	718	2.1025501979727	31	0.938726604305666	33	0	731.5
Myeloid	Myeloid	C3	C3AR1	0.00597359368913276	521.1	0.577045792645241	236	0.538717125401649	384	0.759039626025897	457	0.81837636126528	797	0	731.5
Myeloid	Myeloid	MIF	CD74_CXCR4	0.00623216156668336	705.7	0.138313846226469	1971	0.380632939667961	602	1.29599144127269	157	0.93164118328685	67	0	731.5
Myeloid	Glioma	PTGS2	CAV1	0.00624057082287879	558.5	0.542737200303463	274	0.306979586252313	769	1.07764096619993	214	0.818003362122606	804	0	731.5
Myeloid	TCells	HLA-B	CD3D	0.00638467733904571	359.3	0.313365095308368	850	3.44528372291936	21	1.28662088714851	159	0.937266553478809	35	0	731.5
Myeloid	Myeloid	PLAU	ST14	0.00645653932296352	644.3	0.784804753833629	68	0.597435810107498	326	0.830063597648328	399	0.725625106867827	1697	0	731.5
Myeloid	Glioma	PSAP	GPR37L1	0.00647692945587787	572.1	0.491818766120554	351	0.437591339004426	509	0.758849423264046	459	0.817176603208509	810	0	731.5
Myeloid	Glioma	CXCL8	SDC2	0.00667931793323598	485.3	0.321176980070077	815	0.493751391155463	417	1.50431440827994	98	0.870849465935348	365	0	731.5
Glioma	Myeloid	TIMP3	CD44	0.00672039602539208	573.3	0.378808157339296	585	0.345452977666143	671	0.855443922936842	371	0.855337578830794	508	0	731.5
Myeloid	TCells	TNF	ICOS	0.00675029187785302	374.5	0.86606430045963	24	2.81347407360326	36	1.17940307232962	180	0.806484493905092	901	0	731.5
Glioma	Myeloid	HMGB1	THBD	0.00676167597503903	431.9	0.321027856886925	817	0.567722013405851	358	1.43862286165615	111	0.918277843557832	142	0	731.5
Myeloid	Myeloid	HLA-DPB1	CD4	0.00677641283701456	441.3	0.313366052151013	849	0.911369525174534	170	1.87698587290822	52	0.865770214921182	404	0	731.5
Glioma	TCells	HLA-B	CD3D	0.00682937424255846	366.3	0.309346649179922	876	3.4196138590368	22	1.27603330905162	162	0.936886044337416	40	0	731.5
Glioma	Myeloid	SAA1	FPR1	0.00688673440835903	461.1	0.566555671708847	247	0.507966396629153	406	1.4859274277915	101	0.816029319353364	820	0	731.5
