source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Glioma	Glioma	PTN	SDC3	0.000307402472727495	290.1	0.609395275194628	260	0.602432118919625	350	2.63677506080122	21	0.922331368036471	92	0	727.5
Glioma	Glioma	TNC	EGFR	0.000400404514704654	293.1	0.672342558752764	196	0.578516979587162	369	2.69163014100011	19	0.912063706646116	154	0	727.5
TCells	TCells	CCL5	DPP4	0.000420183605885801	270.7	0.819749120857627	50	2.18964501541853	2	2.52203959621398	29	0.845951361379157	545	0	727.5
Myeloid	Myeloid	C3	C3AR1	0.000548763409984946	238.3	0.723247238242976	132	0.990286237990051	124	2.39510857641195	39	0.909010304050647	169	0	727.5
Myeloid	TCells	SPP1	CD44	0.000652586670444122	251.7	0.486106252943697	414	1.31094496187172	58	2.98585248008045	5	0.930187746845034	54	0	727.5
Glioma	Glioma	NCAM1	PTPRA	0.000669859428976797	373.5	0.565295280325423	317	0.539103464861915	409	1.56229656408484	168	0.893948693129475	246	0	727.5
Myeloid	Myeloid	HLA-DQB1	CD4	0.000734775437850974	249.9	0.686763322715224	182	1.03439656143516	110	2.25028325863321	58	0.90871915645313	172	0	727.5
Myeloid	Myeloid	HLA-DQA1	CD4	0.000906886811874599	256.3	0.676430015723391	192	1.02039782218273	114	2.19756057072553	68	0.90751464961372	180	0	727.5
Glioma	Myeloid	VCAN	TLR2	0.0009221457758963	301.3	0.751117342807646	101	0.730039772921983	242	1.58372989099908	161	0.889186620152605	275	0	727.5
Glioma	Myeloid	APP	CD74	0.000987366712566819	271.1	0.465077965816958	442	0.874042543932364	168	3.12496279253997	3	0.94695664660263	15	0	727.5
Glioma	Glioma	APP	TSPAN12	0.0010328599281294	402.3	0.641018508254395	222	0.503398030685364	446	1.38236603926196	212	0.865992001324089	404	0	727.5
Glioma	Myeloid	VCAN	TLR1	0.00109206840924824	381.1	0.701442632844254	167	0.637761959166842	314	1.27663782815378	246	0.858346965283342	451	0	727.5
TCells	TCells	CD48	CD2	0.00123746647733729	233.5	0.839029416045455	36	2.70492948076511	1	2.17576500609897	72	0.878367662802865	331	0	727.5
Glioma	Glioma	PTN	PTPRS	0.00138571155542266	376.1	0.69745122216745	174	0.508059395187825	441	2.21164790480036	65	0.854450793397507	473	0	727.5
Glioma	Glioma	LRIG2	EGFR	0.00153851873313895	405.1	0.458959997430269	452	0.480147544890213	483	2.33527145205189	48	0.881791650121752	315	0	727.5
TCells	Myeloid	CD52	SIGLEC10	0.00156739541091335	228.1	0.880281750856893	20	1.94259115904781	6	2.12736055341627	78	0.883195843343384	309	0	727.5
Glioma	Myeloid	CCN1	ITGB2	0.00163648274498902	385.5	0.625628344397197	241	0.66515647904721	289	1.49199765855766	181	0.852933798549515	489	0	727.5
Glioma	Glioma	CNTN1	NRCAM	0.0016702235214494	381.5	0.820509155572834	49	0.477020873527791	491	1.54305042437859	173	0.855382544699443	467	0	727.5
Glioma	Glioma	LRIG1	EGFR	0.00175701519477486	422.3	0.45108893967125	467	0.473961571830445	496	2.34509568199235	47	0.871207873537852	374	0	727.5
Myeloid	Myeloid	HLA-DRB1	CD4	0.00193856267559681	241.7	0.631426953603384	233	1.04321765643107	105	2.54175939285901	28	0.919020811663461	115	0	727.5
Myeloid	Myeloid	TNFSF13B	HLA-DPB1	0.00200455667781342	259.5	0.629802192142833	235	0.958571748425198	134	2.44366528195652	34	0.909347666834351	167	0	727.5
Glioma	Glioma	FAM3C	LIFR	0.00218280999429213	435.5	0.606725343893808	263	0.461070009175824	518	1.29222738146751	241	0.862460488406882	428	0	727.5
Glioma	Glioma	PTN	CDH10	0.00222527584130924	385.1	0.705548222910736	161	0.503144289582917	447	2.18631251832783	70	0.84948560763994	520	0	727.5
Myeloid	Myeloid	CD14	ITGB2	0.00224866192896496	283.3	0.673797069041041	195	0.952120952158359	140	1.86306312439214	112	0.894317219622224	242	0	727.5
Myeloid	Myeloid	HLA-DMA	CD4	0.00259393831588569	272.9	0.712773975664168	149	1.00538084201743	120	1.83036661225639	117	0.892475700035616	251	0	727.5
Myeloid	TCells	SPP1	PTGER4	0.00271573674823692	296.1	0.384754073840579	597	1.08533149902339	94	2.91626974537833	9	0.930320287358847	53	0	727.5
Myeloid	Myeloid	HLA-DPA1	CD4	0.00275932416282127	239.9	0.614668380386034	255	1.04308971094228	106	2.658978581782	20	0.922548236398745	91	0	727.5
Glioma	Glioma	MDK	SDC3	0.0028924770866697	436.5	0.725258900260719	129	0.457161919292473	528	1.26658566675537	250	0.845553165750021	548	0	727.5
TCells	Myeloid	CCL5	CCRL2	0.00297847365013083	301.7	0.760891621013627	97	1.73742360237546	22	2.35353707206631	43	0.835159855445837	619	0	727.5
Glioma	Myeloid	MDK	SORL1	0.00299959432661968	319.3	0.637024606964821	225	0.745049022497633	231	1.73737412572178	134	0.888767118963613	279	0	727.5
Glioma	Glioma	TIMP3	DDR1	0.00325223141927504	455.3	0.655108217524784	209	0.440500339517079	561	1.31949667682929	232	0.845563500197609	547	0	727.5
Myeloid	Myeloid	HLA-DMB	CD4	0.00325425327456725	268.7	0.739605740528315	110	0.997252785116698	122	1.8275062961738	118	0.890498427250616	266	0	727.5
Myeloid	Myeloid	HLA-DPB1	CD4	0.00330227626688831	246.9	0.605188537692335	267	1.03737302904936	108	2.59607300421581	25	0.919944223619326	107	0	727.5
Myeloid	Myeloid	HLA-DRA	CD4	0.00365468085626235	235.1	0.599284785291446	278	1.0467772884116	104	2.96545173600157	7	0.929554705907674	59	0	727.5
Glioma	Myeloid	BMP7	ACTR2	0.00371090256927042	442.5	0.438869787127101	486	0.596175547147358	360	1.14355957113273	322	0.881561600210843	317	0	727.5
Glioma	Myeloid	CCN1	TLR2	0.0038085525603787	376.1	0.794900013968695	68	0.64287505038511	310	1.43908286779494	196	0.841091327272342	579	0	727.5
Glioma	Myeloid	PTN	PLXNB2	0.0038085525603787	470.1	0.392780952145524	576	0.431802941541729	579	2.06113661448533	86	0.869428794984488	382	0	727.5
Myeloid	Glioma	ST6GAL1	EGFR	0.00381171012058604	257.7	0.599962611762747	277	0.79962794953135	202	2.86529268005622	11	0.928110544830319	71	0	727.5
Myeloid	Glioma	TGFB1	ITGB8	0.00397522338217846	312.3	0.59840558127323	280	0.744264617812943	232	1.97575876164061	99	0.897867849195079	223	0	727.5
Myeloid	Glioma	GNAI2	EGFR	0.0040114890552967	328.7	0.377921786339196	609	0.693716809340283	267	2.63433493630329	22	0.945829400556514	18	0	727.5
Glioma	Glioma	NRXN1	NLGN1	0.00404441036714041	415.5	0.796515502754223	66.5	0.487859464798976	468.5	1.32833954543879	228.5	0.840151510378505	586.5	0	727.5
Glioma	Glioma	NLGN1	NRXN1	0.00407903696603947	415.5	0.796515502754223	66.5	0.487859464798976	468.5	1.32833954543879	228.5	0.840151510378505	586.5	0	727.5
TCells	TCells	HLA-B	CD3D	0.00408240948357772	287.3	0.423645020633513	516	1.99777545567671	3	1.88076444930712	108	0.925343161667967	82	0	727.5
Glioma	TCells	VCAN	CD44	0.00414384275183425	306.3	0.604839370113787	268	1.05055133750139	102	1.63242215286192	151	0.887997834613259	283	0	727.5
Glioma	Glioma	APP	LRP1	0.00421992312353154	460.1	0.409216923275145	546	0.423427182831135	591	1.26982792488129	249	0.905372570741798	187	0	727.5
Glioma	Glioma	APP	NOTCH2	0.00432812066176855	507.3	0.466735516330778	438	0.422779802435938	594	1.17086542526613	305	0.854503287008997	472	0	727.5
Glioma	Myeloid	CIRBP	TREM1	0.00432812066176855	578.9	0.413716844658551	539	0.459686987763683	523	0.743455591739638	594	0.850894985648511	511	0	727.5
Myeloid	Myeloid	SERPINF1	PLXDC2	0.00468133996467762	263.3	0.818250799742203	52	0.95385625833783	138	1.90211528723529	107	0.885720482471482	292	0	727.5
Myeloid	Glioma	PSAP	GPR37L1	0.00468133996467762	338.5	0.587762638110076	292	0.704674795518432	260	1.62179808319434	154	0.891196693320264	259	0	727.5
Glioma	Glioma	GSTP1	EGFR	0.00476612734338798	363.1	0.368967793276528	650	0.54806537988713	401	2.60806037696256	24	0.947781614757533	13	0	727.5
Glioma	Glioma	BSG	SLC16A1	0.00478332903066919	548.9	0.452704836115251	462	0.413738350876971	606	0.947768655183531	440	0.851111207622151	509	0	727.5
Glioma	Glioma	APP	LRP6	0.00523350875509291	493.1	0.587694480812	293	0.448879419784305	543	1.1980996688395	285	0.835318810121416	617	0	727.5
TCells	TCells	B2M	CD3D	0.00555736305243314	304.1	0.372556489677371	632	1.93190281027371	7	1.82141096083167	120	0.936838578730378	34	0	727.5
Glioma	Glioma	APP	TNFRSF21	0.00580857875586749	530.5	0.5234666598417	367	0.417102416811346	602	1.13793062814903	326	0.833254503355718	630	0	727.5
TCells	Glioma	GZMA	PARD3	0.00601720070048479	445.3	0.920084191379228	4	1.7033834768388	27	1.45867977544216	190	0.73810561956282	1278	0	727.5
Myeloid	Myeloid	C3	ITGAM	0.00613320632701909	293.9	0.670271411647771	199	0.89579113338749	156	2.16630118421039	74	0.882477071906624	313	0	727.5
Glioma	Glioma	EFEMP1	EGFR	0.00618686341639216	429.3	0.673855734646059	194	0.453128864411916	538	2.33472343415853	49	0.832092992684087	638	0	727.5
Myeloid	Myeloid	APOE	TREM2	0.00626135233239417	259.1	0.512479547471329	376	0.982269675770711	125	2.32883799509077	51	0.94685700370455	16	0	727.5
Myeloid	TCells	B2M	CD3D	0.00626135233239417	310.5	0.366755761503855	653	1.90144633635617	10	1.80799744412674	125	0.936372704086238	37	0	727.5
Glioma	Glioma	APP	GPC1	0.00638325619230215	481.7	0.665112770694234	202	0.440177951116637	562	1.22069441446234	275	0.831452221853217	642	0	727.5
Glioma	TCells	VCAN	ITGA4	0.00643312513875148	329.9	0.551591349568605	324	0.982004261419551	126	1.59039220524211	158	0.882468928131712	314	0	727.5
TCells	Glioma	ANXA1	EGFR	0.00646582810654034	355.7	0.336706899403647	747	0.69701474823834	266	2.8738090163249	10	0.939313185968986	28	0	727.5
Glioma	Myeloid	MDK	ITGA6_ITGB1	0.00653379806644532	628.7	0.375710200502094	619	0.395218344228788	641	0.851345824085493	511	0.831210819111999	645	0	727.5
Glioma	TCells	MDK	ITGA4_ITGB1	0.00679100293368299	456.1	0.417708069863139	528	0.670277653826852	285	1.23243452605502	264	0.85415406417258	476	0	727.5
Glioma	TCells	COL4A1	CD44	0.00684340239905853	419.3	0.55925414475123	320	0.960340697868504	132	1.23060105585948	266	0.830208443836559	651	0	727.5
Myeloid	Glioma	GRN	EGFR	0.00692988900550851	270.3	0.552630362959346	323	0.747209171549277	229	2.73882333804707	16	0.930025912980805	56	0	727.5
Glioma	Glioma	SLITRK3	PTPRD	0.00693018993148911	952.3	0.857208733243106	29	0.26566886966613	955	0.496602113255773	857	0.55263025258348	2193	0	727.5
Glioma	Glioma	NCAM1	ROBO1	0.00700254448571253	443.5	0.764562403029023	93	0.467823130025765	500	1.28513112767962	243	0.829738246540111	654	0	727.5
Glioma	TCells	FAM3C	CLEC2D	0.00700254448571253	426.1	0.513478673806936	375	0.834603740227796	188	1.2330953771687	262	0.841218363356692	578	0	727.5
Glioma	Glioma	SLITRK3	PTPRS	0.00741024601632445	1084.5	0.857164063917163	30	0.215411932044988	1104	0.279757536065185	1188	0.456712624093553	2373	0	727.5
Glioma	Glioma	COL4A1	ITGAV_ITGB8	0.00744144167328158	499.9	0.53010682179701	351	0.380189005598824	662	1.17017839720219	306	0.858245860282713	453	0	727.5
Myeloid	TCells	CD14	ITGA4	0.00744287189208185	298.3	0.628687553839393	237	1.18180401199383	76	1.81681064787244	122	0.87844124516993	329	0	727.5
Glioma	Glioma	NXPH1	NRXN1	0.00749781597355427	463.9	0.718788983437341	141	0.453420831841068	536	1.26410779632438	252	0.828566455031016	663	0	727.5
Myeloid	Myeloid	APOE	SORL1	0.00750359976816968	292.3	0.414226841191352	537	0.958909369951863	133	2.26286962520769	56	0.94979804910698	8	0	727.5
Glioma	Glioma	COL6A1	ITGAV_ITGB8	0.00772674010135992	512.9	0.657978550276015	207	0.376069370770443	667	1.11537539991349	337	0.834158117561133	626	0	727.5
Myeloid	TCells	SPP1	ITGA4_ITGB1	0.00783717198002958	360.9	0.306233098739122	859	0.957933809269293	135	2.7268533871886	17	0.928931895100954	66	0	727.5
Glioma	TCells	TIMP3	CD44	0.00784328007923265	332.5	0.615114730697229	253	1.01133517815407	119	1.62408674785925	153	0.865282296268303	410	0	727.5
Glioma	TCells	LPL	CD44	0.00790207501889974	431.7	0.522923846162454	368	0.913114142619176	151	1.25251646412888	257	0.829670121513414	655	0	727.5
Glioma	Myeloid	CALM1	KCNQ1	0.00802072266997531	610.5	0.383760477078046	601	0.447135652820227	551	0.870364671585266	501	0.827545662084144	672	0	727.5
Glioma	Myeloid	HMGB1	TLR2	0.00802072266997531	414.9	0.359311409597552	672	0.623063723725008	328	1.26392150852306	253	0.921746667259952	94	0	727.5
Myeloid	Glioma	SERPINA1	LRP1	0.00816947725452824	388.1	0.538643931681814	337	0.623461148726609	326	1.21223714176763	280	0.889473492594606	270	0	727.5
Glioma	Myeloid	THY1	ITGAX_ITGB2	0.00835896088352917	492.7	0.65358215618633	212	0.60788846139367	339	1.1460337861019	321	0.802168138130772	864	0	727.5
Glioma	Glioma	COL4A2	ITGAV_ITGB8	0.00838524206256006	528.9	0.50814102855368	382	0.37241685563842	678	1.13145465180833	328	0.848577839203172	529	0	727.5
Glioma	Myeloid	JAM3	ITGB1	0.00857240526643887	621.7	0.353778001919867	681	0.458327098830611	524	0.762442539099161	581	0.838899333850482	595	0	727.5
Myeloid	Glioma	LGALS9	LRP1	0.00863553021648211	447.1	0.504802805859073	385	0.57926731304142	368	1.00306577876112	395	0.873394247078127	360	0	727.5
Glioma	Myeloid	CALM1	KCNQ3	0.00876289571844857	496.1	0.353487033416267	684	0.545893409451557	404	1.08020281210185	358	0.883399786096059	307	0	727.5
Myeloid	Myeloid	C1QA	CD93	0.00884674112154493	294.3	0.711637546487717	150	0.859359261516365	174	2.15382565954139	76	0.87538113464912	344	0	727.5
TCells	TCells	HLA-C	CD3D	0.00889494817875442	299.3	0.432769351648115	497	1.99040131417348	4	1.80673642515984	127	0.914910303201762	141	0	727.5
Glioma	Glioma	MIF	EGFR	0.00894417899696877	406.7	0.316120048174166	822	0.507061391071702	442	2.46372728255218	33	0.949304709882584	9	0	727.5
Myeloid	Glioma	ICAM1	EGFR	0.00894674295182888	330.9	0.661731056628396	205	0.606078949230548	342	2.4320157465058	35	0.875336818124514	345	0	727.5
Glioma	Glioma	MDK	LRP1	0.00908789382341122	514.7	0.504733004727959	386	0.367437341809066	689	1.00812970725015	392	0.870049267641356	379	0	727.5
Myeloid	Glioma	ADAM10	NRCAM	0.00915403542059228	542.7	0.41170756816402	541	0.406617538494542	623	1.10798018147034	344	0.854011141832126	478	0	727.5
Glioma	Glioma	LAMC1	ITGAV_ITGB8	0.00922056156072795	543.7	0.619635831173183	248	0.37182692675494	681	1.05276111434343	371	0.82332484613028	691	0	727.5
Myeloid	Glioma	CXCL8	SDC3	0.00925171593928904	311.5	0.679831128310796	189	0.603103303657824	348	2.39579673739091	38	0.891939255943852	255	0	727.5
Glioma	Myeloid	HSP90B1	TLR2	0.00949054511063581	513.5	0.350712997214698	695	0.505790074015631	443	0.870964138072348	499	0.901935400328019	203	0	727.5
TCells	TCells	HLA-B	CD3G	0.00964881041986241	305.1	0.423465638538452	518	1.92201564268414	8	1.65371053393969	145	0.917429195382775	127	0	727.5
Glioma	Glioma	NRXN1	NLGN3	0.00969715300210532	451.5	0.814045928894309	55.5	0.4611325620843	515.5	1.23353855565752	260.5	0.822493769608205	698.5	0	727.5
Glioma	Glioma	NLGN3	NRXN1	0.00976681617099271	451.5	0.814045928894309	55.5	0.4611325620843	515.5	1.23353855565752	260.5	0.822493769608205	698.5	0	727.5
TCells	TCells	B2M	KLRD1	0.00984348869577354	334.3	0.375928015885782	617	1.44925633219004	45	1.65156546561511	146	0.915623800857724	136	0	727.5
Glioma	TCells	HMGB1	CXCR4	0.00984348869577354	438.7	0.224533632972344	1175	0.923852378070896	146	1.73564694014594	135	0.949278957509339	10	0	727.5
Myeloid	Myeloid	SELPLG	ITGB2	0.00988439779410393	350.5	0.527411723011973	354	0.907929497190618	153	1.55553779447535	172	0.875244118077425	346	0	727.5
Glioma	Myeloid	HMGB1	TLR4	0.0099073435892472	607.3	0.349219540034722	701	0.406301398534833	624	0.757085882759231	586	0.866485010620424	398	0	727.5
Myeloid	Glioma	PTPN6	EGFR	0.00999284178464864	323.5	0.526885534713566	355	0.688516291287135	274	2.52118637625185	30	0.896796671384355	231	0	727.5
Glioma	TCells	CD59	CD2	0.0100494839279332	478.5	0.348892783812376	703	1.6004628348052	33	1.3299754738286	226	0.821816163788706	703	0	727.5
TCells	Glioma	AREG	EGFR_ERBB2	0.0101021534942868	317.3	0.526759647913546	356	0.728042784487458	245	2.36692344410302	41	0.898719398405947	217	0	727.5
Myeloid	TCells	B2M	KLRD1	0.0102403971855598	341.5	0.370074792835364	645	1.4187998582725	48	1.63815194891018	148	0.915015642175551	139	0	727.5
Glioma	Glioma	DLL1	NOTCH1	0.010262722317514	982.1	0.634653358526784	228	0.221328090031568	1091	0.457816626623791	915	0.620769000188943	1949	0	727.5
Glioma	Glioma	SERPINE2	LRP1	0.0104119823518327	533.5	0.501747969817138	387	0.357891944820603	708	0.95954871045476	427	0.863975425005703	418	0	727.5
Myeloid	TCells	HLA-B	CD3D	0.0104426548415007	324.3	0.372643734895102	630	1.84384027756594	15	1.63793927872528	149	0.920789748765672	100	0	727.5
Myeloid	Glioma	ALCAM	CHL1	0.0107848667619541	452.3	0.52661892435197	357	0.462617811341015	511	1.17122535016714	303	0.872497169163855	363	0	727.5
Glioma	Myeloid	VCAN	ITGB1	0.0110908010076662	486.3	0.343246680561922	717	0.517620072736338	433	1.153015883539	317	0.895800622640653	237	0	727.5
Glioma	Glioma	JAG1	NOTCH2	0.0111683587543091	565.3	0.549230675312183	328	0.362466191949417	700	1.09158923455292	353	0.819932155509921	718	0	727.5
TCells	Myeloid	CCL5	CCR1	0.0112067151221131	291.5	0.708184234740981	156	1.75863465072974	21	2.39649555368224	37	0.849709675831045	516	0	727.5
TCells	TCells	CLEC2D	KLRB1	0.011277359594496	351.3	0.709940840390652	153	1.85016508792601	13	1.70714780838093	140	0.819124312580221	723	0	727.5
Myeloid	Glioma	TNFSF13B	TFRC	0.0116428677892763	617.7	0.385730641692028	591	0.452404447179166	539	0.668526617639679	661	0.842885818666076	570	0	727.5
Glioma	TCells	COL4A2	CD44	0.0117234967593155	444.7	0.536080587254955	343	0.952568547908099	139	1.19187731046562	289	0.819031404097549	725	0	727.5
Glioma	TCells	JAM2	ITGA4_ITGB1	0.011968067540763	592.3	0.341233505067793	728	0.587430693254225	364	0.901977773857966	480	0.828689288403912	662	0	727.5
Glioma	Myeloid	SPARC	ENG	0.0120504919366566	521.9	0.526121258487667	360	0.530587589346625	418	1.04600806256357	375	0.818637375494685	729	0	727.5
Myeloid	Glioma	PDGFB	ITGAV	0.0120504919366566	432.3	0.466527439467918	439	0.550782513420253	398	1.18380433022623	295	0.883780176952894	302	0	727.5
Myeloid	Myeloid	LGALS9	HAVCR2	0.0120974094097702	319.5	0.69336003219809	178	0.94175373253242	142	1.52173056526538	177	0.871241810663143	373	0	727.5
Myeloid	Glioma	PDGFB	LRP1	0.0121333698355081	380.3	0.51154133532052	378	0.609613539876873	338	1.36652653647301	220	0.895451138507074	238	0	727.5
TCells	TCells	B2M	CD3G	0.0121537913081265	317.1	0.372398739767913	634	1.85614299728114	12	1.59435704546425	157	0.930051064804781	55	0	727.5
Myeloid	Glioma	TGFB1	EGFR	0.0123004936225216	288.5	0.509927721239405	381	0.762584927087505	219	2.71961349929372	18	0.921189593041009	97	0	727.5
Myeloid	Glioma	APOE	LRP4	0.0125546274626884	450.7	0.528812499623657	353	0.557915856808255	390	1.3053200851336	237	0.84587302636294	546	0	727.5
Glioma	Myeloid	HMGB1	CD163	0.0126402658043562	458.1	0.340296504266307	736	0.482053566490056	478	1.36760650793731	219	0.916041429571191	130	0	727.5
Myeloid	Glioma	APOE	LRP6	0.0127263708386882	386.5	0.47134809828956	429	0.606749926216467	340	1.46189695069427	188	0.893669476753694	248	0	727.5
Glioma	Glioma	CALM1	ADCYAP1R1	0.012812944470549	631.7	0.372087470869784	635	0.346106217614898	738	0.926409122852864	457	0.838157340601699	601	0	727.5
TCells	Glioma	S100A4	EGFR	0.0130651922270589	314.3	0.380921310278221	607	0.821901693443414	191	2.98250344454879	6	0.935400248781251	40	0	727.5
Myeloid	Glioma	APOC2	LRP1	0.0131639632518855	341.9	0.476780616268083	422	0.600032004283713	356	2.1051188035173	82	0.918134885895002	122	0	727.5
Glioma	Glioma	SPTAN1	PTPRA	0.0132529086257721	530.5	0.338107986386876	743	0.433772605554113	576	1.08970276561746	354	0.89227808821093	252	0	727.5
Myeloid	TCells	B2M	CD3G	0.0133093111680576	323.9	0.366600467770493	654	1.82568652336361	16	1.58094352875932	162	0.929538891300702	60	0	727.5
Myeloid	Glioma	ANG	EGFR	0.0133423341353216	428.9	0.628109400937938	239	0.527009606794278	424	2.26982695023701	54	0.822325356005533	700	0	727.5
Glioma	Glioma	NCAN	CDH2	0.013522633331618	485.3	0.769310320052789	87	0.434851061088189	573	1.18622723520946	293	0.816314034994683	746	0	727.5
Myeloid	Glioma	ANXA1	EGFR	0.0137152490906164	414.9	0.290039679719199	920	0.593584766468125	363	2.62143964489587	23	0.934918861711928	41	0	727.5
Myeloid	TCells	LGALS1	CD69	0.0137905179892265	428.5	0.262293599777908	1018	0.954456801283497	137	1.57805447375403	164	0.921375443865116	96	0	727.5
Glioma	Myeloid	MDK	ITGA4_ITGB1	0.0137967318446531	613.9	0.335763247230928	749	0.448632929350979	546	0.920676028727281	459	0.840019409501218	588	0	727.5
Myeloid	Glioma	OSM	IL6ST_LIFR	0.0141690918592886	613.5	0.46913998778835	434	0.397740069831776	638	0.794896396099581	549	0.819728773304084	719	0	727.5
Myeloid	TCells	ADAM28	ITGA4	0.0142247493794451	330.7	0.578144151741572	303	1.19673237873024	74	1.58914148765282	160	0.868037382603794	389	0	727.5
Glioma	Glioma	NRXN2	NLGN3	0.0143805222346266	754.3	0.830336940652988	42.5	0.34095767489799	754.5	0.617133157842345	727.5	0.699140166034799	1519.5	0	727.5
TCells	TCells	CCL5	CCR5	0.0143805222346266	354.5	0.603940266419246	269	1.84904241316295	14	2.36489778600281	42	0.819387945043315	720	0	727.5
Myeloid	Glioma	C1QB	LRP1	0.0143805222346266	295.1	0.470413030753471	433	0.731862470354267	241	2.4868504212327	32	0.934591074265859	42	0	727.5
Myeloid	Glioma	VEGFA	EGFR	0.0145494485254187	457.5	0.351434498367828	692	0.417750182528142	601	2.08576420906325	85	0.906934953693853	182	0	727.5
Myeloid	Myeloid	GNAI2	P2RY12	0.0146520773550266	374.5	0.499188917705914	392	0.740181759833591	234	1.23178456531839	265	0.89203130543923	254	0	727.5
Glioma	TCells	PKM	CD44	0.0149379299566654	481.1	0.332320695768368	761	0.847679694336658	181	0.967374775566544	420	0.881697717126917	316	0	727.5
Glioma	Myeloid	IGSF11	VSIR	0.0149421121165443	501.5	0.740771819122448	109	0.629844346667841	322	1.00511107781853	394	0.788193766781791	955	0	727.5
Myeloid	Myeloid	HLA-DQA2	CD4	0.0149421121165443	317.9	0.719701009989138	138	0.924612689287568	145	1.46896042517792	185	0.866969278301894	394	0	727.5
Glioma	TCells	TIMP2	CD44	0.0150363349518341	520.7	0.332070163982906	762	0.795540376256179	204	0.874380317726921	495	0.864649350384441	415	0	727.5
Myeloid	Myeloid	C3	CD81	0.0150419425885737	314.9	0.381447648771698	604	0.8693572208288	169	2.23494250254172	62	0.948528902517074	12	0	727.5
Myeloid	Glioma	S100A4	EGFR	0.0152347007429586	348.3	0.342721675189793	721	0.745488372900061	230	2.85107488092971	12	0.932133080900528	51	0	727.5
Glioma	Glioma	TNC	CNTN1	0.0154351545734657	486.5	0.843712886752105	34	0.420609571487834	597	1.16169952531715	308	0.814581363356711	766	0	727.5
Glioma	Myeloid	JAM3	ITGAM_ITGB2	0.0155347041169556	497.9	0.62718277295264	240	0.603596138919902	346	0.998933476378664	398	0.813178833618672	778	0	727.5
Glioma	Myeloid	SEMA6D	PLXNA1_TREM2_TYROBP	0.0156377128844976	522.5	0.541254819276289	334	0.488110151679999	467	1.15406483243062	316	0.814147429348503	768	0	727.5
Myeloid	Myeloid	C1QB	CD33	0.016144236475986	295.7	0.725503704272904	128	0.859319618600825	175	2.34752932003581	46	0.866129507591328	402	0	727.5
Myeloid	Glioma	APOE	LRP1	0.016469322774201	414.1	0.328203896533353	776	0.581297689263297	367	1.53362520673606	174	0.940664609509219	26	0	727.5
Myeloid	TCells	CD58	CD2	0.0166126795317572	318.5	0.560203492149888	318	1.89414147546825	11	1.75354517112977	131	0.865971899645493	405	0	727.5
TCells	TCells	HLA-A	CD3D	0.0169126228793281	331.5	0.372974514017059	627	1.79256734625667	18	1.52568168729353	176	0.919716351286823	109	0	727.5
Glioma	Myeloid	HSP90B1	TLR1	0.0170067882448998	648.9	0.3275187964898	781	0.41351226026049	608	0.563872075227048	777	0.87414156606649	351	0	727.5
Myeloid	Myeloid	C1QA	CD33	0.0171913852392891	312.1	0.755201153785077	99	0.854318205207785	177	2.05980229887517	87	0.854908871883334	470	0	727.5
Myeloid	Glioma	APOE	LRP8	0.0172256629467361	557.3	0.327016774057233	783	0.490586015783114	463	1.22077869196021	274	0.846930046797208	539	0	727.5
