source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Glioma	TCells	VCAN	CD44	0.000782459752806525	337.8	0.597822021623903	335	0.796288005143934	316	1.87315747777603	155	0.879008018530507	205	0	678
TCells	TCells	HLA-A	CD3G	0.00092983756614512	260.6	0.439230122871044	536	2.84749849632042	12	2.57970071363641	55	0.932085656503244	22	0	678
Myeloid	Myeloid	APOE	SORL1	0.0009571365068467	237.6	0.532374199839504	393	1.42438096995685	103	3.19025043863791	5	0.940241120988956	9	0	678
Myeloid	TCells	C3	IFITM1	0.00138913255623679	242.8	0.90892807414354	35	1.86703935356556	63	2.49482232136124	59	0.846588117188192	379	0	678
Glioma	Myeloid	APP	CD74	0.00147518155500001	254.8	0.578100722404363	354	1.04848699570938	196	3.13720521648353	7	0.925056537378388	39	0	678
Glioma	Glioma	TNC	PTPRZ1	0.00147983663579654	343.8	0.753871316469257	183	0.385700105625118	754	2.84702100706509	27	0.91174129921612	77	0	678
Myeloid	Myeloid	C3	ITGAX	0.0015118126066227	214.2	0.88641908842701	60	1.46215964192682	96	2.62202647643565	53	0.884536767646399	184	0	678
TCells	Myeloid	CCL5	CCRL2	0.00174029147814281	288.6	0.879899016931933	68	2.44510702034502	26	2.71810732706274	41	0.79511372960328	630	0	678
Glioma	Glioma	MDK	PTPRZ1	0.00182308840155743	305.6	0.7440148143964	193	0.468455232335315	641	3.37180646678603	3	0.937609596172349	13	0	678
Glioma	TCells	VCAN	ITGA4	0.00185730187696631	328.6	0.7350626943853	198	1.10659669444227	179	1.7927005802995	166	0.837604843191328	422	0	678
Glioma	Glioma	BCAN	EGFR	0.00197564477588841	366.2	0.82266278553231	126	0.360866981245624	786	2.45242823005331	62	0.88677544809147	179	0	678
TCells	TCells	CCL5	CCR5	0.00198918210396026	237.2	0.845692923996088	103	2.90193104815863	9	3.04444225913806	13	0.845882846897781	383	0	678
Glioma	Glioma	BCAN	NRCAM	0.00201521268616389	317.6	0.817364888386333	132	0.411972396779903	708	2.95326727291454	18	0.91905424152286	52	0	678
Myeloid	Myeloid	CD14	ITGB2	0.0022327213503015	211.6	0.657509609963989	250	1.6310412703538	74	3.05381997489118	11	0.922156318339259	45	0	678
TCells	TCells	HLA-B	CD8A	0.00250975922901658	269.8	0.457431622250087	494	2.38186021396006	28	2.30092207814572	77	0.912960603748373	72	0	678
Myeloid	Myeloid	S100A8	CD68	0.00253702808761247	229.4	0.884555258362368	62	1.37094498574274	113	2.2793942491052	84	0.878341181402244	210	0	678
Myeloid	Myeloid	HLA-DMA	CD4	0.00253702808761247	260.2	0.724676796026874	210	1.52061396802975	88	2.09598316143051	121	0.879115412330625	204	0	678
TCells	TCells	HLA-C	CD8A	0.00260685557084805	267	0.462871639255158	476	2.40430697606249	27	2.30737228929547	76	0.911221941223947	78	0	678
Myeloid	TCells	HLA-A	CD3D	0.00260685557084805	320.8	0.338298609629709	795	2.51332439384914	23	2.30080798151587	78	0.928938566864806	30	0	678
Myeloid	Myeloid	HLA-DRA	CD4	0.00270637267438728	215.8	0.670375597598035	244	1.57578736693999	79	3.22219239891745	4	0.912189894483889	74	0	678
Glioma	Myeloid	JAM3	ITGAM_ITGB2	0.00282737667255104	403.8	0.629451297338712	292	0.789398215082446	326	1.36026573444705	264	0.828177302871734	459	0	678
Glioma	TCells	GNAS	PTGDR	0.00311565605059627	435.4	0.471110593772936	457	0.972057612662962	223	1.11322128631615	351	0.825565134676454	468	0	678
TCells	TCells	HLA-B	CD8B	0.00312919129985795	273.4	0.45810586354817	490	2.3302603415003	34	2.28950171849171	83	0.91055983378998	82	0	678
Myeloid	Myeloid	HLA-DQB1	CD4	0.00332198136186734	263.4	0.696463074248126	225	1.47548787783852	90	2.13897280048193	107	0.877492224791401	217	0	678
Myeloid	Myeloid	HLA-DRB1	CD4	0.00335582791537864	235.4	0.604997428604683	317	1.56756879075921	82	3.03340625703468	15	0.909528698058555	85	0	678
Glioma	Myeloid	VCAN	TLR2	0.00349943402289097	317.6	0.871357413405745	82	0.796963166648023	314	1.7149870471078	179	0.854380930199867	335	0	678
Myeloid	TCells	HLA-B	CD8A	0.00371541785170848	293.2	0.418248579556481	574	2.26590017204875	39	2.25104753394803	88	0.909336152533345	87	0	678
TCells	TCells	HLA-C	CD8B	0.00396854304418603	269.8	0.463553898984737	472	2.35270710360273	30	2.29595192964146	79	0.908778006277269	90	0	678
Myeloid	Myeloid	LILRB4	LAIR1	0.004630155396243	254.8	0.833569174169668	114	1.52213774845768	87	1.91172855602454	150	0.871252039411319	245	0	678
Glioma	Myeloid	MDK	SORL1	0.004630155396243	261.2	0.739219292915762	195	0.909327123480807	245	2.39657891211845	70	0.902247887081462	118	0	678
TCells	Myeloid	CCL5	CCR1	0.00515014429488481	224.2	0.840798206350863	109	2.54690215204715	21	2.94497431061876	19	0.860469241501623	294	0	678
Myeloid	Myeloid	HLA-DPA1	CD4	0.00541018213041921	231.4	0.652091371207611	255	1.56479714292262	84	2.82626362645018	28	0.903303980181737	112	0	678
Myeloid	TCells	S100A8	CD69	0.00574772404718981	248.8	0.763607178895354	170	1.93342972864093	57	2.2942583228176	80	0.866921498661839	259	0	678
Glioma	TCells	VEGFA	CD44	0.00580362831403836	457	0.517182624843449	405	0.692491734415249	414	1.37503204279776	258	0.815741170230543	530	0	678
Myeloid	Myeloid	TNFSF13B	HLA-DPB1	0.00583447068436271	253.6	0.647493671392618	260	1.43801263679718	101	2.50819355095295	58	0.888273763302562	171	0	678
Myeloid	TCells	HLA-B	CD8B	0.00589032789907989	297.4	0.418865066155755	573	2.21430029958898	42	2.23962717429402	91	0.906845611566059	103	0	678
Myeloid	Myeloid	SERPINF1	PLXDC2	0.0060108435425299	275.8	0.644426720221	262	1.22894060406384	153	1.94502339317297	146	0.895569338903053	140	0	678
Myeloid	Myeloid	S100A9	ITGB2	0.00605896019806096	241	0.631950716387809	288	1.46801146203204	95	2.72251811196003	40	0.905885146038285	104	0	678
Myeloid	Myeloid	S100A8	ITGB2	0.00619110009210999	265.8	0.643779824797407	264	1.36996136147314	114	2.2901450944857	82	0.882736123256681	191	0	678
Glioma	Glioma	MDK	SDC3	0.00656347784399714	410.6	0.641941656037203	268	0.335636776530606	823	1.94865824799372	145	0.895796119106649	139	0	678
Myeloid	TCells	HLA-E	CD8A	0.00694907907321712	270	0.466374910980144	466	2.34742645019235	31	2.41090213811799	66	0.903649046264014	109	0	678
Myeloid	TCells	HLA-C	CD8A	0.0071366664855521	309.8	0.405802544084859	614	2.23231321807962	41	2.13461878498141	110	0.905753663312864	106	0	678
Myeloid	Glioma	PSAP	GPR37L1	0.00715251391666172	291.8	0.639406458375516	274	0.897629110832269	253	2.16835929123946	103	0.893146733310207	151	0	678
TCells	TCells	HLA-E	CD8A	0.00771899457792629	277.8	0.462501662493073	478	2.33786464516477	33	2.25145003179143	87	0.903285376956634	113	0	678
TCells	TCells	B2M	CD247	0.00791970635144246	299.8	0.411309430049658	594	2.18308313082615	43	2.11968018116323	114	0.913563211539473	70	0	678
Myeloid	TCells	HLA-C	CD8B	0.00791970635144246	311.8	0.406400685579194	611	2.18071334561986	44	2.1231984253274	112	0.903175189847404	114	0	678
Glioma	Glioma	DLL3	NOTCH1	0.00810753826081367	453.4	0.651347749969148	258	0.253382742315013	950	2.20687719496007	98	0.862632533134687	283	0	678
Myeloid	Myeloid	C1QA	CD33	0.00812375933068737	236.2	0.92241857816481	26	1.36467249159105	115	2.67096005997604	47	0.857332747704004	315	0	678
Myeloid	Myeloid	C1QB	CD33	0.00833117737983003	233	0.888809001519519	56	1.35974972153448	116	2.81911815771707	30	0.862370802820578	285	0	678
Glioma	TCells	CXCL14	CXCR4	0.00872287132932734	383.8	0.584022881211913	352	1.2130466557951	156	1.84106968432539	158	0.8069007470059	575	0	678
Myeloid	TCells	SPP1	PTGER4	0.00897385922652344	317.4	0.378979841738456	684	1.3536692675596	119	3.06866260591944	10	0.907682779827877	96	0	678
Glioma	Glioma	CNTN1	PTPRZ1	0.00927475050419957	402.4	0.783944483146442	155	0.332760736763423	826	2.4819968965523	60	0.860511181725434	293	0	678
Myeloid	Myeloid	C3	ITGAM	0.00941957256760467	251.4	0.877035490940721	74	1.34957264125441	121	2.42005031322567	64	0.856748243384784	320	0	678
Myeloid	TCells	HLA-E	CD8B	0.00941957256760467	273.6	0.467062334433349	464	2.29582657773259	37	2.39948177846398	68	0.901019285183907	121	0	678
Glioma	Myeloid	APP	APLP2	0.00942723815114732	440.2	0.457582783086396	492	0.521608526288795	584	1.23873970484952	301	0.894908037583664	146	0	678
Glioma	Myeloid	VCAN	ITGB1	0.00942723815114732	428.8	0.415839408871629	584	0.570501582530934	534	1.59559452018915	205	0.895257404903316	143	0	678
TCells	Myeloid	ANXA1	FPR1	0.00952218257889437	301	0.627975750702189	295	1.42523022487322	102	1.81178634902409	165	0.866308976559588	265	0	678
Glioma	TCells	FAM3C	CLEC2D	0.00975454177975621	464.8	0.525311696472039	401	0.859140843034851	277	1.0448799695885	380	0.803858863816937	588	0	678
Myeloid	Glioma	GRN	EGFR	0.0097744107486214	312.4	0.760894397769571	173	0.81432846874311	297	1.8714015050692	156	0.867131776055101	258	0	678
TCells	TCells	HLA-E	CD8B	0.00987931122259616	280.6	0.463183376887348	474	2.28626477270501	38	2.24002967213742	90	0.90064678135677	123	0	678
Myeloid	Myeloid	C3	CD81	0.0101144980627055	269	0.457478397149104	493	1.3420723234295	124	2.70776383643262	43	0.942460176818564	7	0	678
Glioma	Myeloid	VCAN	TLR1	0.0103491592895293	408.4	0.880178174487848	66	0.64757415879371	458	1.41896655750112	245	0.80169344682264	595	0	678
Glioma	Myeloid	JAM3	ITGB1	0.0103491592895293	539.6	0.412907489413134	591	0.512257268760491	595	0.981062704256632	413	0.837807317160748	421	0	678
Glioma	Glioma	APP	GPC1	0.0105604471443238	464.6	0.691650310835534	228	0.301646832480076	875	1.43970154122254	239	0.858619586913863	303	0	678
Myeloid	TCells	HLA-A	CD3G	0.0105956220198511	332.8	0.338897407022487	792	2.45103709315938	25	2.07524476828159	126	0.923403466063475	43	0	678
TCells	Glioma	S100A4	EGFR	0.0108324361477313	307.4	0.618255907163192	305	1.12645832204435	171	2.25499863599807	86	0.860095414401298	297	0	678
Myeloid	Myeloid	HLA-DPB1	CD4	0.0108416049678431	255.6	0.590489682450501	342	1.53158475461242	86	2.68221315720619	45	0.899685084415362	127	0	678
TCells	TCells	HLA-A	CD8A	0.0110912322998047	291	0.439842127118935	534	2.3569057906044	29	2.06354086758916	128	0.909413326039139	86	0	678
Myeloid	Myeloid	LGALS9	HAVCR2	0.0111095106027098	284.4	0.786801601963475	152	1.45729142185423	98	1.69792414240902	187	0.858301454443785	307	0	678
Myeloid	Myeloid	SPP1	ITGAV_ITGB1	0.0111131211550314	358.6	0.316969481009851	840	0.977908310794431	220	2.81844876740002	31	0.931498341532651	24	0	678
Myeloid	TCells	CD59	CD2	0.0113917290509641	262.6	0.614889793814357	309	2.45907931166019	24	2.13619575864509	109	0.881456069166424	193	0	678
TCells	TCells	HLA-A	CD8B	0.0118622070640376	295.8	0.440490441997739	533	2.30530591814464	36	2.05212050793515	131	0.906924688043329	101	0	678
Glioma	Glioma	DLL1	NOTCH1	0.0121951161403901	855.2	0.686084843208012	236	0.164039458981931	1117	0.58379195684177	722	0.61082184152136	1523	0	678
Glioma	Glioma	COL9A3	ITGAV_ITGB8	0.0124208528637837	503.4	0.610263095250061	316	0.23269652199538	987	1.38926414702879	254	0.862978516655747	282	0	678
Glioma	Glioma	NRXN1	NLGN1	0.0125685640508338	615.4	0.911668338520102	32.5	0.211119673827078	1021.5	1.02153014931827	390.5	0.736101753229042	954.5	0	678
Glioma	TCells	HMGB1	CXCR4	0.0126667928011504	384.2	0.264787876241811	1004	1.30708388178099	134	2.21789258215481	94	0.939510189947182	11	0	678
Glioma	Myeloid	HMGB1	TLR4	0.0127138970462681	516.6	0.404092813733955	620	0.590607399836248	511	0.988973094832048	410	0.848969620450063	364	0	678
Glioma	Myeloid	HMGB1	TLR2	0.0128167597544944	419.6	0.404061718309771	621	0.755979984801773	355	1.3063692484539	280	0.890935756821216	164	0	678
Glioma	Myeloid	SEMA6D	PLXNA1_TREM2_TYROBP	0.0129202871626033	430.6	0.791299053241597	151	0.648356572437081	455	1.40598332869026	247	0.797009132269739	622	0	678
Myeloid	Myeloid	HLA-DMB	CD4	0.013196369196144	296.8	0.732566135498968	201	1.45249571468703	99	1.70203572634547	185	0.856563697482246	321	0	678
Glioma	Glioma	PTN	SDC3	0.0133287070124588	374.6	0.555539159622256	376	0.3876207535192	751	2.8037216352839	34	0.927378281650266	34	0	678
Myeloid	TCells	CD14	ITGA4	0.0133556122903933	256.2	0.800793761785687	142	1.73333532703805	68	2.39109769393444	71	0.85577424314133	322	0	678
Glioma	Myeloid	PTN	SDC2	0.0136638620909719	448.4	0.679174306411815	239	0.481251470289621	629	2.23352956175723	92	0.800024549101233	604	0	678
TCells	Glioma	ANXA1	EGFR	0.0142156437792673	405.2	0.598624959284644	332	0.797036455228311	313	1.43014779233801	242	0.827487986015889	461	0	678
Myeloid	TCells	SPP1	CD44	0.0143791924145375	288.6	0.415967048249878	583	1.2790978038213	140	3.18400876855175	6	0.92603833052931	36	0	678
Myeloid	Myeloid	CCL3	CCR1	0.0148525929084037	278.6	0.753509657438053	184	1.24674429755359	148	2.62824467659038	52	0.854909788089115	331	0	678
Myeloid	Myeloid	CD14	TLR1	0.0152881859172585	288.4	0.958885815827192	5	1.27431279138949	143	2.01736367113607	135	0.823031854653699	481	0	678
Glioma	Glioma	DLL3	NOTCH3	0.0152881859172585	524	0.833504905939534	115	0.216814678380882	1015	1.96874680190203	143	0.787429705863841	669	0	678
Myeloid	Myeloid	C3	NRP1	0.0153776956550366	270.6	0.82356328198475	124	1.2626469948497	145	2.36778141648244	72	0.854573601926948	334	0	678
Glioma	Myeloid	MDK	ITGA6_ITGB1	0.0154924040822631	460	0.436258127684104	543	0.463924156102315	645	1.58036189798863	210	0.875903773787222	224	0	678
Glioma	Glioma	PTN	PTPRS	0.0157351949019358	414	0.762733830867083	171	0.342825315477574	816	2.39833211596596	69	0.854208449887548	336	0	678
Glioma	Myeloid	PTN	PLXNB2	0.0161022670891464	408.4	0.519606523194056	403	0.461048336210041	650	2.34802143536218	74	0.872332868497919	237	0	678
Glioma	TCells	COL6A1	CD44	0.0163515234480372	468.2	0.632923507397135	283	0.714936638790151	398	1.15990791469316	330	0.790542902514132	652	0	678
Glioma	Glioma	VCAN	EGFR	0.0164683040537739	436.8	0.837360225795782	111	0.305408848308966	865	1.69318743040462	190	0.853476757923265	340	0	678
Myeloid	TCells	LGALS9	CD44	0.0164683040537739	333.2	0.591482483364168	340	1.34367568640334	123	1.61559403154211	201	0.855539411179827	324	0	678
Myeloid	Myeloid	CD14	TLR4	0.0165562300728286	291.2	0.949349334717962	8	1.25832921427828	147	1.9959880071209	139	0.822839222635592	484	0	678
Myeloid	Glioma	C1QB	C1QBP	0.0165838727422773	275.2	0.494675308217485	426	0.992984804256442	214	2.93926755227529	20	0.925233931475885	38	0	678
TCells	Glioma	GZMA	F2R	0.0166038570022264	348	0.586749570180928	346	2.13808294297725	48	1.98348352793205	141	0.815956546607907	527	0	678
TCells	Glioma	GZMA	PARD3	0.016883391762974	377.2	0.924432286620362	24	2.11379504495056	49	1.91957738928751	148	0.730500986135333	987	0	678
Myeloid	TCells	LGALS9	PTPRC	0.016883391762974	284	0.49661619167621	423	1.70466832392275	70	2.18581127320769	101	0.894196233141178	148	0	678
Glioma	Myeloid	CALM3	KCNQ1	0.0171178694892094	619.4	0.425639141484155	561	0.552660562650102	552	0.646657337204572	658	0.791012855337093	648	0	678
Myeloid	Myeloid	ENTPD1	TMIGD3	0.0172146556843741	279.2	0.89909491980305	46	1.31559363643718	130	1.91237641050412	149	0.843826227833519	393	0	678
Glioma	Myeloid	HMGB1	CD163	0.0172483404513728	365.2	0.39002319586306	659	0.858292839746581	278	1.81319444853467	164	0.921820463160391	47	0	678
Glioma	TCells	COL4A2	CD44	0.0173796057545417	470	0.631655372713582	289	0.715054922661977	397	1.16777379210382	326	0.789226753136119	660	0	678
TCells	TCells	HLA-F	CD8A	0.0174192858106575	279.2	0.689101370683665	232	2.60954897722627	19	2.0908117634749	122	0.852387740765931	345	0	678
Glioma	Myeloid	HSP90B1	TLR2	0.0183210100268709	560.8	0.389236804135795	662	0.622022019836988	483	0.642627227217788	667	0.857739206145616	314	0	678
Glioma	Glioma	NRXN1	NLGN3	0.018339285361435	658.2	0.90194182377398	40.5	0.199066148979676	1045.5	0.931810863704187	441.5	0.710279477767114	1085.5	0	678
Myeloid	Myeloid	HLA-DQA1	CD4	0.0184096141109258	295.6	0.764460408251444	168	1.37228529587503	112	1.77716350712295	170	0.851698543055388	350	0	678
Glioma	TCells	HLA-A	CD3D	0.0184096141109258	464.6	0.215031602909181	1172	2.02537674593257	50	1.11416256207573	350	0.912450210910813	73	0	678
Myeloid	TCells	B2M	CD247	0.0189332348255444	335.4	0.369616583456576	706	1.97576053176807	51	1.87512117257437	154	0.909248992060262	88	0	678
Glioma	Myeloid	VEGFA	SIRPA	0.0197362022151755	554	0.564476362403944	368	0.462292607100934	648	1.00364869062913	399	0.785013245981931	677	0	678
Glioma	TCells	COL9A3	ITGA1_ITGB1	0.0198823956662997	480	0.38051169339461	678	0.743908002568451	363	1.4045850041954	248	0.834469388373587	433	0	678
Myeloid	Myeloid	CD14	ITGB1	0.0200149288969362	307.6	0.4530247651971	508	1.19724021512671	157	2.1939916338241	100	0.907687312368467	95	0	678
Glioma	TCells	LGALS1	PTPRC	0.0200784255849307	511.6	0.200540280288695	1233	0.93644141235678	236	1.10052501021045	358	0.919027145768569	53	0	678
TCells	TCells	HLA-B	KLRD1	0.0201773815433626	369.8	0.45874648588776	489	1.55936544324882	85	1.70299850817684	183	0.83891991986366	414	0	678
Glioma	Myeloid	MDK	ITGA4_ITGB1	0.0201773815433626	497.4	0.380364893357589	680	0.459679886193284	654	1.55073272366522	220	0.867637835852307	255	0	678
Myeloid	Myeloid	C1QA	CD93	0.0203840398732513	307	0.837737153157336	110	1.19560056307163	158	2.55794820976138	56	0.815396551207471	533	0	678
Myeloid	Glioma	TGFB1	ITGB8	0.020731669229756	353.8	0.642218502810867	267	0.745646593369477	361	1.76717656182721	172	0.860572802682121	291	0	678
Glioma	TCells	PCSK1N	GPR171	0.0207778569249228	402.4	0.826827269439002	118	0.83855252620789	286	1.41578421266675	246	0.784173852544984	684	0	678
Myeloid	Myeloid	CD14	TLR6	0.021517292343943	330.4	0.934236159159593	20	1.17533664649895	161	1.94490994345355	147	0.79175168967624	646	0	678
Glioma	Myeloid	SPARC	ENG	0.0215484656760424	458.8	0.808803310941784	135	0.683092294193122	424	1.07847011106386	368	0.78344401464893	689	0	678
Myeloid	Myeloid	HSPA1A	TLR4	0.0218545163075312	318	0.640811911101987	270	1.17754142535387	160	2.11884473439599	116	0.848809494841395	366	0	678
Glioma	Myeloid	GNAS	ADRB2	0.0218630364929377	496.2	0.376437202752682	691	0.607900454224574	499	1.21348805619452	309	0.858572527691409	304	0	678
TCells	TCells	HLA-F	CD8B	0.0220842737981025	283.8	0.690117086650993	230	2.55794910476651	20	2.07939140382089	124	0.848593296196189	367	0	678
Myeloid	TCells	SPP1	ITGA4_ITGB1	0.0222945921523079	396.8	0.249369120577151	1054	1.16946869173685	163	2.92900970440975	21	0.913934453897776	68	0	678
Glioma	TCells	LGALS1	CD69	0.0223157793516293	436.8	0.286015235016571	936	1.34693177461924	122	1.116686380357	348	0.907023956904766	100	0	678
Glioma	Myeloid	THY1	ITGAX_ITGB2	0.0225031992601675	433.6	0.725574700137145	208	0.798704864373575	310	1.31193380620753	277	0.781610043809531	695	0	678
Glioma	Myeloid	LGALS3	ENG	0.0225031992601675	585.4	0.410611129920458	597	0.591486019284928	510	0.610207860739757	695	0.831554818468121	447	0	678
TCells	TCells	B2M	KLRD1	0.0236595131342155	355	0.418008959651355	575	1.61330756394611	75	1.78343180792654	169	0.863577649932561	278	0	678
TCells	Glioma	GZMB	CHRM3	0.0243664253275755	721.2	0.984081969171955	2	0.876720251507008	264	0.578443206810405	731	0.466925970602022	1931	0	678
Glioma	Glioma	DLL1	NOTCH2	0.0243664253275755	1118.4	0.481126031027877	445	0.0821903315833439	1348	0.202698773874766	1220	0.479933486904174	1901	0	678
TCells	TCells	CCL4	CCR5	0.0248628791336343	333.6	0.504368304517987	413	1.63427263692404	73	2.20827410808057	97	0.839894490982162	407	0	678
Glioma	Myeloid	HMGB1	HAVCR2	0.0248628791336343	391.4	0.368762399856325	709	0.868920558748574	272	1.54686978998903	222	0.911859195011299	76	0	678
Glioma	Myeloid	AGRN	ITGB1	0.0250387120898088	652.4	0.395930168200959	642	0.464835139564542	644	0.729604544556275	588	0.779698283195321	710	0	678
Glioma	TCells	MDK	ITGA4_ITGB1	0.0253933624162528	445.2	0.36801228717389	712	0.709011786066906	400	1.79256484936233	167	0.865730559741361	269	0	678
Glioma	TCells	ADAM23	ITGA4	0.0254880944083097	498.4	0.810951491445776	133	1.0191318189015	206	1.04192706257287	381	0.70869263586338	1094	0	678
TCells	TCells	S100A4	CCR5	0.0255721882051464	355.4	0.584232261136445	350	1.81619695707738	66	2.13355315102296	111	0.807487424273244	572	0	678
Myeloid	Myeloid	APOE	SCARB1	0.0267910042077624	313.2	0.541606467640775	386	1.03081994849503	203	2.29409276839977	81	0.877410435010861	218	0	678
Myeloid	Glioma	APOE	LRP6	0.0273254270172174	330.2	0.539172434929457	388	0.801654593345365	307	2.33718968944204	75	0.879128757392314	203	0	678
Glioma	TCells	MIF	CD74_CXCR4	0.0273254270172174	546.4	0.216704316147872	1162	0.721584498841772	388	1.11853970407054	346	0.892004473112902	158	0	678
Glioma	Myeloid	BMP7	ACTR2	0.0274164821650662	591.4	0.419510418446721	570	0.403602786617433	723	0.800892905372175	530	0.828685323417845	456	0	678
Glioma	Glioma	PTN	SDC1	0.027783480763901	526	0.769462205218714	165	0.306057361641767	862	2.20854409329652	96	0.758818532608185	829	0	678
TCells	Myeloid	HLA-B	LILRB2	0.0279900288637469	485.8	0.416080120281066	581	1.05504379778339	194	1.31055983444557	278	0.781037205899316	698	0	678
TCells	Myeloid	HLA-B	LILRB1	0.0281833294330523	387.2	0.432400208995487	551	1.24069939641537	150	1.50618556723007	230	0.855111510416933	327	0	678
Glioma	Myeloid	GNAS	ADCY7	0.0281833294330523	521.6	0.361111298326742	727	0.599269024013847	506	1.10503793108179	355	0.852874700354463	342	0	678
Glioma	Glioma	NCAM1	NCAM2	0.028373602745102	546.6	0.891020007361922	50	0.261172869844853	933	1.2843152343679	286	0.765611999433349	786	0	678
TCells	Glioma	IL16	CD9	0.0285731344272024	654.6	0.361162612834393	726	0.564698355406087	539	0.720242468553574	601	0.774593972882236	729	0	678
Myeloid	TCells	CCL3	CCR5	0.0286966862555982	276	0.757896223665539	178	1.60177319366507	76	2.72771262510969	39	0.839850382699159	409	0	678
Glioma	Myeloid	VEGFA	ITGB1	0.0287696476780619	564.8	0.359747398413633	730	0.466705311802249	642	1.09746908521089	361	0.838930420382605	413	0	678
Glioma	Glioma	NCAM1	PTPRA	0.0295405266916759	462.2	0.529820654374951	396	0.326220671440818	833	1.55189531432191	219	0.884522726802933	185	0	678
TCells	Myeloid	HLA-A	LILRB1	0.0295665425769398	413.4	0.415773240065304	585	1.21574497305971	155	1.26880435667351	291	0.849595007616977	358	0	678
