source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Myeloid	TCells	HLA-DRB1	LAG3	0.00853086876606893	448.1	0.611922876960916	298	0.715998687093733	599	1.45133720990849	197	0.834332779491741	529	0	617.5
Glioma	TCells	CD59	CD2	0.00863676918122933	286.5	0.610020682322384	301	1.71978046814928	116	1.87217640067295	101	0.869943598732624	297	0	617.5
Myeloid	TCells	HLA-B	CD8A	0.00874664711950384	474.3	0.410270107372769	562	1.06614817700702	382	0.702722542398306	602	0.882353676599466	208	0	617.5
Glioma	Glioma	LRIG1	EGFR	0.00886115620514036	242.5	0.718334741546576	215	2.01986638061277	55	2.87792562579507	22	0.86902190433875	303	0	617.5
Glioma	Myeloid	CD24	SIGLEC10	0.00889290887660755	333.5	0.8381414848673	133	1.26751372822662	280	1.58158902648758	164	0.843028221419944	473	0	617.5
Glioma	Glioma	PTN	SDC2	0.00907485443946941	282.3	0.900548379790088	92	2.18225948558817	35	1.74732857836856	125	0.832420156505772	542	0	617.5
Myeloid	Glioma	WNT5A	FZD3	0.00908978216562328	452.5	0.690026138743537	231	1.40101015672859	238	1.19351515051502	272	0.774483694308348	904	0	617.5
Glioma	Myeloid	VCAN	ITGB1	0.00911596406445612	345.7	0.395195721472046	607	1.49468530802478	194	1.6571584707683	144	0.890132685514807	166	0	617.5
Myeloid	TCells	CCL3	CCR5	0.00919130220048212	382.9	0.608061601272324	304	0.701199795325076	608	2.02487534388859	77	0.868154020883849	308	0	617.5
Glioma	Myeloid	ANXA1	FPR1	0.00934347276845532	474.5	0.451263544856157	476	0.698352229077148	610	1.329190093518	229	0.846451411163318	440	0	617.5
Myeloid	Myeloid	APOE	SORL1	0.00950357090311488	521.3	0.300709171323445	862	0.226682634582264	1041	1.99774226552533	83	0.949015352108038	3	0	617.5
Glioma	Glioma	VIM	CD44	0.00972273431369565	369.3	0.287874278443891	914	1.67898058568228	128	1.80658292309814	115	0.912517803658726	72	0	617.5
Myeloid	Myeloid	CCL3	CCR1	0.00994512819997125	469.1	0.53318025509732	367	0.156072400443882	1144	1.98573713842826	88	0.900157030230208	129	0	617.5
Myeloid	Glioma	CALM2	EGFR	0.00994512819997125	295.1	0.366892967212919	681	1.67739045438992	129	2.58475667239854	38	0.939841933416117	10	0	617.5
Glioma	Myeloid	SERPINE2	LRP1	0.00997244212515692	447.7	0.419870033658446	531	1.28448381779525	272	0.902390882801915	436	0.854424550952626	382	0	617.5
Myeloid	Myeloid	LGALS9	HAVCR2	0.0101723891712247	493.5	0.596409297586881	314	0.169990981623811	1117	1.42711333240076	203	0.881756757468808	216	0	617.5
Myeloid	Glioma	HBEGF	EGFR_ERBB2	0.0102982373594785	424.9	0.863099791196591	115	1.19834028771142	315	1.69145511351262	138	0.768544144407274	939	0	617.5
Myeloid	TCells	B2M	KLRD1	0.0105501646109116	431.9	0.388504987148881	625	0.949757685044135	442	0.9809823154617	368	0.904858498770104	107	0	617.5
TCells	Glioma	AREG	EGFR_ERBB2	0.0106318940720282	274.9	0.902749871328077	88	1.65849616682009	132	2.21608581816406	67	0.843237494142696	470	0	617.5
Myeloid	TCells	B2M	CD247	0.0108058110151671	431.1	0.386114937184294	628	1.13687705182323	346	0.845936589118555	480	0.908670025027914	84	0	617.5
Myeloid	TCells	B2M	CD3G	0.0109789775339549	363.1	0.385616957936402	630	1.29014859217006	268	1.20764404571833	266	0.927634876009544	34	0	617.5
Glioma	Glioma	EFEMP2	AQP1	0.0111062582111347	286.7	0.834037382171136	134	1.91062534829309	71	2.36275307680041	57	0.83048115626747	554	0	617.5
Myeloid	Glioma	GSTP1	EGFR	0.0111062582111347	318.7	0.336693195735996	759	1.65834876487845	134	2.55690374837382	39	0.923906468324764	44	0	617.5
Myeloid	TCells	B2M	CD3D	0.0112428832083407	344.7	0.384441406920711	633	1.32572986818604	256	1.43630400055591	201	0.935417842471045	16	0	617.5
TCells	Glioma	GZMA	F2R	0.0113464088745616	272.3	0.584298607109212	323	2.19268810990292	32	2.20893843994196	68	0.866344059611438	321	0	617.5
Myeloid	Myeloid	SPP1	ITGAV_ITGB1	0.0115940238428605	616.1	0.229904656858623	1141	0.158956283435054	1138	1.69584608962469	136	0.921143521657051	48	0	617.5
Glioma	Glioma	LRRC4B	PTPRF	0.0116550065828351	424.7	0.998968229679864	1	2.18868763419486	34	0.936643336023322	405	0.746855493135027	1066	0	617.5
Myeloid	Myeloid	LGALS9	PTPRC	0.0116550065828351	640.3	0.341223601192129	745	0.136981828736533	1174	0.791296752560993	525	0.89819220151381	140	0	617.5
Myeloid	Myeloid	C3	ITGAX	0.0118429814823689	448.5	0.540971243353399	364	0.203730537905558	1072	1.78287250748494	120	0.913238042030253	69	0	617.5
Glioma	Glioma	COL6A1	ITGAV_ITGB8	0.0118987490127124	252.9	0.803244135373026	151	2.08026759627085	46	1.75269081734088	123	0.865433889834044	327	0	617.5
Glioma	Glioma	MDK	PTPRZ1	0.0120953484626053	281.3	0.830695558531391	138	2.13159922212498	42	2.58848668126561	37	0.827400645741931	572	0	617.5
Myeloid	Myeloid	C3	ITGAM	0.0123257028384883	489.5	0.573370482008621	330	0.17869866616285	1103	1.60967262632552	157	0.878153605905999	240	0	617.5
Myeloid	TCells	HLA-DPB1	LAG3	0.0123497373794647	518.3	0.542136793016861	359	0.678116649535923	638	1.08763455958374	332	0.814985264943841	645	0	617.5
Myeloid	Myeloid	SPP1	ITGAV_ITGB5	0.0123511442842306	643.7	0.219945092491213	1184	0.155105431424196	1146	1.71970361044301	132	0.898518748059842	139	0	617.5
Glioma	Glioma	TIMP3	DDR1	0.0126103883735513	292.1	0.973196908343907	40	2.23652006678866	28	1.68273595864653	140	0.816746673708589	635	0	617.5
Myeloid	Myeloid	ENTPD1	TMIGD3	0.0129122388863019	495.5	0.568583283315493	334	0.15979313577693	1136	1.59482729164378	161	0.880697696469787	229	0	617.5
Glioma	Glioma	SPARC	FGFR1	0.0131392986892124	320.5	0.819836812681166	142	1.99686871762537	60	1.70700000874743	135	0.814696646697427	648	0	617.5
TCells	Glioma	CALM1	AQP1	0.0134090033971114	332.7	0.313322571940628	817	1.6280303567274	143	2.37828281466071	54	0.928746566660652	32	0	617.5
Myeloid	Glioma	SPP1	CD44	0.0136419963148932	352.5	0.352702094129382	719	1.07067250811625	378	2.59004292274565	36	0.937764130554067	12	0	617.5
Myeloid	Myeloid	C1QB	LRP1	0.0136822333359826	516.3	0.354021033425369	717	0.178389347740684	1104	1.98091830939997	89	0.919483087592715	54	0	617.5
Myeloid	Myeloid	IL1B	ADRB2	0.0138298862835789	524.5	0.558234497754718	340	0.113795255771187	1212	1.70857288448245	134	0.866583804035218	319	0	617.5
Glioma	Glioma	NCAM1	NCAM2	0.013959007561556	310.3	0.973813721806394	39	2.28999982459361	25	1.6531739480774	145	0.80201046683285	725	0	617.5
Myeloid	Myeloid	CD14	ITGB2	0.013987326807565	497.1	0.556849495403491	341	0.153818909455784	1150	1.49558682137225	186	0.885521371191788	191	0	617.5
Glioma	Glioma	NCAM1	FGFR1	0.0142393450556853	321.9	0.847342396706553	127	2.11076588732599	44	1.65107097793828	146	0.809326756561541	675	0	617.5
Myeloid	Myeloid	CCL3L1	CCR1	0.0144674934633796	527.7	0.553081391204305	344	0.107949384000836	1225	1.81037963728714	113	0.863604024797281	339	0	617.5
Myeloid	TCells	CCL3L1	CCR5	0.0144954030300429	456.9	0.630757709338334	287	0.65307677888203	666	1.84951784274747	106	0.822198818701897	608	0	617.5
Glioma	Glioma	NCAM1	FGFR2	0.0145232647264273	325.9	0.880584545478617	104	2.23438228755876	29	1.6465062905348	147	0.800843152444658	732	0	617.5
Glioma	Glioma	CALM3	EGFR	0.0145232647264273	302.9	0.390804918619631	622	1.77425246257239	103	2.83782215237655	25	0.895134393671652	147	0	617.5
Myeloid	Glioma	HSP90AA1	ERBB2	0.0147143628549733	543.9	0.370816675258686	668	0.768347027120487	568	0.789836356121499	526	0.863567837913996	340	0	617.5
Glioma	Myeloid	VCAN	SELL	0.014824830548338	367.3	0.671651888460991	245	1.50152442037538	191	1.80879666593902	114	0.810240357735811	669	0	617.5
Myeloid	TCells	GNAI2	CCR5	0.015047756328325	592.5	0.419848338915997	532	0.647965022264812	671	0.843228907887008	483	0.811988603718965	659	0	617.5
Glioma	Glioma	PTN	PTPRS	0.0151712885713898	362.7	0.978560563536455	32	2.16193017990898	38	1.58204428221329	163	0.764292082252148	963	0	617.5
Glioma	Myeloid	SPARC	ENG	0.0152733558449412	386.3	0.635526016339297	284	1.46265979141306	205	1.60850961994478	159	0.811042639750198	666	0	617.5
Myeloid	TCells	GNAI2	S1PR4	0.0152733558449412	583.7	0.442156453527871	492	0.827186844985129	526	0.685877342338167	610	0.809472244042675	673	0	617.5
Myeloid	Glioma	FGF20	FGFR3	0.0156344980134023	510.1	0.927194668612269	81	1.23275890035787	292	1.03983061029221	351	0.722751975757258	1209	0	617.5
Myeloid	TCells	HLA-C	CD8B	0.0159664373245999	533.5	0.369232610685289	673	0.957555514361895	437	0.620054032750453	679	0.87590859667394	261	0	617.5
Myeloid	TCells	HLA-C	CD3G	0.0159664373245999	418.7	0.367459076305622	679	1.24871061621956	284	0.936664858874256	404	0.904176795727015	109	0	617.5
Glioma	Glioma	FGF2	SDC3	0.0159972523555857	305.3	0.857233944117594	119	1.91119079285832	70	1.62120500981011	152	0.827829517883302	568	0	617.5
Myeloid	Glioma	CALM2	AQP1	0.0160843573239271	316.9	0.367046460691308	680	1.52364162788787	183	2.07725972704888	74	0.92914550824332	30	0	617.5
Myeloid	Glioma	SEMA4D	PLXNB1	0.0162029730142022	511.3	0.470906959377091	440	1.23098897906032	294	0.791390636098288	524	0.808906171430964	681	0	617.5
Glioma	Myeloid	BMP7	ACTR2	0.0163222874691637	422.7	0.486390936361525	425	1.1726241382364	334	0.977463078421323	370	0.856315248136179	367	0	617.5
Myeloid	TCells	HLA-C	CD3D	0.0163222874691637	386.3	0.366338879484695	682	1.28429189223554	273	1.16532481371184	291	0.914249489121494	68	0	617.5
Myeloid	Myeloid	LILRB4	LAIR1	0.0166881217341389	527.5	0.636939259769782	282	0.149563612243307	1153	1.33683794915494	228	0.857587014153282	357	0	617.5
Myeloid	Myeloid	APOE	LRP1	0.016925825127416	596.7	0.249035071979004	1068	0.171095538490518	1114	1.6106481218197	155	0.930440404451121	29	0	617.5
Glioma	TCells	VCAN	CD44	0.0172428231132016	284.3	0.413703651056892	550	2.12419639897817	43	2.37570871957083	55	0.893593431132089	156	0	617.5
Myeloid	TCells	C3	IFITM1	0.0174280736270334	413.9	0.625475814105153	292	0.629500375006476	691	1.69129254769064	139	0.864850744328436	330	0	617.5
Myeloid	TCells	SPP1	CD44	0.0176114777921249	445.9	0.266688410540728	996	0.801884176171486	544	2.52685192690391	41	0.929090092221563	31	0	617.5
Glioma	Glioma	APP	LRP6	0.0178096957949892	374.5	0.679269889815626	237	1.45869886642587	208	1.20531728992728	267	0.83229843578156	543	0	617.5
Myeloid	Glioma	GNAI2	ADCY8	0.0181979739753586	581.3	0.446667969174717	482	0.930796999084001	465	0.647775467722624	645	0.806480535465721	697	0	617.5
Myeloid	Myeloid	HLA-DQB1	CD4	0.0183642066703197	549.5	0.53357053196603	366	0.143300537023578	1162	1.240180457021	258	0.862405949438891	344	0	617.5
Glioma	Glioma	APP	NOTCH2	0.0184605666594913	430.7	0.588534911145691	320	1.19932760563528	314	1.05687908514313	342	0.828683612610141	560	0	617.5
Myeloid	Glioma	CALM3	EGFR	0.0185577048728635	399.7	0.277734213962978	950	1.6430206010619	140	2.44752926029098	49	0.877988942059603	242	0	617.5
Glioma	Glioma	APP	APLP2	0.018592994858431	415.1	0.428815017998817	515	1.06010038072265	386	1.02323771379657	356	0.883449463661579	201	0	617.5
Glioma	Glioma	APP	LRP1	0.0187261819558945	474.9	0.400719897218948	592	0.92622438967826	471	0.866481337367505	461	0.880385562284267	233	0	617.5
Myeloid	Myeloid	HLA-DPA1	CD4	0.0188846822192716	483.3	0.509465460334796	397	0.184643774749037	1099	1.67054037667875	142	0.892504948106023	161	0	617.5
Myeloid	TCells	CCL4	CCR5	0.0191303292566554	602.7	0.376305600157315	653	0.617449938410064	704	0.820779752509179	500	0.832909425303944	539	0	617.5
Myeloid	Glioma	MIF	EGFR	0.0191470973406028	418.1	0.285277635895685	925	1.6478201181532	138	2.53568487479991	40	0.855996289029714	370	0	617.5
TCells	Myeloid	IFNG	IFNGR1_IFNGR2	0.0193465503765315	301.1	0.773284064308509	170	1.07565941596299	371	2.00487896885676	82	0.875598916910617	265	0	617.5
Myeloid	Glioma	SPP1	S1PR1	0.0194036152444521	478.5	0.498623215461251	404	0.615771704216316	706	1.9063797173037	96	0.827750988271265	569	0	617.5
Myeloid	TCells	HLA-C	CD8A	0.0194036152444521	524.7	0.368101545033156	677	1.04093088013782	391	0.597188607767956	706	0.880500534090001	232	0	617.5
Myeloid	TCells	LPL	CD44	0.0194036152444521	544.7	0.357960542343767	706	0.696113466596752	612	1.40560271764977	207	0.825893416376988	581	0	617.5
Myeloid	Glioma	S100A4	EGFR	0.0195475093379009	538.5	0.154585184247641	1474	1.61516490729954	149	2.01419183388988	80	0.855314707269399	372	0	617.5
Glioma	Myeloid	CSF1	CSF3R	0.0198193918882668	503.7	0.666329718661823	254	0.777581787944967	560	0.967040435833001	378	0.804791980003969	709	0	617.5
Glioma	Glioma	CD99	CD99L2	0.0202422655229686	565.5	0.378080755768556	649	0.887563095057444	496	0.873040784132763	458	0.822277530582582	607	0	617.5
