source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Glioma	Myeloid	HSP90B1	TLR2	0.00697869823292285	522.5	0.399876093613289	562	0.486065148668323	456	0.665792523008477	602	0.873931166854351	328	0	664.5
Glioma	Glioma	APP	GPC1	0.00709539628326122	436.1	0.60273536979801	259	0.390319642637223	604	1.23890143977585	249	0.861641500271258	404	0	664.5
Glioma	Myeloid	SPARC	ENG	0.00721365028184347	371.3	0.637908617098456	217	0.625243989615829	318	1.38787497862441	208	0.854421960890376	449	0	664.5
Glioma	Myeloid	LGALS3	ENG	0.00727336560384945	421.3	0.45349845911192	442	0.524475963634739	416	1.29193197280318	236	0.872005145532988	348	0	664.5
Glioma	Myeloid	CD59	STAB1	0.00739398263366425	533.5	0.38981136601187	590	0.485045660705714	458	0.811647459164402	494	0.852605539402736	461	0	664.5
Myeloid	Glioma	ST6GAL1	EGFR	0.00753400046345326	313.5	0.646807605320042	207	0.643101547431505	304	1.9035133361336	110	0.88114809710158	282	0	664.5
Glioma	Glioma	NCAM1	PTPRA	0.00808631044555388	472.3	0.443994730947806	466	0.378760847604025	620	1.18098395317939	273	0.873067826517011	338	0	664.5
Glioma	Myeloid	VCAN	TLR2	0.00848523020176675	434.3	0.704638650512976	148	0.601608709886813	335	0.926415426335411	398	0.823211491393905	626	0	664.5
Glioma	Glioma	SPARC	FGFR1	0.00848523020176675	447.5	0.607184728149758	255	0.376180805513039	626	1.3510621689471	217	0.850368695200141	475	0	664.5
Glioma	Glioma	CNTN1	PTPRZ1	0.00855322048055048	430.1	0.6462739537434	208	0.375218767474978	627	2.1467472168075	73	0.832026884752069	578	0	664.5
Myeloid	TCells	HLA-E	CD8A	0.00864683673522202	259.9	0.543242149968015	315	2.53306105534364	37	2.2490747441195	62	0.891905159613874	221	0	664.5
Glioma	Glioma	PTN	PTPRS	0.00869050853178539	449.3	0.574337019901886	283	0.392512540184465	595	2.13963348529455	75	0.823060740947417	629	0	664.5
Myeloid	Glioma	TGFB1	ITGB8	0.0089701444223604	343.5	0.542742023181984	318	0.697018448222014	262	1.56277143436661	169	0.877694133037677	304	0	664.5
Glioma	Myeloid	HMGB1	TLR2	0.00897037323068042	430.9	0.378837314060694	633	0.583442220795218	357	1.07274006447072	322	0.901559212902132	178	0	664.5
Myeloid	Myeloid	TNFSF12	CD163	0.00964319432265354	295.5	0.648663605409128	204	0.937774689477165	161	1.79346875115375	124	0.875057933702817	324	0	664.5
Myeloid	Myeloid	C3	ITGAX	0.00975885941031521	243.9	0.860519614194934	34	1.02384441044244	149	2.35263941514563	47	0.874930724341656	325	0	664.5
Myeloid	TCells	HLA-C	CD3D	0.0099538235019001	310.3	0.373059513545566	658	3.09058915896599	8	1.73513113577506	135	0.921283065574749	86	0	664.5
Glioma	TCells	COL4A1	CD44	0.0100847930943385	470.1	0.450716746343423	446	0.630400441617501	312	1.07823296175615	319	0.826448272225735	609	0	664.5
Glioma	Myeloid	PTN	PLXNB2	0.0100847930943385	453.3	0.389366798974087	592	0.361022872787612	648	2.05767333410685	87	0.883069401755111	275	0	664.5
Myeloid	TCells	B2M	CD3G	0.0103882773032603	293.7	0.384025758353629	605	2.88847239936633	13	1.72901732951759	137	0.929117395960983	49	0	664.5
Glioma	Glioma	LRIG1	EGFR	0.0103999186384314	430.7	0.622462868787565	236	0.358508104673595	652	1.76035163166728	130	0.850881271332301	471	0	664.5
Glioma	Myeloid	APP	APLP2	0.0105604081757919	498.3	0.374233978560107	654	0.377744080661059	622	0.972255889651242	371	0.900847468788341	180	0	664.5
Glioma	TCells	COL4A2	CD44	0.0106413925215125	436.1	0.482685249068288	375	0.653615871900846	293	1.13032911623196	293	0.836050555049589	555	0	664.5
Glioma	Myeloid	HMGB1	CD163	0.0106413925215125	332.9	0.374202419544463	655	0.744989118043679	222	1.92521090937329	105	0.939577219355772	18	0	664.5
Glioma	TCells	COL6A1	CD44	0.0109703134336254	384.7	0.467102380457849	413	0.675498459435018	276	1.42185352111756	202	0.867589395191959	368	0	664.5
Glioma	Glioma	COL9A3	ITGAV_ITGB8	0.0110991618327284	466.3	0.529920386899014	336	0.313206365515793	733	1.20257982555777	264	0.873278403795172	334	0	664.5
Glioma	Glioma	ADAM10	NOTCH1	0.0111408155345368	1136.7	0.234698651771674	1103	0.075284681707512	1347	0.198876935751431	1229	0.70453485744045	1340	0	664.5
Glioma	Glioma	EFEMP1	EGFR	0.0112223009288323	416.1	0.66043195257276	188	0.351959345222281	662	1.83739643637882	118	0.854474441065171	448	0	664.5
Glioma	Myeloid	VEGFA	SIRPA	0.0112223009288323	556.5	0.371937039304213	662	0.383267043562767	612	1.08080853005558	317	0.840782379549791	527	0	664.5
Glioma	TCells	COL9A3	CD44	0.0113928494871814	364.3	0.516847633066111	348	0.702542985073217	256	1.44863927724822	194	0.869407496033169	359	0	664.5
Myeloid	Glioma	APOE	LRP6	0.0114869125235905	330.5	0.526890888282282	339	0.670969202579531	279	1.86627701501165	113	0.886032044448409	257	0	664.5
Glioma	Myeloid	ANXA1	FPR1	0.0116183341186447	420.7	0.355266480233877	707	0.658153640359786	291	1.31219951706174	229	0.894170358609856	212	0	664.5
Glioma	Myeloid	PTN	SDC2	0.0118283060168701	456.3	0.543166744589047	316	0.419426036099353	553	2.10661903634677	79	0.815480176922474	669	0	664.5
Glioma	TCells	VCAN	CD44	0.0120061720866466	474.1	0.412576384011774	537	0.620173939625831	322	0.978949628254568	366	0.84890068426933	481	0	664.5
Myeloid	Glioma	TGFB1	EGFR	0.0120191916841956	302.1	0.521740089107279	343	0.721890311700147	245	2.08914803985302	82	0.901898511110079	176	0	664.5
Glioma	TCells	CD59	CD2	0.0120959039150107	356.7	0.413591155617002	534	2.83814335520632	17	1.30079453351748	233	0.873255375439892	335	0	664.5
Glioma	Myeloid	MIF	CD74_CXCR4	0.0124824740475979	364.3	0.288913724619546	906	0.775848244117757	211	2.5194414589248	36	0.950867324303668	4	0	664.5
Myeloid	Myeloid	APOE	SORL1	0.0124940989692892	269.7	0.44255951958974	473	1.02628751542752	146	2.33114620417324	50	0.940671761081091	15	0	664.5
Glioma	Glioma	VEGFA	EGFR	0.0125526467256538	442.9	0.374610250079177	652	0.343480884679727	677	2.17206225744642	69	0.906187689708276	152	0	664.5
Glioma	Glioma	DCN	EGFR	0.0127391612375439	440.1	0.651532522599327	196	0.341933377103257	679	1.80484525167242	122	0.839026792371067	539	0	664.5
Myeloid	TCells	SPP1	CD44	0.0127436532480055	271.9	0.447510387990703	456	1.02537803563833	147	3.22227201837953	5	0.921248718846942	87	0	664.5
Myeloid	Myeloid	C3	CD81	0.0129963846409017	258.9	0.455368655392771	439	1.02512805517715	148	2.49032558959474	40	0.950945515121061	3	0	664.5
Glioma	Glioma	MDK	SDC3	0.0131188413923901	439.7	0.584495897526153	270	0.338330420641061	683	1.33619761591717	221	0.86921418633637	360	0	664.5
Myeloid	TCells	CD59	CD2	0.0134285221454385	295.1	0.510244959037432	353	2.96448257753778	11	1.5041806485306	180	0.884429318889678	267	0	664.5
Myeloid	Myeloid	CD14	TLR4	0.0135114459220747	250.1	0.950388450847632	6	1.0222703844919	150	2.24400377358271	63	0.867699155257923	367	0	664.5
Glioma	TCells	LGALS1	CD69	0.0136061155290305	342.1	0.364456016423811	688	1.45592006043444	88	1.45810014415065	192	0.92344457281762	78	0	664.5
Glioma	Myeloid	HMGB1	THBD	0.014006268106969	651.1	0.389296571710281	593	0.335199381477874	691	0.654136961827008	615	0.812757807577797	692	0	664.5
Glioma	TCells	LPL	CD44	0.014006268106969	495.3	0.387829395347791	598	0.579506889662715	361	1.05371804689845	329	0.841018519079807	524	0	664.5
Myeloid	TCells	LGALS9	PTPRC	0.0140246646671679	298.7	0.507181239036773	357	1.30930673482387	100	1.75087483648154	132	0.889390409798908	240	0	664.5
Myeloid	Myeloid	C3	ITGAM	0.0140394165005154	255.9	0.861890907954622	32	1.01369827864688	152	2.29511836502191	56	0.866748296217173	375	0	664.5
Myeloid	Myeloid	CD14	ITGB1	0.0143082842835902	271.3	0.469006362801948	412	1.00718742389795	153	2.36831952568142	46	0.922478221242882	81	0	664.5
Glioma	Glioma	GSTP1	EGFR	0.0146240975768565	441.3	0.360111174993661	698	0.348316875043479	668	1.74387308880524	133	0.931720140440466	43	0	664.5
Myeloid	TCells	B2M	KLRD1	0.0148558673131488	323.9	0.383137690841035	610	2.14841283515553	55	1.60937725805549	155	0.910344053374615	135	0	664.5
Glioma	Myeloid	VCAN	ITGB1	0.0149410821243244	540.7	0.357985741015703	701	0.478559500572191	468	0.823036913128147	482	0.863907127340123	388	0	664.5
Myeloid	Myeloid	LILRB4	LAIR1	0.0149547541210187	271.9	0.86177332689679	33	1.11387212906559	133	1.58208613035893	166	0.868067462690913	363	0	664.5
Glioma	Myeloid	COL4A2	ITGA9_ITGB1	0.0150479563817203	575.5	0.438208233545564	484	0.44088425556815	521	0.793252667946245	506	0.810424693961577	702	0	664.5
Glioma	TCells	HMGB1	CXCR4	0.0151346153653977	413.9	0.229674367875159	1130	0.985177585326574	156	1.88923009648918	112	0.944980546844658	7	0	664.5
Myeloid	Glioma	LGALS9	LRP1	0.0151554413472943	552.9	0.417390192746202	526	0.509488576025772	434	0.619729363875636	647	0.846655994219162	493	0	664.5
Myeloid	Myeloid	GNAI2	FPR1	0.0157021060987233	298.5	0.459554286518912	430	0.951287700531288	158	1.63472881943605	150	0.920342063127964	90	0	664.5
Myeloid	Glioma	LGALS9	MRC2	0.0157021185340328	525.9	0.485827823144913	373	0.570720796122625	371	0.786142173510764	513	0.809931734842214	708	0	664.5
Myeloid	Myeloid	SELPLG	ITGB2	0.0157635129525967	303.1	0.493774483892927	368	1.13086090021603	131	1.94407998945749	99	0.886901651344712	253	0	664.5
Glioma	Glioma	COL5A2	DDR1	0.0159251564157087	503.3	0.745529372332673	109	0.331124557871231	694	1.03152003591029	339	0.809855130181218	710	0	664.5
Myeloid	Glioma	TNFSF12	TNFRSF12A	0.0159251564157087	496.9	0.481384528443312	377	0.443080521018701	518	1.09276946063869	312	0.825854065049618	613	0	664.5
TCells	TCells	HLA-A	CD3D	0.0159908812174125	329.7	0.342626500427546	737	2.85573439086659	15	1.59707516377266	159	0.924377786315825	73	0	664.5
Glioma	Glioma	BSG	SLC16A1	0.0162644586350211	543.5	0.419659517879772	522	0.324890671176615	713	0.971018401484986	372	0.855247471649809	446	0	664.5
TCells	TCells	B2M	CD3G	0.0162830310271519	327.9	0.348099049008714	721	2.67469071129917	29	1.59678019132068	160	0.92581406002372	65	0	664.5
Glioma	Glioma	MIF	EGFR	0.0164938549905782	403.5	0.351823469955908	715	0.428380713448191	543	2.07705871171644	86	0.943293794521907	9	0	664.5
Myeloid	TCells	TGFB1	CXCR4	0.016877518922062	314.5	0.400711362191596	561	1.33027645906195	94	2.0319697393799	91	0.903894086609026	162	0	664.5
Glioma	Glioma	ANXA1	EGFR	0.016877518922062	532.3	0.282757603874935	919	0.283157487501934	777	1.59043903428611	162	0.90917041831227	139	0	664.5
Glioma	Glioma	NRXN2	NLGN3	0.0168985508444869	979.5	0.826200696298865	42.5	0.176105544411914	1048.5	0.312465309803468	1035.5	0.504363460068474	2106.5	0	664.5
Myeloid	Myeloid	CD14	TLR6	0.0171798889557543	322.3	0.772625773024637	93	0.934992041269373	163	2.08177586595544	84	0.826614051754353	607	0	664.5
Myeloid	Glioma	ICAM1	EGFR	0.0171976175498273	434.9	0.642629317371872	213	0.479404021870194	466	1.63253997746771	151	0.813975948192999	680	0	664.5
Myeloid	Glioma	ITGAV	THY1	0.0174374690391874	538.5	0.450127184901075	449	0.316816652114768	723	0.874050661402732	434	0.858788918549386	422	0	664.5
Glioma	TCells	COL6A2	CD44	0.0176799892208536	523.7	0.413382500896287	535	0.599122854817696	339	0.99532284268874	355	0.806167127375511	725	0	664.5
TCells	TCells	HLA-B	CD3G	0.0177949606097294	320.7	0.379167583107043	630	2.7796401901041	21	1.58333917148105	165	0.912853058389928	123	0	664.5
Glioma	Glioma	MDK	NCL	0.0180488219052054	496.3	0.347058432413456	728	0.325444006250172	711	1.27012204574612	244	0.910566330904137	134	0	664.5
Glioma	Myeloid	IGSF11	VSIR	0.0181974482495022	453.1	0.835516070586887	40	0.68571821389591	269	1.09737938764336	309	0.766359564504497	983	0	664.5
Myeloid	Myeloid	CD59	STAB1	0.0181974482495022	420.1	0.480907973446218	381	0.611384883037178	326	1.01503357417751	347	0.865319220132961	382	0	664.5
Glioma	TCells	COL9A3	ITGA1_ITGB1	0.0186772028773529	485.1	0.3450174597403	733	0.839385231216107	187	1.19825621820176	266	0.832557226980534	575	0	664.5
Glioma	Glioma	FAM3C	LIFR	0.0188049534465123	550.7	0.503358453334667	359	0.311669967707556	734	0.964414345131785	375	0.824390218292901	621	0	664.5
Glioma	Glioma	COL6A1	ITGAV_ITGB8	0.01912946641506	489.3	0.478916915426819	387	0.286161839877595	769	1.17579406942711	275	0.871506228761446	351	0	664.5
Myeloid	Myeloid	SPP1	ITGA4_ITGB1	0.0193936414360249	307.7	0.390320552984663	588	0.899645298832292	170	3.02678186780948	9	0.916644348506733	107	0	664.5
Glioma	Glioma	TFPI	F3	0.0194542348802493	504.1	0.778591397485616	86	0.30812196540583	739	1.08033717212035	318	0.808675241844517	713	0	664.5
Myeloid	Glioma	ALCAM	CHL1	0.0194542348802493	511.5	0.552808656006366	307	0.378765588698	619	1.03599053653305	335	0.822471914317159	632	0	664.5
Myeloid	Myeloid	CD14	ITGA4	0.0197050574093507	307.3	0.477928777349424	390	1.03895082839315	142	2.28916465479417	57	0.880630542305334	283	0	664.5
Glioma	Glioma	NCAM1	FGFR1	0.0199864670463976	546.9	0.610411725403899	252	0.327321726994698	702	0.969909234773539	373	0.803057951523681	743	0	664.5
TCells	Glioma	S100A4	EGFR	0.0200578416044284	299.9	0.411725384607476	541	0.891449307154388	172	2.49553110791248	39	0.922333976616371	83	0	664.5
Glioma	Myeloid	GNAS	ADCY7	0.0206680713605921	537.5	0.339522759781565	748	0.515630253973968	426	0.862373293652663	447	0.861841312152017	402	0	664.5
Glioma	TCells	B2M	CD3D	0.0210663945959538	514.1	0.264325292735254	979	2.54302462386395	36	0.463045129150411	844	0.930395823433533	47	0	664.5
Myeloid	TCells	HLA-E	KLRK1	0.0210969339239869	308.1	0.542704321733313	319	2.20145520101229	51	1.90532975655663	109	0.862380133360728	397	0	664.5
Myeloid	Glioma	TNFSF13	TNFRSF1A	0.0212266356786617	658.3	0.338891167304502	752	0.479796986908804	465	0.555680737900567	721	0.813027007245203	689	0	664.5
Glioma	Glioma	TNC	ITGA7	0.0215104101999522	504.1	0.80871414157929	61	0.311548874560413	735	1.10353799216218	306	0.801340477860128	754	0	664.5
Glioma	Myeloid	LRPAP1	SORL1	0.0215104101999522	521.3	0.338068761917384	754	0.521448543725236	417	0.842616722753752	460	0.876898827043122	311	0	664.5
Glioma	Myeloid	APP	LRP10	0.0216534310402259	650.1	0.350957577423601	716	0.295931719199343	755	0.827042841992954	477	0.822018392134186	638	0	664.5
Myeloid	Glioma	LGALS9	CD47	0.0216534310402259	622.9	0.340234273179266	744	0.563838690727415	380	0.714220442589705	571	0.801107144502178	755	0	664.5
Myeloid	Myeloid	CCL3	CCR1	0.0217812373414795	292.9	0.793229154293723	70	0.882740708696884	177	2.23553306312366	64	0.847599309495863	489	0	664.5
Myeloid	TCells	HLA-B	CD3G	0.0217812373414795	319.1	0.382719659504964	614	2.79342611598244	19	1.52491600700629	177	0.913223237449416	121	0	664.5
Myeloid	Myeloid	GNAI2	C5AR1	0.0221338966118867	344.3	0.473202448800451	402	0.812464481029779	195	1.2120539159167	257	0.896155234653402	203	0	664.5
Myeloid	Glioma	APOE	LRP4	0.0222331420381204	364.3	0.617510687088245	243	0.643164121165637	303	1.76282906195022	129	0.848900038302864	482	0	664.5
Myeloid	Myeloid	CD1D	LILRB2	0.0222617633700812	808.9	0.988560119313318	2	0.526568759751477	414	0.373174029988101	944	0.539899706125447	2020	0	664.5
Glioma	Glioma	ADAM10	NRCAM	0.0222617633700812	793.9	0.267978764567228	966	0.188184546261129	1004	0.736757582895221	553	0.796815267809867	782	0	664.5
Myeloid	Glioma	APOE	LRP5	0.0223799918709995	457.9	0.460527606366148	429	0.621022956050526	321	1.69133947866993	145	0.805451878500982	730	0	664.5
Glioma	Myeloid	FN1	PLAUR	0.0225588594072465	595.5	0.792103264715268	72	0.556044730253201	385	0.922226417076222	404	0.684287565981222	1452	0	664.5
Myeloid	Glioma	APOE	VLDLR	0.0226760193931332	417.3	0.579922497443771	279	0.620147172602399	323	1.70051564126768	143	0.81452710583637	677	0	664.5
