source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Myeloid	TCells	HLA-DRA	LAG3	0.00171915070699174	341	0.728723778613466	267	0.59347038523188	666	2.62716565637361	19	0.901582213870515	163	0	590
Myeloid	TCells	LGALS1	CD69	0.00172619490866565	361.8	0.478799831365905	580	0.668519976792478	584	2.41775206996818	35	0.939348960425365	20	0	590
Glioma	Glioma	NRXN1	NLGN2	0.00172642720964414	627	0.978337401804278	17.5	6.43937992412998	15.5	0.540696156138701	880.5	0.669056293005347	1631.5	0	590
TCells	Myeloid	CCL5	SDC4	0.00174452647254988	398.4	0.749255085328673	242	0.471024653816815	850	2.30502037065471	42	0.878730074488733	268	0	590
TCells	TCells	B2M	CD3D	0.00176772377457028	399.2	0.423699085726293	690	0.63022313897286	619	1.96041295120644	96	0.955636872472089	1	0	590
Myeloid	Myeloid	IL1B	IL1R2_IL1RAP	0.00183215832459882	308.8	0.795804124546159	193	0.660252915105011	591	2.82741150315837	15	0.902240723926555	155	0	590
TCells	TCells	CD48	CD2	0.00187851635167204	358.2	0.667190024321056	328	0.562691446557736	696	2.01191405236608	79	0.91505297593377	98	0	590
Myeloid	Myeloid	ANXA2	TLR2	0.00192706893916161	394.6	0.553319848790063	453	0.64983490427712	597	1.59417463952029	175	0.901863405177266	158	0	590
Glioma	Glioma	NLGN2	NRXN1	0.00193416048686004	627	0.978337401804278	17.5	6.43937992412998	15.5	0.540696156138701	880.5	0.669056293005347	1631.5	0	590
Myeloid	Myeloid	S100A9	CD36	0.00194326270469234	319.6	0.696285283502489	294	0.649165207268745	598	3.69556538464668	4	0.911509197576733	112	0	590
Glioma	Myeloid	PTN	SDC4	0.00195762349089792	248.4	0.775408379912646	215	3.90955230836034	81	2.00231283319569	80	0.876580899910664	276	0	590
TCells	TCells	CCL5	CCR4	0.00199375858806133	541	0.910479141032627	100	0.3656266785885	1068	2.05962756799859	66	0.781539963828615	881	0	590
Glioma	Glioma	NRXN1	NLGN3	0.00215353390211972	577.4	0.977717950640998	19.5	6.41604066701258	17.5	0.613541911220044	783.5	0.694758503647065	1476.5	0	590
Myeloid	TCells	CXCL16	CXCR6	0.00227222542966133	349	0.953032928547804	46	0.63105685184125	617	1.72588281680202	141	0.864057531205151	351	0	590
Glioma	Glioma	NLGN3	NRXN1	0.00238452271776979	577.4	0.977717950640998	19.5	6.41604066701258	17.5	0.613541911220044	783.5	0.694758503647065	1476.5	0	590
Myeloid	TCells	LYZ	ITGAL	0.00240407794467886	325.4	0.76166565906552	230	0.628735322725821	624	3.06565879557452	9	0.898890750201657	174	0	590
TCells	Myeloid	CCL5	CCRL2	0.00240822788996471	357.2	0.893254566786025	116	0.525457631452098	752	2.37706632519483	37	0.873693538128424	291	0	590
Myeloid	Myeloid	S100A8	CD36	0.00246242663413634	336.6	0.677051712962721	315	0.623371661172318	627	3.49286358955369	6	0.90382321801513	145	0	590
Myeloid	Myeloid	CCL3	CCR1	0.00252190279541023	355.6	0.736887788295415	258	0.620950320563644	630	1.83433424025387	119	0.897617575088905	181	0	590
Myeloid	Myeloid	SPP1	CD44	0.0026271022222349	469.4	0.362627591622844	880	0.473909056700069	842	2.83979403135705	14	0.938459961327277	21	0	590
TCells	Glioma	B2M	KLRC2	0.00282043391072801	376.6	0.426650056765134	682	2.11460800133794	237	1.25062205537986	303	0.921798705989163	71	0	590
Glioma	Glioma	NCAM1	NCAM2	0.00288124773000545	467.2	0.975850300746194	21	5.94061965285865	22	1.07692466939323	386	0.719600373423659	1317	0	590
Myeloid	Myeloid	TIMP1	CD63	0.00288124773000545	535.6	0.22287118349785	1461	0.668937543623384	583	2.54815506036463	22	0.937716707459233	22	0	590
Myeloid	Myeloid	HBEGF	CD9	0.00297119077930541	433	0.604622203631595	389	0.60375653975574	650	1.75904342118377	132	0.854506653920735	404	0	590
TCells	TCells	CLEC2D	KLRB1	0.00300799675236329	438.6	0.89843116637997	110	0.419986291607821	951	1.8527757711561	115	0.850341205430021	427	0	590
Myeloid	Myeloid	FN1	PLAUR	0.00306360024611281	410.6	0.52703518010348	480	0.600679615885442	655	2.03856873443451	73	0.881744430035736	255	0	590
Myeloid	Myeloid	CCL3L1	CCR1	0.00311065927617792	356.6	0.877479741331805	128	0.59882640734043	657	2.06265044969631	64	0.86519343134027	344	0	590
Glioma	Glioma	NCAM1	GFRA1	0.00314693458162554	340.2	0.975009332710504	23	6.55916979340872	14	1.3077971943527	273	0.792674291772785	801	0	590
Glioma	Glioma	BCAN	EGFR	0.00316428270970218	364.8	0.894409362001862	114	5.6008227441848	26	1.84221463126134	117	0.768066959016858	977	0	590
Myeloid	Myeloid	PLAU	PLAUR	0.0033547083167882	423.8	0.943757452523618	51	0.628874532583816	623	1.55534273511648	188	0.815702503599123	667	0	590
Myeloid	Myeloid	LGALS9	HAVCR2	0.0033547083167882	472.4	0.688158334453388	302	0.590089891802117	667	1.0910854303604	379	0.850452892695551	424	0	590
Myeloid	Myeloid	LILRB4	LAIR1	0.00337993157394413	500.6	0.760690625219932	231	0.619695109191271	633	1.0863148007302	381	0.815554121383516	668	0	590
Glioma	Glioma	PDGFA	PDGFRA	0.00340848801749913	250.6	0.888054469970715	120	6.56986217742752	13	1.83765443665476	118	0.851946199833029	412	0	590
Glioma	Glioma	NRXN1	NLGN1	0.00342413814368062	704.8	0.979292270746758	15.5	5.82787562250802	24.5	0.471142149166374	981.5	0.617305146121437	1912.5	0	590
Myeloid	Myeloid	S100A12	TLR4	0.00348234633165442	397.2	0.969639271697067	33	0.5842463574816	672	1.70595919798322	144	0.83297413508586	547	0	590
Myeloid	Myeloid	IL1B	IL1R1_IL1RAP	0.00361384015487987	385.2	0.679629422430928	309	0.577417164789787	677	2.28356457270266	44	0.870892548883622	306	0	590
Myeloid	Myeloid	C1QA	CD93	0.00364060922414117	357	0.752660076176228	236	0.586502083021924	670	2.5243493532234	24	0.879189680348991	265	0	590
TCells	TCells	B2M	CD3G	0.00369462325358969	424	0.427724832104626	680	0.582398380234723	674	1.61762336063707	171	0.946690635970539	5	0	590
Glioma	Glioma	NLGN1	NRXN1	0.00371283380878542	704.8	0.979292270746758	15.5	5.82787562250802	24.5	0.471142149166374	981.5	0.617305146121437	1912.5	0	590
Myeloid	TCells	IL1B	SIGIRR	0.00379803222810468	394.4	0.729764921415004	265	0.511473529311295	773	2.25722748562551	48	0.873008335194194	296	0	590
Glioma	Myeloid	APP	FPR2	0.00384352841764509	321.8	0.737408052618157	256	1.6654261060888	280	1.66354162404854	155	0.867995604388372	328	0	590
TCells	Glioma	CD96	NECTIN1	0.0038894246232264	418.6	0.899474264484949	107.5	1.7731503238912	268.5	1.18866257325596	329.5	0.792829515441389	797.5	0	590
Myeloid	Myeloid	PLTP	ABCA1	0.0039171282141045	425.4	0.624002968095572	370	0.596831096058262	658	1.7642747144839	131	0.858367659991316	378	0	590
TCells	Glioma	CCL5	ACKR1	0.00393572306764263	520.2	0.901997334941366	106	1.4170332144816	330	1.92617478419022	100	0.695011891550888	1475	0	590
Myeloid	Myeloid	CD14	ITGB2	0.00394567859039544	405	0.508610053180927	512	0.56708866843012	689	1.73322191420101	140	0.915864703951293	94	0	590
TCells	Myeloid	B2M	LILRB1	0.00400327876277183	487.4	0.427884118194041	679	0.56632338832114	691	1.06302337742998	398	0.919376228864268	79	0	590
Myeloid	Myeloid	FN1	C5AR1	0.00412049715609044	433.4	0.543396036887876	460	0.564055985411372	695	1.93047508175232	97	0.868119765518992	325	0	590
Myeloid	Myeloid	SERPINA1	LRP1	0.00412049715609044	455.6	0.418967254120505	695	0.68517430501191	573	1.89879041637676	107	0.869963257638487	313	0	590
TCells	TCells	HLA-A	CD3G	0.00432460314867594	423.2	0.483928590372533	574	0.532573747026773	740	1.56517120194773	185	0.935888616553684	27	0	590
Myeloid	Myeloid	HBEGF	CD44	0.00433222651841254	392.8	0.528620738712535	477	0.55976669586947	702	1.79749897442729	123	0.920829884244258	72	0	590
TCells	TCells	HLA-C	CD3G	0.00436317086769016	404.8	0.505561869126536	521	0.559289274630487	703	1.62692272330549	168	0.932609348893346	42	0	590
Myeloid	Myeloid	SERPINE1	PLAUR	0.00445706636840351	398.2	0.914740877703783	91	0.619842407687967	631	1.69806153318429	146	0.835296849184889	533	0	590
Myeloid	Glioma	PSAP	GPR37L1	0.00452349458343567	272.2	0.652272303537835	342	4.72927946918424	54	1.9700674215505	93	0.875678586652624	282	0	590
Glioma	TCells	MYL9	CD69	0.00457522655473886	322.2	0.746985957632236	244	1.34575140102964	343	1.85495051865519	111	0.868618987811376	323	0	590
Myeloid	TCells	CD14	ITGA4	0.00457522655473886	414.8	0.67483509321273	320	0.55286033369519	712	1.87881931233908	109	0.865407390569409	343	0	590
TCells	TCells	HLA-B	CD3G	0.00464762773872744	453.6	0.496985218188731	539	0.468196744318331	855	1.35867196865756	256	0.935703933236566	28	0	590
Myeloid	Myeloid	VCAN	TLR1	0.0047817922886751	510.8	0.516737854298741	499	0.577275979873818	678	2.04841149271856	71	0.807117272073467	716	0	590
Myeloid	Myeloid	S100A9	ITGB2	0.004815278098161	366.8	0.524423773044904	484	0.546782657742059	717	2.90800936023171	12	0.933956658582544	31	0	590
TCells	Myeloid	B2M	LILRB2	0.00484895124029869	514.2	0.437652719697241	656	0.546539001461188	718	0.933557802940864	481	0.907299579930111	126	0	590
Myeloid	Myeloid	VEGFA	NRP1	0.00502015448937185	477.8	0.790867493126806	199	0.566783077508971	690	1.5560868745573	187	0.805601466792591	723	0	590
Myeloid	Myeloid	ICAM1	ITGAX_ITGB2	0.00508997475835808	465.6	0.60096572198405	395	0.543491377379424	725	1.24339621949223	306	0.870109739173319	312	0	590
TCells	TCells	HLA-F	CD8A	0.00511678794842924	476	0.723192997197015	272	0.403612084441894	986	1.58723311536935	179	0.863549325820895	353	0	590
TCells	Myeloid	HLA-C	LILRB1	0.00512517500283202	479.8	0.505750141976382	520	0.543214282716903	726	1.07232274009841	388	0.89885091257143	175	0	590
Myeloid	TCells	HLA-DPB1	LAG3	0.00523050967234265	492.2	0.638862960475243	355	0.371769601383049	1051	1.78415864624223	127	0.866138893808187	338	0	590
Myeloid	TCells	MRC1	PTPRC	0.00523194581297951	393.2	0.585265441150543	416	0.538644885986701	729	1.73592372069262	138	0.915936433012674	93	0	590
Myeloid	TCells	LGALS9	PTPRC	0.00537706726033112	463.6	0.520454773816811	491	0.536863921979756	733	1.12619020177836	363	0.904179810230858	141	0	590
TCells	Glioma	HLA-C	NOTCH4	0.00541384596897537	617.2	0.456668764690544	623	0.879899572213355	458	0.653793186076052	734	0.813937852506365	681	0	590
Myeloid	Myeloid	PTGS2	ALOX5	0.00560077063660436	406	0.966258205761505	36	0.621907143823825	629	1.51462122122689	201	0.829300011611578	574	0	590
Myeloid	Myeloid	CCL2	CCR1	0.00567697047685755	429	0.866369996017644	143	0.53166924423397	741	1.79459492814717	125	0.83299866640059	546	0	590
Myeloid	TCells	HLA-DRB1	LAG3	0.0057040515183034	425.6	0.63059879035265	363	0.45869595506178	877	1.97840833612939	89	0.891801271903019	209	0	590
Myeloid	TCells	VCAN	ITGA4	0.00591055965301136	482.2	0.41018136568519	723	0.526379460595251	747	2.23943621978727	50	0.872157549559784	301	0	590
Myeloid	Myeloid	PSAP	SORT1	0.00603020272672688	465.4	0.565420844576341	433	0.637672337237247	612	1.81232513740077	122	0.829934637777973	570	0	590
Glioma	Glioma	NCAN	CDH2	0.00605342079004878	537.4	0.974993265190352	24	5.40573097000152	32	0.79361855051075	596	0.700288344049895	1445	0	590
Myeloid	Myeloid	ICAM1	ITGAM_ITGB2	0.00607051142487588	487.4	0.583817431320616	417	0.526208311673049	751	1.15877859309795	344	0.866886846419219	335	0	590
Myeloid	TCells	ICAM1	IL2RG	0.0060793257483687	489.2	0.624103539159303	369	0.467558940178349	856	1.20653085988924	317	0.869694819169235	314	0	590
Myeloid	Myeloid	CXCL8	SDC2	0.00615177548075227	436.2	0.518284543020068	494	0.524991130656634	753	2.49940115826844	28	0.869278902139782	316	0	590
Myeloid	Myeloid	HSP90B1	TLR2	0.00615177548075227	463.6	0.468108212547577	610	0.565848939358552	694	1.41869890463746	236	0.896268845426359	188	0	590
Myeloid	Myeloid	THBS1	LRP1	0.00615177548075227	505.4	0.400890943983888	753	0.550186439980554	715	2.11914489960357	56	0.85181953456988	413	0	590
TCells	TCells	LCK	CD8A_CD8B	0.0061751775177424	422	0.922076658790316	82	0.460000093080444	873	1.69727813663875	147	0.851069117820999	418	0	590
TCells	Myeloid	HLA-C	LILRB2	0.00619273256289909	511.2	0.517296426091826	497	0.523429895856951	754	0.94285716560929	470	0.884087396810648	245	0	590
Myeloid	TCells	HLA-DPA1	LAG3	0.00627361194923401	451	0.623158328342213	372	0.433742228151866	925	1.99495785832113	83	0.875209847745475	285	0	590
Myeloid	Myeloid	S100A8	ITGB2	0.00627530116387517	385.6	0.509937553286168	511	0.520989111645632	756	2.70530756513873	17	0.928066516910423	54	0	590
TCells	TCells	B2M	CD247	0.00644308049584583	480.8	0.411869349142184	721	0.517249774589881	760	1.26854420503688	295	0.93299737044508	38	0	590
Myeloid	Myeloid	CD14	TLR1	0.0065283052432491	461.2	0.850143051939299	157	0.603756852973758	649	1.68779458527037	148	0.797729398061986	762	0	590
TCells	Myeloid	HLA-A	LILRB1	0.0065283052432491	499.8	0.484108806920488	572	0.516498755113189	762	1.01057121874064	428	0.903603090856755	147	0	590
Myeloid	Myeloid	ANXA1	FPR1	0.00670146021986726	468.2	0.518275516015665	495	0.514759252625772	766	1.18766202334536	331	0.901842132139118	159	0	590
Myeloid	TCells	HLA-DQB1	LAG3	0.00674463523554386	446.2	0.751626163313234	238	0.460746015579186	871	1.6675470760631	153	0.858266746633957	379	0	590
Myeloid	Myeloid	S100A12	CD36	0.0067453177940341	423.8	0.733179461766553	261	0.514679319298138	767	2.11766684791922	57	0.846748927620615	444	0	590
Glioma	Glioma	CNTN3	PTPRG	0.00682419208216142	680.4	0.988120470566317	12	5.35052222088509	34	0.58694461666175	816	0.60907675853364	1950	0	590
Myeloid	Myeloid	LGALS9	CD44	0.00683372180067559	480.4	0.515700016894656	502	0.513631405466288	769	1.13322757443357	355	0.896775626444262	186	0	590
Myeloid	Myeloid	VEGFA	CD44	0.00683372180067559	412.4	0.486108284659438	570	0.562296252503749	697	1.83038830384566	121	0.918611800482682	84	0	590
TCells	Myeloid	HLA-F	LILRB1	0.00687827003172979	488.2	0.734637513890845	260	0.51274576762148	770	1.18380311976117	335	0.840793961988538	486	0	590
Myeloid	Myeloid	GRN	SORT1	0.0069230502842322	510.8	0.622523303335335	373	0.617772436728656	634	1.56081448976767	186	0.796967598912834	771	0	590
Myeloid	Myeloid	ADAM17	ITGA5	0.00705879223372366	579.4	0.685493761048643	306	0.510542656536591	774	0.896277019115648	505	0.805652709294401	722	0	590
Glioma	Glioma	BMP2	RGMB	0.00722646108928087	526.6	0.972192284447498	28	5.34472804019822	35	0.917553568840234	489	0.692259229910896	1491	0	590
Myeloid	Myeloid	C1QB	LRP1	0.00724308498182313	562	0.397082874782362	763	0.508584463115297	778	1.74433330026776	136	0.833480885648978	543	0	590
Myeloid	TCells	LGALS3	LAG3	0.00738773739215431	525.2	0.607641362282931	388	0.397655997088208	999	1.29584315524431	278	0.859016079983025	371	0	590
Myeloid	Glioma	LGALS9	LRP1	0.00743120703621226	516.4	0.471267472521498	600	0.769057569295516	519	0.971652249378392	451	0.850556737572086	422	0	590
Myeloid	Myeloid	HSP90B1	TLR4	0.00743120703621226	535.6	0.470090428298986	603	0.505407569705056	782	1.07787404379282	385	0.869178106335107	318	0	590
Glioma	Myeloid	PTN	NCL	0.00762221797314237	392.8	0.31908321581009	1034	3.75304422886675	91	1.65737772662024	158	0.916176909427321	91	0	590
Myeloid	Myeloid	THBS1	CD36	0.00762321776440743	415.4	0.698805769842783	292	0.500009388322607	786	2.50574540515633	26	0.857585773081491	383	0	590
Glioma	Glioma	PTN	NCL	0.00776364929438073	362.6	0.356313575708316	902	3.84284736732251	87	1.65456431977562	159	0.920318369325622	75	0	590
Glioma	Myeloid	PTN	SDC2	0.00784072367426233	279.8	0.601385471019669	394	3.94676977151828	80	2.07820585510987	62	0.877035786237278	273	0	590
Myeloid	Myeloid	LGALS3	ENG	0.00786879105325883	518.2	0.599595469821976	396	0.497604287451055	791	1.07868031489283	383	0.849762600910942	431	0	590
Myeloid	Myeloid	ADAM17	IL6R	0.00796877440853452	571.4	0.618515102380293	377	0.496748751712965	793	0.91410666086373	493	0.824750918709002	604	0	590
TCells	Myeloid	HLA-A	LILRB2	0.00801914576767838	533	0.495161018998272	543	0.496714368253237	794	0.881105644251525	517	0.889447883404362	221	0	590
Myeloid	Myeloid	VCAN	CD44	0.00806464421628967	461	0.333112481319811	988	0.600631849308001	656	2.43299701060161	34	0.933057653556217	37	0	590
TCells	Glioma	TGFB1	ITGB8	0.00817179009839741	578.4	0.384551885873993	797	1.26293016612752	358	0.769280129107076	619	0.835715051651831	528	0	590
TCells	Myeloid	RPS19	C5AR1	0.00819808698055788	442.4	0.37749984467109	820	0.62256024026913	628	1.6858745113979	150	0.937180183246347	24	0	590
Myeloid	Glioma	THBS1	LRP1	0.00832675009630337	415.8	0.518262342847086	496	0.713077056602969	552	1.89577224463861	108	0.86730527921621	333	0	590
Myeloid	Myeloid	HLA-DRA	CD4	0.00832675009630337	455.6	0.455365965653232	627	0.493633358571941	800	2.05308113816136	70	0.895791295512265	191	0	590
Glioma	Glioma	APP	DCC	0.00839456100169626	290.4	0.75429409096336	235	5.84930219282177	23	1.50595956112439	203	0.854660620524412	401	0	590
Myeloid	Myeloid	GRN	TNFRSF1B	0.00843135619707001	501.8	0.409017637418622	728	0.49336094660262	802	1.48751169292815	212	0.898380756769218	177	0	590
TCells	Myeloid	HLA-F	LILRB2	0.00848405200914038	535.2	0.751409300496972	239	0.492961380761528	803	1.05433754527205	403	0.819260484711601	641	0	590
Glioma	Glioma	L1CAM	CNTN1	0.00850050977007772	578	0.959858662070074	38	6.05146804123292	20	1.07169149422526	390	0.627095810860569	1852	0	590
Myeloid	Glioma	ADAM17	ERBB4	0.0085902340661564	414.6	0.772163007856332	221	3.85442322641757	85	1.06667331912243	393	0.795206731291295	784	0	590
TCells	Myeloid	CIRBP	TREM1	0.0085902340661564	538.2	0.380980279608694	805	0.507035265618492	780	1.26353024657974	298	0.890071507884403	218	0	590
TCells	TCells	TNFSF12	TNFRSF25	0.00868658580896758	996.2	0.516556223031133	500	0.197962524532153	1496	0.506716541128456	929	0.696463256809392	1466	0	590
TCells	Glioma	LTB	TNFRSF1A	0.00891517488257664	545.6	0.378911935193619	811	0.511574982019635	772	1.31492969957699	271	0.875338474456928	284	0	590
TCells	TCells	GZMA	F2R	0.00911338264603523	475	0.836842377351391	168	0.414197970271342	964	1.92326370918523	101	0.832245056773586	552	0	590
Myeloid	Glioma	TGFB1	ITGB8	0.00913721069616141	508.2	0.454239993871794	629	1.35266422647985	340	0.858842652119382	539	0.846830937142725	443	0	590
TCells	Myeloid	CD52	SIGLEC10	0.0091934049343723	518.2	0.709887101425891	281	0.486363290275946	816	1.22823167456864	310	0.826018490299035	594	0	590
Myeloid	Glioma	APOE	LRP6	0.0092498753107223	389.8	0.465450008732959	614	1.90805839838629	249	2.30168927267193	43	0.845290009528088	453	0	590
Glioma	Glioma	PTN	PTPRS	0.00927204889468161	486	0.904594269730377	103	4.33301130244664	65	1.62193942677422	169	0.690752652182054	1503	0	590
TCells	Myeloid	TNFSF12	CD163	0.00942095344564543	513.6	0.518969165897416	493	0.484900289127043	820	1.61104444327006	173	0.840394514549027	492	0	590
Myeloid	Glioma	CXCL8	SDC3	0.00965298550981951	422.2	0.501931294740265	527	0.669891700934138	582	2.27575551276334	45	0.859984441578341	367	0	590
Myeloid	Myeloid	CD14	ITGB1	0.00965298550981951	489.6	0.375997819659938	824	0.535344858418563	735	1.63689199606967	163	0.904935784889782	136	0	590
Glioma	Glioma	PTN	SDC3	0.00985843390366972	303.6	0.58241016864591	418	4.09167034179579	72	1.85456020960477	114	0.868209235005085	324	0	590
Myeloid	Glioma	VCAN	EGFR	0.0100095846720713	472.6	0.496736426436413	540	1.14349828954332	383	2.05888881952247	67	0.795390284076794	783	0	590
TCells	Myeloid	IFNG	IFNGR1_IFNGR2	0.010130764672227	480.8	0.707214412745086	284	0.479847030280756	832	1.44036947614002	228	0.842546410930591	470	0	590
Myeloid	Myeloid	CD55	ADGRE2	0.0101917931984271	559.4	0.645574905804926	352	0.478899527238924	833	0.920692818051574	487	0.834808210268463	535	0	590
Myeloid	Glioma	AREG	ERBB3	0.0101917931984271	437.4	0.621799059180611	375	1.39788288177428	334	1.18663567776707	333	0.83166885883066	555	0	590
Myeloid	Myeloid	CCL18	CCR1	0.010253115483443	540.8	0.709897620717212	280	0.477524586300177	834	1.47444798496246	218	0.795513266424504	782	0	590
Myeloid	Glioma	VEGFA	ITGAV	0.0103147325864994	506.4	0.409326489590581	726	0.676998473283576	579	1.51652464767868	199	0.8484294749312	438	0	590
Myeloid	Glioma	VEGFA	GPC1	0.010438855496353	381.2	0.793711666331834	195	2.83712012089743	171	1.50270191884256	205	0.800487266764839	745	0	590
TCells	Glioma	GZMA	PARD3	0.0108021132598508	581	0.852598522238934	156	0.977453547077641	428	1.62801749849885	167	0.682050793635288	1564	0	590
Myeloid	Glioma	ADM	RAMP1	0.0108827293592339	473.8	0.773045839731088	217	1.16298731561252	378	1.1401815902589	349	0.787938497791018	835	0	590
Myeloid	Glioma	ADM	RAMP2	0.0112089271611207	466.2	0.813768754643266	181	1.45572014840551	322	1.07181507266646	389	0.785971133409171	849	0	590
Glioma	Myeloid	PTN	PLXNB2	0.01139905898649	286.2	0.773984934231007	216	3.95201470533573	78	1.85465666127205	113	0.848994286126748	434	0	590
Myeloid	Glioma	HBEGF	ERBB2_ERBB4	0.0114754771257694	405.8	0.836106270285519	170	2.19897502277493	230	1.50230161093176	206	0.788259965629633	833	0	590
Myeloid	Myeloid	VEGFA	NRP2	0.0114754771257694	512.4	0.787187956839096	206	0.55174539248763	713	1.51615729975214	200	0.785495947814181	853	0	590
Glioma	Myeloid	COL9A3	CD44	0.0115008436007665	382.2	0.593823800297337	407	3.36476027853018	121	1.00359985274855	435	0.862410647445704	358	0	590
Myeloid	TCells	CD58	CD2	0.0115008436007665	498.4	0.563563468704361	435	0.442378184034572	915	1.5263949432521	196	0.862708914210673	356	0	590
Myeloid	Glioma	RTN4	LINGO1	0.0116786977586767	422.6	0.452385689696487	635	4.1642393753691	69	1.12988849703302	360	0.844885169874324	459	0	590
Myeloid	Glioma	SERPINA1	LRP1	0.0117470740222939	384.2	0.541630969607111	462	0.848064921634325	471	1.6754177614118	151	0.883811507221734	247	0	590
Myeloid	TCells	CD86	CTLA4	0.0119541266299576	510.6	0.911386213843354	99	0.464797060888299	860	1.32271219276534	265	0.802296545888279	739	0	590
Myeloid	TCells	ALCAM	CD6	0.0122347277049956	665.6	0.438263993356411	654	0.463851745744338	864	1.04193449811681	411	0.791826084511265	809	0	590
Myeloid	Glioma	C1QB	LRP1	0.0123056946125882	458.8	0.513339360934614	503	0.671475079737712	581	1.52096064530279	197	0.850546875983689	423	0	590
