source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Myeloid	Myeloid	HLA-DRB1	CD4	3.78739433185082e-05	272.7	0.566461039493991	378	1.15664986715733	90	2.83920553849483	14	0.915580771735033	80	0	801.5
TCells	TCells	CCL5	CXCR3	4.65893798676544e-05	263.1	0.917819148932745	25	2.26763319299087	6	2.97444434516584	11	0.839606417886726	472	0	801.5
Myeloid	TCells	B2M	CD3D	5.23756439188469e-05	333.1	0.36927363833584	820	2.13587465220837	15	2.64945441622235	26	0.948379540947712	3	0	801.5
Myeloid	Myeloid	HLA-DPA1	CD4	7.52510546280181e-05	276.1	0.592699797060062	355	1.14777159562107	92	2.66558540918492	25	0.909409617464025	107	0	801.5
Myeloid	Myeloid	HLA-DPB1	CD4	7.80784755773151e-05	287.3	0.557716592529151	397	1.1295057486566	99	2.6076295758233	31	0.909196555779009	108	0	801.5
Myeloid	Myeloid	LILRB4	LAIR1	8.02814922118813e-05	298.5	0.785850914670052	141	1.13493646001875	97	1.73722446810397	173	0.873449737347732	280	0	801.5
Myeloid	Myeloid	C3	ITGAX	8.7710094628708e-05	298.9	0.737636456813537	188	0.9994635026623	138	2.1661839044733	82	0.872815943592577	285	0	801.5
TCells	TCells	HLA-C	CD3G	9.72998868847136e-05	291.1	0.45099899155307	590	2.21607526314069	10	2.60307481147803	32	0.935087406916378	22	0	801.5
TCells	TCells	B2M	CD3G	0.000116568964005572	309.1	0.40772366423311	702	2.27404468388594	4	2.58917510729914	34	0.946358438702311	4	0	801.5
Myeloid	Myeloid	C3	NRP1	0.000119134740186067	310.3	0.733161213471655	199	0.94445014209777	159	2.1349457888728	89	0.869162256324315	303	0	801.5
TCells	TCells	HLA-A	CD3D	0.000127084359373077	308.3	0.415204612824044	683	2.2329215089955	8	2.58481901546681	35	0.938113436706862	14	0	801.5
Myeloid	Myeloid	HLA-DMB	CD4	0.000129294146022157	325.9	0.703213323429101	225	1.09604761220687	108	1.66467867154006	187	0.868407042627176	308	0	801.5
Myeloid	Myeloid	HLA-DQA1	CD4	0.000133546880754629	320.7	0.727268184123779	208	1.02710429791785	131	1.85679566182387	153	0.868290458489773	310	0	801.5
Myeloid	Myeloid	C1QA	CD93	0.000174407052619174	310.7	0.727203119493052	209	0.918078713472245	171	2.47765540544351	45	0.864996099232557	327	0	801.5
Myeloid	TCells	HLA-B	CD3G	0.000175407523723354	310.1	0.4185607573712	669	2.10688557468535	16	2.55673955302775	39	0.9335470904326	25	0	801.5
Myeloid	Myeloid	CD14	TLR4	0.000188947938587403	292.9	0.823728061204504	107	1.01250741753092	135	2.18722620652368	80	0.861077973082916	341	0	801.5
Myeloid	Myeloid	APOE	TREM2	0.000188947938587403	284.5	0.485800535465647	503	1.11697001228647	105	3.02085352433494	8	0.944464118331422	5	0	801.5
TCells	TCells	HLA-B	CD3G	0.000203558269115362	296.1	0.442862077930196	605	2.17676525662798	12	2.51468487281161	41	0.935276387588118	21	0	801.5
Myeloid	Myeloid	S100A8	ITGB2	0.000224402655843522	293.7	0.586137181918257	358	1.03706803571916	129	2.54750709392113	40	0.903324575259047	140	0	801.5
Myeloid	Myeloid	C3	ITGAM	0.000234678148658491	319.9	0.727760278735783	207	0.972483653873013	147	2.09284080640689	97	0.859845480840572	347	0	801.5
Myeloid	Myeloid	S100A9	ITGB2	0.000243878270424268	272.7	0.558798821032729	394	1.12371972900396	103	2.99741560707879	10	0.923598227188693	55	0	801.5
Myeloid	Myeloid	CD14	ITGB1	0.000279095776589847	334.3	0.452912070643904	579	0.959776933215718	149	2.29909850365999	63	0.915646567637748	79	0	801.5
Myeloid	Myeloid	TNFSF13B	HLA-DPB1	0.000286569586089348	298.5	0.56365359440803	385	1.06946961852629	114	2.49069691402457	42	0.901605681466312	150	0	801.5
Myeloid	TCells	HLA-C	CD3G	0.000305546545217106	321.5	0.406231368477447	711	2.08460966960237	17	2.43904694439323	47	0.931841524639307	31	0	801.5
TCells	Glioma	CCL5	SDC1	0.000325273264401492	401.5	0.895470968483947	39	1.67926087444783	48	2.6873659316416	22	0.738068653973848	1097	0	801.5
Myeloid	Myeloid	SERPINF1	PLXDC2	0.000327864826311752	335.1	0.571406291810991	371	0.926315453294519	164	1.77232327803408	170	0.897343832349335	169	0	801.5
Myeloid	TCells	B2M	CD3G	0.0003672114020157	338.9	0.370134620560281	819	2.08224487743317	18	2.4207529600015	50	0.943849746740597	6	0	801.5
Myeloid	Myeloid	LGALS9	HAVCR2	0.000374498564985156	336.5	0.760741318707743	168	1.06522715325279	118	1.52456276550921	214	0.856079235952347	381	0	801.5
TCells	TCells	CCL5	CCR5	0.00037559463775755	263.5	0.816489755111103	114	2.24750378317474	7	3.04865639543132	6	0.854811802381902	389	0	801.5
Myeloid	Myeloid	C1QB	CD33	0.000420870334053389	320.9	0.729436759689389	206	0.950136281607195	156	2.40996284388632	51	0.854753741806848	390	0	801.5
Myeloid	Myeloid	CD14	TLR1	0.000458863372933931	331.5	0.760567061934588	169	0.979250721959977	145	2.09004598795693	99	0.846271007631567	443	0	801.5
TCells	TCells	HLA-A	CD3G	0.000514058991602395	315.3	0.416172685694771	679	2.17929173422029	11	2.35611755924596	56	0.932746656455575	29	0	801.5
Myeloid	Glioma	TGFB1	ITGB8	0.000533877747623304	428.1	0.558023538422337	395	0.662797775711318	323	1.53847920560667	212	0.852240069814996	409	0	801.5
Myeloid	Myeloid	C1QA	CD33	0.000574203404423298	319.9	0.756762356886195	174	0.956853761840568	150	2.33490852002641	59	0.851244270037849	415	0	801.5
Myeloid	Myeloid	CD14	TLR6	0.000588354494024243	388.7	0.800879290859442	128	0.877775018410618	180	1.97451335414836	128	0.798459406360778	706	0	801.5
Myeloid	Glioma	GRN	EGFR	0.000609637581483976	338.3	0.730228549737469	205	0.766603067333478	238	1.92583871968891	136	0.868015261815641	311	0	801.5
Myeloid	Myeloid	S100A9	TLR4	0.000627941873706408	341.1	0.741326905339265	183	0.908314536111133	175	2.063150006803	109	0.84668787332423	437	0	801.5
TCells	Myeloid	CD52	SIGLEC10	0.000669472064089957	252.1	0.738613041781803	186	1.75405538332546	40	2.43901035982335	48	0.892996919992774	185	0	801.5
Myeloid	Myeloid	TNFSF12	CD163	0.0007265601333927	390.3	0.530305863777843	435	0.889519645813522	178	1.7876219544493	168	0.857264807519142	369	0	801.5
Myeloid	Myeloid	CD59	STAB1	0.000751961892187572	431.7	0.529604898352627	438	0.743182586956849	255	1.2967429981559	266	0.853499609257449	398	0	801.5
TCells	TCells	CD48	CD2	0.000774273897160079	237.9	0.764354622038038	166	2.55962998270381	1	2.62705764996023	28	0.891153000859319	193	0	801.5
Myeloid	Myeloid	GRN	TNFRSF1B	0.000806330904424401	365.3	0.455611043377924	575	1.00231968974593	137	2.0213122543704	118	0.890915664760894	195	0	801.5
Myeloid	Glioma	PSAP	GPR37L1	0.000823189027707474	311.5	0.619263602404684	310	0.814013613759587	209	2.20003466991163	74	0.898633066667451	163	0	801.5
Myeloid	Glioma	ITGB2	THY1	0.000832459080895346	377.9	0.685953207745881	242	0.785800233680107	224	1.73045215209427	175	0.844359784249337	447	0	801.5
Myeloid	TCells	HLA-A	CD3D	0.000874604147132389	352.7	0.357181511870168	851	1.99653773718148	20	2.27284722162328	67	0.933597091983252	24	0	801.5
Myeloid	Myeloid	S100A8	TLR4	0.00100055826933253	396.5	0.777595168101275	148	0.82166284282633	206	1.61324149364534	196	0.810199604461067	631	0	801.5
Myeloid	Myeloid	APOE	SORL1	0.00107911295115355	348.3	0.391511878022342	766	1.02278852899737	132	2.66718106885591	24	0.936560010334589	18	0	801.5
Myeloid	Myeloid	APOE	SCARB1	0.00120539001359448	406.1	0.402665448187386	722	0.803799955608519	216	2.11045932244454	92	0.889823950517224	199	0	801.5
Myeloid	Myeloid	GAS6	MERTK	0.00122619893128791	361.3	0.803260194018705	126	0.952338905098644	154	1.3799101084735	242	0.837213017983573	483	0	801.5
TCells	TCells	HLA-C	CD8A	0.00126963802936763	311.5	0.452449831097162	582	1.88462664863369	24	2.19799795337396	76	0.917082040897842	74	0	801.5
Myeloid	TCells	S100A8	CD69	0.00136617540010364	265.5	0.713844897990845	214	1.61595952450356	51	2.56674245330765	38	0.885357101488421	223	0	801.5
Myeloid	Myeloid	F13A1	ITGB1	0.00162528594675881	492.7	0.483524109149246	511	0.665831331491475	320	1.14327121194158	331	0.832645816989025	500	0	801.5
Myeloid	Myeloid	C3	CR1	0.00165018984529711	461.3	0.766977946296819	160	0.773905024085702	234	1.84243339332077	157	0.760089348480162	954	0	801.5
Myeloid	Myeloid	SERPINA1	LRP1	0.00168990162948854	462.7	0.482832142240935	515	0.636215177560978	352	1.06148320881702	362	0.872837851826557	283	0	801.5
Myeloid	TCells	HLA-B	CD8A	0.00176661545721933	333.5	0.419907244857365	663	1.77543696017835	37	2.15166269492369	85	0.915153240881411	81	0	801.5
Myeloid	Glioma	APOE	LRP5	0.00179066314853462	442.1	0.48100488479614	521	0.654507211343448	333	2.03706058763085	113	0.846316029423781	442	0	801.5
Glioma	TCells	HMGB1	CXCR4	0.00195680393640857	421.1	0.275223853658889	1131	1.22019481166939	78	2.14513113333583	88	0.94152373659477	7	0	801.5
Myeloid	Myeloid	CCL3	CCR1	0.00196923653653456	397.3	0.622523344234359	307	0.80968851342723	212	1.93109891556379	135	0.826292280929193	531	0	801.5
Myeloid	Myeloid	C1QB	LRP1	0.00200743057330575	380.9	0.394476360876251	756	0.753121731903142	246	2.34989428816498	58	0.928017535056513	43	0	801.5
Myeloid	Myeloid	PSAP	LRP1	0.00203957679082179	425.9	0.351211513906878	869	0.752920187183323	247	1.8207590651317	164	0.926299009384304	48	0	801.5
Myeloid	TCells	LGALS9	PTPRC	0.00204453330553698	334.9	0.494354910986561	489	1.2955944442148	71	1.95108146487676	129	0.893280319857984	184	0	801.5
Myeloid	TCells	LGALS9	CD44	0.00206371265806269	385.3	0.504066982770758	472	1.07335260436613	112	1.4836477171798	220	0.866074887143889	321	0	801.5
Myeloid	Myeloid	C3	C5AR2	0.00207210168412702	504.1	0.805913398204416	124	0.751779851099625	248	1.79837118330421	165	0.723430498328942	1182	0	801.5
Myeloid	Glioma	APOE	LRP6	0.00214187478723433	391.7	0.473210139830203	540	0.684485345132149	296	2.16911664399735	81	0.882211462572573	240	0	801.5
Glioma	Glioma	MDK	PTPRZ1	0.00219787435321429	267.9	0.713229357844675	215	0.677062018871742	304	3.2619433179684	2	0.936702698149554	17	0	801.5
Myeloid	Myeloid	C3	LRP1	0.00220604500328788	376.5	0.439546430641926	612	0.744382157220174	252	1.90514798895997	139	0.915940179557311	78	0	801.5
Myeloid	TCells	HLA-DRA	LAG3	0.0022428890511725	326.3	0.667498948283529	254	1.19898225902567	81	2.60216944028004	33	0.842452039128395	462	0	801.5
TCells	TCells	HLA-B	CD8A	0.00230269677045125	319.1	0.44428674145999	600	1.84531664212098	28	2.10960801470755	93	0.917318805820515	73	0	801.5
Myeloid	Glioma	GRN	SORT1	0.00230530329989089	420.9	0.470409663712781	548	0.689750205650944	293	1.70156673838957	181	0.873449261054357	281	0	801.5
Myeloid	Myeloid	LGALS9	PTPRC	0.00231061875528049	450.1	0.362335761601384	832	0.99839955654135	139	1.45246175027941	223	0.877541672249044	255	0	801.5
Myeloid	TCells	HLA-DRB1	LAG3	0.00232641399498878	342.7	0.628572330292152	296	1.19184390926469	83	2.4335785541244	49	0.837096559334822	484	0	801.5
Myeloid	TCells	HLA-DPB1	LAG3	0.00250092838303939	361.7	0.618869072658201	311	1.16469979076396	88	2.20200259145287	73	0.825905555252679	535	0	801.5
Myeloid	Myeloid	ANXA2	TLR2	0.00252345912373763	479.7	0.463040319325458	558	0.70720134895637	281	0.998776662202679	395	0.858334457875116	363	0	801.5
TCells	TCells	HLA-C	CD8B	0.00252821431972509	321.3	0.45169004384435	585	1.79880068755868	33	2.11147165599217	91	0.911579539194085	96	0	801.5
Glioma	Myeloid	MDK	SORL1	0.00253069011891133	319.7	0.660581475414618	261	0.788627259468717	221	1.98242920027781	126	0.891927060681059	189	0	801.5
Myeloid	Myeloid	LGALS9	LRP1	0.00256900775078021	469.3	0.462592086396479	560	0.697050464418145	287	0.960168472038835	424	0.874584975474836	274	0	801.5
Myeloid	Glioma	APOE	LRP4	0.00261521174112248	467.9	0.49156980754782	493	0.629084034054329	362	2.00559727964099	121	0.820064383186845	562	0	801.5
Myeloid	TCells	CD14	ITGA4	0.00266207814159158	328.5	0.560526494893875	391	1.12920429318819	101	2.35924842973097	55	0.871379497232243	294	0	801.5
Myeloid	Myeloid	C3	CD81	0.00268575049535017	365.7	0.383405341022806	788	0.945803448314921	158	2.25993575111307	69	0.940196864012101	12	0	801.5
Myeloid	Myeloid	ENTPD1	TMIGD3	0.00268576196151554	383.1	0.789629230665301	138	0.86101052087033	187	1.45234536177315	224	0.819350128873219	565	0	801.5
Myeloid	Myeloid	ADAM10	TREM2	0.00268576196151554	476.7	0.459814590340808	565	0.714334138845703	274	1.29422180804743	269	0.839052727990853	474	0	801.5
Myeloid	Glioma	S100A4	EGFR	0.00270961404934884	490.5	0.459714716551927	566	0.592839746761676	400	1.6088358078517	198	0.836408986582566	487	0	801.5
Myeloid	Myeloid	SPP1	PTGER4	0.00272558603322594	532.9	0.221981812740251	1379	0.722802520895089	266	2.35947105623895	54	0.89832093624782	164	0	801.5
Myeloid	Myeloid	C3	CD46	0.00280656258523614	475.3	0.348204129802216	878	0.721358061194427	268	1.8289238003954	161	0.875655256241315	268	0	801.5
Myeloid	TCells	HLA-DPA1	LAG3	0.00295758814406455	349.7	0.657688113792476	263	1.18296563772843	84	2.25995842481449	68	0.826276709057576	532	0	801.5
Myeloid	TCells	HLA-E	CD8A	0.00295758814406455	322.5	0.455544988888499	576	1.80968936219168	32	2.19512395679555	78	0.907025274866216	125	0	801.5
Myeloid	TCells	MRC1	PTPRC	0.00298335095128373	396.5	0.547966740616434	412	1.07838378854448	110	1.62972466808434	192	0.840448992420529	467	0	801.5
Myeloid	TCells	HLA-E	CD8B	0.00298335095128373	333.5	0.454780004017579	577	1.72386340111668	44	2.10859765941376	94	0.900927494787891	151	0	801.5
Myeloid	Myeloid	LGALS1	PTPRC	0.00310400521658882	571.3	0.202463740287216	1481	0.757471916070846	243	1.2769083510688	275	0.923224338622021	56	0	801.5
Myeloid	Myeloid	GRN	TNFRSF1A	0.00333024832871787	461.3	0.37590676517667	810	0.708555470371546	280	1.59399106850652	200	0.886402002786197	215	0	801.5
Myeloid	Myeloid	APOE	SDC2	0.00344951076358875	452.7	0.449282315301135	594	0.718967862934803	269	2.00309238432264	122	0.838542323139892	477	0	801.5
Myeloid	Glioma	APOE	VLDLR	0.00353750396381557	483.5	0.478894296364812	527	0.627950396000067	365	1.97550819316496	127	0.81386496448517	597	0	801.5
Myeloid	Myeloid	APOE	LRP1	0.00356841595515744	459.9	0.283769423689494	1099	0.699040216865268	285	2.07610791729645	105	0.94071927634742	9	0	801.5
Myeloid	TCells	HLA-B	CD8B	0.00357366572556122	345.3	0.419202105524608	665	1.68961099910334	46	2.06513639754189	108	0.909535368580196	106	0	801.5
Myeloid	Myeloid	GNAI2	FPR1	0.00376779880874171	422.3	0.430695645430628	632	0.801774717601722	217	1.25721314004518	289	0.896920779925434	172	0	801.5
Myeloid	Myeloid	APOC2	LRP1	0.00381231168595416	554.5	0.483705417704974	510	0.585389340687872	411	0.731983767368198	606	0.845377263932582	444	0	801.5
Myeloid	Myeloid	APOE	ABCA1	0.00387050942242877	454.7	0.298277753405506	1050	0.693217548886669	291	2.10284620907863	96	0.93135357167665	35	0	801.5
Myeloid	TCells	CCL3	CCR5	0.00397220204566118	360.9	0.645705306401722	278	1.137303859286	94	2.09268995815527	98	0.826172353689764	533	0	801.5
Myeloid	TCells	HLA-A	CD3G	0.00397595853095377	365.7	0.358014300622719	849	1.94290796240628	22	2.04414576540243	112	0.927868770242634	44	0	801.5
TCells	Myeloid	CCL5	CCR1	0.00400411459787421	273.1	0.78717632927215	140	1.91988843731597	23	2.88706535283984	13	0.854915440559189	388	0	801.5
Myeloid	TCells	HLA-C	CD8A	0.00418768922487041	350.5	0.40753819298144	703	1.75316105509536	41	2.03397008628917	114	0.91301956837614	93	0	801.5
Myeloid	Myeloid	SPP1	ITGA4_ITGB1	0.00419102491447383	517.1	0.226629521281402	1359	0.684168568273374	297	2.32561312863976	60	0.918799121009788	68	0	801.5
Myeloid	TCells	CD59	CD2	0.00420501602268892	313.9	0.566001050133629	379	1.86303453912571	26	2.01161214693206	120	0.881266815048399	243	0	801.5
Myeloid	Myeloid	ADAM10	GPNMB	0.00427350018414812	473.9	0.435979865986934	620	0.664345026269932	321	1.59405188700725	199	0.848702086537231	428	0	801.5
Myeloid	Myeloid	SPP1	ITGA5_ITGB1	0.00430207726646729	492.7	0.25312124825026	1226	0.682628647680948	299	2.30803408794188	62	0.917073712523969	75	0	801.5
Myeloid	Myeloid	ANXA1	FPR1	0.00430807524802879	438.9	0.434844744902147	621	0.833715086708387	201	1.40906269290998	234	0.861850150978272	337	0	801.5
Myeloid	Myeloid	SPP1	ITGAV_ITGB1	0.00447269562346124	483.5	0.252524008448287	1229	0.679959150090386	302	2.37753069508697	53	0.931703531737774	32	0	801.5
TCells	TCells	HLA-B	CD8B	0.00451882045080976	331.3	0.443540662271639	604	1.75949068104597	39	2.02308171732575	117	0.911830505461395	95	0	801.5
Myeloid	TCells	HBEGF	CD44	0.00459281028857182	473.7	0.500077289849956	476	0.841437439274591	193	1.19597426221853	308	0.815346392370305	590	0	801.5
Myeloid	Myeloid	HSPA1A	TLR4	0.00466629376019672	448.1	0.431275233920772	631	0.782736269784027	227	1.1874045372612	311	0.875378569674647	270	0	801.5
TCells	Myeloid	CCL5	CCRL2	0.00474875486408035	337.1	0.810474086165532	119	1.84018500420542	29	2.74402687392999	18	0.796110696397624	718	0	801.5
TCells	TCells	HLA-E	CD8A	0.00474875486408035	320.9	0.463027142013425	559	1.82707971202482	30	2.10388882504909	95	0.907709922836437	119	0	801.5
Myeloid	Myeloid	C1QA	CR1	0.00476805102706646	418.7	0.714119639853087	213	0.789362079002042	220	2.21212536866588	72	0.784719741504902	787	0	801.5
Glioma	Glioma	NCAM1	PTPRZ1	0.00514112300186227	270.9	0.734652021446377	196	0.669252552606336	313	3.11544846359552	4	0.930596545057739	40	0	801.5
Myeloid	TCells	C3	IFITM1	0.00516719220427498	307.3	0.804678444358686	125	1.36167067527488	67	2.15316379925093	84	0.84300134809911	459	0	801.5
Myeloid	Myeloid	A2M	LRP1	0.00520532592726755	431.9	0.414404393363466	686	0.668572589962132	314	1.38333684101899	241	0.907951061901654	117	0	801.5
Myeloid	Glioma	GNAI2	EGFR	0.00541242713546025	606.3	0.42452383283185	650	0.442983616739309	644	0.824958151357614	523	0.851358321347222	413	0	801.5
Myeloid	Myeloid	B2M	LILRB1	0.00574037744199686	492.5	0.349634341969947	874	0.8210554538592	207	1.15355806776848	322	0.876909810994328	258	0	801.5
Myeloid	Myeloid	GNAI2	C5AR1	0.00575379981040763	478.9	0.420970036990322	658	0.711080491594606	278	1.00626541240739	390	0.875698364484621	267	0	801.5
Myeloid	TCells	LYZ	ITGAL	0.00579765478884597	398.9	0.672486415094614	251	0.995629296226817	140	1.88566997712376	143	0.805492533654889	659	0	801.5
TCells	TCells	HLA-F	CD8A	0.00595106772057576	306.5	0.644024197477366	283	2.05906223632725	19	2.07646363617291	104	0.865436749187531	325	0	801.5
Myeloid	TCells	LGALS1	CD69	0.00602095908996564	343.1	0.419873090392106	664	1.493833670433	59	1.93521823576708	134	0.923176845154866	57	0	801.5
TCells	TCells	HLA-A	CD8A	0.00614973063439945	343.7	0.417511490882556	673	1.84784311971329	27	1.9510407011419	130	0.914151624756861	87	0	801.5
Myeloid	Glioma	ANXA1	EGFR	0.00625109167915362	620.3	0.428613476247419	641	0.474923985845975	574	0.976807704222418	416	0.804170553285553	669	0	801.5
Myeloid	TCells	HLA-C	CD8B	0.0062888997376366	362.5	0.406853824676316	707	1.66733509402036	49	1.94744378890737	131	0.907274735634893	124	0	801.5
Myeloid	Myeloid	TGFB1	ENG	0.00634509136999674	482.9	0.572175480148963	369	0.841158137741795	194	1.03114036943694	379	0.803766729622765	671	0	801.5
Glioma	Myeloid	THY1	ITGAM_ITGB2	0.00639251336642141	452.7	0.709454545594055	218	0.670441303156045	312	1.25861465904157	287	0.808120098467181	645	0	801.5
Myeloid	Glioma	ADAM10	NRCAM	0.00639251336642141	556.1	0.456641207641427	569	0.433040658986367	672	1.32893499207441	253	0.836937341356607	485	0	801.5
Glioma	Myeloid	THY1	ITGAX_ITGB2	0.00644021847829944	439.5	0.715991136385695	212	0.683931227550688	298	1.29528620807477	267	0.811349004109639	619	0	801.5
Myeloid	TCells	TGFB1	CXCR4	0.00648820797141991	387.1	0.417109718567575	674	1.36491604455353	66	1.88188878333345	144	0.879567097017039	250	0	801.5
Glioma	Myeloid	APP	CD74	0.00663389545266878	312.7	0.48420525638592	509	0.872057793224489	184	2.7304758683437	20	0.925786249949946	49	0	801.5
Myeloid	Myeloid	COPA	CD74	0.00669451065593671	510.3	0.277967233499982	1117	0.653450942165916	335	2.05825324180137	111	0.892201588108704	187	0	801.5
Myeloid	Glioma	LGALS9	MRC2	0.00673246572229611	533.5	0.536000080630295	427	0.637489012016249	349	0.983838980818446	411	0.802270070162109	679	0	801.5
Glioma	Myeloid	APP	APLP2	0.0067821882957985	433.9	0.436269197655515	619	0.633109202390914	356	1.32716521455699	254	0.903546266303841	139	0	801.5
Myeloid	Myeloid	HLA-A	APLP2	0.00685100372501469	567.1	0.219039020789358	1394	0.727549685483347	265	1.12092628116957	337	0.931099920886267	38	0	801.5
Myeloid	Glioma	CXCL8	SDC3	0.00698402504532823	565.5	0.52976150701445	436	0.423019659272711	684	1.10782629325016	340	0.81923543732196	566	0	801.5
Glioma	Glioma	BCAN	NRCAM	0.00701016386312752	267.7	0.788166465712312	139	0.647375673992671	339	3.02283609443147	7	0.924562750265699	52	0	801.5
Myeloid	TCells	CXCL16	CXCR6	0.00708672953207588	385.3	0.833969025651622	97	1.38336012721822	64	1.27539075423713	278	0.800892510445695	686	0	801.5
Myeloid	TCells	S100A4	CCR5	0.00713853288988332	494.3	0.422984851322262	654	1.05226994193066	124	1.56563025847974	205	0.800862742864554	687	0	801.5
Myeloid	TCells	GNAI2	CXCR3	0.00740211370035523	582.7	0.439081216072275	614	0.922543221724416	167	0.707540551720175	639	0.800223784102008	692	0	801.5
Myeloid	Myeloid	HLA-B	LILRB2	0.00761853518432384	519.7	0.408916559564586	696	0.766538306078433	240	1.18889104876693	310	0.823056195801019	551	0	801.5
Glioma	Myeloid	JAM2	ITGAV_ITGB1	0.0077286277973731	654.9	0.482140298666111	516	0.440081178990999	659	0.735426805506266	602	0.799441162306114	696	0	801.5
Myeloid	TCells	GNAI2	S1PR4	0.0077286277973731	499.5	0.408515116993557	698	1.07834037717639	111	0.91447549935536	449	0.846662768052668	438	0	801.5
Glioma	Myeloid	VCAN	TLR2	0.00784696549018746	370.1	0.746121874805268	181	0.718246682173843	270	1.34526247216245	249	0.859613701000945	349	0	801.5
Myeloid	Myeloid	LGALS1	ITGB1	0.00784696549018746	557.7	0.251476709674829	1234	0.646806504440577	341	1.09358957324108	349	0.920838609396452	63	0	801.5
TCells	TCells	B2M	CD247	0.00795615195368487	347.5	0.406700574309529	709	1.87298711811147	25	1.8882638284496	142	0.921943917741025	60	0	801.5
Myeloid	Myeloid	GAS6	AXL	0.00800943543097819	446.1	0.765427878808955	163	0.852034718977349	190	1.04080339443599	373	0.798758305672798	703	0	801.5
Myeloid	Myeloid	TIMP2	ITGB1	0.00894512666272575	514.1	0.321215370366275	973	0.714102068937943	275	1.0634579607958	361	0.899234872716944	160	0	801.5
Myeloid	Myeloid	HSP90B1	TLR2	0.00908869653978043	578.7	0.402749614401593	721	0.577407689563925	422	0.713949356760744	630	0.866699881862618	319	0	801.5
TCells	TCells	HLA-E	CD8B	0.00915234014832951	334.7	0.462249592557047	562	1.74125375094982	42	2.01736252766729	119	0.901652176863094	149	0	801.5
TCells	TCells	HLA-A	CD8B	0.00915234014832951	355.3	0.416810374677239	675	1.76201715863828	38	1.8645144037601	149	0.908474066132313	113	0	801.5
Glioma	Myeloid	JAM3	ITGAM_ITGB2	0.00927936185164912	415.9	0.655725906009111	264	0.716464869888628	271	1.32641184806514	255	0.835726879310559	488	0	801.5
Glioma	Myeloid	JAM3	ITGB1	0.00934362311461806	537.3	0.462462553894473	561	0.563688123204663	436	0.975856037978363	418	0.839820048172839	470	0	801.5
Myeloid	TCells	CD58	CD2	0.00934362311461806	461.3	0.401737479211968	725	1.78478390494069	35	1.86852022187412	147	0.813858525144408	598	0	801.5
Myeloid	Myeloid	MRC1	PTPRC	0.0094082399022292	532.9	0.401630370976291	726	0.781188900871035	229	1.13110495348699	335	0.818502028058102	573	0	801.5
