source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
TCells	Myeloid	CD52	SIGLEC10	0.000638273848978033	208.2	0.955042996137978	38	1.89780597203944	5	2.63863538441895	57	0.887681249246771	190	0	751
Glioma	Glioma	COL6A1	ITGAV_ITGB8	0.000645676614097734	382.6	0.720963098869388	231	0.593204398332517	331	1.53874707346779	198	0.849953509676182	402	0	751
Myeloid	TCells	B2M	CD3D	0.000692108551018758	337.8	0.342125085167239	819	1.77753180411161	9	2.12500692364036	106	0.95330243147535	4	0	751
Glioma	Glioma	PTN	CDH10	0.000813383335974665	306.6	0.921430274796862	67	0.674043104436687	244	2.68803178890353	50	0.847402661375724	421	0	751
Myeloid	Myeloid	C3	ITGAX	0.000814768649580762	238.6	0.91995817532347	68	0.900735918820448	115	2.440932988329	74	0.888628862559876	185	0	751
Glioma	Glioma	MDK	LRP1	0.00082308947111728	395	0.550561477613382	386	0.533345490738179	422	1.58770191108535	188	0.881805748928912	228	0	751
TCells	TCells	LCK	CD8A_CD8B	0.000853744806596312	309.2	0.974196563014697	10	2.06562149189813	3	1.6256810907564	182	0.811572487926726	600	0	751
Myeloid	Glioma	ST6GAL1	EGFR	0.00117370234119122	230.4	0.757081833907998	203	0.903687115001454	113	3.36841944786251	15	0.923678597063628	70	0	751
Glioma	Glioma	SLITRK3	PTPRS	0.001227349075194	849.4	0.972947031228145	12	0.360818819321957	751	0.510138875969939	813	0.55150239901742	1920	0	751
Glioma	Myeloid	PTN	PLXNB2	0.00130854826679149	339.8	0.643363483327098	294	0.638511318980334	271	2.56119281122779	62	0.86346147492337	321	0	751
TCells	TCells	CCL5	CXCR3	0.00132722038019026	247.4	0.921734711957961	66	2.17644248413452	2	2.46039279770187	73	0.859587780605536	345	0	751
Glioma	Glioma	NCAN	SDC3	0.00135149478712129	354.2	0.905712893609873	82	0.597372294113023	321	1.82235481176454	151	0.840886824326426	466	0	751
Glioma	Glioma	EFEMP1	EGFR	0.00148714337109116	324.6	0.885906107818437	99	0.662085004840402	252	2.72821102136666	46	0.838109357324767	475	0	751
TCells	TCells	CD48	CD2	0.00149481143873916	219.2	0.719644808705943	232	2.53152501569075	1	2.85718299126251	36	0.921428479283419	76	0	751
Glioma	Myeloid	JAM3	ITGB1	0.00151871641371285	446.2	0.534264589239783	410	0.64433376017837	267	1.15455571307866	326	0.837906213609978	477	0	751
Glioma	Myeloid	MDK	ITGA6_ITGB1	0.00153470276131315	421.2	0.503463072793446	478	0.591822870506195	334	1.46210370180924	220	0.86317363535758	323	0	751
Myeloid	Myeloid	C1QB	CD33	0.00158077448651496	237.8	0.93623464959009	52	0.856421095693222	139	2.98056285146106	28	0.882611637156812	219	0	751
Glioma	Glioma	APP	LRP1	0.00158347121622992	440.4	0.500003676467979	481	0.527846405417955	437	1.31104286966995	260	0.874394152712357	273	0	751
Glioma	Glioma	VEGFA	EGFR	0.00161666652274182	365.2	0.719209855762086	234	0.59531014964823	324	2.9248762673703	34	0.837303025541839	483	0	751
TCells	TCells	HLA-B	CD3D	0.00166778057819617	326.4	0.366375504565039	739	1.82435574277809	8	2.03680828405912	120	0.946032420282313	14	0	751
TCells	TCells	HLA-C	CD3D	0.00191295107554561	337.2	0.356759595317237	772	1.77231764860453	10	1.92862627247342	138	0.946016223305615	15	0	751
Myeloid	Myeloid	LGALS9	HAVCR2	0.00191554032897181	279.6	0.806056623318802	169	0.924858042597893	102	1.83819967262512	146	0.881464463514732	230	0	751
Glioma	Glioma	FGF1	EGFR	0.00210123053411996	346.6	0.826158116347457	153	0.636094157504926	273	2.72163531765552	47	0.830912940372043	509	0	751
Glioma	TCells	HLA-A	CD3D	0.00222668128587493	333	0.35365193559706	789	1.74373253510388	11	2.29528228934283	87	0.941235010357893	27	0	751
Glioma	Myeloid	VCAN	ITGB1	0.00224974502236305	424.6	0.473912165684724	516	0.614050577141939	295	1.41386798237119	228	0.861776974582839	333	0	751
Myeloid	Glioma	S100A4	EGFR	0.00245299109120924	301.6	0.419865021644502	612	0.887290971633878	119	3.26275011969709	17	0.947645973526039	9	0	751
TCells	TCells	B2M	CD3G	0.00245299109120924	336.8	0.362418937534399	751	1.82608206126321	7	1.77333579515072	158	0.945638569292521	17	0	751
Myeloid	Myeloid	C1QA	CD33	0.00261337444544219	247.4	0.931736428055646	59	0.857111849662236	138	2.80651376136698	40	0.878420050407032	249	0	751
Glioma	Myeloid	HSP90B1	TLR7	0.00264557962138284	435.2	0.508369252580868	465	0.591070026745024	335	1.197081731535	303	0.863394305579576	322	0	751
Glioma	Glioma	LRIG2	EGFR	0.00264557962138284	446.4	0.468733332846741	527	0.562221765728916	367	2.64364122565406	54	0.82583034764437	533	0	751
Glioma	Myeloid	HSP90B1	TLR1	0.00269558916204618	486	0.472413235142611	520	0.547502229804567	398	1.09945027070159	356	0.849517530831701	405	0	751
Glioma	Glioma	SPARC	FGFR1	0.00282392781144371	393.8	0.74332964657567	209	0.617154699292638	292	1.65713899058179	177	0.82387770844449	540	0	751
Myeloid	Glioma	GRN	EGFR	0.00282457192148703	226.4	0.701590040590956	254	0.943007236626919	99	3.57600259810195	5	0.94231379680166	23	0	751
Myeloid	Myeloid	TNFSF13B	HLA-DPB1	0.00288436408475019	246	0.676998874126976	270	0.955700714875215	95	2.81371042957171	39	0.92169551544377	75	0	751
Myeloid	TCells	C3	IFITM1	0.00295717953126687	258.6	0.819962174794585	158	1.26996416555252	48	2.39476693751576	79	0.877835478380285	257	0	751
Glioma	Myeloid	HSP90B1	TLR2	0.00301176736561328	422.6	0.489964640329242	493	0.598520425928189	320	1.27586424515399	273	0.873949973075741	276	0	751
Glioma	Myeloid	MDK	SORL1	0.00303939807367583	326.4	0.60171304185253	332	0.708018081767148	227	1.74687609899396	161	0.895212183856209	161	0	751
Glioma	Glioma	GSTP1	EGFR	0.00338666884186264	315	0.444938790793682	573	0.722651065202506	215	3.22785531470269	20	0.946009927549642	16	0	751
Myeloid	TCells	B2M	CD3G	0.00338666884186264	354.4	0.343237484120028	811	1.68404135636928	16	1.66904809952208	174	0.944223823326724	20	0	751
Myeloid	Myeloid	C3	CD81	0.0034528215783722	278.6	0.49994223570582	482	0.932140690943554	101	2.74811168058448	41	0.945629949488169	18	0	751
Glioma	Myeloid	JAM3	ITGAM_ITGB2	0.00360412699957658	418.6	0.709476780858028	246	0.674963114245081	242	1.23742033313597	287	0.817610417002284	567	0	751
Glioma	Myeloid	SEMA6D	PLXNA1_TREM2_TYROBP	0.00363602172983086	411.2	0.886306971512216	98	0.523962626626978	443	1.54681404132701	196	0.817500374345115	568	0	751
Glioma	TCells	HLA-C	CD3D	0.0037306919025027	361	0.323254893076965	898	1.59755325577529	21	2.07423924745953	114	0.943441862340479	21	0	751
Glioma	Myeloid	LGALS3BP	CD33	0.00383216547117938	487.8	0.624609687512282	311	0.547006896668954	400	0.982848742684846	403	0.815970730945291	574	0	751
Glioma	Glioma	ANXA1	EGFR	0.00386957638432136	458.4	0.292450437459842	1018	0.574082591614429	354	2.54455612710368	64	0.912225564668297	105	0	751
Myeloid	Myeloid	CD14	ITGB2	0.00401792563260811	272.4	0.66718594178584	278	0.921224627343127	104	2.25276819953167	94	0.903469867225188	135	0	751
TCells	TCells	HLA-A	CD3D	0.00409104386256111	324.6	0.373505066829399	710	1.82933554210373	6	1.95684575099882	134	0.942727450653277	22	0	751
Glioma	Glioma	APP	APLP2	0.00410676370100636	470.4	0.43918720045233	582	0.495799695694652	476	1.16741880772507	320	0.882249090381701	223	0	751
Glioma	Myeloid	BMP7	ACTR2	0.0041421666267823	558.4	0.438898301279845	583	0.532982257943616	423	0.816704902912849	513	0.828656965619248	522	0	751
Myeloid	Glioma	APOE	LRP4	0.00418958752045807	278.2	0.661877150541381	281	0.750370464921179	199	2.5441837874854	65	0.914972436788191	95	0	751
Glioma	Glioma	NLGN4X	NRXN1	0.00424798913158087	377.2	0.981601731640972	5	0.625347910094949	282	1.37971343409068	238	0.810161180141435	610	0	751
Glioma	Glioma	PTN	PTPRS	0.00430698762099092	364.6	0.913203359376089	75	0.623443543797348	283	2.5570031427466	63	0.802488483936082	651	0	751
Glioma	Myeloid	HSP90B1	TLR4	0.00447191278593861	536	0.433574090576658	592	0.48438495741879	500	1.01897559340835	386	0.843057772854435	451	0	751
Glioma	Myeloid	MDK	ITGA4_ITGB1	0.00466397750515108	475	0.431688878617505	597	0.540909705071779	411	1.38310625911728	237	0.854694752966502	379	0	751
Myeloid	Glioma	GNAI2	EGFR	0.00486056763624223	306.4	0.441030992605039	578	0.831474287768891	155	3.06357317105823	24	0.941938939051495	24	0	751
Glioma	Glioma	TIMP3	DDR1	0.00490310678830467	376.2	0.947941086132796	46	0.619286202885514	287	1.54928769924664	194	0.811058718426785	603	0	751
TCells	Glioma	ANXA1	EGFR	0.00492376838993524	292.2	0.470771701183624	523	0.901073143133022	114	3.01865871186034	26	0.929507989747527	47	0	751
Glioma	Glioma	NCAM1	ROBO1	0.00494389780121676	386	0.914753491883719	74	0.612453201331969	298	1.51052460790775	203	0.810932902499334	604	0	751
Myeloid	TCells	HLA-B	CD3D	0.0052696561592629	383.8	0.313698347919845	934	1.56946718865259	22	1.61459210740977	187	0.941929896212009	25	0	751
Myeloid	Glioma	APOE	LRP6	0.00533530635743379	333	0.638465367063965	299	0.656272266235213	260	2.24687211586584	96	0.877473506728473	259	0	751
Glioma	Glioma	PTN	SDC2	0.00540504791821273	381.6	0.812081294359374	163	0.610860839078308	300	2.51298411454802	67	0.806849399433794	627	0	751
Myeloid	Glioma	PSAP	GPR37L1	0.0055465376615058	301.8	0.630063879952617	302	0.762146913635146	192	1.97690522829329	130	0.903810945801778	134	0	751
TCells	Myeloid	LTB	CD40	0.0055824547616802	345.6	0.932196287080898	57	1.43142106692084	33	2.05264868540442	119	0.782143750085117	768	0	751
Glioma	TCells	COL6A1	CD44	0.00558905053668273	510	0.490312229003263	492	0.621627733816697	285	0.920943279081691	439	0.814667204457499	583	0	751
Glioma	TCells	COL9A3	CD44	0.00595967388415971	405.8	0.501385864345419	480	0.689769154023445	234	1.43927288191325	226	0.861213587156139	338	0	751
Glioma	TCells	CXCL14	CXCR4	0.00605533282518809	327.8	0.665640465525054	279	0.999323593549631	90	1.68122669986918	172	0.859118515889224	347	0	751
Glioma	Glioma	NRXN1	NLGN1	0.0060632444010367	410.6	0.963812818871989	20.5	0.604695563386513	309.5	1.27961135833006	271.5	0.79500452145061	700.5	0	751
Glioma	Glioma	NLGN1	NRXN1	0.00613984292474514	410.6	0.963812818871989	20.5	0.604695563386513	309.5	1.27961135833006	271.5	0.79500452145061	700.5	0	751
Glioma	Myeloid	VCAN	TLR2	0.00639985846766238	419.8	0.833792327568177	144	0.605269077464619	307	1.30745366083352	261	0.805868099418571	636	0	751
Glioma	TCells	VCAN	CD44	0.00645033028745215	491.2	0.450294166921706	563	0.596030458948518	322	1.14775693499069	331	0.834554271699377	489	0	751
Glioma	TCells	CD59	CD2	0.00650112003878601	401.4	0.407549247746711	636	1.53806515664848	24	1.79060887173437	157	0.84436180780193	439	0	751
Glioma	TCells	HLA-B	CD3D	0.00659372963508488	386.6	0.301517236834301	986	1.51052653980268	27	1.90176080404568	141	0.940837222366332	28	0	751
Myeloid	Myeloid	HLA-DRA	CD4	0.00659681369761129	286.6	0.548341994938921	393	0.875486759539773	125	2.82181224606928	38	0.906453805613156	126	0	751
Myeloid	Myeloid	S100A9	ITGB2	0.0066144469540212	341	0.647613468234346	293	0.753589221237447	196	1.83252649883809	149	0.865097687654544	316	0	751
Glioma	Glioma	OLFM2	ROBO2	0.00681261942093671	456.4	0.733319606443953	218	0.556647754589728	378	1.22130239998844	291	0.80483708708197	644	0	751
Glioma	TCells	FAM3C	CLEC2D	0.00681261942093671	429.2	0.544034703950632	398	0.898119244915894	117	1.17280169685037	318	0.820072138415937	562	0	751
Myeloid	Myeloid	C3	ITGAM	0.0068615857462657	280.8	0.899504442487494	86	0.837042188822248	151	2.23196379616288	97	0.863521823832044	319	0	751
Glioma	TCells	LAMA1	RPSA	0.00691906453650595	571.6	0.40153317690005	646	0.628327458920692	280	0.70381859182631	606	0.815885680807804	575	0	751
Glioma	TCells	GNAS	PTGDR	0.00697278372361468	521.8	0.404987254939089	642	0.834765476176441	152	0.75548881896778	559	0.831618450361645	505	0	751
Myeloid	Glioma	TGFB1	ITGB8	0.00703006428831617	315	0.615818169893333	321	0.795996331845897	173	2.02557009034529	121	0.883859280638075	209	0	751
Myeloid	Glioma	HSP90AA1	EGFR	0.00706721855891766	364.2	0.353602103389644	791	0.672776339309539	245	2.97717317030035	29	0.952940090000653	5	0	751
Myeloid	TCells	HLA-C	CD3D	0.00706721855891766	402.4	0.301576600924983	985	1.48447678255829	29	1.45990930993295	221	0.9415610790217	26	0	751
Glioma	TCells	APP	PTGER2	0.007414660857365	379	0.820013483759697	157	1.18998498941796	54	1.26918945613239	278	0.801980194112104	655	0	751
Myeloid	TCells	HLA-DRA	LAG3	0.0074645224400885	268.4	0.812317508260502	162	1.18118370592081	55	2.70143318651801	48	0.862431689321555	326	0	751
Myeloid	Glioma	TGFB1	EGFR	0.0075554372969514	266.2	0.596344095028116	339	0.865673328609571	132	3.11352972099664	23	0.918134918366445	86	0	751
Glioma	Glioma	NRXN2	NLGN1	0.00764369881042465	411	0.957018648036921	31.5	0.594320636259183	328.5	1.31504740942921	257.5	0.797300369505331	686.5	0	751
Glioma	Glioma	SERPINE2	LRP1	0.0077020169344243	571	0.578164680231331	356	0.408099360789428	652	0.926670918638637	436	0.801625730598524	660	0	751
Glioma	Glioma	NLGN1	NRXN2	0.00773445958035432	411	0.957018648036921	31.5	0.594320636259183	328.5	1.31504740942921	257.5	0.797300369505331	686.5	0	751
Glioma	Glioma	BSG	SLC16A1	0.00799821396413729	587.8	0.393256496979848	665	0.463594505756017	551	0.928359384692798	435	0.825075543187581	537	0	751
Glioma	Glioma	MDK	NOTCH2	0.00811921348939933	519.4	0.554870372923141	382	0.47279467757797	528	1.28600542631441	269	0.799637817788439	667	0	751
Glioma	Myeloid	SPARC	ENG	0.00824167301928983	420.6	0.768544880682972	188	0.616558692187611	293	1.51065440707858	202	0.799319054802402	669	0	751
Myeloid	Glioma	LGALS9	LRP1	0.00836560572666425	367.6	0.527720186819998	419	0.65877345902463	255	1.48869335030269	213	0.885413716092944	200	0	751
Myeloid	Myeloid	S100A9	CD68	0.00839207081791016	293.6	0.922701536859325	63	0.772631863661322	185	1.96218202595417	133	0.861387769315068	336	0	751
Glioma	Glioma	CALM3	EGFR	0.0084892503571846	385	0.37103836115375	716	0.590777880571505	337	2.7329687491053	43	0.919984037089217	78	0	751
Myeloid	Glioma	LGALS9	MRC2	0.00849102486337536	455.4	0.533290030369528	413	0.592243613718259	333	1.23878530906765	286	0.832883027101607	494	0	751
TCells	TCells	HLA-B	CD3G	0.00858349964180225	343.6	0.36756675228488	733	1.73086529503576	13	1.58084945994085	189	0.935635855882837	32	0	751
Myeloid	Glioma	ADAM10	NRCAM	0.00881116351438219	420.8	0.510115544762082	460	0.595840923399481	323	1.47043275274102	217	0.858288711396764	353	0	751
Myeloid	Glioma	SERPINA1	LRP1	0.00888622851647657	373	0.594955421316724	341	0.642431499158588	269	1.39456395491711	233	0.874565878605262	271	0	751
Glioma	Glioma	PTN	NCL	0.00898755972299608	372.6	0.369251412479055	724	0.611026691887583	299	2.66738788429504	52	0.932838180261017	37	0	751
Glioma	Glioma	LAMB2	ITGAV_ITGB8	0.0090741648485675	485.6	0.697729124065998	256	0.506406906943626	462	1.26951183142094	277	0.79774885304344	682	0	751
TCells	TCells	HLA-C	CD3G	0.00912072726976134	356.8	0.357919577491693	767	1.6788272008622	17	1.47266744835515	216	0.935616750998238	33	0	751
Glioma	Glioma	COL1A2	ITGAV_ITGB8	0.00920799977611581	472.8	0.745724011686497	208	0.501856747623754	467	1.32631331109893	254	0.797563807526161	684	0	751
Glioma	Myeloid	CD99	PILRA	0.00920799977611581	544	0.38195390642014	684	0.532861313906754	425	0.85148445315461	486	0.855302807258033	374	0	751
Myeloid	TCells	LGALS9	PTPRC	0.00934519015351109	318.8	0.481326228665297	504	1.06050718920605	79	1.86410243565296	142	0.90919127200049	118	0	751
Myeloid	TCells	SPP1	CD44	0.00934519015351109	305.8	0.447690062957407	566	0.853959663427436	142	3.47843692404991	10	0.925343662716404	60	0	751
Glioma	Glioma	NCAM1	FGFR1	0.0096190070966967	452.2	0.724734766107277	225	0.569020954066525	361	1.39104551982079	234	0.79718640465584	690	0	751
Glioma	TCells	MDK	ITGA4_ITGB1	0.00968891237722919	469.8	0.379270666749702	691	0.668184191741004	249	1.39682307778578	231	0.846470184707849	427	0	751
Glioma	Myeloid	APP	LRP10	0.0098299422074685	644.6	0.385932855053963	677	0.425331712840571	617	0.851636005201208	485	0.79623936431016	693	0	751
Glioma	TCells	HLA-A	CD3G	0.00993072726347379	348.6	0.354801813404522	784	1.65024208736155	18	1.83932346522455	145	0.929982651846356	45	0	751
Myeloid	Myeloid	HLA-DQB1	CD4	0.00993801663035028	334.4	0.581438643355341	351	0.858256978276119	137	1.83573611061277	147	0.871447990621291	286	0	751
Myeloid	Glioma	ALCAM	CHL1	0.010047978565786	318.4	0.862715117547324	121	0.769070183622539	188	1.64160925744446	180	0.858343307190292	352	0	751
Myeloid	Myeloid	HLA-DPA1	CD4	0.0101310258848313	303.2	0.524654251461036	424	0.87031301554242	129	2.53158521382835	66	0.899598726221503	146	0	751
Myeloid	Myeloid	APOE	SORL1	0.0101310258848313	300.2	0.459521584709469	541	0.840848847659713	146	2.64643531527445	53	0.947507460217511	10	0	751
Glioma	Glioma	HAPLN1	PRTG	0.0103648388875164	1120.2	0.991684389349556	1	0.22627448072199	1152	0.202357535562939	1309	0.333994851306588	2388	0	751
Glioma	Glioma	DLL1	NOTCH1	0.0103648388875164	1098	0.557927279478397	377	0.218123996817414	1178	0.308328971113919	1104	0.496996003758931	2080	0	751
Myeloid	Myeloid	HLA-DMA	CD4	0.0103832059479034	336	0.578810023531641	355	0.862888132002478	135	1.81260018471458	154	0.871600275223341	285	0	751
Glioma	Glioma	NRXN1	NLGN2	0.0108272359080007	611.4	0.963421085333832	22.5	0.479261824389788	515.5	0.896863086632093	455.5	0.684159571484982	1312.5	0	751
Glioma	Glioma	GNAS	ADCY1	0.010863802468846	626.2	0.401959963920168	645	0.382898254432567	707	0.746351113945346	564	0.841359244480714	464	0	751
Myeloid	Glioma	C3	LRP1	0.0109599905183055	302.4	0.571679933204424	360	0.716494342163885	222	2.36718308644166	82	0.91466062732831	97	0	751
Myeloid	Glioma	TNFSF13B	TFRC	0.0110183348707869	465.4	0.463740012750293	537	0.61588094251467	294	1.22334443586722	290	0.842354571980871	455	0	751
Myeloid	Glioma	C1QB	LRP1	0.011317101390827	279.2	0.567850168222299	363	0.729064893391302	212	3.14455180412096	22	0.929437795764513	48	0	751
Glioma	Glioma	ADAM9	ITGAV	0.0114123701809211	587.8	0.374455332528311	707	0.380739658166054	714	0.926565480505024	437	0.861932673228601	330	0	751
Glioma	Glioma	NRXN1	NLGN3	0.0114275439007256	473.2	0.961683041085518	24.5	0.560061921959971	371.5	1.12245602581322	344.5	0.764258661126351	874.5	0	751
Myeloid	Myeloid	HLA-DRB1	CD4	0.0116062370540862	304	0.529075233972144	418	0.875126848564648	127	2.4782930080483	71	0.897369448277384	153	0	751
Myeloid	TCells	SPP1	ITGA4_ITGB1	0.0118275947403298	356.2	0.359148698490682	762	0.832146090715234	154	3.43369956429979	13	0.913249252995302	101	0	751
Glioma	Glioma	RTN4	NGFR	0.0119828773751984	636.6	0.483124251391551	501	0.376495011562646	721	0.735244650448614	578	0.806455847507286	632	0	751
Glioma	TCells	HLA-C	CD3G	0.0120435195118339	378.6	0.324305936745297	892	1.50406280803296	28	1.61828042334126	184	0.932581805743276	38	0	751
Myeloid	Myeloid	HLA-DQA1	CD4	0.0120567307438528	359	0.604359381690158	329	0.81875329931707	161	1.6150611620684	185	0.856248026672718	369	0	751
Myeloid	Glioma	PDGFB	ITGAV	0.01215	509.2	0.602862836752153	330	0.507279697942157	460	0.939718767117755	424	0.814895392596714	581	0	751
Myeloid	Glioma	PTPN6	EGFR	0.0121833487194605	290.4	0.562447751154218	370	0.817842224699468	162	2.9551269782713	33	0.902845434928754	136	0	751
Myeloid	Glioma	PDGFB	LRP1	0.012234257651988	530.8	0.600739043053545	334	0.482188250032659	505	0.909380135430419	447	0.80850333872379	617	0	751
Glioma	Glioma	NLGN3	NRXN1	0.0124394939764842	473.2	0.961683041085518	24.5	0.560061921959971	371.5	1.12245602581322	344.5	0.764258661126351	874.5	0	751
Glioma	TCells	LAMB2	RPSA	0.0124898391613459	538.4	0.368996958494576	727	0.651028897587178	264	0.777521069819704	538	0.848560264588327	412	0	751
Glioma	Glioma	NRXN2	NLGN2	0.0126751218567792	608.8	0.956629675931823	34.5	0.468886897262458	537.5	0.932299137731247	429.5	0.687208400538127	1291.5	0	751
Glioma	Glioma	APP	GPC1	0.0126995487662459	489.2	0.808128917586951	167	0.559365114800018	374	1.09629032607724	358	0.77700968197466	796	0	751
Glioma	TCells	VCAN	ITGA4	0.0130138160790342	416.4	0.718079321226146	238	0.920905240455142	105	1.31780385750482	255	0.789549630208614	733	0	751
Myeloid	Glioma	APOE	LRP5	0.0131028295368817	395.4	0.682310231589219	265	0.600048581312757	318	2.09495507091756	111	0.825976089393436	532	0	751
TCells	Glioma	GZMA	PARD3	0.0132128103085234	412.2	0.965254972659991	19	1.34844927346683	41	1.74887903986423	160	0.723953958221259	1090	0	751
Myeloid	Myeloid	HLA-DPB1	CD4	0.0132128103085234	318.4	0.507500933658158	467	0.863938207465162	133	2.37668607084321	81	0.895269654310495	160	0	751
Myeloid	Glioma	APOE	SDC2	0.013282317676281	391.4	0.608622988122548	326	0.605224183472861	308	2.08970186441769	112	0.842016015439852	460	0	751
Glioma	Glioma	NRXN2	NLGN3	0.0133223101032521	472	0.954903883615949	39.5	0.549686994832641	392.5	1.15789207691237	323.5	0.766797841319263	853.5	0	751
TCells	TCells	HLA-A	CD3G	0.0133223101032521	343.4	0.374719495888289	706	1.7358450943614	12	1.50088692688055	208	0.931740140837901	40	0	751
Myeloid	Glioma	APOE	LRP1	0.0133727963447858	341.8	0.420457701721035	609	0.666176256630745	250	2.48726112736584	70	0.940345782780057	29	0	751
Myeloid	Glioma	APOE	LRP8	0.0134637674128441	422.6	0.464740600338886	534	0.581364437115735	346	2.13919034005262	104	0.854788066996696	378	0	751
Glioma	Myeloid	JAM2	ITGA4_ITGB1	0.0134637674128441	633.2	0.366485690132899	738	0.433029474152917	603	0.840687547669728	495	0.815074474818797	579	0	751
Glioma	Myeloid	CLEC11A	ITGB1	0.0135552328875157	580.6	0.455058293260196	549	0.538299112056579	414	0.906090356657218	450	0.788567000972897	739	0	751
Myeloid	Glioma	APOC2	LRP1	0.0136471947813068	505.6	0.598988208293222	336	0.490279470024004	490	0.987236351749518	402	0.822506584819213	549	0	751
Myeloid	TCells	LGALS1	CD69	0.0136966157169634	394.4	0.338256126205012	832	0.905147409303199	112	1.74128173875229	162	0.909532639267945	115	0	751
Myeloid	Glioma	ANG	EGFR	0.0137396551121776	372	0.741049349396931	211	0.656993446072236	258	2.64099870369214	56	0.814500097106891	584	0	751
Glioma	Glioma	APP	NOTCH2	0.0138326159035496	581.2	0.503916887951163	477	0.467295592257745	543	1.00934638489901	393	0.788310650865254	742	0	751
Glioma	Glioma	FGF2	SDC3	0.0139191608575141	463.6	0.910503244264198	77	0.553895957199004	383	1.31110320127115	259	0.767400363531868	848	0	751
Myeloid	TCells	LGALS1	PTPRC	0.0141916340596033	423	0.285465946536044	1053	0.919517846028375	108	1.7373691715254	164	0.932299958193286	39	0	751
