source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
TCells	Myeloid	LTB	TNFRSF1A	0.00125364186634953	180.9	0.656256945667327	186	0.425402334306236	163	1.51061911091657	119	0.860521933584719	139	0	297.5
Myeloid	Myeloid	CAMP	FPR2	0.00143447075991551	125.1	0.944489277782461	28	0.720926075450767	22	2.29277694701405	32	0.812042629728397	246	0	297.5
TCells	Myeloid	CIRBP	TREM1	0.00156914268222686	138.1	0.655129464772616	187	0.64799856658129	47	1.64469591576114	92	0.89014262657572	67	0	297.5
Myeloid	Myeloid	CXCL8	SDC2	0.0022222719385318	95.1	0.885229403662143	68	0.930309409105744	7	3.51338760605117	1	0.872831476208859	102	0	297.5
TCells	TCells	CD48	CD2	0.00233699618146353	165.7	0.651784330756305	190	0.34332223144342	222	1.87771447789789	59	0.898911968880957	60	0	297.5
Myeloid	Myeloid	C1QA	CD93	0.00238068315614975	143.9	0.940853149286643	34	0.674375116499844	38	2.21624220429593	36	0.787112947165924	314	0	297.5
TCells	Myeloid	HMGB1	THBD	0.00239010756103186	162.7	0.6045096824232	223	0.542348084870605	82	1.45657393141014	135	0.884767720417424	76	0	297.5
TCells	Myeloid	HMGB1	TLR4	0.00249922709798497	183.7	0.60327430679097	225	0.499684522943373	106	1.19713670692775	185	0.871929801740561	105	0	297.5
TCells	Myeloid	CD47	SIRPA	0.00255526135141766	194.9	0.659109953420568	183.5	0.546411523489396	79.5	1.18500715530855	187.5	0.821384972713247	226.5	0	297.5
TCells	Myeloid	CD40LG	CD53	0.00272942108522953	213.9	0.614852154962759	216	0.411915015453482	171	1.16957383156438	191	0.839612130853346	194	0	297.5
TCells	Myeloid	HMGB1	CD163	0.00272942108522953	169.1	0.59779223363609	229	0.506583067376569	98	1.4591028708675	133	0.879636836772321	88	0	297.5
TCells	TCells	HLA-B	CD3D	0.00297545380408704	231.9	0.493169952027119	359	0.259725679000335	341	1.32523407337672	158	0.936517894044026	4	0	297.5
TCells	Myeloid	HMGB1	TLR2	0.0029762728018992	147.9	0.59538671571166	233	0.649319379397587	45	1.55480715800286	113	0.902965931039516	51	0	297.5
Myeloid	TCells	S100A9	ITGB2	0.00297680790609468	132.9	0.567190178117012	262	0.660018415235667	41	2.48670521986636	25	0.912303386877113	39	0	297.5
Myeloid	Myeloid	FN1	C5AR1	0.00319518259810437	140.7	0.93835480972871	37	0.659906560883863	42	2.53616295005671	22	0.790872862763502	305	0	297.5
Myeloid	Myeloid	TIMP1	CD63	0.00319518259810437	140.5	0.526652564684	305	0.687826475020441	34	2.50116266712058	24	0.910361471220114	42	0	297.5
Myeloid	Myeloid	SPP1	CD44	0.00366270228343364	138.5	0.506931150113714	333	0.64990145431626	44	3.23828758689085	7	0.929130713377321	11	0	297.5
TCells	Myeloid	CD99	PILRA	0.00414848826576582	180.5	0.823322693705607	98	0.511942619241229	95	1.30603558731762	163	0.811230348280991	249	0	297.5
Myeloid	TCells	HLA-DRA	LAG3	0.00423246303575839	145.7	0.75766544174065	129	0.44925843344782	140	2.42713595227567	28	0.862271789810306	134	0	297.5
Myeloid	Myeloid	SERPINA1	LRP1	0.0047266494247632	127.9	0.964393695760945	12	0.908455097969572	9	1.98573392193167	48	0.802044262358607	273	0	297.5
Myeloid	TCells	IL1B	SIGIRR	0.00476364530893496	111.9	0.860167888167861	81	0.681184084573205	37	2.6090857391028	20	0.865160134033314	124	0	297.5
Myeloid	Myeloid	CD14	TLR1	0.00502068876357367	138.3	0.919861885560118	49	0.753757727763551	17	2.13310500252153	40	0.796050202338096	288	0	297.5
TCells	Myeloid	HSPA1A	TLR4	0.00505116960157632	208.9	0.569207590274144	259	0.446923235954125	143	0.951409825996935	255	0.879237489762032	90	0	297.5
Myeloid	TCells	APP	RPSA	0.00514943843675616	191.5	0.673400563766359	175	0.482595812255624	115	1.29035775328385	167	0.835833853974093	203	0	297.5
TCells	Myeloid	SELPLG	ITGAM	0.00555792606051286	206.3	0.651145806548491	193	0.500908458451495	103	1.23387182937296	174	0.807823236817193	264	0	297.5
Myeloid	TCells	HLA-DRA	CD4	0.00555792606051286	189.9	0.564303238995713	264	0.411612890289435	172	1.87866174195817	58	0.852358304670468	158	0	297.5
TCells	Myeloid	IFNG	IFNGR1_IFNGR2	0.0057716676303516	181.5	0.80536448371262	106	0.455915559118703	132	1.57968399052505	106	0.806569092038072	266	0	297.5
Myeloid	TCells	ICAM1	IL2RA	0.00588097641000026	155.7	0.69355068438712	164	0.463975009317501	128	1.96676042239081	53	0.861239090228788	136	0	297.5
Myeloid	Myeloid	VCAN	TLR1	0.00597335711825112	164.7	0.933555069011728	39	0.629465434878955	52	2.08546668685797	43	0.760166812607786	392	0	297.5
Myeloid	TCells	ICAM1	SPN	0.00599193509851493	219.1	0.591096758211852	236	0.435000432425462	153	1.23911759098469	172	0.815599914085006	237	0	297.5
Myeloid	Myeloid	CCL3L1	CCR1	0.0062558042243449	115.7	0.789229640027946	111	0.754339466634718	16	2.55126372468592	21	0.862930446933072	133	0	297.5
Myeloid	TCells	ICAM1	ITGAL_ITGB2	0.00633489739202125	206.7	0.555252880456236	271	0.450710159669121	138	1.29162206758979	166	0.851060730268509	161	0	297.5
Myeloid	Myeloid	CD14	TLR6	0.00666924015069372	173.1	0.975763536646773	5	0.708223111691847	29	1.93545108387468	54	0.729243363072925	480	0	297.5
TCells	TCells	CD59	CD2	0.00669338713476986	206.9	0.693916697605765	163	0.300392545245234	274	1.71794510004527	79	0.824776703753132	221	0	297.5
Myeloid	TCells	CD14	ITGB2	0.00681642404371925	148.9	0.585157500773292	243	0.591421287232151	63	1.76718114193749	73	0.887921573584009	68	0	297.5
Myeloid	TCells	CD14	ITGB1	0.00694126365524343	159.9	0.587015991761222	241	0.578794482312307	72	1.77806759634627	71	0.86667765262014	118	0	297.5
Myeloid	TCells	S100A8	ITGB2	0.00703599897640584	135.1	0.579537723611363	247	0.6249287903272	55	2.37516302497676	29	0.905186739351358	47	0	297.5
Myeloid	TCells	CD14	ITGA4	0.0070679257067004	152.7	0.814965337481251	103	0.606155879241093	58	1.98209180732782	50	0.809522822953548	255	0	297.5
Myeloid	TCells	LYZ	ITGAL	0.00721948006533811	121.1	0.834150697945919	94	0.587981949063285	64	2.87708612620903	12	0.860855689758227	138	0	297.5
TCells	TCells	CLEC2D	KLRB1	0.00741555979216229	183.9	0.908256956154716	54	0.275396660058111	313	1.90897216323885	56	0.83785330237461	199	0	297.5
Myeloid	Myeloid	VCAN	CD44	0.00741555979216229	139.1	0.573197671771723	254	0.61384972597654	56	2.26487061768189	33	0.900169048865168	55	0	297.5
Myeloid	TCells	CD58	CD2	0.00759319809395873	188.5	0.585569936748264	242	0.344855045103322	219	1.98308133104693	49	0.861356895608979	135	0	297.5
TCells	Myeloid	TNFSF12	CD163	0.00763386742186054	220.7	0.835485723733761	92	0.472584415928184	124	1.43707652357577	140	0.739574976235232	450	0	297.5
Myeloid	Myeloid	VEGFA	SIRPA	0.00780811364262769	114.9	0.905715145307354	57	0.902107244146807	10	2.0730010575106	44	0.850124205690939	166	0	297.5
TCells	Myeloid	CSF2	CSF3R	0.00786729269808517	160.7	0.885888398197503	67	0.50033124664575	105	1.97034528438972	51	0.797131994430845	283	0	297.5
Myeloid	TCells	MRC1	PTPRC	0.00800727659827728	165.5	0.614757530469329	217	0.49350380793225	110	1.49507526521674	123	0.882384675144694	80	0	297.5
Myeloid	Myeloid	IL1A	IL1R2_IL1RAP	0.00906562240633648	130.9	0.901082552843902	60	0.718155843289562	24	2.13940471133857	39	0.81653563274958	234	0	297.5
Myeloid	Myeloid	FN1	PLAUR	0.00951203027401132	126.1	0.897495064223733	61	0.711637516665643	27	2.740195645355	16	0.820995934964458	229	0	297.5
Myeloid	TCells	SIRPA	CD47	0.00951984292259178	194.9	0.659109953420568	183.5	0.546411523489396	79.5	1.18500715530855	187.5	0.821384972713247	226.5	0	297.5
Myeloid	Myeloid	CXCL8	SDC3	0.0103184364799495	140.7	0.835472069295882	93	0.777780187341605	15	3.22695640249752	8	0.795496571650124	290	0	297.5
Myeloid	Myeloid	HSP90B1	TLR2	0.0104468090937058	120.9	0.641223562967304	200	0.81285369329871	13	2.32783526995202	31	0.898196707979808	63	0	297.5
TCells	TCells	HLA-A	CD3G	0.0110689461094799	216.9	0.527763689010403	303	0.292404115572312	286	1.22192825456136	178	0.923321874163571	20	0	297.5
TCells	TCells	CCL5	CXCR3	0.0114387483484811	222.1	0.888104178054955	64	0.222482398920286	395	1.83016948957348	63	0.794565515649901	291	0	297.5
TCells	Myeloid	TNF	TNFRSF1A	0.0116278725498099	251.7	0.605544370638366	221	0.349578647562141	213	1.03064246142958	221	0.790764738788354	306	0	297.5
TCells	TCells	HLA-A	CD3D	0.0116278725498099	187.1	0.526592420641874	306	0.337227521647241	234	1.62187515488326	95	0.936538025903201	3	0	297.5
TCells	TCells	CD99	CD81	0.0124079947113109	241.5	0.578352054372705	249	0.277259006273811	310	1.02304679436429	225	0.864843395159733	126	0	297.5
Myeloid	Myeloid	S100A12	TLR4	0.0124892799094741	147.5	0.969345728311931	8	0.688721230430008	33	1.78833984248116	67	0.779123133178141	332	0	297.5
Myeloid	TCells	CXCL16	CXCR6	0.0124892799094741	135.5	0.930335401021123	42	0.586311727039659	67	1.79632888263581	65	0.835158639372837	206	0	297.5
TCells	Myeloid	COL6A3	CD44	0.0126094189845006	300.5	0.551355668437893	277	0.276122715349861	311	0.809860349866553	307	0.789426643708007	310	0	297.5
Myeloid	TCells	LGALS9	PTPRC	0.0147712855090196	243.9	0.519160220961213	321	0.401489733756886	187	0.906147157039594	273	0.859978076588488	141	0	297.5
TCells	TCells	LCK	CD8A_CD8B	0.0159580981131725	214.7	0.965464836063052	11	0.265628210250338	326	1.48254684985313	126	0.787171845746351	313	0	297.5
TCells	TCells	HLA-C	CD3D	0.0159580981131725	208.7	0.515214446316624	326	0.302956553877039	268	1.41673591801552	143	0.931948932538452	9	0	297.5
Myeloid	Myeloid	FN1	SDC2	0.0166477020682864	194.7	0.945577432436351	27	0.561517893043354	74	2.03068534720668	46	0.71138380010196	529	0	297.5
Myeloid	TCells	CCL3	CCR4	0.0169614442764675	198.7	0.736161378865342	141	0.428603405972265	159	1.53109180359025	116	0.798368906668685	280	0	297.5
Myeloid	TCells	CCL3	CCR5	0.0172199981080683	198.3	0.638180365291722	203	0.426720228580072	162	1.57878385449687	107	0.824139516086578	222	0	297.5
Myeloid	Myeloid	CCL3	CCR1	0.0173051832404772	127.7	0.656897356549764	185	0.682268252142504	36	2.03489370796402	45	0.884789475035817	75	0	297.5
Myeloid	TCells	SPP1	ITGA4_ITGB1	0.0174816954080008	156.3	0.575042498324161	251	0.504234616231823	100	2.80585835538244	13	0.866385903003874	120	0	297.5
Myeloid	TCells	SPP1	PTGER4	0.0180146348924236	157.3	0.548382901718524	281	0.492826748334038	111	2.78906463389761	14	0.880445344985127	83	0	297.5
Myeloid	TCells	VCAN	ITGB1	0.0188383401722753	186.5	0.595754388025266	232	0.45450218942771	135	1.73042928068271	78	0.840734479816007	190	0	297.5
Myeloid	TCells	VCAN	SELL	0.0194040158873278	206.7	0.616144446418161	214	0.438359004609779	151	1.78296491506796	68	0.791381352872301	303	0	297.5
TCells	Myeloid	ANXA2	TLR2	0.0196919042656266	212.1	0.501681264790545	340	0.544036502216055	81	1.07151187965014	214	0.86413733773207	128	0	297.5
TCells	TCells	B2M	CD3D	0.0199831995625133	207.1	0.501376560501884	341	0.301515489078351	272	1.49492746064649	124	0.947538237860686	1	0	297.5
TCells	TCells	HLA-B	CD3G	0.0199876096046914	268.7	0.494266880775949	358	0.214902272925406	405	0.925287173054821	262	0.923297893148592	21	0	297.5
Myeloid	TCells	VCAN	ITGA4	0.0202779319274488	181.7	0.827097017299726	97	0.481863586356497	117	1.93445349166426	55	0.775340867803886	342	0	297.5
Myeloid	Myeloid	APP	FPR2	0.020841148006517	163.1	0.862320708339532	80	0.703581542868173	31	1.87602442278682	60	0.774080456315881	347	0	297.5
TCells	TCells	HLA-C	CD3G	0.0208778293465743	245.1	0.51636040732997	324	0.25813314780211	344	1.01678901769362	229	0.917860907025298	31	0	297.5
Myeloid	TCells	VEGFA	ITGB1	0.0211830555885115	214.5	0.549912263964555	279	0.483874922448789	114	1.1710780932128	190	0.839919883619951	192	0	297.5
TCells	TCells	CCL5	CCR4	0.0215991747806194	262.1	0.879763125424364	70	0.198870045763453	431	1.71462749473707	81	0.745240690498061	431	0	297.5
Myeloid	TCells	CCL3L1	CCR5	0.0218042174475413	173.7	0.766742102019606	125	0.498791443072286	108	2.09515387121877	41	0.793459476502101	297	0	297.5
TCells	TCells	B2M	CD3G	0.0218042174475413	238.5	0.50249174272445	336	0.256692083003422	347	1.0949805603246	207	0.93645748537859	5	0	297.5
Myeloid	Myeloid	CD55	ADGRE2	0.0223627885249547	143.5	0.751084445629224	133	0.748961068863313	18	1.7042601088133	84	0.84341935318133	185	0	297.5
Myeloid	Myeloid	SERPINE1	PLAUR	0.0223745138243243	154.5	0.887062833474941	66	0.743903132405989	19	1.71291260902671	82	0.789768677306161	308	0	297.5
Myeloid	TCells	GRN	TNFRSF1B	0.0227632019974372	261.1	0.497854135127959	350	0.407517148039618	180	0.91327255911169	267	0.831846782828595	211	0	297.5
Myeloid	Myeloid	VEGFA	CD44	0.0231673199968583	157.9	0.529091242496786	302	0.643222458997619	50	1.70551943021197	83	0.899622148644227	57	0	297.5
TCells	Myeloid	GNAI2	C5AR1	0.0240940296614237	267.7	0.496341662259949	354	0.416569806697365	168	0.716405934795604	338	0.845085397827906	181	0	297.5
TCells	Myeloid	TIGIT	NECTIN2	0.0242482568839503	354.9	0.990870738752701	1.5	0.342204776173976	224.5	0.665596486573737	359.5	0.551150302119777	891.5	0	297.5
TCells	TCells	TNFSF12	TNFRSF25	0.0242482568839503	351.7	0.843619431006848	91	0.203790812567317	420	0.707187885598415	344	0.681164136785474	606	0	297.5
TCells	TCells	ICAM3	ITGAL	0.0244362689156411	258.7	0.687711634954877	168	0.253050208479829	355	0.984052741503198	237	0.815628555682964	236	0	297.5
Myeloid	TCells	HLA-DQA1	LAG3	0.0247823861886431	257.7	0.649434677735121	197	0.24820697117225	356	1.5835502135926	105	0.778799934957447	333	0	297.5
Myeloid	TCells	CD86	CTLA4	0.0265722995772705	188.1	0.943054016823028	29	0.447200397144645	142	1.56222804328054	111	0.77002106120136	361	0	297.5
Myeloid	Myeloid	HSP90B1	TLR4	0.0273536839076276	141.3	0.64971839350624	195	0.663218836844497	40	1.97016481887692	52	0.865861759789804	122	0	297.5
TCells	Myeloid	HLA-A	APLP2	0.0273536839076276	216.5	0.454954887547615	437	0.478059921877533	120	1.16021120240867	195	0.916774168529233	33	0	297.5
Myeloid	TCells	TIMP2	ITGB1	0.0280774364411304	281.9	0.552412706679193	275	0.393612925006631	189	0.716369023846489	339	0.78947440306283	309	0	297.5
TCells	TCells	GZMA	F2R	0.0282994691951379	242.3	0.975535320786561	6	0.220983155667354	399	1.65075328135044	89	0.749571715039875	420	0	297.5
TCells	Myeloid	SPON2	ITGAM	0.0284410479872452	256.5	0.717256916861588	152	0.479191087229073	118	1.15250160195491	197	0.714291739837487	518	0	297.5
Myeloid	TCells	LGALS9	CD47	0.0288551576744206	301.3	0.552049754685396	276	0.338392678803697	231	0.721535027000722	335	0.768283574973137	367	0	297.5
TCells	Myeloid	GNAI2	FPR1	0.0292504279134538	248.5	0.490058031932529	368	0.432456687509514	156	0.887690494469841	281	0.86040354789386	140	0	297.5
TCells	Myeloid	CSF2	SDC2	0.0307091040589278	270.5	0.940580695068745	35	0.384103357420076	194	1.11560161177356	201	0.674430031158151	625	0	297.5
Myeloid	TCells	HLA-B	CD3D	0.0308750614000491	228.9	0.488973461998819	372	0.239342524883851	367	1.59961519550495	102	0.936263391892574	6	0	297.5
Myeloid	Myeloid	PTGS2	ALOX5	0.0320891818749346	159.5	0.939430050606326	36	0.712943668438501	26	1.62770017834298	93	0.774366198332692	345	0	297.5
TCells	Myeloid	CD52	SIGLEC10	0.0324938660651186	210.1	0.863148990095262	79	0.449268261696477	139	1.35466896168194	152	0.764027707718066	383	0	297.5
Myeloid	TCells	HLA-DQB1	LAG3	0.0334466118127044	277.1	0.604213401119293	224	0.232904446407194	378	1.23245717742285	175	0.788037053384163	311	0	297.5
TCells	Myeloid	IRAK4	TLR4	0.0337245589217853	258.7	0.724971832651942	147	0.441093773245076	149	1.12107760863936	200	0.722486974672956	500	0	297.5
Myeloid	Myeloid	MMP9	ITGAM	0.0340979660130293	138.5	0.83069647865784	95	0.705455189063921	30	2.0912795237922	42	0.821252337602028	228	0	297.5
TCells	Myeloid	ANXA1	FPR2_FPR3	0.0347950935841552	293.9	0.484067063529982	381	0.330268445210703	242	0.714121020471622	340	0.833632161884591	209	0	297.5
Myeloid	Myeloid	PLAU	PLAUR	0.0351313272320304	161.3	0.912426433623646	53	0.71893911687023	23	1.62007432335616	96	0.776722554718644	337	0	297.5
Myeloid	Myeloid	APOE	ABCA1	0.0351313272320304	180.1	0.829599549133659	96	0.648604569788704	46	1.66857036724845	86	0.765601769768553	375	0	297.5
TCells	Myeloid	ANXA1	FPR1	0.0352541254086111	245.7	0.48402902270187	382	0.42842563625838	160	0.984746632635869	236	0.854810525491794	153	0	297.5
TCells	TCells	CALM1	FAS	0.0361867226954712	317.5	0.519172920080115	320	0.230309358899086	384	0.653738299338366	363	0.823689329284983	223	0	297.5
Myeloid	TCells	HLA-DRB1	LAG3	0.0366603644488926	245.7	0.572298498990548	256	0.228358013633808	385	1.61418001154996	97	0.839654543518954	193	0	297.5
Myeloid	TCells	FN1	ITGA4_ITGB1	0.0371389528021607	244.5	0.623895221803291	209	0.30913180792768	261	1.78252858827213	69	0.762755789855857	386	0	297.5
Myeloid	Myeloid	CCL2	CCR1	0.0394610636993607	203.7	0.845115072861055	90	0.547590677823521	78	1.60944222405811	100	0.73863335729367	453	0	297.5
TCells	TCells	HSPA8	LDLR	0.0401165397231851	329.5	0.500147645068266	346	0.223590878804597	392	0.745455331428601	323	0.795837433898789	289	0	297.5
TCells	TCells	CD99	PILRB	0.0406308476153511	307.7	0.64247289582884	198	0.233664930577633	375	0.905633265746315	275	0.759921902890838	393	0	297.5
Myeloid	TCells	SLPI	CD4	0.0411504169179697	238.1	0.708354743680608	156	0.316594425998407	252	1.64719070616731	91	0.75894500018004	394	0	297.5
TCells	TCells	CALM1	PTPRA	0.0411504169179697	329.5	0.479617784830027	394	0.225124450809093	391	0.673692478832133	355	0.831998286734081	210	0	297.5
Myeloid	Myeloid	LGALS9	CD44	0.0416752878966763	233.3	0.48035956101722	392	0.469442028436226	126	1.1394578937664	199	0.855173464238732	152	0	297.5
TCells	Myeloid	CSF2	CSF2RA_CSF2RB	0.0418265455532115	264.1	0.859651491902944	82	0.347324135526897	218	1.20746273824805	181	0.703997438161769	542	0	297.5
TCells	Myeloid	LTB	CD40	0.0433014948532039	268.5	0.743733606181272	135	0.344139123226936	220	1.07416269532556	213	0.729765769513632	477	0	297.5
TCells	Myeloid	TNF	FFAR2	0.044052824551653	254.1	0.734028745527394	144	0.343761517178548	221	1.10688710336868	203	0.754632579427078	405	0	297.5
Myeloid	Myeloid	IL1A	IL1R1_IL1RAP	0.0441112036342784	178.3	0.854445547482773	84	0.587372508433127	65	1.58407174060638	104	0.775597890244386	341	0	297.5
Myeloid	TCells	THBS1	CD47	0.0443805916018339	262.5	0.642441224592051	199	0.313647467744292	256	1.32379429064323	160	0.756247608629385	400	0	297.5
TCells	TCells	B2M	CD247	0.0443805916018339	274.3	0.492760037508671	361	0.219305373027727	400	0.845122161762809	297	0.926383804642099	16	0	297.5
TCells	Myeloid	HLA-F	LILRB1	0.0466444478029111	260.9	0.738232302208336	140	0.429798959858789	158	0.812517189176716	305	0.754956420965553	404	0	297.5
Myeloid	Myeloid	ANXA1	FPR2_FPR3	0.0478105014155809	270.3	0.491034416240474	365	0.336634804654145	235	0.965055529876308	247	0.834620790708615	207	0	297.5
TCells	Myeloid	CD28	CD86	0.0479507229706295	239.3	0.941922372386846	31.5	0.442916603773081	147.5	1.02266934424757	226.5	0.724624251392744	493.5	0	297.5
Myeloid	Myeloid	ANXA1	FPR1	0.0484022083360188	228.3	0.490995827876934	366	0.434791995701822	154	1.23568114204055	173	0.855695088694506	151	0	297.5
Myeloid	TCells	NECTIN2	TIGIT	0.0484023459134041	354.9	0.990870738752701	1.5	0.342204776173976	224.5	0.665596486573737	359.5	0.551150302119777	891.5	0	297.5
Myeloid	TCells	B2M	CD3D	0.0484023459134041	271.7	0.480766853524054	389	0.137879877892648	529	1.42992180823517	141	0.94648510619	2	0	297.5
TCells	TCells	TNF	TNFRSF1B	0.0484023459134041	408.9	0.420254272328992	483	0.111052761692776	576	0.482513800419106	458	0.820608802219797	230	0	297.5
Myeloid	Myeloid	NAMPT	ITGA5_ITGB1	0.0490899276169247	210.7	0.388421002629997	532	0.601518458701611	59	1.90248412834758	57	0.870908570461623	108	0	297.5
TCells	TCells	HLA-F	CD8A	0.0502125658312596	258.9	0.756857037899046	130	0.211724710481465	410	1.22618874111012	176	0.798002749475925	281	0	297.5
Myeloid	TCells	ARPC5	LDLR	0.0502125658312596	295.5	0.470269736076789	410	0.371322375967238	199	0.976926018424015	243	0.781847331652786	328	0	297.5
TCells	TCells	S100A4	CCR5	0.0514492692461024	295.3	0.575018690707153	252	0.210762927285372	412	0.885793110449314	284	0.820154721094206	231	0	297.5
Myeloid	Myeloid	APP	APLP2	0.0520766919392423	205.3	0.751956342789736	132	0.64649507331536	48	1.33986862844738	154	0.758887797507899	395	0	297.5
Myeloid	TCells	HLA-DQA1	CD4	0.0520766919392423	338.7	0.483693820481141	384	0.210561428013864	413	1.0350760032751	219	0.764519059670072	380	0	297.5
TCells	Myeloid	HLA-F	LILRB2	0.0533499005371119	266.5	0.742786367806806	136	0.409600578666803	175	0.805893359395477	309	0.751350593584971	415	0	297.5
Myeloid	Myeloid	CSF1	CSF3R	0.0538156107914219	166.7	0.664254068181483	180	0.592488820826613	62	1.86652150301758	61	0.817448446990339	233	0	297.5
Myeloid	Myeloid	ICAM1	ITGAM_ITGB2	0.0539957755826003	209.1	0.492123290227944	363	0.499314927908551	107	1.46536979540572	129	0.857248815330707	149	0	297.5
Myeloid	Myeloid	ICAM1	ITGAX_ITGB2	0.0546478909123423	216.1	0.483856532603782	383	0.500570246744819	104	1.45830475496924	134	0.850729737046949	162	0	297.5
Myeloid	TCells	LGALS1	CD69	0.0559710230823728	240.7	0.464422290571834	419	0.294451794371349	282	1.38023188857044	149	0.899869529102874	56	0	297.5
Myeloid	Myeloid	ANXA2	TLR2	0.0573196605346503	213.3	0.466138248934029	415	0.510796336724059	96	1.54778184669675	115	0.859765759646052	143	0	297.5
TCells	Myeloid	CSF2	IL3RA	0.0583076879883645	286.3	0.919643846016392	50	0.332488374944873	238	1.14297684524933	198	0.667491121580636	648	0	297.5
TCells	TCells	HLA-F	CD8B	0.0593912428305939	290.1	0.754814382721886	131	0.201501381798381	424	0.999063208403373	232	0.768434923750321	366	0	297.5
Myeloid	Myeloid	CD55	CR1	0.060094922685628	199.9	0.761243354900683	128	0.597509495128601	60	1.37609965573793	150	0.768912368425707	364	0	297.5
Myeloid	Myeloid	PLAU	ITGAM	0.0615335909146561	173.3	0.852857513177782	86	0.682599687075428	35	1.51867418198301	117	0.780469728384957	331	0	297.5
TCells	Myeloid	CSF2	CSF1R	0.0620896296959164	292.7	0.933996514449454	38	0.389742141853114	191	0.97715529122387	242	0.648279277746396	695	0	297.5
Myeloid	Myeloid	PSAP	LRP1	0.0630250274500458	167.5	0.779123960918193	118	0.729465005466939	21	1.60842350380276	101	0.792668219055999	300	0	297.5
Myeloid	Myeloid	ADAM10	IL6R	0.06371407881645	290.3	0.458344088209629	430	0.367432794475383	200	1.02264406258131	228	0.793698561864964	296	0	297.5
Myeloid	Myeloid	CSF1	SIRPA	0.0659678928874426	180.3	0.702224413309317	159	0.628426469718889	53	1.5635319302739	110	0.797589223026274	282	0	297.5
TCells	TCells	CCL5	CCR5	0.0675055399395653	254.7	0.762669122385741	127	0.19698686837126	435	1.76231954564369	74	0.775895582303155	340	0	297.5
Myeloid	Myeloid	PSAP	SORT1	0.0676327685878285	198.1	0.782124629199177	115	0.658530421842135	43	1.50795220659611	121	0.751387932415047	414	0	297.5
Myeloid	Myeloid	HBEGF	CD44	0.0692135120386074	190.1	0.486175414002243	377	0.535762103596882	85	1.50067363217174	122	0.887714289138721	69	0	297.5
Myeloid	Myeloid	RNASE2	TLR2	0.0698497885446034	233.1	0.931993662402954	40	0.717074071822353	25	1.41281052929665	144	0.663029462940818	659	0	297.5
Myeloid	TCells	PLAU	ITGB1	0.0698656466451937	333.1	0.581151439506349	245	0.302752709667874	270	0.560395160782519	415	0.742698718558772	438	0	297.5
Myeloid	TCells	HLA-B	CD3G	0.0698656466451937	261.7	0.490061056743139	367	0.194519118808922	438	1.19966829518305	184	0.92299474940222	22	0	297.5
