source	target	ligand.complex	receptor.complex	aggregate_rank	mean_rank	natmi.edge_specificity	natmi.rank	connectome.weight_sc	connectome.rank	logfc.logfc_comb	logfc.rank	sca.LRscore	sca.rank	cellphonedb.pvalue	cellphonedb.rank
Glioma	Myeloid	APP	CD74	0.00127027219397703	266.3	0.490350671026847	278	1.70320512872359	398	2.64700636677984	27	0.908728683207725	57	0	571.5
Myeloid	Glioma	ITGB2	THY1	0.00195783679339205	252.5	0.573872462811848	200	2.59048907867994	192	1.75886489293344	102	0.86854794523428	197	0	571.5
Myeloid	TCells	IL1B	SIGIRR	0.00220656294442003	202.1	0.741497949005396	75	4.5172683766596	17	2.14813828404377	56	0.843406880148688	291	0	571.5
Glioma	Myeloid	HMGB1	THBD	0.00226996440355668	437.3	0.404100871123264	409	1.48899400150601	440	0.824528551866594	447	0.837462658650859	319	0	571.5
Myeloid	Myeloid	CD14	ITGB2	0.00264589482501798	180.9	0.553585256291787	216	5.32613999909872	6	2.5360109623403	31	0.900385043826393	80	0	571.5
Glioma	Glioma	BCAN	NRCAM	0.00269410600790369	460.5	0.641667228136974	150	0.0346568578398786	1237	1.60937346402975	127	0.86264614926711	217	0	571.5
Glioma	Glioma	PTN	SDC3	0.00284263127041773	433.5	0.542420808776392	220	0.0554128450785993	1211	2.16846431733949	50	0.890765202690093	115	0	571.5
Myeloid	Myeloid	CCL3L1	CCR1	0.0030794988777217	223.9	0.733571365852271	84	4.10799310883079	33	2.3780198531931	40	0.821536245130441	391	0	571.5
Glioma	Myeloid	CD59	STAB1	0.00348438581677971	356.3	0.451259730409038	332	2.34866824564699	254	1.09354894323603	277	0.83139812363063	347	0	571.5
Myeloid	Myeloid	CCL3	CCR1	0.00353022787750518	189.7	0.726194507392817	88	4.44954764636133	18	2.96710147314099	14	0.851828763496185	257	0	571.5
Glioma	TCells	HLA-A	CD3D	0.0036168992053662	310.7	0.291849172491306	701	3.67736447944357	60	1.27923051855555	199	0.921811370935836	22	0	571.5
Myeloid	Myeloid	C1QA	CD93	0.00373899164871387	212.3	0.568153235821788	204	4.15774876363756	27	2.76678607241995	23	0.85727690268356	236	0	571.5
TCells	TCells	B2M	CD3D	0.00408079434282735	270.5	0.305420657778205	656	4.36435905410865	19	1.74742534472098	104	0.940055920211159	2	0	571.5
Myeloid	TCells	C3	IFITM1	0.00412350578400543	220.3	0.661563172487072	132	3.78005972037002	53	1.75569145236887	103	0.855171607618345	242	0	571.5
Myeloid	Myeloid	C1QA	CD33	0.00428354914098309	211.7	0.716945474338469	94	4.05516076084737	37	2.66836974612348	25	0.834813685385793	331	0	571.5
Glioma	TCells	HMGB1	CXCR4	0.00441843222326935	284.9	0.298842804603198	682	3.29416426215618	95	2.01832046546215	70	0.92961091724284	6	0	571.5
Myeloid	TCells	LYZ	ITGAL	0.00455604660864195	292.5	0.838527110365179	33	4.10810500936851	32	1.81041616059827	96	0.750683433070543	730	0	571.5
Glioma	Glioma	TNC	PTPRZ1	0.00482798056109948	461.9	0.626059145292469	161	0.0435442032579623	1228	1.81027007522262	97	0.852621775389029	252	0	571.5
Myeloid	Myeloid	CD14	TLR1	0.00483956700166534	267.7	0.710673611028689	98	3.76512252883818	54	1.79450073920978	98	0.794472561241826	517	0	571.5
TCells	Glioma	TGFB1	CAV1	0.00531937709866247	401.3	0.525540655463138	240	1.3843117149203	484	1.20962978082805	225	0.80154871036091	486	0	571.5
TCells	Glioma	S100A4	ERBB3	0.00568005916807986	284.5	0.48341537457024	284	2.25156650206022	282	2.06522949297869	62	0.860640726382373	223	0	571.5
Myeloid	TCells	SPP1	PTGER4	0.00608774830027841	247.1	0.368355119871867	479	3.53381992803782	71	3.30871501781403	8	0.894218554734767	106	0	571.5
Glioma	Glioma	MDK	SDC3	0.00622333788657331	506.1	0.510925788139219	260	0.0313814982779564	1242	1.30394711770583	188	0.848865816031604	269	0	571.5
TCells	Glioma	AREG	ERBB3	0.00622899615600959	402.5	0.465865068550138	306	1.42915604732384	458	1.59586762344545	130	0.787453575813606	547	0	571.5
TCells	TCells	HLA-E	KLRC1_KLRD1	0.00649728290812855	232.5	0.4963267645418	272	4.14648615462724	29	2.04932671757363	64	0.859869650564849	226	0	571.5
TCells	TCells	HLA-B	KLRD1	0.00651893753845527	302.1	0.360904012546459	495	3.06129556522982	118	1.20820986755058	226	0.895208914861905	100	0	571.5
Glioma	TCells	LGALS1	PTPRC	0.00707158864008445	376.5	0.228050241202149	978	3.13286497831216	112	1.27212211973592	202	0.922338163295112	19	0	571.5
TCells	TCells	LCK	CD8A_CD8B	0.0071948775235007	281.7	0.724545094376455	89	5.47037401568661	3	1.30158214155275	189	0.785142710480592	556	0	571.5
Glioma	Myeloid	HMGB1	CD163	0.0071948775235007	289.7	0.336505699943462	563	2.75314790997318	164	1.66439216786754	115	0.915296188043847	35	0	571.5
Myeloid	Myeloid	C1QB	CD33	0.00733673775760136	211.5	0.69022812157682	113	3.94948136820868	43	2.84538439918668	19	0.83962569223624	311	0	571.5
TCells	Myeloid	CCL5	CCR1	0.00747458466627328	204.9	0.67428313068419	122	5.3335704835032	5	2.25740910340973	44	0.845107619649568	282	0	571.5
TCells	TCells	HLA-B	CD3D	0.0075276129372444	275.3	0.311549701949208	643	4.10631361176264	34	1.6674826129522	114	0.923955900167019	14	0	571.5
Myeloid	Myeloid	HLA-DRB1	CD4	0.00757790890089474	247.5	0.505732469855991	262	3.97859484080797	40	1.91802690552731	81	0.844948208602426	283	0	571.5
Glioma	Myeloid	HMGB1	HAVCR2	0.00772079413002632	391.7	0.334306766851746	571	2.03995228786446	328	1.03363160354828	314	0.875861563942101	174	0	571.5
TCells	TCells	HLA-E	CD8A	0.00792575955955626	258.7	0.416015377896049	387	4.23644583786818	24	1.96215814010287	78	0.857846148250902	233	0	571.5
TCells	TCells	HLA-E	CD8B	0.00799504025293386	259.3	0.412310438970374	395	4.30424766087035	22	1.95686554027209	80	0.858905071972666	228	0	571.5
Myeloid	Myeloid	HLA-DRB5	CD4	0.00800170324871577	252.9	0.481893774189339	287	3.91360464204349	46	1.90948457050423	84	0.846717853490139	276	0	571.5
TCells	TCells	HLA-C	CD3D	0.00811941642042718	268.7	0.32256712338789	604	4.12628142302216	30	1.65778739925282	117	0.92192276569523	21	0	571.5
Glioma	Myeloid	ADAM10	TREM2	0.00842096947613369	437.3	0.340833257977305	550	2.48604299138101	218	1.13106702565475	266	0.78058143620372	581	0	571.5
TCells	TCells	B2M	CD247	0.00856691001116689	315.9	0.341765300923831	546	3.15698323627394	108	1.07796851714572	287	0.905825787265479	67	0	571.5
TCells	TCells	B2M	KLRC1	0.00864063513570465	336.5	0.362130126164716	491	2.4999701769675	215	1.13156476605575	265	0.882750230430301	140	0	571.5
Glioma	TCells	LGALS1	CD69	0.00866961344139059	388.9	0.251506632251861	873	2.54182468778168	206	1.16815395259272	241	0.909920530255827	53	0	571.5
TCells	TCells	B2M	KLRD1	0.00871486695989311	280.3	0.353804032605697	512	3.31934100757583	92	1.28815259931936	195	0.916847489117101	31	0	571.5
Myeloid	Myeloid	IL1B	ADRB2	0.00874046335642554	412.3	0.715980013254803	95	3.30309988626174	94	1.63890533505241	120	0.670441199165681	1181	0	571.5
TCells	TCells	CLEC2D	KLRB1	0.00894062874868635	242.5	0.55449598278053	214	3.79089433501433	52	1.96170317550608	79	0.842596865744195	296	0	571.5
TCells	TCells	TGFB1	CXCR4	0.00909371814625921	240.5	0.429765737585328	366	4.65266115750078	14	2.15452025839769	55	0.868759023425887	196	0	571.5
Myeloid	TCells	S100A9	ITGB2	0.00939136071921317	311.3	0.264439014557204	809	3.96525620946034	41	2.99736905307232	12	0.886513198380444	123	0	571.5
Myeloid	Myeloid	CD14	TLR4	0.00961506385851326	269.3	0.673432725426843	124	3.28930446658595	96	1.81360101472874	95	0.807884789809633	460	0	571.5
Myeloid	Glioma	SPP1	ITGAV_ITGB1	0.0100662641093117	343.3	0.285779079869367	725	1.7706561521756	377	2.99462450428384	13	0.916906951599179	30	0	571.5
TCells	TCells	CCL5	CXCR3	0.0101407013322343	284.7	0.597905812147124	184	4.96335084320619	11	2.07517111516483	60	0.776837936469074	597	0	571.5
TCells	Glioma	ITGB2	THY1	0.0103099914342008	428.5	0.321945127722989	605	1.42676863385435	459	1.42245975011746	165	0.83190201018887	342	0	571.5
Glioma	Myeloid	HSP90B1	TLR1	0.0104815349445999	535.7	0.399568100006817	417	1.02372813641526	607	0.735336556899104	529	0.78555356274761	554	0	571.5
Myeloid	TCells	HLA-B	CD3D	0.0107851004453716	290.5	0.295137236278367	693	4.01227221922959	39	1.59626911910011	129	0.92203273709068	20	0	571.5
Myeloid	TCells	LGALS9	PTPRC	0.0109188372376218	221.9	0.461179821497304	311	5.4563086181725	4	2.04807264687806	65	0.878060948461315	158	0	571.5
Glioma	Glioma	EFNB2	EPHA4	0.0114310459759373	1011.7	0.869409776759736	21	0.0108863888345081	1397	0.271653033157141	1089	0.447438124376518	1980	0	571.5
Glioma	TCells	APP	PTGER2	0.0114663133683676	414.3	0.57771258332891	197	1.68111058119615	404	1.08923659565952	281	0.77210498819544	618	0	571.5
Glioma	Myeloid	CD99	PILRA	0.0117473371187819	534.5	0.355661469840079	508	1.24493048014396	526	0.631406849491963	621	0.809857493196516	446	0	571.5
Myeloid	TCells	B2M	CD3D	0.0117842594246308	295.1	0.28359274139655	732	4.07762500597161	36	1.58122525525999	133	0.937932286960306	3	0	571.5
Glioma	Glioma	LRRC4B	PTPRF	0.0119846541206392	971.8	1	2.5	0.0126806061955173	1370	0.324604617157238	1006	0.48200645402358	1909	0	571.5
Glioma	Glioma	ADAM10	TSPAN12	0.0119846541206392	985.3	0.375078969723431	466	0.0101297956636345	1411	0.284179540081328	1067	0.619623506157877	1411	0	571.5
Myeloid	TCells	HLA-C	CD3D	0.0120429964678596	298.9	0.287356963866928	716	3.94858236453766	44	1.5763396041357	134	0.917659998602805	29	0	571.5
Glioma	TCells	MIF	CD74_CXCR4	0.012190669019943	412.5	0.211407979025596	1047	2.09619593611118	320	1.66989817123677	113	0.926034744338642	11	0	571.5
Glioma	Myeloid	MDK	SORL1	0.0123259140594155	390.5	0.44076326361536	348	1.00832499791035	627	1.47148764725371	153	0.85223983190254	253	0	571.5
TCells	TCells	HLA-C	CD8A	0.0125237577517129	371.7	0.315509889590942	629	2.76153764442612	160	1.03305215974863	316	0.874854890935076	182	0	571.5
Glioma	Glioma	NRXN1	NLGN1	0.0128796378014017	593.7	0.863366730104117	25.5	0.0241050154827418	1261.5	0.896434767094873	394.5	0.752591820072253	715.5	0	571.5
Myeloid	TCells	HLA-E	KLRC1_KLRD1	0.0134091061255837	254.1	0.453171305107716	328	3.96259787314149	42	1.91357954903448	83	0.854299115715256	246	0	571.5
Glioma	Glioma	NRXN1	NLGN2	0.0136352044512082	788.5	0.851019573756074	30.5	0.0175524841564498	1303.5	0.569224133060104	691.5	0.634975136454766	1345.5	0	571.5
Myeloid	TCells	SECTM1	CD7	0.0136352044512082	371.7	0.837398997686285	34	4.09528260922651	35	1.43884957170653	159	0.69485706828887	1059	0	571.5
TCells	TCells	HLA-C	CD8B	0.013872558712454	371.1	0.312700029827361	642	2.82933946742829	147	1.02775955991785	320	0.875805457220011	175	0	571.5
Myeloid	TCells	LGALS1	PTPRC	0.0139567354171827	353.7	0.235301523296475	937	3.16888884953798	103	1.52584293394023	141	0.923451860776944	16	0	571.5
TCells	Myeloid	ANXA1	FPR1	0.0139809375502611	404.3	0.329812939116411	586	2.7466754584327	165	1.16029707921338	247	0.809027893945694	452	0	571.5
Glioma	Glioma	NRXN1	NLGN3	0.0144115341805162	584.3	0.863512108327847	23.5	0.0242253612528266	1259.5	0.939278046463153	370.5	0.757187588159062	696.5	0	571.5
Glioma	Glioma	EFNB2	EPHB3	0.0152085640470452	1029.5	0.818078041374289	37	0.0109712439475546	1395	0.246290761407652	1131	0.430356120329858	2013	0	571.5
Glioma	Glioma	ITGAV	THY1	0.0155752620041289	559.3	0.464031933095466	310	0.0240581721761169	1263	1.03538847382718	311	0.831946645570264	341	0	571.5
Myeloid	Myeloid	HLA-DRA	CD4	0.0155752620041289	250.9	0.445956277926723	341	3.27342989952861	98	2.20194452264854	46	0.868531726575333	198	0	571.5
TCells	TCells	HLA-B	CD8A	0.0158091494186544	372.3	0.304733511064866	659	2.7415698331666	166	1.04274737344801	306	0.877951417464256	159	0	571.5
Myeloid	Myeloid	ANXA1	FPR1	0.0159298066044061	308.5	0.449686021437953	335	2.97991770627228	131	1.4270634160494	162	0.831839132165422	343	0	571.5
Glioma	Myeloid	GNAS	ADCY7	0.0160505060120307	633.9	0.313057114635691	640	0.991282074420186	640	0.595920179266608	657	0.766041522385845	661	0	571.5
TCells	TCells	CD55	ADGRE5	0.0161722847098621	477.9	0.35859952846268	501	1.97648442784009	342	1.03378581188224	313	0.765642109168394	662	0	571.5
Glioma	Myeloid	GNAI2	FPR1	0.0162948014578738	505.3	0.303877950494814	663	2.27893404550386	274	0.65356903658453	597	0.815597215570833	421	0	571.5
TCells	TCells	HLA-B	CD8B	0.016918573544325	371.3	0.302019623292707	668	2.80937165616877	154	1.03745477361723	309	0.878881719668003	154	0	571.5
Myeloid	Myeloid	ENTPD1	TMIGD3	0.0170126098991645	275.9	0.878545732373487	17	3.90673252950098	47	1.48810692484018	151	0.77710798240755	593	0	571.5
TCells	TCells	HLA-C	CD3G	0.0170455892916519	339.3	0.301767151873815	669	3.27905716498386	97	1.14676093580637	257	0.894619924503105	102	0	571.5
TCells	TCells	HLA-A	CD3D	0.0175613036512788	304.9	0.300738277437738	673	3.73675684303217	57	1.25721786945047	206	0.922885796254399	17	0	571.5
Glioma	Glioma	APP	VLDLR	0.0177232264452582	765.9	0.814539917540919	40	0.0214128812739641	1276	0.689337969064173	567	0.626977502757189	1375	0	571.5
Myeloid	Myeloid	SPP1	CD44	0.0177232264452582	371.7	0.232469933095281	957	2.24648292186375	285	3.38062806757173	5	0.912851056906553	40	0	571.5
TCells	Glioma	LTB	TNFRSF1A	0.0179562197171566	407.3	0.300436525130539	676	2.54296384728922	205	1.30007202145544	190	0.820676246090499	394	0	571.5
Myeloid	TCells	CD14	ITGA4	0.0183449869329777	262.9	0.634683585419824	155	3.6253739623891	67	1.89432912296369	90	0.814384475006786	431	0	571.5
Myeloid	Myeloid	CCL4	CCR1	0.0183793805421259	265.5	0.43723129315916	356	3.8112865437622	50	2.53537283789081	32	0.837840911708202	318	0	571.5
Myeloid	Myeloid	S100A9	TLR4	0.0187791789972465	255.3	0.573414619014554	201	3.09214112177316	116	2.61136424827674	30	0.829124702514533	358	0	571.5
Myeloid	Myeloid	HLA-DPA1	CD4	0.0189814317958694	275.5	0.43500376587741	359	3.25507956747813	100	1.9050689830519	86	0.850220408646319	261	0	571.5
Myeloid	TCells	S100A8	ITGB2	0.0190353856881811	322.7	0.263151169242718	816	3.85571685575195	49	2.83708491225067	20	0.878460354746689	157	0	571.5
Glioma	TCells	COL9A3	CD44	0.0191852636123041	451.3	0.433996415478995	360	0.795243678516545	737	1.17013917550154	240	0.830894645753	348	0	571.5
Glioma	TCells	VCAN	ITGA4	0.0194654799563546	553.5	0.468393426592093	304	0.883175752382736	687	0.681272899540311	571	0.769904928631625	634	0	571.5
Myeloid	Glioma	CXCL8	SDC3	0.0198063081196295	293.7	0.555243846971023	213	1.84534719439509	363	2.19584993743676	48	0.848428180382651	273	0	571.5
TCells	TCells	GZMA	F2R	0.0201842168540149	345.7	0.694627237731319	110	3.20341481679356	102	1.15359303977488	253	0.757696481798543	692	0	571.5
Myeloid	Glioma	CD14	ITGB1	0.0204653786072136	293.3	0.359840524979602	499	2.75914650438046	161	1.71100555864613	110	0.886202554165784	125	0	571.5
TCells	Myeloid	S100A9	CD68	0.0204653786072136	407.9	0.199155730422914	1093	2.88525183666389	139	1.98105360332691	75	0.8776777930131	161	0	571.5
TCells	TCells	HLA-A	CD8A	0.0207743588514393	459.7	0.294158622594806	696	2.37201306443614	247	0.632482629946289	615	0.876320589228311	169	0	571.5
Myeloid	Myeloid	HLA-DPB1	CD4	0.0208736636586501	286.9	0.428922944390491	368	3.14353717428568	109	1.74598038249439	105	0.84512270749051	281	0	571.5
Glioma	Myeloid	GNAI2	C5AR1	0.0209240294054428	508.7	0.350969947192424	523	2.25984601441413	278	0.564041550224872	697	0.804566382946616	474	0	571.5
TCells	Glioma	TGFB1	ITGB8	0.0215313629103642	479.9	0.513139833164993	256	1.38103097920584	485	0.911328597100809	386	0.756567362729576	701	0	571.5
TCells	TCells	HLA-A	CD8B	0.0216853777536412	458.3	0.291538912389173	702	2.4398148874383	230	0.627190030115508	626	0.877261584405936	162	0	571.5
Myeloid	Myeloid	SPP1	PTGER4	0.0219619835313214	338.7	0.260870197915246	821	3.00355865746768	126	3.14102151101029	10	0.876756024366338	165	0	571.5
TCells	TCells	HLA-B	CD3G	0.0219960514529845	342.9	0.291460162576128	704	3.25908935372434	99	1.15645614950575	249	0.897284814354057	91	0	571.5
TCells	Myeloid	CCL4	CCR1	0.0224687286909059	311.9	0.376625406694447	460	3.5156668077922	73	1.88748459391571	91	0.827447587132256	364	0	571.5
TCells	Myeloid	APOE	TREM2	0.0227356424518018	416.7	0.198456648463986	1096	2.86316920236559	142	1.7430967305377	107	0.876538421354893	167	0	571.5
Glioma	Myeloid	SPARC	ENG	0.022788335626242	504.5	0.523838549417553	244	0.844161227116032	709	0.805661057129372	463	0.790500508899492	535	0	571.5
Myeloid	Myeloid	HLA-DMA	CD4	0.0231328338683344	278.7	0.522333988269891	246	3.74043438174697	56	1.52522364916283	142	0.824449407864815	378	0	571.5
Glioma	Myeloid	BGN	LY96	0.0234384603803977	516.1	0.524876923059945	241	0.840600583283584	713	0.923231427365388	382	0.763321899769056	673	0	571.5
Glioma	Myeloid	LGALS3	ENG	0.0236032871594119	545.3	0.430832657414039	365	0.840483489221409	714	0.727403510906235	539	0.789684910709558	537	0	571.5
Glioma	Glioma	LRRC4B	PTPRD	0.0239463161070215	1032	1	2.5	0.0107351192162922	1399	0.243935764854976	1134	0.399631226289604	2053	0	571.5
Glioma	Glioma	ADAM10	NOTCH1	0.0239463161070215	1122.1	0.213524317033358	1036	0.00800315462529157	1441	0.175298219667686	1244	0.64210247131387	1318	0	571.5
Myeloid	TCells	CD14	ITGB2	0.0243035895396118	296.5	0.310563910261811	648	4.16241955427313	26	2.19960581952432	47	0.871299430052278	190	0	571.5
TCells	Myeloid	RPS19	C5AR1	0.0244413889977066	265.7	0.376834649758079	459	3.4533788150009	78	1.36423953249728	175	0.911297455340924	45	0	571.5
Myeloid	Myeloid	LGALS9	HAVCR2	0.0247449361524901	272.7	0.624323122989478	163	4.35496592357973	21	1.39164433464934	172	0.813516389860882	436	0	571.5
TCells	Myeloid	TGFB1	ENG	0.0251288675744401	438.7	0.457634303140506	316	2.20310891618094	293	0.96011762773539	350	0.765402707368792	663	0	571.5
Glioma	Glioma	APP	GPC1	0.0253241933455642	531.5	0.794112763790171	48	0.0285669359800487	1245	1.06237297152615	299	0.798989665997616	494	0	571.5
TCells	TCells	B2M	CD3G	0.0256545578855505	322.9	0.285726335198536	726	3.51713479607035	72	1.23639888127454	218	0.918533739838793	27	0	571.5
TCells	Myeloid	LTB	TNFRSF1A	0.0258317295729645	336.1	0.383431684635072	445	2.6765810633144	180	1.40568284512327	168	0.837928926773756	316	0	571.5
Glioma	TCells	HLA-A	CD8A	0.0258317295729645	468.5	0.285463996525185	727	2.31262070084753	266	0.654495279051369	595	0.874685471171412	183	0	571.5
Glioma	Myeloid	HMGB1	TLR2	0.0261890094755747	645.1	0.317574537529157	619	0.808473370370286	729	0.56930312943623	690	0.772867447245661	616	0	571.5
TCells	Myeloid	C1QB	CD33	0.0265502317323556	460.3	0.287332321050557	717	2.38117239699998	241	1.48314204442389	152	0.77158000230656	620	0	571.5
Myeloid	Myeloid	APOE	SDC2	0.0268470608198071	347.5	0.412338032618952	393	1.72057306071449	390	2.16391468279022	51	0.834806372107284	332	0	571.5
Glioma	TCells	HLA-A	CD8B	0.0274707491332436	465.5	0.282921718694125	736	2.3804225238497	242	0.649202679220588	602	0.875637141389202	176	0	571.5
Myeloid	Myeloid	C3	C3AR1	0.0277418632583165	295.5	0.651346666132554	143	3.36824503160793	86	1.34684951568762	179	0.797514006802397	498	0	571.5
Glioma	TCells	COL6A1	CD44	0.0278460270263722	464.1	0.396750436010433	423	0.794835140932672	738	1.14374809002784	259	0.835476518855074	329	0	571.5
TCells	Myeloid	SPON2	ITGB2	0.0280351977095537	354.1	0.607341170080547	179	3.42585786299374	83	1.28026302891899	198	0.749405838816349	739	0	571.5
Glioma	Myeloid	CALM2	KCNQ1	0.0280351977095537	583.9	0.413779022250233	391	1.03584737976568	597	0.525947838796913	739	0.771483364256034	621	0	571.5
Glioma	TCells	VCAN	CD44	0.0280351977095537	478.3	0.338713461970107	557	0.793584897893811	739	1.03610941978779	310	0.863566613402148	214	0	571.5
TCells	TCells	HLA-A	CD3G	0.0286088866871104	413.9	0.281345886985178	742	2.88953258499388	137	0.746191406004028	521	0.895881684774556	98	0	571.5
Glioma	Myeloid	CALM2	KCNQ3	0.0288021892719152	629.5	0.291423939851241	705	0.790217009850551	743	0.579575265214313	680	0.809486162959274	448	0	571.5
Glioma	TCells	LPL	CD44	0.0289965353226209	525.1	0.415100696991017	388	0.790200542332155	744	0.958986187482858	353	0.783322239062002	569	0	571.5
Glioma	TCells	APP	CD74	0.0289965353226209	449.1	0.281030058278292	744	0.894779633281462	680	1.68220033222632	111	0.88286864358399	139	0	571.5
Glioma	TCells	HAS2	CD44	0.0291919290580848	530.5	0.442968674729369	345	0.789519022909597	745	0.962112995513879	349	0.769189634709237	642	0	571.5
Myeloid	Glioma	LGALS9	LRP1	0.0295858765155125	461.9	0.327485826133833	596	2.32939757625655	261	0.847588588397167	436	0.810136105114489	445	0	571.5
Myeloid	Glioma	C1QB	C1QBP	0.0296055125254999	270.3	0.352735889083109	516	2.58182166749438	195	2.86410259964933	17	0.910084184749221	52	0	571.5
Myeloid	Glioma	LGALS9	CD47	0.0297844387320329	351.7	0.399664528232956	416	2.33991488173158	256	1.12970478211569	267	0.853723311122185	248	0	571.5
Glioma	Myeloid	PTN	SDC2	0.0301150921353789	451.3	0.529338507735432	231	0.376050582035349	1045	2.00720408342024	72	0.83342320422174	337	0	571.5
TCells	Myeloid	HLA-C	LILRB1	0.0301847614625716	529.5	0.279342041743242	750	1.95921251058972	349	0.64825595861338	603	0.825408812790931	374	0	571.5
Glioma	Myeloid	IGSF11	VSIR	0.0306864569296263	506.9	0.586195485884097	193	1.65719353729205	407	0.900168759475673	392	0.710312539919296	971	0	571.5
Myeloid	Myeloid	S100A8	TLR4	0.0306864569296263	269.7	0.570622030592635	203	2.98260176806477	130	2.45108010745509	37	0.817836430162524	407	0	571.5
TCells	TCells	HMGB1	CXCR4	0.0309588732942308	359.9	0.243301918126402	901	3.02943847537065	123	1.30612758344384	186	0.92257940882316	18	0	571.5
Glioma	Myeloid	BMP8B	PLAUR	0.030975058253371	482.1	0.872244953980353	18	1.91001903689099	354	1.08245334388338	285	0.670361735222466	1182	0	571.5
Myeloid	Glioma	THBS1	CD47	0.0312656160501038	334.1	0.520168684822776	249	1.64847627823247	409	1.55713300654291	137	0.840914335189443	304	0	571.5
Myeloid	Glioma	THBS1	LRP1	0.0314116253335622	414.9	0.426227146630446	375	1.63795897275744	410	1.27501681282439	200	0.794429395169955	518	0	571.5
Glioma	Glioma	HLA-A	APLP2	0.031864652462208	845.1	0.173346365012171	1206	0.0132445865790253	1361	0.311218107373536	1033	0.909548228848753	54	0	571.5
Myeloid	Myeloid	C1QB	LRP1	0.0319192754010813	294.9	0.3311957440904	582	2.62302408961148	188	2.61664244322694	29	0.894307635917552	104	0	571.5
Myeloid	TCells	LGALS9	CD44	0.0324475700705201	304.9	0.400815026901515	413	3.1088509818373	114	1.42502868941507	164	0.849993885932613	262	0	571.5
Glioma	Myeloid	VCAN	TLR1	0.0324642007344576	572.3	0.524473699186843	242	1.02292431883181	609	0.581444515786401	678	0.746705542504721	761	0	571.5
Glioma	Myeloid	COPA	CD74	0.0327480288690895	442.3	0.223368715270381	1001	1.68786218403879	402	2.03640415176761	67	0.876170523576571	170	0	571.5
Glioma	Myeloid	VEGFA	NRP1	0.0333264156799965	632.9	0.384062786996637	443	0.781576277232074	765	0.601029268226083	650	0.75025066938471	735	0	571.5
Myeloid	Myeloid	C3	ITGAM	0.033394768288995	322.1	0.641269014524254	151	3.05942154181007	119	1.29680852613181	191	0.781471715134119	578	0	571.5
