""	PC1	PC2
NPC2	-0.0250527192816486	-0.0952755592956644
SERPING1	-0.0390800565873863	-0.107930716246441
EMP1	-0.0618146145193228	-0.0980794765948321
APOE	-0.0255516593438968	-0.116906460959732
CTSB	-0.0713921620746579	-0.0241965578092769
C3	-0.0286093587200327	-0.111089201655373
LGALS3	-0.0495593833083698	-0.115155770046799
MT1E	-0.0744949634007712	-0.0319435421645744
EMP3	-0.0576156456995365	-0.101093707642888
SERPINA3	-0.0472194819535803	-0.0358171842835614
ACTN1	-0.0661184412141352	-0.0786870482481645
PRDX6	-0.0780992729639813	0.000782432745795273
IGFBP7	-0.0300478021903882	-0.105817698163333
SERPINE1	-0.0323817224676892	-0.0928859747021163
PLP2	-0.065986482877449	-0.0844336372170988
MGP	-0.00546521475395087	-0.0289806520874995
CLIC4	-0.0748366549708322	-0.0523596647078718
GFPT2	-0.0552585849229907	-0.0881831068531726
GSN	-0.0662571834104487	-0.0749611505565444
NNMT	-0.0371751116749522	-0.117234990299322
TUBA1C	-0.0684018818680822	-0.0146357455506001
GJA1	-0.0329294753573943	-0.105333470243513
TNFRSF1A	-0.073581208837535	-0.053768532543512
WWTR1	-0.0641309215314847	-0.0843535153726202
CST3	-0.062685824313668	-0.0734009371907689
S100B	-0.0734984412104897	0.0570047274620487
SLC1A3	-0.0736408074591821	-0.032927136118171
HEPN1	-0.0601729259695074	-0.0394387391447563
HOPX	-0.0668672732676036	-0.0475586777853592
MT3	-0.0772610809645814	-0.0176596025202903
SPARCL1	-0.0573275882645525	-0.100212367141085
MLC1	-0.0678785810811787	-0.047455104086611
GFAP	-0.051053823615549	-0.0841550457084719
FABP7	-0.0770124574565949	0.0239433634711771
BCAN	-0.0709211309926965	0.0766804287009034
PON2	-0.0785395975927072	0.000980141488774975
METTL7B	-0.0574006099901526	-0.0237748916997947
SPARC	-0.0664637176848549	-0.0818897204449752
GATM	-0.0688437974500707	-0.0463163094830196
RAMP1	-0.0761442151701513	-0.00775962783160447
PMP2	-0.0767076937914011	0.0357217091015608
AQP4	-0.0318493130623804	-0.100630922202863
DBI	-0.073656794835141	0.0519465369987671
EDNRB	-0.0687786961672604	0.0320078122338385
PTPRZ1	-0.0746610452836392	0.0541817012755107
CLU	-0.0453094124074667	-0.105170153778896
PMP22	-0.0689619964103053	-0.0638318478907317
ATP1A2	-0.0702859480145953	0.049863533569453
HEY1	-0.0630714756283697	-0.0677634835998124
PCDHGC3	-0.0607807837202761	0.0575445865668018
TTYH1	-0.076211191177157	0.0489177520882686
NDRG2	-0.063928939666715	-0.0559784191816261
PRCP	-0.0783739637499965	0.022199063880464
ATP1B2	-0.0766953515755689	0.015107936421564
AGT	-0.0705173477831411	0.00933569531727688
PLTP	-0.0393085801447507	-0.129370441546904
GPM6B	-0.0789676249372878	-0.00473918661752388
F3	-0.0450393756535739	-0.108723434294067
RAB31	-0.0800897686470315	0.0193222998333769
ANXA5	-0.0798133820188432	-0.0123704877430071
TSPAN7	-0.0761509977146011	0.0529986078179249
PLP1	-0.0675936764580522	0.025342503527893
GPR17	-0.0633749359552279	0.080004975440834
FIBIN	-0.0681656768898411	0.0806074160927766
LHFPL3	-0.0670537544779422	0.0670233397165935
OLIG1	-0.0611818529423706	0.100623810306526
PSAT1	-0.0746875935637252	0.0472666749627347
SCRG1	-0.0748898989670604	0.0511227368875899
OMG	-0.0736901292776075	0.0503104371425047
APOD	-0.0698026672256603	0.0263992782057129
SIRT2	-0.0698757103257004	0.0556620970818564
TNR	-0.0742442271164116	0.0502782803340093
THY1	-0.0709105083549913	0.0762918816513781
PHYHIPL	-0.0706044737769653	0.0298228988241277
NKAIN4	-0.0705806933663144	0.0770198916342546
VCAN	-0.0737061699386553	0.0431439708291192
CNP	-0.0727141293087427	0.0530028044841971
TNS3	-0.0748127869905981	0.0196210968168462
LIMA1	-0.0725164738280848	0.0720776646114475
CA10	-0.0697163411121245	0.0799436736420816
CNTN1	-0.07592702287772	0.0498942235802064
SCD5	-0.0764183123639444	0.0435608948721836
P2RX7	-0.0712725628713079	0.0551533596751619
CADM2	-0.0738539721493325	0.0431781362818652
FGF12	-0.0668224682702769	0.0815329357147693
TMEM206	-0.0727435598141318	0.0611721458621151
NEU4	-0.0648330792360088	0.0857978230726784
FXYD6	-0.0761072427055283	0.0475285750546356
RNF13	-0.0789395401701628	0.00861166923742348
RTKN	-0.0727643890792911	0.0670469346521279
LMF1	-0.0729821130713903	0.0265884072030904
ALCAM	-0.0772230648672139	0.0444007077474674
PGRMC1	-0.0748743754958488	0.0598556029098577
HRASLS	-0.0675263133935154	0.080883640573338
BCAS1	-0.0362106937678534	0.0387547185428243
PLLP	-0.0667956234118672	0.07875702408715
FABP5	-0.0770020685194419	0.0129261427050607
NLGN3	-0.0764787362653684	0.0487539364053919
SERINC5	-0.0740432942837918	0.039947680217411
EPB41L2	-0.0762404869912347	0.0446705026700832
GPR37L1	-0.0624855134965999	0.0592549569980922
DLL3	-0.0558238195654467	0.0844344172670065
DLL1	-0.0598233264620988	0.0444076483488681
HES6	-0.0708139853640474	0.0600517158596138
MARCKSL1	-0.0738987892322968	0.0666895688558676
TCF12	-0.075397912574161	0.0495863319444842
BEX1	-0.0776671739867503	0.0377827336994929
MAP2	-0.0770742718814087	0.0490587260389689
PTPRS	-0.065753879395058	0.0174046501210579
NPPA	-0.0539161370605756	0.0347674723419216
MEST	-0.0785314006165998	0.0248675652222827
ASCL1	-0.0688221179295662	0.0777273830694197
BTG2	-0.0742671076276266	-0.000898389189025112
NXPH1	-0.0680772142686189	0.0775980906705768
PFN2	-0.0737439866398126	0.045282062291778
SCG3	-0.0741236564104845	0.0267511746100475
MYT1	-0.0718743246096909	0.0619608614951929
CHD7	-0.0751130647251035	0.0476254319481013
TUBA1A	-0.0749041030234893	0.0463418954745811
PCBP4	-0.0722727733533028	0.0638181216424594
ETV1	-0.073745682066241	0.0662537024105722
SHD	-0.0617490124103205	0.0721987430398323
AMOTL2	-0.0714189080972285	0.0529114146648698
DBN1	-0.0703849456123399	0.0662114217372595
HIP1	-0.0765467028024026	0.0414541922583723
ABAT	-0.078210666769174	0.0192852913607376
GRIK2	-0.0734834207119878	-0.00527530885319953
TSPAN13	-0.0760141387280024	0.0475486776207922
ELMO1	-0.0705525404890483	0.0441586785831712
GLCCI1	-0.0734767759097913	0.061391323143916
SEZ6L	-0.0600606131725974	0.0317221324260399
LRRN1	-0.0628551773160594	0.0691546620343457
SEZ6	-0.0208633819694464	-0.00613144768916291
STMN2	-0.0466976912898182	0.0360047438255791
CD24	-0.0494269009351381	0.0147996140075413
RND3	-0.034728996305848	-0.0227090778661232
TUBB3	-0.0480914318120488	0.0299922211090447
MIAT	-0.067395185884086	-0.0457320690754759
DCX	-0.0762795951408521	0.055131019338085
NSG1	-0.070126347536186	-0.0584472752297698
ELAVL4	-0.0507611618652515	0.0333243640227829
MLLT11	-0.073941727663715	0.057366289726439
SOX11	-0.072676265519559	0.0600094084270557
NREP	-0.0666552491178436	-0.025820986870177
FNBP1L	-0.0659844409934717	0.0067414055209439
TAGLN3	-0.0698220173050666	0.0675136771725231
STMN4	-0.0714089008452251	0.0381588344340706
DLX5	-0.000404469068631914	-0.00319414128610083
SOX4	-0.072460338912203	0.0449987582369194
MAP1B	-0.0794466731474183	-0.0241219173542927
RBFOX2	-0.0763456367007212	0.0194083137885253
IGFBPL1	-0.0333294526890092	0.0244692324476736
STMN1	-0.070246559047647	0.0559040242915386
TMEM161B-AS1	-0.077038067119777	-0.0018298379984743
DPYSL3	-0.0790236187781194	-0.0110475447435849
SEPT3	-0.0762032476351098	0.0231915091993773
PKIA	-0.0754806693958218	0.0257819467636254
ATP1B1	-0.0791645857838193	-0.0106849917685229
DYNC1I1	-0.0752513376604075	0.0216735101357994
CD200	-0.0720492456280218	0.0360437973092133
SNAP25	-0.0728266513701404	0.0415482193382166
PAK3	-0.0775503133968838	0.0246369928518731
NDRG4	-0.0781996653540448	0.00345311685209032
KIF5A	-0.0735423598924455	-0.0231549330678902
UCHL1	-0.0772863112059638	0.0374711433375479
KIF5C	-0.0791119492802937	0.0224924130839735
DDAH2	-0.0772840465077893	-0.0193440933100927
TUBB2A	-0.0743858269695198	0.0354887086520583
LBH	-0.051185970881589	0.00969923880017022
TCF4	-0.0791563520096742	0.0195530665263976
GNG3	-0.0453973871528548	-0.0065867000506049
NFIB	-0.0787714018233589	0.0223375038162734
DPYSL5	-0.070105419709562	0.0152536793434457
CRABP1	-0.0226396125311007	-0.0020173671321234
NFIX	-0.0786047941621689	-0.00982426059338667
CEP170	-0.0775146223689401	0.0289411578885153
BLCAP	-0.0763894845680643	0.0349231009512106
