""	PC1	PC2
PLA2G5	-0.0194502261012518	-0.0212969117341998
PLIN3	-0.0421736409699062	-0.0286284394725632
PMP22	-0.0418123380838459	-0.0275861310728669
POFUT1	-0.0462994437001945	-0.00508300073342254
POMT2	-0.0435857661069788	0.00713782725554273
PRKD2	-0.0417951864820437	-0.0158452638459423
PRPF31	-0.0489260670346957	0.0160855573111222
PTPN14	-0.045384150226659	-0.0015466043089825
PTPRA	-0.0500465957951528	-0.000235563648693411
QTRT1	-0.0477390668521739	-0.00256357889309149
R3HDM4	-0.0474893765988265	0.0152807627097709
RASGRP1	-0.0320794611992305	-0.0438435002650108
RBCK1	-0.0483233132057391	-0.000505759209152105
RBM42	-0.0484472233301323	0.0159711339115602
RFX2	-0.0403979706467704	-0.00387149963820891
RFXANK	-0.0484782165726907	-0.00113901506466067
RGS12	-0.0484963202413822	0.0155858479707667
RGS6	-0.0312579053458124	-0.026273367842594
RIN1	-0.0363894460678639	-0.00682930369525651
SARS2	-0.041384991556604	0.020730277195361
SCAMP4	-0.0489064165635331	0.00771540541625751
SEMA6A	-0.0488087925644424	0.0117390418852217
SEMA6D	-0.0493736338558557	-0.00148324157611983
SHOX2	-0.0401949752794402	0.00189057516672354
SIPA1L1	-0.0473475446593727	0.00266286028666564
SLC12A4	-0.0452607209990736	0.00233838951571792
SLC2A10	-0.045392759259129	-0.00712454520987169
SLC4A4	-0.0244590790941544	-0.0547383829980215
SLC6A11	-0.0299646104079522	0.00538325548574243
SLC6A9	-0.0414777763489781	-0.00760040835437875
SMO	-0.0409937173734195	-0.00439444987617638
SNTA1	-0.0349319434858405	-0.0316946940819147
SOCS2	-0.042793843024371	0.00791501871703887
SOX9	-0.0390456850798827	-0.0332253173716705
SPRY2	-0.0495765548378281	0.0054033512100774
SSH3	-0.0246234157387868	-0.0188448679787411
TBX2	-0.0362970900416852	-0.0200886841965442
TEAD3	-0.0354281201234271	-0.0168022242303348
TGFB3	-0.026527394513847	-0.00339263418113756
TGIF2	-0.0251610492752716	-0.040323959684939
TLE2	-0.0456660271409182	0.0129701079535159
TMED1	-0.0470024486982922	-0.00559871705646383
TMEM147	-0.0504782356655425	0.0120054146385613
TMEM161A	-0.0452819639258324	0.027124498630578
TRIB2	-0.0474705192345591	0.0240039327346761
TRIP6	-0.027223616258438	-0.0482628053408401
VAV3	-0.0246173774136846	-0.00969983107975978
VPS16	-0.0445605527381774	0.0173440153489453
WSCD1	-0.0488892953557814	0.0168072560898299
ZFHX4	-0.0468501523007299	-0.0115627175347617
ZNF112	-0.0429363702967864	0.00638302560739604
ZNF134	-0.0480488392308992	0.0129179435675724
ZNF20	-0.0206744363394461	0.00333524766495186
ZNF211	-0.0383092372516237	0.00948896987129572
ZNF227	-0.0460976846444872	0.0188173943892618
ZNF235	-0.0413978526636118	0.00573802471351565
ZNF264	-0.0431158909628101	-0.0134595737113104
ZNF304	-0.0369710055069332	-0.00492356057209802
ZNF419	-0.0431858746288807	-0.00160099180766912
ZNF446	-0.0409616610173808	-0.000479118119339595
ZNF45	-0.0414464879951637	0.00871995057493678
ZNF606	-0.0433732316410927	0.00944453722671259
ZNF671	-0.0419315789668977	-0.00368066603947299
ZNF8	-0.0402713976387181	0.0117928899986685
ACSL4	-0.0463952667454036	0.0121934744506255
ACYP2	-0.0497852720111303	0.00560504679735332
ADD3	-0.0466009065688283	-0.00649484461895015
AGTPBP1	-0.0469602799567022	0.0114670689427225
AKR7A3	-0.0175620484267661	-0.0136997151391844
ANKRD46	-0.0468893369674624	0.0126915292380014
ANKS1B	-0.0446922781704491	0.0238249046001219
ANXA3	-0.0170778102551109	-0.0182698462520625
ANXA7	-0.0477700578675067	0.006286966699764
ARRB1	-0.041376728998216	-0.00115476703657123
ATP5MG	-0.0495234604146019	0.0161752642516444
ATP5PB	-0.0496549603586319	0.0119865018656217
ATRNL1	-0.0471481746222805	-2.55825247160594e-05
BASP1	-0.0499453808767664	0.0112637710499529
BCAS1	-0.023631452252248	0.013190795124883
BEST1	-0.0434541574877527	-0.012756591572282
CA4	0.00262069308091955	-0.0213797415758847
CALM2	-0.0487746964836901	0.0136877220680855
CAMK2G	-0.0479698158951389	0.00192057159502089
CASQ1	-0.00226239936306397	-0.00347690867150097
CCDC121	-0.0342398639103089	-0.00835029159074096
CCK	-0.0182503056863358	-0.0320129496000233
CDC42	-0.0501734679095355	0.0116831241494492
CDR1	0.00494142732274071	-0.00478331480539535
CHN1	-0.0479782570107349	-0.00544095000166616
CLCA4	0.00146677674325639	-0.0512619059041197
COX5B	-0.0506873254489236	0.0041455922856436
CPNE6	-0.0118455360645211	-0.00204162027668624
CRBN	-0.0474044402920061	-0.0127576712599575
CRYL1	-0.0497364211666827	0.00701410635030196
CRYM	0.00127210805724661	-0.0014444976776657
CRYZL1	-0.0487640579033769	0.00322363490709779
CUTC	-0.047886642302633	-0.00182240449690945
CYTH1	-0.0452636085500157	0.00888989492897716
DHRS9	-0.0107578793164187	-0.0148386365686721
DYNC1I1	-0.0483828585674111	0.0106350215048496
EDIL3	0.000652366553732986	-0.0175037654162743
ENPP2	-0.0252966338389589	-0.0145003799964763
ENPP4	-0.0425632633920735	-0.0261276830415482
EPB41L3	-0.00328434157345892	-0.102668958317412
ETNPPL	-0.00521524638064383	-0.0127630880658136
EVI2A	-0.0337819315261746	-0.0257056387145127
FBXO3	-0.0485220510088478	0.00286977960702788
FHIT	-0.0468826942582649	0.00731099344780165
FUT9	-0.0440364775024357	0.0118987659491785
FXYD1	-0.046298814220482	-0.011443152688032
GABARAPL2	-0.050387400553697	0.00474812056823966
GABRB2	-0.00947937057321558	-0.0387100202558539
GNAI1	-0.047308074168065	0.0174073004973189
GPR22	-0.010472872743348	0.0203797889757858
GRM1	0.000261542733599219	-0.0132879986351613
GRM3	-0.0202726726785353	-0.0183631662012508
GUK1	-0.05041235119258	0.00196014724519523
HPCA	-0.0431762017768049	0.0190461607241115
HPCAL4	-0.0336310064407843	0.00419905919417403
HPRT1	-0.04209659415127	0.024267802428192
IMPA1	-0.0452573687865761	-0.00628755565233317
KCNJ3	-0.0050876811988794	0.0167577241978487
KCNK1	-0.0334314419382325	-0.0107312418667906
LYRM1	-0.0471518230282389	0.00264210127312313
LYRM9	-0.0418226195260221	-0.0205898313780894
MAGEH1	-0.0489000800916479	0.0237204196892916
MAT2B	-0.0469039714210489	-0.00557417509450903
MBP	-0.0265704185696566	0.00290759437134118
MDH1	-0.0485963627517686	0.0165662955331807
MGST3	-0.0497265403696711	0.0120766676514708
MMD	-0.0471577517444871	-0.0148537539263944
MORF4L2	-0.0474820194765052	0.0171786009455255
MRPL49	-0.0463545381974722	0.0161361908138569
MSRB2	-0.050294905125843	0.0134604424189146
MYBPC1	-0.020962791898859	-0.0287213373802427
NANOS1	-0.0443133279219166	0.0175956581493477
NDRG2	-0.0385923632135631	-0.0219743432585239
NDUFS3	-0.0492566016841816	0.0174194131929154
NSL1	-0.0495604112838726	0.0133390302972925
NTSR2	0.00534840328966222	-0.00664684432067258
ORC4	-0.0491242270817505	0.00626788267960581
PARP8	-0.0468353784953558	0.00550108604740331
PDE6D	-0.0481729980307612	0.0214228071541285
PEX11B	-0.048949777639018	0.00138521576708157
PEX19	-0.0468039015595974	0.0117244595344415
PGBD5	-0.0433598934269288	0.00672570050550478
PLCL1	-0.0357456500296224	0.00961196187080365
POPDC3	-0.0388361250576828	-0.026465633067545
PPA1	-0.0477411688299453	0.0189373944455704
PPFIA2	-0.0429100629489041	0.00908782195423842
PPP1R1A	-0.0254439980529782	0.00431580934768629
PPP2R5A	-0.0404408021865159	-0.0269872351438422
PRPSAP2	-0.0489210780958217	0.0152507381035626
REPS2	-0.0343609501140474	0.00157947864757551
RERGL	0.00463065623602411	-0.00144566610792893
RND1	-0.0298705852255349	0.0267645326753313
ROGDI	-0.0475156277049507	0.0160525385721084
S1PR1	-0.00261187594700165	-0.0817354032148655
SAR1A	-0.0491104140970976	0.0154732364444133
SCHIP1	-0.0459170712951334	0.00579138127678641
SELENOP	-0.0191428203660098	-0.0759580545962804
SELENOW	-0.0502689243690227	0.0110571151860219
SERPINI1	-0.0200836832617578	-0.0216691611654514
SGK3	-0.04832853973087	0.00519914468380365
SH3GL2	-0.014056008794681	-0.0053440161169292
SH3GL3	-0.0127333134014321	-0.0094015537434472
SHTN1	-0.0490610463317972	0.00135790929476075
SIRT5	-0.04211880116891	-0.00612654513676726
SLC16A7	-0.0414009012201921	-0.0233460718281502
SLC30A10	-0.00929792722856802	-0.0307974750377764
SLC31A2	-0.0337279083572805	-0.0567064170024211
SLCO1A2	-0.0241903646497487	-0.0318383394869307
SNCG	-0.0179554002419492	-0.0134689472997776
SNX11	-0.0444953173273965	0.0126590474910681
SPAST	-0.0479825885640251	0.0147703569537251
TCEAL1	-0.0494344485093942	0.0102205661590045
TCEAL2	-0.0434229465819321	0.0214845950625611
THTPA	-0.046357663646904	0.0248709209306119
TMEM144	-0.0151608957392857	-0.0500463487137578
TPM3	-0.0499146335831202	0.00536269546388189
TSNAX	-0.049015483583245	0.0125221156470761
TTC1	-0.0491854954671878	0.0115783619635215
TTPA	-0.0201229053153708	0.00153600465916392
UGT8	-0.0450157104471664	0.0302793202552153
UROS	-0.0491914985790625	0.0167600332359342
USP33	-0.0492324209586838	0.015161218812394
VIP	0.00567533186178657	0.00272602453041442
VSX1	-0.0208599621284836	-0.0133942132804654
YPEL5	-0.0483051098651733	-0.00822421471853806
ZSCAN31	-0.037939358894553	-0.00253525946748428
ABAT	-0.0498109469182723	0.00921251622166592
ACTR1A	-0.0459345016157199	0.0257972321451648
ADGRB3	-0.0474748108335221	0.0171027651148007
ADGRL3	-0.0502585836655944	0.0122597171852606
ALCAM	-0.0495729442650444	0.0215221361551709
AMOTL2	-0.0460849783573447	0.0270507268999301
ARHGAP33	-0.0456620567152421	0.0192788827073816
ARHGEF9	-0.0494442218524425	0.0214307587236696
ASCL1	-0.044629655208373	0.039549076365012
ATAD5	-0.0398119839206164	0.0305726636921974
ATAT1	-0.0481818127715132	0.0251120128781394
ATP1A3	-0.0385636246500885	0.0329058215531902
BCAN	-0.0456349672019559	0.0374151922096474
BCL7A	-0.0439502404693965	0.0295783484515278
BCOR	-0.0456282454285253	0.00596368112557226
BEX1	-0.0497712345636596	0.019398561935282
C1QL1	-0.0500471634256437	2.67396468607886e-05
CA10	-0.0450214662704543	0.0373190337568988
CAMSAP2	-0.0502502664249374	0.0119557698586248
CASK	-0.0500556500332984	0.0179405341946031
CBX1	-0.0479651045619444	0.0240490161605695
CDC25A	-0.0384660729219375	0.0305544729144162
CDC7	-0.0450877965065883	0.0270845100915765
CDK5R1	-0.0471919689053059	0.00865375007056566
CDKN1B	-0.0466360481905899	0.00910300423992516
CELF3	-0.0369721502555345	0.0247743972937368
CHD7	-0.0485088832761054	0.022723578946218
CKB	-0.0456526519886594	0.029570768605396
CLASP2	-0.0502402163537534	0.0054274983479894
CLGN	-0.0337988556242428	0.0177721200044888
CNTN1	-0.0486977919323678	0.0255945462442446
CRB1	-0.0439352846295444	0.0118640489877463
CRMP1	-0.0467128890283152	0.030041297936293
CSNK1E	-0.0503678940514435	0.00515890725259644
CSPG5	-0.0467677046336138	0.0237724854272049
CXXC4	-0.0484834273605897	0.0183955230674717
DBN1	-0.0452933212165859	0.0330309116671424
DCAF7	-0.050554012759824	0.0103723033556616
DCX	-0.0491360590447747	0.0258777269877136
DGKI	-0.0482161063601504	0.0119698237989659
DLL3	-0.0363110190132749	0.0433262279138878
DNM3	-0.04799508596355	0.00915208280504429
DPF1	-0.0459019299989749	0.0278404761797617
DPP6	-0.0479216634808152	0.00316206967658494
DPYSL4	-0.0429538167176675	0.0332009200701857
DUSP26	-0.0459170803513823	0.0248738787340643
E2F3	-0.0466222854490525	0.0222881002046597
EPB41	-0.0451953382940502	0.00663600700223453
EPHB1	-0.0478420435964712	0.0109689799463326
ERBB3	-0.047615100705754	0.0263960556867607
FAM110B	-0.045620760160346	0.0339068198901546
FBXO21	-0.0484521214363834	-0.00576881778516228
FERMT1	-0.0422754625015766	0.0237762211288517
FGF9	-0.0129242787049419	0.0313131089794596
FHOD3	-0.0438524697288879	0.0229478134713016
FLRT1	-0.0425769001490422	0.0199351917319769
FXYD6	-0.0486516501837529	0.0250280553292018
GABRA3	-0.0472385265639418	0.0228509274472268
GADD45G	-0.0471876041238206	0.0151070847107596
